begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
654;656;dump;-link;24,39;92,88;97,52;121,93;121,93;60,25;15;21,76;1,08;0,05;0;0;1;0;0;0
654;656;dump;E0;14;18798,14;20677,95;140;140;70;14;14;0;0;0;0;0;0;0;0
654;656;dump;E2;5,67;5,35;5,86;56,7;56,7;25,77;0;0,34;9,39;0,47;0;1;1;0;0;0
654;656;dump;link;0,73;10,54;11,07;3,67;3,67;1,18;0;0,04;9,49;0,47;0;0;0;1;0;0
656;658;dump;-E2;6,54;9,59;10,7;65,38;65,38;30,63;0;3,18;5,14;0,26;0;0;0;0;0;0
656;658;dump;-link;26;112,44;118,07;130;130;64,66;18;23,69;0,89;0,04;0;0;0;0;0;0
656;658;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
656;658;dump;E2;4;5,59;6,12;40;40;18,86;0;0,41;8,99;0,45;0;1;0;0;0;0
658;660;dump;-E2;5,58;10,37;11,1;55,83;55,83;25,74;0;2,82;4,95;0,25;1;0;0;1;0;0
658;660;dump;-link;27,28;140,54;147,56;136,41;136,41;67,08;20;25,34;0,71;0,04;0;0;1;0;0;0
658;660;dump;E0;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
658;660;dump;E2;2;5,74;6,29;20;20;9,89;0;0,25;8,74;0,44;0;1;0;0;0;0
660;662;dump;-E0;0,98;18,78;20,66;9,83;9,83;1,29;0;0,72;2,66;0,13;0;0;1;0;0;0
660;662;dump;-E2;6;18,91;20,8;60;60;30;0;4,41;2,64;0,13;0;0;0;0;0;0
660;662;dump;-link;28;316,91;262,03;140;140;69,31;19;26,88;0,4;0,02;0;0;0;1;0;0
660;662;dump;E0;13,13;201,19;89,92;131,32;131,32;63,49;11;12,33;0,61;0,03;0;0;0;1;0;0
660;662;dump;link;1,78;15,11;15,86;8,89;8,89;3,21;0;0,6;6,62;0,33;0;0;1;0;0;0
662;664;dump;-E0;2;10,86;11,94;20;20;9,3;0;1,08;4,61;0,23;0;0;0;0;0;0
662;664;dump;-E2;6;19,48;21,43;60;60;30;2;4,46;2,57;0,13;1;0;0;0;0;0
662;664;dump;-link;26,56;223;200,03;132,81;132,81;65,32;17;25,17;0,52;0,03;0;0;0;0;0;0
662;664;dump;E0;12;49,95;41,11;120;120;58,24;7;10,39;1,34;0,07;0;0;0;1;0;0
662;664;dump;link;2,72;12,56;13,18;13,61;13,61;5,85;0;0,55;7,96;0,4;0;0;1;0;0;0
664;666;dump;-E0;3,92;7,37;8,1;39,19;39,19;16,81;0;1,26;6,79;0,34;0;0;1;0;0;0
664;666;dump;-E2;8;13,92;15,31;80;80;40;2;5,13;3,59;0,18;1;0;0;0;0;0
664;666;dump;-link;25,12;154,62;128,29;125,6;125,6;61,54;16;23,06;0,82;0,04;0;0;0;1;0;0
664;666;dump;E0;10,02;25,45;24,68;100,23;100,23;49,39;3;7,79;2,23;0,11;0;0;0;1;0;0
664;666;dump;link;4,37;11,22;11,78;21,83;21,83;10,28;0;0,47;8,91;0,45;0;0;1;0;0;0
666;668;dump;-E0;5,58;5,91;6,5;55,82;55,82;25,84;0;0,86;8,47;0,42;0;0;1;0;0;0
666;668;dump;-E2;10;23,54;25,89;100;100;50;4;7,88;2,12;0,11;0;0;0;0;0;0
666;668;dump;-link;23,2;97,02;86,74;116,01;116,01;57,04;13;20,39;1,21;0,06;0;0;0;1;0;0
666;668;dump;E0;8,27;15,55;16,2;82,7;82,7;40,18;0;5,46;3,39;0,17;0;0;0;1;0;0
666;668;dump;link;6,11;11,55;12,13;30,56;30,56;14,89;0;0,82;8,66;0,43;0;0;1;0;0;0
668;670;dump;-E0;5,97;5,6;6,11;59,71;59,71;26,98;0;0,59;9;0,45;0;1;1;0;0;0
668;670;dump;-E2;10;29,73;32,71;100;100;50;4;8,32;1,68;0,08;1;0;0;0;0;0
668;670;dump;-link;21,47;62,85;59,05;107,37;107,37;52,96;9;17,66;1,78;0,09;0;0;0;1;0;0
668;670;dump;E0;7,45;9,45;9,97;74,47;74,47;35,9;0;3,34;5,51;0,28;1;0;0;0;0;0
668;670;dump;link;8;11,53;12,1;40;40;19,53;0;1,06;8,68;0,43;0;0;0;0;0;0
670;672;dump;-E0;5,9;5,46;6,05;58,98;58,98;26,8;0;0,53;9,1;0,45;0;1;1;0;0;0
670;672;dump;-E2;12;50,11;55,12;120;120;60;5;10,8;1;0,05;0;0;0;0;0;0
670;672;dump;-link;19,68;44,22;42,9;98,42;98,42;48,47;7;14,87;2,45;0,12;0;0;0;1;0;0
670;672;dump;E0;6,84;7,77;8,48;68,43;68,43;32,41;0;2,41;6,48;0,32;1;0;0;1;0;0
670;672;dump;link;9,86;13,01;13,66;49,32;49,32;23,76;0;2,28;7,68;0,38;0;0;1;0;0;0
672;674;dump;-E0;5,68;5,44;5,95;56,82;56,82;25,68;0;0,43;9,24;0,46;0;1;1;0;0;0
672;674;dump;-E2;13;113,27;124,59;130;130;65;8;12,43;0,44;0,02;1;0;0;0;0;0
672;674;dump;-link;17,68;32,41;32,13;88,41;88,41;43,49;3;11,9;3,27;0,16;0;0;0;1;0;0
672;674;dump;E0;6,78;7,45;8,08;67,78;67,78;32,26;0;2,17;6,81;0,34;1;0;0;1;0;0
672;674;dump;link;11,86;15,36;16,13;59,31;59,31;28,84;0;4,14;6,51;0,33;0;0;1;0;0;0
674;676;dump;-E0;5,76;5,57;6,07;57,59;57,59;26,02;0;0,54;9,06;0,45;0;1;1;0;0;0
674;676;dump;-E2;14;227,52;250,27;140;140;70;11;13,69;0,22;0,01;0;0;0;0;0;0
674;676;dump;-link;15,65;24,16;24,44;78,23;78,23;38,35;0;8,92;4,3;0,21;0;0;0;1;0;0
674;676;dump;E0;7,02;7,92;8,59;70,17;70,17;33,36;0;2,53;6,4;0,32;1;0;0;1;0;0
674;676;dump;link;13,66;17,15;18,01;68,31;68,31;33,29;0;5,7;5,83;0,29;0;0;1;0;0;0
676;678;dump;-E0;6,08;5,94;6,48;60,81;60,81;27,53;0;0,92;8,49;0,42;0;1;1;0;0;0
676;678;dump;-E2;14;1916,49;2108,13;140;140;70;12;13,96;0,03;0;0;0;0;0;0;0
676;678;dump;-link;13,57;18,71;19,25;67,84;67,84;33,08;0;6,17;5,45;0,27;0;0;0;1;0;0
676;678;dump;E0;7,05;8,93;9,46;70,55;70,55;33,7;1;2,95;5,81;0,29;0;0;0;1;0;0
676;678;dump;link;15,56;21,76;22,85;77,78;77,78;38,12;4;8,41;4,6;0,23;0;0;1;0;0;0
678;680;dump;-E0;5,75;5,73;6,3;57,48;57,48;27,03;0;0,73;8,73;0,44;0;1;1;0;0;0
678;680;dump;-E2;14;7447,15;8191,86;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
678;680;dump;-link;11,84;16;16,51;59,18;59,18;28,84;0;4,31;6,36;0,32;0;0;0;1;0;0
678;680;dump;E0;6,07;8,52;9,07;60,69;60,69;28,72;0;2,39;6,06;0,3;1;0;0;1;0;0
678;680;dump;link;17,57;26,78;28,12;87,85;87,85;43,11;5;11,01;3,73;0,19;0;0;1;0;0;0
680;682;dump;-E0;5,89;5,91;6,49;58,85;58,85;28;0;0,9;8,47;0,42;0;1;1;0;0;0
680;682;dump;-E2;14;435,79;158,92;140;140;67,94;11;13,52;0,35;0,02;0;0;0;1;0;0
680;682;dump;-link;10,95;14,99;15,49;54,77;54,77;24,43;0;3,53;6,78;0,34;0;0;1;1;0;0
680;682;dump;E0;5,77;8,18;8,66;57,72;57,72;27,37;0;2,11;6,35;0,32;0;0;0;1;0;0
680;682;dump;E2;1,77;7,68;8,45;17,69;17,69;6,3;0;0,62;6,51;0,33;0;0;1;0;0;0
680;682;dump;link;17,97;31,67;32,12;89,84;89,84;43,09;4;12,09;3,27;0,16;0;0;1;1;0;0
682;684;dump;-E0;5,24;5,87;6,43;52,44;52,44;25,11;0;0,76;8,55;0,43;0;1;1;0;0;0
682;684;dump;-E2;12,42;142,21;117,22;124,16;124,16;60,33;7;11,83;0,47;0,02;0;0;0;0;0;0
682;684;dump;-link;10;13,57;14,17;50;50;24,66;0;2,59;7,41;0,37;0;0;0;1;0;0
682;684;dump;E0;5;8,44;8,82;50;50;23,8;0;1,88;6,23;0,31;1;0;0;1;0;0
682;684;dump;E2;2,68;5,78;6,36;26,84;26,84;11,36;0;0,36;8,64;0,43;0;0;1;0;0;0
682;684;dump;link;18,51;33,83;34,26;92,53;92,53;44,86;1;12,84;3,06;0,15;0;0;1;1;0;0
684;686;dump;-E0;5,69;5,96;6,54;56,88;56,88;26,46;0;0,91;8,41;0,42;0;1;0;0;0;0
684;686;dump;-E2;12;52,51;57,76;120;120;60;4;10,86;0,95;0,05;0;0;0;0;0;0
684;686;dump;-link;8,37;13,33;14,02;41,85;41,85;20,25;0;2,1;7,49;0,37;0;0;0;0;0;0
684;686;dump;E0;4,08;7,36;8,14;40,78;40,78;20,01;0;1,32;6,76;0,34;1;0;0;0;0;0
684;686;dump;E2;4,16;6,08;6,69;41,57;41,57;20,01;0;0,74;8,22;0,41;0;0;1;0;0;0
684;686;dump;link;18,12;33,89;34,86;90,61;90,61;44,97;0;12,66;3,01;0,15;0;0;0;1;0;0
686;688;dump;-E0;5,63;5,73;6,32;56,33;56,33;25,12;0;0,73;8,7;0,43;0;1;2;0;0;0
686;688;dump;-E2;11,55;32,32;30,65;115,48;115,48;54,4;1;9,48;1,79;0,09;0;0;0;1;0;0
686;688;dump;-link;8,42;13,24;13,71;42,1;42,1;18,56;0;1,97;7,66;0,38;0;0;1;2;0;0
686;688;dump;E0;5,66;6,79;7,29;56,57;56,57;26,94;0;1,39;7,54;0,38;1;0;0;1;0;0
686;688;dump;E2;5,07;5,92;6,53;50,69;50,69;22,59;0;0,8;8,42;0,42;0;1;1;0;0;0
686;688;dump;link;17,31;27,97;28,11;86,57;86,57;41,93;0;10,85;3,74;0,19;0;0;1;1;0;0
688;690;dump;-E0;6;5,91;6,46;60;60;27,57;0;0,89;8,51;0,43;0;1;0;0;0;0
688;690;dump;-E2;10;22,42;23,98;100;100;49,17;0;7,71;2,29;0,11;0;0;0;1;0;0
688;690;dump;-link;7,31;13,79;14,43;36,55;36,55;16,08;0;1,99;7,28;0,36;0;0;1;0;0;0
688;690;dump;E0;6;7,09;7,8;60;60;30;0;1,77;7,05;0,35;1;0;0;0;0;0
688;690;dump;E2;5,62;6,03;6,55;56,24;56,24;25,61;0;0,9;8,4;0,42;0;1;0;0;0;0
688;690;dump;link;16,53;27,86;28,11;82,64;82,64;40,57;0;10,35;3,74;0,19;0;0;0;0;0;0
690;692;dump;-E0;5,75;5,58;6,14;57,47;57,47;27,22;0;0,6;8,96;0,45;0;1;1;0;0;0
690;692;dump;-E2;9,52;17,57;18,48;95,21;95,21;45,71;0;6,69;2,98;0,15;1;0;0;0;0;0
690;692;dump;-link;6,84;14,1;14,58;34,2;34,2;15,97;0;1,91;7,2;0,36;0;0;0;1;0;0
690;692;dump;E0;7;8,15;8,88;69,96;69,96;33,1;0;2,67;6,19;0,31;1;0;0;1;0;0
690;692;dump;E2;5,65;6,26;6,88;56,53;56,53;26,69;0;1,14;7,99;0,4;0;0;1;0;0;0
690;692;dump;link;16,71;25,25;25,55;83,54;83,54;40,04;0;9,84;4,11;0,21;0;0;1;1;0;0
692;694;dump;-E0;4,47;5,47;5,98;44,67;44,67;20,12;0;0,36;9,2;0,46;0;1;1;0;0;0
692;694;dump;-E2;9;14,92;15,3;90;90;42,91;0;5,76;3,6;0,18;0;0;0;1;0;0
692;694;dump;-link;7,82;13,35;13,78;39,11;39,11;17,96;0;1,86;7,62;0,38;0;0;1;1;0;0
692;694;dump;E0;7,2;9,83;10,61;72,04;72,04;33,88;0;3,47;5,18;0,26;0;0;0;1;0;0
692;694;dump;E2;6,34;6,59;7,11;63,41;63,41;28,9;0;1,43;7,74;0,39;0;1;1;0;0;0
692;694;dump;link;16,49;23,41;23,74;82,46;82,46;39,45;0;9,2;4,42;0,22;0;0;1;1;0;0
694;696;dump;-E0;4;5,38;5,93;40;40;19,92;0;0,29;9,27;0,46;0;1;0;0;0;0
694;696;dump;-E2;8,18;12,42;12,96;81,85;81,85;38,9;0;4,71;4,24;0,21;1;0;0;1;0;0
694;696;dump;-link;7,65;13,08;13,71;38,23;38,23;18,01;0;1,79;7,66;0,38;0;0;1;0;0;0
694;696;dump;E0;5,73;7,89;9,07;57,26;57,26;25,78;0;2,25;6,06;0,3;1;0;0;1;0;0
694;696;dump;E2;6,14;6,93;7,41;61,42;61,42;27,87;0;1,59;7,42;0,37;0;1;1;0;0;0
694;696;dump;link;16,58;21,3;21,79;82,92;82,92;39,47;0;8,59;4,82;0,24;0;0;1;1;0;0
696;698;dump;-E0;2;5,29;5,82;20;20;10;0;0,11;9,45;0,47;0;0;0;0;0;0
696;698;dump;-E2;7,82;11,65;12,28;78,22;78,22;37,05;0;4,32;4,48;0,22;1;0;0;1;0;0
696;698;dump;-link;8,98;12,04;12,64;44,92;44,92;21,43;0;1,52;8,31;0,42;0;0;1;0;0;0
696;698;dump;E0;6;9,85;10,84;60;60;30;0;2,96;5,07;0,25;1;0;0;0;0;0
696;698;dump;E2;6,13;6,79;7,45;61,34;61,34;28,63;0;1,6;7,38;0,37;0;1;1;0;0;0
696;698;dump;link;15,69;21,14;21,89;78,46;78,46;38,11;0;8,17;4,8;0,24;0;0;0;1;0;0
698;700;dump;-E0;1,02;5,33;5,86;10,16;10,16;4,87;0;0,06;9,39;0,47;0;1;1;0;0;0
698;700;dump;-E2;8;10,62;11,19;80;80;38,84;0;4,07;4,92;0,25;0;0;0;1;0;0
698;700;dump;-link;10,54;11,55;12,13;52,68;52,68;25,55;0;1,41;8,66;0,43;0;0;1;1;0;0
698;700;dump;E0;8;9,77;12,08;80;80;37,54;0;4,36;4,55;0,23;0;0;0;1;0;0
698;700;dump;E2;5,83;5,84;6,37;58,32;58,32;27,02;0;0,8;8,63;0,43;0;1;1;0;0;0
698;700;dump;link;15,32;21,24;21,71;76,6;76,6;34,84;0;7,91;4,84;0,24;0;0;1;1;0;0
700;702;dump;-E0;2;5,05;5,55;20;20;8,83;0;0,02;9,9;0,5;0;0;0;0;0;0
700;702;dump;-E2;7,09;8,69;9,5;70,91;70,91;35,03;0;2,99;5,79;0,29;1;0;0;0;0;0
700;702;dump;-link;10,47;11,79;12,28;52,37;52,37;25,54;0;1,52;8,55;0,43;0;0;0;0;0;0
700;702;dump;E0;7,51;12,14;13,67;75,06;75,06;35,35;0;4,49;4,02;0,2;1;0;0;0;0;0
700;702;dump;E2;5,88;5,85;6,44;58,82;58,82;26,88;0;0,86;8,53;0,43;0;1;1;0;0;0
700;702;dump;link;14;17,58;18,26;70;70;34,62;0;5,95;5,75;0,29;0;0;0;1;0;0
702;704;dump;-E0;2;5,13;5,64;20;20;10;0;0,05;9,75;0,49;0;0;0;0;0;0
702;704;dump;-E2;6,55;8,51;8,95;65,55;65,55;31,4;0;2,53;6,14;0,31;1;0;0;1;0;0
702;704;dump;-link;11,99;15,66;16,44;59,93;59,93;29,27;0;4,33;6,39;0,32;0;0;1;0;0;0
702;704;dump;E0;9;18,23;20,05;90;90;45;1;6,53;2,74;0,14;1;0;0;0;0;0
702;704;dump;E2;5,82;5,77;6,35;58,16;58,16;26,68;0;0,78;8,66;0,43;0;1;1;0;0;0
702;704;dump;link;12,35;14,43;15,11;61,76;61,76;30,19;0;3,77;6,95;0,35;0;0;0;1;0;0
704;706;dump;-E0;1,59;5,1;5,62;15,87;15,87;6,65;0;0,04;9,78;0,49;0;1;0;0;0;0
704;706;dump;-E2;6,66;9,05;9,48;66,61;66,61;31,87;0;2,8;5,8;0,29;0;0;0;1;0;0
704;706;dump;-link;13,9;20,8;21,83;69,5;69,5;34,04;1;7,22;4,81;0,24;0;0;1;0;0;0
704;706;dump;E0;10;26,9;29,59;100;100;50;2;8,14;1,86;0,09;1;0;0;0;0;0
704;706;dump;E2;5,31;5,7;6,27;53,14;53,14;24,58;0;0,65;8,77;0,44;0;1;1;0;0;0
704;706;dump;link;10,42;12,94;13,36;52,1;52,1;25,17;0;2,23;7,86;0,39;0;0;0;1;0;0
706;708;dump;-E2;6,28;6,82;7,54;62,85;62,85;29,65;0;1,7;7,29;0,36;1;0;0;1;0;0
706;708;dump;-link;15,41;24,96;26,21;77,07;77,07;37,64;2;9,24;4,01;0,2;0;0;1;0;0;0
706;708;dump;E0;12;43,54;47,9;120;120;60;3;10,62;1,15;0,06;0;0;0;0;0;0
706;708;dump;E2;6;5,92;6,52;60;60;29,62;0;0,94;8,44;0,42;0;1;0;0;0;0
706;708;dump;link;8,22;12,71;13,32;41,11;41,11;20,1;0;1,74;7,88;0,39;0;0;0;0;0;0
708;710;dump;-E2;6,59;6,85;7,72;65,95;65,95;30,75;0;1,9;7,12;0,36;1;0;0;1;0;0
708;710;dump;-link;17,24;30,08;31,58;86,2;86,2;42,08;5;11,51;3,32;0,17;0;0;1;0;0;0
708;710;dump;E0;12;55,99;61,58;120;120;60;5;10,93;0,89;0,04;1;0;0;0;0;0
708;710;dump;E2;5,43;5,83;6,41;54,3;54,3;24,81;0;0,77;8,57;0,43;0;1;1;0;0;0
708;710;dump;link;7,16;12,11;12,71;35,78;35,78;17,16;0;1,24;8,26;0,41;0;0;0;1;0;0
710;712;dump;-E2;6,74;7,95;8,53;67,43;67,43;32,15;0;2,39;6,45;0,32;1;0;0;1;0;0
710;712;dump;-link;18,87;36,6;38,42;94,34;94,34;46,39;7;13,71;2,73;0,14;0;0;1;0;0;0
710;712;dump;E0;14;101,3;111,43;140;140;70;8;13,31;0,49;0,02;0;0;0;0;0;0
710;712;dump;E2;5,45;5,7;6,22;54,51;54,51;24,55;0;0,63;8,84;0,44;0;1;1;0;0;0
710;712;dump;link;5,03;11,37;11,91;25,14;25,14;11,87;0;0,6;8,81;0,44;0;0;0;1;0;0
712;714;dump;-E2;6,8;8,34;9,09;67,95;67,95;32,05;0;2,68;6,05;0,3;1;0;0;1;0;0
712;714;dump;-link;20,96;41,4;43,47;104,8;104,8;51,44;8;15,9;2,42;0,12;0;0;1;0;0;0
712;714;dump;E0;14;364,95;401,45;140;140;70;11;13,81;0,14;0,01;0;0;0;0;0;0
712;714;dump;E2;5,7;5,49;6,04;56,98;56,98;26,93;0;0,51;9,11;0,46;0;0;1;0;0;0
712;714;dump;link;2,91;11,33;12,14;14,57;14,57;6,51;0;0,39;8,65;0,43;0;0;0;1;0;0
714;716;dump;-E2;6;8,52;9,42;60;60;29,95;0;2,5;5,84;0,29;1;0;0;1;0;0
714;716;dump;-link;22,12;61,6;64,68;110,62;110,62;55,02;9;18,53;1,62;0,08;0;0;1;0;0;0
714;716;dump;E0;14;3627,55;3990,3;140;140;70;13;13,98;0,01;0;0;0;0;0;0;0
714;716;dump;E2;6,8;5,54;6,18;67,95;67,95;30,96;0;0,75;8,89;0,44;0;2;1;0;0;0
714;716;dump;link;0,72;11,08;11,63;3,58;3,58;1,1;0;0,07;9,03;0,45;0;0;0;1;0;0
716;718;dump;-E2;6,65;6,98;7,74;66,54;66,54;31,41;0;1,92;7,11;0,36;1;0;0;0;0;0
716;718;dump;-link;24;69,17;72,63;120;120;59,26;12;20,53;1,45;0,07;0;0;0;0;0;0
716;718;dump;E0;14;21113,8;23225,18;140;140;70;14;14;0;0;0;0;0;0;0;0
716;718;dump;E2;4;5,42;5,94;40;40;19,84;0;0,3;9,26;0,46;0;1;0;0;0;0
718;720;dump;-E2;7,06;7,69;8,6;70,59;70,59;33,04;0;2,55;6,39;0,32;1;0;0;1;0;0
718;720;dump;-link;25,81;94,54;99,27;129,05;129,05;63,43;15;23,08;1,06;0,05;0;0;1;0;0;0
718;720;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
718;720;dump;E2;2;5,06;5,58;20;20;9,08;0;0,03;9,85;0,49;0;1;0;0;0;0
720;722;dump;-E0;1,63;9,82;10,8;16,34;16,34;4,86;0;0,8;5,09;0,25;0;0;1;0;0;0
720;722;dump;-E2;8;11,59;12,74;80;80;40;0;4,55;4,32;0,22;1;0;0;0;0;0
720;722;dump;-link;25,47;112,45;100,38;127,33;127,33;62,51;14;22,8;1,05;0,05;0;0;0;1;0;0
720;722;dump;E0;14;247,11;115,09;140;140;67,37;11;13,33;0,48;0,02;0;0;0;1;0;0
720;722;dump;link;1,38;34,06;35,76;6,89;6,89;1,24;0;0,97;2,94;0,15;0;0;1;0;0;0
722;724;dump;-E0;3,06;5,46;6;30,58;30,58;13,74;0;0,26;9,16;0,46;0;0;1;0;0;0
722;724;dump;-E2;10;22,18;24,39;100;100;50;2;7,75;2,25;0,11;0;0;0;0;0;0
722;724;dump;-link;23,53;122,65;104,29;117,66;117,66;58,1;12;21,16;1,01;0,05;0;0;0;1;0;0
722;724;dump;E0;12,16;70,65;71,57;121,61;121,61;60,07;7;11,23;0,77;0,04;0;0;0;0;0;0
722;724;dump;link;2;16,34;17,16;10;10;4,96;0;0,78;6,12;0,31;0;0;0;0;0;0
724;726;dump;-E0;4,76;5,45;6;47,63;47,63;22,35;0;0,4;9,17;0,46;0;0;1;0;0;0
724;726;dump;-E2;11;29,7;32,67;110;110;55;4;9,15;1,68;0,08;1;0;0;0;0;0
724;726;dump;-link;21,81;99,16;86,73;109,05;109,05;53,79;10;19,17;1,21;0,06;0;0;0;1;0;0
724;726;dump;E0;11,08;37,38;32,67;110,83;110,83;53,31;3;9,22;1,68;0,08;0;0;0;1;0;0
724;726;dump;link;3,77;12,26;12,87;18,85;18,85;8,3;0;0,69;8,16;0,41;0;0;1;0;0;0
726;728;dump;-E0;5,4;5,85;6,42;53,98;53,98;24;0;0,77;8,57;0,43;0;1;1;0;0;0
726;728;dump;-E2;13;57,76;63,53;130;130;65;8;11,87;0,87;0,04;1;0;0;0;0;0
726;728;dump;-link;20;66,56;63,35;100;100;49,5;10;16,69;1,66;0,08;0;0;0;1;0;0
726;728;dump;E0;9,06;17,62;17,23;90,62;90,62;43,73;0;6,17;3,19;0,16;0;0;0;1;0;0
726;728;dump;link;5,56;11,29;11,85;27,78;27,78;13,1;0;0,63;8,86;0,44;0;0;1;0;0;0
728;730;dump;-E0;5,24;5,9;6,45;52,37;52,37;24,77;0;0,77;8,52;0,43;0;1;1;0;0;0
728;730;dump;-E2;14;150,4;165,44;140;140;70;8;13,53;0,33;0,02;0;0;0;0;0;0
728;730;dump;-link;18,14;52,38;51,87;90,71;90,71;44,93;7;14,47;2,02;0,1;0;0;0;1;0;0
728;730;dump;E0;8,45;12,36;12,62;84,48;84,48;40,85;0;4,77;4,36;0,22;1;0;0;1;0;0
728;730;dump;link;7,12;11,12;11,67;35,6;35,6;17,05;0;0,72;9;0,45;0;0;1;0;0;0
730;732;dump;-E0;5;5,64;6,21;50;50;24,08;0;0,57;8,86;0,44;0;1;0;0;0;0
730;732;dump;-E2;14;341,1;375,21;140;140;70;10;13,79;0,15;0,01;0;0;0;0;0;0
730;732;dump;-link;16,44;37,53;37,6;82,2;82,2;40,36;3;11,85;2,79;0,14;0;0;0;0;0;0
730;732;dump;E0;7,24;9,15;9,63;72,44;72,44;34,7;0;3,11;5,71;0,29;0;0;0;1;0;0
730;732;dump;link;9,34;11,89;12,49;46,68;46,68;22,62;0;1,49;8,41;0,42;0;0;1;0;0;0
732;734;dump;-E0;5,68;5,59;6,1;56,8;56,8;25,63;0;0,55;9,02;0,45;0;1;1;0;0;0
732;734;dump;-E2;14;1331,7;1464,87;140;140;70;12;13,95;0,04;0;0;0;0;0;0;0
732;734;dump;-link;14,8;28,28;28,14;74;74;36,25;1;9,28;3,73;0,19;0;0;0;1;0;0
732;734;dump;E0;6,8;8,4;8,96;68,04;68,04;32,44;0;2,63;6,14;0,31;1;0;0;1;0;0
732;734;dump;link;10,82;13,45;14,12;54,08;54,08;26,25;0;2,77;7,44;0,37;0;0;1;0;0;0
734;736;dump;-E0;5,74;5,64;6,25;57,39;57,39;25,66;0;0,68;8,81;0,44;0;1;1;0;0;0
734;736;dump;-E2;14;36753,62;40428,98;140;140;70;14;14;0;0;0;0;0;0;0;0
734;736;dump;-link;12,85;21,76;22,03;64,25;64,25;31,36;0;6,73;4,77;0,24;0;0;0;1;0;0
734;736;dump;E0;7;7,63;8,28;70;70;33,43;0;2,35;6,64;0,33;1;0;0;1;0;0
734;736;dump;link;12,63;17,63;18,51;63,16;63,16;30,76;0;5,47;5,67;0,28;0;0;1;0;0;0
736;738;dump;-E0;5,05;5,71;6,27;50,45;50,45;23,66;0;0,62;8,77;0,44;0;1;1;0;0;0
736;738;dump;-E2;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
736;738;dump;-link;11,56;17,03;17,53;57,8;57,8;28,13;0;4,64;5,99;0,3;0;0;0;1;0;0
736;738;dump;E0;6,01;7,28;7,86;60,15;60,15;28,49;0;1,81;7;0,35;1;0;0;1;0;0
736;738;dump;link;14,6;19,88;20,87;72,98;72,98;35,72;2;7,25;5,03;0,25;0;0;1;0;0;0
738;740;dump;-E0;4,87;5,63;6,2;48,74;48,74;22,71;0;0,55;8,88;0,44;0;1;1;0;0;0
738;740;dump;-E2;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
738;740;dump;-link;9,74;13,92;14,52;48,72;48,72;23,57;0;2,7;7,23;0,36;0;0;0;1;0;0
738;740;dump;E0;6;6,95;7,55;60,05;60,05;29,44;0;1,63;7,28;0,36;1;0;0;1;0;0
738;740;dump;link;16,35;24,14;25,34;81,75;81,75;40,26;3;9,58;4,14;0,21;0;0;1;0;0;0
740;742;dump;-E0;4,9;6,17;6,79;48,96;48,96;23,07;0;0,93;8,1;0,41;0;0;1;0;0;0
740;742;dump;-E2;13,4;174,71;86,52;134,01;134,01;64,67;11;12,55;0,64;0,03;0;0;0;1;0;0
740;742;dump;-link;9,33;13,13;13,65;46,67;46,67;21,05;0;2,16;7,69;0,38;0;0;1;1;0;0
740;742;dump;E0;6,29;7,15;7,88;62,87;62,87;30,27;0;1,9;6,98;0,35;1;0;0;0;0;0
740;742;dump;E2;1,44;18,19;20,01;14,4;14,4;2,6;0;1,04;2,75;0,14;0;0;1;0;0;0
740;742;dump;link;18;27,28;29,27;90;90;43,48;4;11,54;3,59;0,18;0;0;0;1;0;0
742;744;dump;-E0;6,46;5,96;6,48;64,56;64,56;29,55;0;0,97;8,49;0,42;0;1;1;0;0;0
742;744;dump;-E2;11,38;42,26;35,24;113,77;113,77;55,53;7;9,6;1,56;0,08;0;0;0;1;0;0
742;744;dump;-link;8,85;10,98;11,57;44,24;44,24;20,59;0;0,82;9,08;0,45;0;0;1;1;0;0
742;744;dump;E0;7,11;8,88;9,68;71,13;71,13;33,67;0;3,07;5,68;0,28;0;0;0;1;0;0
742;744;dump;E2;2,08;9,04;9,94;20,76;20,76;9,9;0;0,93;5,53;0,28;0;0;1;0;0;0
742;744;dump;link;17,88;28,22;29,5;89,41;89,41;43,16;1;11,52;3,56;0,18;0;0;1;1;0;0
744;746;dump;-E0;6,35;5,89;6,44;63,5;63,5;28,73;0;0,92;8,55;0,43;0;1;1;0;0;0
744;746;dump;-E2;9,48;19,64;18,87;94,85;94,85;45,94;3;6,72;2,91;0,15;0;0;0;1;0;0
744;746;dump;-link;8,99;11,62;12,31;44,95;44,95;20,91;0;1,32;8,53;0,43;0;0;1;1;0;0
744;746;dump;E0;6,11;7,13;7,78;61,13;61,13;28,85;0;1,79;7,07;0,35;1;0;0;1;0;0
744;746;dump;E2;4;6,8;7,48;40;40;17,42;0;1,06;7,35;0,37;0;0;0;0;0;0
