timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
689.00;90.00;f1.189;E0_0;29.06;0.00;8.20;CarC;-20.94;-1.60
689.00;90.00;f1.190;E0_0;13.10;0.00;5.83;CarB;-36.90;-1.60
689.00;90.00;f1.191;E0_0;5.10;0.00;3.33;CarB;-44.90;-1.60
689.00;270.00;test11;-link_0;29.52;0.00;5.42;test;70.48;1.60
690.00;90.00;f1.178;E2_0;28.57;0.00;9.58;CarB;128.57;-1.60
690.00;90.00;f1.179;E2_0;4.57;0.00;8.33;CarA;104.57;-1.60
690.00;90.00;f1.180;link_0;87.12;0.00;5.62;CarB;87.12;-1.60
690.00;90.00;f1.181;link_0;72.75;0.00;3.94;CarD;72.75;-1.60
690.00;90.00;f1.182;link_0;61.13;0.00;1.95;CarC;61.13;-1.60
690.00;90.00;f1.183;link_0;51.27;0.00;2.68;CarB;51.27;-1.60
690.00;90.00;f1.184;link_0;41.73;0.00;1.06;CarA;41.73;-1.60
690.00;90.00;f1.185;link_0;33.66;0.00;0.83;CarC;33.66;-1.60
690.00;90.00;f1.186;link_0;24.38;0.00;2.44;CarA;24.38;-1.60
690.00;90.00;f1.187;link_0;12.89;0.00;2.70;CarB;12.89;-1.60
690.00;90.00;f1.188;link_0;0.92;0.00;5.00;CarA;0.92;-1.60
690.00;90.00;f1.189;E0_0;37.01;0.00;7.95;CarC;-12.99;-1.60
690.00;90.00;f1.190;E0_0;19.96;0.00;6.85;CarB;-30.04;-1.60
690.00;90.00;f1.191;E0_0;7.97;0.00;2.87;CarB;-42.03;-1.60
690.00;270.00;test11;-link_0;35.56;0.00;6.04;test;64.44;1.60
691.00;90.00;f1.178;E2_0;37.18;0.00;8.61;CarB;137.18;-1.60
691.00;90.00;f1.179;E2_0;14.13;0.00;9.57;CarA;114.13;-1.60
691.00;90.00;f1.180;link_0;94.43;0.00;7.31;CarB;94.43;-1.60
691.00;90.00;f1.181;link_0;78.39;0.00;5.64;CarD;78.39;-1.60
691.00;90.00;f1.182;link_0;65.48;0.00;4.34;CarC;65.48;-1.60
691.00;90.00;f1.183;link_0;53.76;0.00;2.48;CarB;53.76;-1.60
691.00;90.00;f1.184;link_0;44.39;0.00;2.66;CarA;44.39;-1.60
691.00;90.00;f1.185;link_0;34.85;0.00;1.19;CarC;34.85;-1.60
691.00;90.00;f1.186;link_0;25.98;0.00;1.60;CarA;25.98;-1.60
691.00;90.00;f1.187;link_0;16.89;0.00;4.00;CarB;16.89;-1.60
691.00;90.00;f1.188;link_0;3.86;0.00;2.95;CarA;3.86;-1.60
691.00;90.00;f1.189;E0_0;43.06;0.00;6.06;CarC;-6.94;-1.60
691.00;90.00;f1.190;E0_0;28.29;0.00;8.34;CarB;-21.71;-1.60
691.00;90.00;f1.191;E0_0;12.26;0.00;4.28;CarB;-37.74;-1.60
691.00;90.00;f1.192;E0_0;5.10;0.00;0.66;CarC;-44.90;-1.60
691.00;270.00;test11;-link_0;42.24;0.00;6.68;test;57.76;1.60
692.00;90.00;f1.178;E2_0;45.96;0.00;8.79;CarB;145.96;-1.60
692.00;90.00;f1.179;E2_0;22.23;0.00;8.10;CarA;122.23;-1.60
692.00;90.00;f1.180;E2_0;2.94;0.00;8.61;CarB;102.94;-1.60
692.00;90.00;f1.181;link_0;85.72;0.00;7.33;CarD;85.72;-1.60
692.00;90.00;f1.182;link_0;70.09;0.00;4.62;CarC;70.09;-1.60
692.00;90.00;f1.183;link_0;57.90;0.00;4.14;CarB;57.90;-1.60
692.00;90.00;f1.184;link_0;46.49;0.00;2.10;CarA;46.49;-1.60
692.00;90.00;f1.185;link_0;36.81;0.00;1.96;CarC;36.81;-1.60
692.00;90.00;f1.186;link_0;27.36;0.00;1.38;CarA;27.36;-1.60
692.00;90.00;f1.187;link_0;18.84;0.00;1.95;CarB;18.84;-1.60
692.00;90.00;f1.188;link_0;7.43;0.00;3.56;CarA;7.43;-1.60
692.00;90.00;f1.189;E0_0;46.32;0.00;3.26;CarC;-3.68;-1.60
692.00;90.00;f1.190;E0_0;33.84;0.00;5.54;CarB;-16.16;-1.60
692.00;90.00;f1.191;E0_0;20.08;0.00;7.82;CarB;-29.92;-1.60
692.00;90.00;f1.192;E0_0;5.73;0.00;0.63;CarC;-44.27;-1.60
692.00;270.00;test11;-link_0;49.34;0.00;7.10;test;50.66;1.60
693.00;90.00;f1.179;E2_0;31.67;0.00;9.44;CarA;131.67;-1.60
693.00;90.00;f1.180;E2_0;10.65;0.00;7.71;CarB;110.65;-1.60
693.00;90.00;f1.181;link_0;94.32;0.00;8.60;CarD;94.32;-1.60
693.00;90.00;f1.182;link_0;77.17;0.00;7.08;CarC;77.17;-1.60
693.00;90.00;f1.183;link_0;62.63;0.00;4.73;CarB;62.63;-1.60
693.00;90.00;f1.184;link_0;48.70;0.00;2.21;CarA;48.70;-1.60
693.00;90.00;f1.185;link_0;38.77;0.00;1.96;CarC;38.77;-1.60
693.00;90.00;f1.186;link_0;29.17;0.00;1.81;CarA;29.17;-1.60
693.00;90.00;f1.187;link_0;20.08;0.00;1.24;CarB;20.08;-1.60
693.00;90.00;f1.188;link_0;9.86;0.00;2.43;CarA;9.86;-1.60
693.00;90.00;f1.189;E0_0;49.53;0.00;3.21;CarC;-0.47;-1.60
693.00;90.00;f1.190;E0_0;37.75;0.00;3.91;CarB;-12.25;-1.60
693.00;90.00;f1.191;E0_0;26.31;0.00;6.23;CarB;-23.69;-1.60
693.00;90.00;f1.192;E0_0;8.08;0.00;2.35;CarC;-41.92;-1.60
693.00;270.00;test11;-link_0;57.12;0.00;7.78;test;42.88;1.60
694.00;90.00;f1.179;E2_0;40.96;0.00;9.29;CarA;140.96;-1.60
694.00;90.00;f1.180;E2_0;18.79;0.00;8.15;CarB;118.79;-1.60
694.00;90.00;f1.181;E2_0;2.60;0.00;8.38;CarD;102.60;-1.60
694.00;90.00;f1.182;link_0;86.13;0.00;8.96;CarC;86.13;-1.60
694.00;90.00;f1.183;link_0;68.05;0.00;5.42;CarB;68.05;-1.60
694.00;90.00;f1.184;link_0;51.97;0.00;3.28;CarA;51.97;-1.60
694.00;90.00;f1.185;link_0;40.95;0.00;2.17;CarC;40.95;-1.60
694.00;90.00;f1.186;link_0;31.11;0.00;1.94;CarA;31.11;-1.60
694.00;90.00;f1.187;link_0;22.21;0.00;2.13;CarB;22.21;-1.60
694.00;90.00;f1.188;link_0;13.06;0.00;3.20;CarA;13.06;-1.60
694.00;90.00;f1.189;link_0;2.05;0.00;2.61;CarC;2.05;-1.60
694.00;90.00;f1.190;E0_0;41.62;0.00;3.88;CarB;-8.38;-1.60
694.00;90.00;f1.191;E0_0;30.23;0.00;3.92;CarB;-19.77;-1.60
694.00;90.00;f1.192;E0_0;12.75;0.00;4.67;CarC;-37.25;-1.60
694.00;90.00;f1.193;E0_0;5.10;0.00;1.15;CarA;-44.90;-1.60
694.00;270.00;test11;-link_0;65.42;0.00;8.30;test;34.58;1.60
695.00;90.00;f1.179;E2_0;49.78;0.00;8.81;CarA;149.78;-1.60
695.00;90.00;f1.180;E2_0;28.32;0.00;9.53;CarB;128.32;-1.60
695.00;90.00;f1.181;E2_0;11.30;0.00;8.70;CarD;111.30;-1.60
695.00;90.00;f1.182;link_0;94.28;0.00;8.14;CarC;94.28;-1.60
695.00;90.00;f1.183;link_0;76.14;0.00;8.08;CarB;76.14;-1.60
695.00;90.00;f1.184;link_0;57.91;0.00;5.94;CarA;57.91;-1.60
695.00;90.00;f1.185;link_0;45.22;0.00;4.27;CarC;45.22;-1.60
695.00;90.00;f1.186;link_0;33.61;0.00;2.51;CarA;33.61;-1.60
695.00;90.00;f1.187;link_0;24.05;0.00;1.83;CarB;24.05;-1.60
695.00;90.00;f1.188;link_0;15.18;0.00;2.12;CarA;15.18;-1.60
695.00;90.00;f1.189;link_0;5.60;0.00;3.55;CarC;5.60;-1.60
695.00;90.00;f1.190;E0_0;43.92;0.00;2.30;CarB;-6.08;-1.60
695.00;90.00;f1.191;E0_0;32.75;0.00;2.52;CarB;-17.25;-1.60
695.00;90.00;f1.192;E0_0;20.41;0.00;7.66;CarC;-29.59;-1.60
695.00;90.00;f1.193;E0_0;5.69;0.00;0.59;CarA;-44.31;-1.60
695.00;270.00;test11;-link_0;74.34;0.00;8.92;test;25.66;1.60
696.00;90.00;f1.180;E2_0;37.26;0.00;8.94;CarB;137.26;-1.60
696.00;90.00;f1.181;E2_0;20.46;0.00;9.17;CarD;120.46;-1.60
696.00;90.00;f1.182;E2_0;2.81;0.00;8.63;CarC;102.81;-1.60
696.00;90.00;f1.183;link_0;84.87;0.00;8.73;CarB;84.87;-1.60
696.00;90.00;f1.184;link_0;64.08;0.00;6.17;CarA;64.08;-1.60
696.00;90.00;f1.185;link_0;50.67;0.00;5.45;CarC;50.67;-1.60
696.00;90.00;f1.186;link_0;37.51;0.00;3.90;CarA;37.51;-1.60
696.00;90.00;f1.187;link_0;26.93;0.00;2.88;CarB;26.93;-1.60
696.00;90.00;f1.188;link_0;16.75;0.00;1.57;CarA;16.75;-1.60
696.00;90.00;f1.189;link_0;7.40;0.00;1.81;CarC;7.40;-1.60
696.00;90.00;f1.190;E0_0;47.53;0.00;3.60;CarB;-2.47;-1.60
696.00;90.00;f1.191;E0_0;35.97;0.00;3.22;CarB;-14.03;-1.60
696.00;90.00;f1.192;E0_0;25.56;0.00;5.15;CarC;-24.44;-1.60
696.00;90.00;f1.193;E0_0;9.07;0.00;3.38;CarA;-40.93;-1.60
696.00;270.00;test11;-link_0;84.02;0.00;9.68;test;15.98;1.60
697.00;90.00;f1.180;E2_0;45.28;0.00;8.02;CarB;145.28;-1.60
697.00;90.00;f1.181;E2_0;29.83;0.00;9.36;CarD;129.83;-1.60
697.00;90.00;f1.182;E2_0;11.60;0.00;8.79;CarC;111.60;-1.60
697.00;90.00;f1.183;link_0;92.18;0.00;7.31;CarB;92.18;-1.60
697.00;90.00;f1.184;link_0;73.22;0.00;9.14;CarA;73.22;-1.60
697.00;90.00;f1.185;link_0;56.78;0.00;6.12;CarC;56.78;-1.60
697.00;90.00;f1.186;link_0;42.49;0.00;4.99;CarA;42.49;-1.60
697.00;90.00;f1.187;link_0;29.86;0.00;2.92;CarB;29.86;-1.60
697.00;90.00;f1.188;link_0;19.05;0.00;2.30;CarA;19.05;-1.60
697.00;90.00;f1.189;link_0;8.96;0.00;1.56;CarC;8.96;-1.60
697.00;90.00;f1.190;link_0;0.19;0.00;2.76;CarB;0.19;-1.60
697.00;90.00;f1.191;E0_0;40.01;0.00;4.03;CarB;-9.99;-1.60
697.00;90.00;f1.192;E0_0;28.32;0.00;2.76;CarC;-21.68;-1.60
697.00;90.00;f1.193;E0_0;14.62;0.00;5.55;CarA;-35.38;-1.60
697.00;90.00;f1.194;E0_0;5.10;0.00;3.56;CarC;-44.90;-1.60
697.00;270.00;test11;-link_0;93.76;0.00;9.74;test;6.24;1.60
698.00;90.00;f1.181;E2_0;37.38;0.00;7.55;CarD;137.38;-1.60
698.00;90.00;f1.182;E2_0;21.59;0.00;9.98;CarC;121.59;-1.60
698.00;90.00;f1.183;E2_0;0.81;0.00;8.74;CarB;100.81;-1.60
698.00;90.00;f1.184;link_0;79.35;0.00;6.14;CarA;79.35;-1.60
698.00;90.00;f1.185;link_0;64.89;0.00;8.11;CarC;64.89;-1.60
698.00;90.00;f1.186;link_0;47.41;0.00;4.91;CarA;47.41;-1.60
698.00;90.00;f1.187;link_0;34.26;0.00;4.41;CarB;34.26;-1.60
698.00;90.00;f1.188;link_0;22.07;0.00;3.02;CarA;22.07;-1.60
698.00;90.00;f1.189;link_0;11.54;0.00;2.58;CarC;11.54;-1.60
698.00;90.00;f1.190;link_0;1.46;0.00;1.27;CarB;1.46;-1.60
698.00;90.00;f1.191;E0_0;42.76;0.00;2.76;CarB;-7.24;-1.60
698.00;90.00;f1.192;E0_0;33.31;0.00;4.99;CarC;-16.69;-1.60
698.00;90.00;f1.193;E0_0;17.28;0.00;2.67;CarA;-32.72;-1.60
698.00;90.00;f1.194;E0_0;8.19;0.00;3.09;CarC;-41.81;-1.60
698.00;270.00;test11;-E0_0;3.53;0.00;9.87;test;-3.53;1.60
699.00;90.00;f1.181;E2_0;46.25;0.00;8.88;CarD;146.25;-1.60
699.00;90.00;f1.182;E2_0;28.66;0.00;7.07;CarC;128.66;-1.60
699.00;90.00;f1.183;E2_0;10.47;0.00;9.65;CarB;110.47;-1.60
699.00;90.00;f1.184;link_0;88.92;0.00;9.56;CarA;88.92;-1.60
699.00;90.00;f1.185;link_0;71.44;0.00;6.55;CarC;71.44;-1.60
699.00;90.00;f1.186;link_0;53.62;0.00;6.21;CarA;53.62;-1.60
699.00;90.00;f1.187;link_0;38.17;0.00;3.90;CarB;38.17;-1.60
699.00;90.00;f1.188;link_0;26.17;0.00;4.10;CarA;26.17;-1.60
699.00;90.00;f1.189;link_0;14.79;0.00;3.25;CarC;14.79;-1.60
699.00;90.00;f1.190;link_0;3.86;0.00;2.40;CarB;3.86;-1.60
699.00;90.00;f1.191;E0_0;44.33;0.00;1.57;CarB;-5.67;-1.60
699.00;90.00;f1.192;E0_0;35.85;0.00;2.54;CarC;-14.15;-1.60
699.00;90.00;f1.193;E0_0;23.00;0.00;5.72;CarA;-27.00;-1.60
699.00;90.00;f1.194;E0_0;10.18;0.00;1.99;CarC;-39.82;-1.60
699.00;270.00;test11;-E0_0;13.14;0.00;9.62;test;-13.14;1.60
700.00;90.00;f1.182;E2_0;37.69;0.00;9.03;CarC;137.69;-1.60
700.00;90.00;f1.183;E2_0;17.69;0.00;7.22;CarB;117.69;-1.60
700.00;90.00;f1.184;link_0;97.07;0.00;8.16;CarA;97.07;-1.60
700.00;90.00;f1.185;link_0;79.80;0.00;8.36;CarC;79.80;-1.60
700.00;90.00;f1.186;link_0;60.37;0.00;6.75;CarA;60.37;-1.60
700.00;90.00;f1.187;link_0;44.41;0.00;6.25;CarB;44.41;-1.60
700.00;90.00;f1.188;link_0;28.67;0.00;2.50;CarA;28.67;-1.60
700.00;90.00;f1.189;link_0;19.49;0.00;4.70;CarC;19.49;-1.60
700.00;90.00;f1.190;link_0;7.85;0.00;4.00;CarB;7.85;-1.60
700.00;90.00;f1.191;E0_0;47.32;0.00;2.98;CarB;-2.68;-1.60
700.00;90.00;f1.192;E0_0;36.94;0.00;1.09;CarC;-13.06;-1.60
700.00;90.00;f1.193;E0_0;26.47;0.00;3.47;CarA;-23.53;-1.60
700.00;90.00;f1.194;E0_0;14.06;0.00;3.88;CarC;-35.94;-1.60
700.00;90.00;f1.195;E0_0;5.10;0.00;0.53;CarD;-44.90;-1.60
700.00;270.00;test11;-E0_0;23.06;0.00;9.92;test;-23.06;1.60
701.00;90.00;f1.182;E2_0;47.22;0.00;9.53;CarC;147.22;-1.60
701.00;90.00;f1.183;E2_0;27.06;0.00;9.37;CarB;127.06;-1.60
701.00;90.00;f1.184;E2_0;3.49;0.00;6.52;CarA;103.49;-1.60
701.00;90.00;f1.185;link_0;89.03;0.00;9.23;CarC;89.03;-1.60
701.00;90.00;f1.186;link_0;67.64;0.00;7.27;CarA;67.64;-1.60
701.00;90.00;f1.187;link_0;52.41;0.00;8.00;CarB;52.41;-1.60
701.00;90.00;f1.188;link_0;33.58;0.00;4.92;CarA;33.58;-1.60
701.00;90.00;f1.189;link_0;21.84;0.00;2.36;CarC;21.84;-1.60
701.00;90.00;f1.190;link_0;11.53;0.00;3.68;CarB;11.53;-1.60
701.00;90.00;f1.191;E0_0;48.52;0.00;1.20;CarB;-1.48;-1.60
701.00;90.00;f1.192;E0_0;39.74;0.00;2.80;CarC;-10.26;-1.60
701.00;90.00;f1.193;E0_0;28.25;0.00;1.77;CarA;-21.75;-1.60
701.00;90.00;f1.194;E0_0;19.17;0.00;5.11;CarC;-30.83;-1.60
701.00;90.00;f1.195;E0_0;7.07;0.00;1.97;CarD;-42.93;-1.60
701.00;270.00;test11;-E0_0;32.86;0.00;9.80;test;-32.86;1.60
702.00;90.00;f1.183;E2_0;35.77;0.00;8.71;CarB;135.77;-1.60
702.00;90.00;f1.184;E2_0;11.57;0.00;8.08;CarA;111.57;-1.60
702.00;90.00;f1.185;link_0;95.67;0.00;6.64;CarC;95.67;-1.60
702.00;90.00;f1.186;link_0;76.54;0.00;8.89;CarA;76.54;-1.60
702.00;90.00;f1.187;link_0;60.10;0.00;7.69;CarB;60.10;-1.60
702.00;90.00;f1.188;link_0;41.60;0.00;8.02;CarA;41.60;-1.60
702.00;90.00;f1.189;link_0;25.90;0.00;4.06;CarC;25.90;-1.60
702.00;90.00;f1.190;link_0;14.10;0.00;2.57;CarB;14.10;-1.60
702.00;90.00;f1.191;E0_0;48.94;0.00;0.42;CarB;-1.06;-1.60
702.00;90.00;f1.192;E0_0;41.33;0.00;1.59;CarC;-8.67;-1.60
702.00;90.00;f1.193;E0_0;30.52;0.00;2.28;CarA;-19.48;-1.60
702.00;90.00;f1.194;E0_0;21.52;0.00;2.35;CarC;-28.48;-1.60
702.00;90.00;f1.195;E0_0;10.90;0.00;3.83;CarD;-39.10;-1.60
702.00;270.00;test11;-E0_0;42.64;0.00;9.78;test;-42.64;1.60
703.00;90.00;f1.183;E2_0;43.98;0.00;8.21;CarB;143.98;-1.60
703.00;90.00;f1.184;E2_0;21.39;0.00;9.82;CarA;121.39;-1.60
703.00;90.00;f1.185;E2_0;4.11;0.00;8.54;CarC;104.11;-1.60
703.00;90.00;f1.186;link_0;84.12;0.00;7.58;CarA;84.12;-1.60
703.00;90.00;f1.187;link_0;68.41;0.00;8.31;CarB;68.41;-1.60
703.00;90.00;f1.188;link_0;49.03;0.00;7.42;CarA;49.03;-1.60
703.00;90.00;f1.189;link_0;31.84;0.00;5.93;CarC;31.84;-1.60
703.00;90.00;f1.190;link_0;18.29;0.00;4.19;CarB;18.29;-1.60
703.00;90.00;f1.191;E0_0;48.98;0.00;0.04;CarB;-1.02;-1.60
703.00;90.00;f1.192;E0_0;42.39;0.00;1.05;CarC;-7.61;-1.60
703.00;90.00;f1.193;E0_0;32.85;0.00;2.33;CarA;-17.15;-1.60
703.00;90.00;f1.194;E0_0;23.59;0.00;2.06;CarC;-26.41;-1.60
703.00;90.00;f1.195;E0_0;14.12;0.00;3.22;CarD;-35.88;-1.60
703.00;90.00;f1.196;E0_0;5.10;0.00;0.09;CarA;-44.90;-1.60
704.00;90.00;f1.184;E2_0;30.10;0.00;8.71;CarA;130.10;-1.60
704.00;90.00;f1.185;E2_0;12.93;0.00;8.82;CarC;112.93;-1.60
704.00;90.00;f1.186;link_0;91.34;0.00;7.22;CarA;91.34;-1.60
704.00;90.00;f1.187;link_0;76.56;0.00;8.14;CarB;76.56;-1.60
704.00;90.00;f1.188;link_0;57.36;0.00;8.33;CarA;57.36;-1.60
704.00;90.00;f1.189;link_0;39.72;0.00;7.88;CarC;39.72;-1.60
704.00;90.00;f1.190;link_0;23.69;0.00;5.40;CarB;23.69;-1.60
704.00;90.00;f1.191;E0_0;48.99;0.00;0.01;CarB;-1.01;-1.60
704.00;90.00;f1.192;E0_0;42.48;0.00;0.09;CarC;-7.52;-1.60
704.00;90.00;f1.193;E0_0;35.46;0.00;2.61;CarA;-14.54;-1.60
704.00;90.00;f1.194;E0_0;26.23;0.00;2.65;CarC;-23.77;-1.60
704.00;90.00;f1.195;E0_0;16.87;0.00;2.76;CarD;-33.13;-1.60
704.00;90.00;f1.196;E0_0;7.38;0.00;2.28;CarA;-42.62;-1.60
705.00;90.00;f1.184;E2_0;38.41;0.00;8.31;CarA;138.41;-1.60
705.00;90.00;f1.185;E2_0;21.95;0.00;9.02;CarC;121.95;-1.60
705.00;90.00;f1.186;link_0;98.59;0.00;7.25;CarA;98.59;-1.60
705.00;90.00;f1.187;link_0;84.28;0.00;7.73;CarB;84.28;-1.60
705.00;90.00;f1.188;link_0;64.98;0.00;7.62;CarA;64.98;-1.60
705.00;90.00;f1.189;link_0;48.05;0.00;8.34;CarC;48.05;-1.60
705.00;90.00;f1.190;link_0;30.49;0.00;6.80;CarB;30.49;-1.60
705.00;90.00;f1.191;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
705.00;90.00;f1.192;E0_0;42.49;0.00;0.01;CarC;-7.51;-1.60
705.00;90.00;f1.193;E0_0;35.89;0.00;0.43;CarA;-14.11;-1.60
705.00;90.00;f1.194;E0_0;28.94;0.00;2.71;CarC;-21.06;-1.60
705.00;90.00;f1.195;E0_0;19.49;0.00;2.61;CarD;-30.51;-1.60
705.00;90.00;f1.196;E0_0;10.11;0.00;2.73;CarA;-39.89;-1.60
706.00;90.00;f1.184;E2_0;48.39;0.00;9.98;CarA;148.39;-1.60
706.00;90.00;f1.185;E2_0;30.29;0.00;8.35;CarC;130.29;-1.60
706.00;90.00;f1.186;E2_0;7.39;0.00;8.90;CarA;107.39;-1.60
706.00;90.00;f1.187;link_0;90.46;0.00;6.18;CarB;90.46;-1.60
706.00;90.00;f1.188;link_0;71.94;0.00;6.96;CarA;71.94;-1.60
706.00;90.00;f1.189;link_0;56.16;0.00;8.10;CarC;56.16;-1.60
706.00;90.00;f1.190;link_0;38.60;0.00;8.10;CarB;38.60;-1.60
706.00;90.00;f1.191;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
706.00;90.00;f1.192;E0_0;42.49;0.00;0.01;CarC;-7.51;-1.60
706.00;90.00;f1.193;E0_0;35.96;0.00;0.07;CarA;-14.04;-1.60
706.00;90.00;f1.194;E0_0;29.19;0.00;0.25;CarC;-20.81;-1.60
706.00;90.00;f1.195;E0_0;22.26;0.00;2.78;CarD;-27.74;-1.60
706.00;90.00;f1.196;E0_0;11.56;0.00;1.45;CarA;-38.44;-1.60
707.00;90.00;f1.185;E2_0;39.88;0.00;9.58;CarC;139.88;-1.60
707.00;90.00;f1.186;E2_0;15.30;0.00;7.91;CarA;115.30;-1.60
707.00;90.00;f1.187;link_0;99.10;0.00;8.64;CarB;99.10;-1.60
707.00;90.00;f1.188;link_0;77.77;0.00;5.83;CarA;77.77;-1.60
707.00;90.00;f1.189;link_0;62.91;0.00;6.76;CarC;62.91;-1.60
707.00;90.00;f1.190;link_0;46.76;0.00;8.17;CarB;46.76;-1.60
707.00;90.00;f1.191;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
707.00;90.00;f1.192;E0_0;42.50;0.00;0.00;CarC;-7.50;-1.60
707.00;90.00;f1.193;E0_0;35.98;0.00;0.02;CarA;-14.02;-1.60
707.00;90.00;f1.194;E0_0;29.41;0.00;0.22;CarC;-20.59;-1.60
707.00;90.00;f1.195;E0_0;22.65;0.00;0.39;CarD;-27.35;-1.60
707.00;90.00;f1.196;E0_0;14.20;0.00;2.64;CarA;-35.80;-1.60
707.00;90.00;f1.197;E0_0;5.10;0.00;1.18;CarD;-44.90;-1.60
708.00;90.00;f1.185;E2_0;49.35;0.00;9.48;CarC;149.35;-1.60
708.00;90.00;f1.186;E2_0;23.34;0.00;8.04;CarA;123.34;-1.60
708.00;90.00;f1.187;E2_0;7.45;0.00;8.45;CarB;107.45;-1.60
708.00;90.00;f1.188;link_0;86.84;0.00;9.07;CarA;86.84;-1.60
708.00;90.00;f1.189;link_0;68.92;0.00;6.01;CarC;68.92;-1.60
708.00;90.00;f1.190;link_0;54.00;0.00;7.24;CarB;54.00;-1.60
708.00;90.00;f1.191;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
708.00;90.00;f1.192;E0_0;42.50;0.00;0.00;CarC;-7.50;-1.60
708.00;90.00;f1.193;E0_0;35.99;0.00;0.01;CarA;-14.01;-1.60
708.00;90.00;f1.194;E0_0;29.48;0.00;0.07;CarC;-20.52;-1.60
708.00;90.00;f1.195;E0_0;22.81;0.00;0.16;CarD;-27.19;-1.60
708.00;90.00;f1.196;E0_0;15.63;0.00;1.43;CarA;-34.37;-1.60
708.00;90.00;f1.197;E0_0;6.82;0.00;1.72;CarD;-43.18;-1.60
709.00;90.00;f1.186;E2_0;32.48;0.00;9.13;CarA;132.48;-1.60
709.00;90.00;f1.187;E2_0;14.63;0.00;7.18;CarB;114.63;-1.60
709.00;90.00;f1.188;link_0;94.03;0.00;7.19;CarA;94.03;-1.60
709.00;90.00;f1.189;link_0;76.85;0.00;7.93;CarC;76.85;-1.60
709.00;90.00;f1.190;link_0;59.31;0.00;5.31;CarB;59.31;-1.60
709.00;90.00;f1.191;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
709.00;90.00;f1.192;E0_0;42.50;0.00;0.00;CarC;-7.50;-1.60
709.00;90.00;f1.193;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
709.00;90.00;f1.194;E0_0;29.49;0.00;0.01;CarC;-20.51;-1.60
709.00;90.00;f1.195;E0_0;22.90;0.00;0.09;CarD;-27.10;-1.60
709.00;90.00;f1.196;E0_0;16.21;0.00;0.58;CarA;-33.79;-1.60
709.00;90.00;f1.197;E0_0;8.98;0.00;2.16;CarD;-41.02;-1.60
710.00;90.00;f1.186;E2_0;41.49;0.00;9.01;CarA;141.49;-1.60
710.00;90.00;f1.187;E2_0;24.32;0.00;9.68;CarB;124.32;-1.60
710.00;90.00;f1.188;E2_0;1.44;0.00;7.50;CarA;101.44;-1.60
710.00;90.00;f1.189;link_0;84.71;0.00;7.86;CarC;84.71;-1.60
710.00;90.00;f1.190;link_0;66.55;0.00;7.24;CarB;66.55;-1.60
710.00;90.00;f1.191;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
710.00;90.00;f1.192;E0_0;42.50;0.00;0.00;CarC;-7.50;-1.60
710.00;90.00;f1.193;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
710.00;90.00;f1.194;E0_0;29.49;0.00;0.00;CarC;-20.51;-1.60
710.00;90.00;f1.195;E0_0;22.99;0.00;0.09;CarD;-27.01;-1.60
710.00;90.00;f1.196;E0_0;16.32;0.00;0.11;CarA;-33.68;-1.60
710.00;90.00;f1.197;E0_0;9.47;0.00;0.49;CarD;-40.53;-1.60
711.00;90.00;f1.187;E2_0;31.93;0.00;7.62;CarB;131.93;-1.60
711.00;90.00;f1.188;E2_0;8.95;0.00;7.52;CarA;108.95;-1.60
711.00;90.00;f1.189;link_0;92.44;0.00;7.73;CarC;92.44;-1.60
711.00;90.00;f1.190;link_0;74.61;0.00;8.06;CarB;74.61;-1.60
711.00;90.00;f1.191;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
711.00;90.00;f1.192;E0_0;42.50;0.00;0.00;CarC;-7.50;-1.60
711.00;90.00;f1.193;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
711.00;90.00;f1.194;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
711.00;90.00;f1.195;E0_0;22.99;0.00;0.00;CarD;-27.01;-1.60
711.00;90.00;f1.196;E0_0;16.46;0.00;0.13;CarA;-33.54;-1.60
711.00;90.00;f1.197;E0_0;9.77;0.00;0.30;CarD;-40.23;-1.60
712.00;90.00;f1.187;E2_0;40.53;0.00;8.60;CarB;140.53;-1.60
712.00;90.00;f1.188;E2_0;18.16;0.00;9.20;CarA;118.16;-1.60
712.00;90.00;f1.189;E2_0;0.80;0.00;8.47;CarC;100.80;-1.60
712.00;90.00;f1.190;link_0;82.66;0.00;8.05;CarB;82.66;-1.60
712.00;90.00;f1.191;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
712.00;90.00;f1.192;E0_0;42.50;0.00;0.00;CarC;-7.50;-1.60
712.00;90.00;f1.193;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
712.00;90.00;f1.194;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
