begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
782;784;dump;E0;12,52;65,64;61,47;125,16;125,16;60,53;7;11,4;0,89;0,04;0;0;0;0;0;0
782;784;dump;link;2;21,32;22,39;10;10;4,71;0;1,06;4,69;0,23;0;0;0;0;0;0
784;786;dump;-E0;2;15,7;17,27;20;20;9,81;0;1,36;3,19;0,16;0;0;0;0;0;0
784;786;dump;-E2;4;25,24;27,76;40;40;20;2;3,21;1,98;0,1;1;0;0;0;0;0
784;786;dump;-link;0,32;;36,27;1,62;1,62;0,08;0;0,23;2,89;0,14;0;0;0;0;0;0
784;786;dump;E0;11,25;35,88;32,56;112,52;112,52;53,65;3;9,35;1,69;0,08;0;0;0;1;0;0
784;786;dump;link;3,92;15,32;16,09;19,6;19,6;8,12;0;1,36;6,53;0,33;0;0;1;0;0;0
786;788;dump;-E0;2;11,61;12,78;20;20;10;0;1,14;4,31;0,22;0;0;0;0;0;0
786;788;dump;-E2;6;15,14;16,66;60;60;30;2;4,02;3,3;0,17;0;0;0;0;0;0
786;788;dump;E0;9,49;19,18;18,66;94,91;94,91;45,87;0;6,69;2,95;0,15;0;0;0;1;0;0
786;788;dump;link;5,17;12,11;12,71;25,84;25,84;12,03;0;0,9;8,26;0,41;0;0;1;0;0;0
788;790;dump;-E0;2;9,13;10,05;20;20;10;0;0,91;5,47;0,27;0;0;0;0;0;0
788;790;dump;-E2;6;13,12;14,44;60;60;30;2;3,71;3,81;0,19;0;0;0;0;0;0
788;790;dump;E0;8,68;12,98;13,35;86,77;86,77;41,65;0;5,1;4,12;0,21;1;0;0;1;0;0
788;790;dump;link;7;11,26;11,82;35,02;35,02;16,64;0;0,78;8,88;0,44;0;0;1;0;0;0
790;792;dump;-E0;2;7,85;8,63;20;20;10;0;0,73;6,37;0,32;0;0;0;0;0;0
790;792;dump;-E2;6;39,93;43,92;60;60;30;3;5,25;1,25;0,06;0;0;0;0;0;0
790;792;dump;E0;7,82;8,95;9,48;78,19;78,19;37,61;0;3,28;5,8;0,29;1;0;0;1;0;0
790;792;dump;link;8,76;11,8;12,39;43,81;43,81;21,17;0;1,34;8,48;0,42;0;0;1;0;0;0
792;794;dump;-E0;1;6,82;7,51;10;10;5;0;0,27;7,33;0,37;0;1;0;0;0;0
792;794;dump;-E2;6;305,5;336,05;60;60;30;5;5,9;0,16;0,01;0;0;0;0;0;0
792;794;dump;E0;7,77;8,86;9,47;77,72;77,72;37,21;0;3,26;5,81;0,29;0;0;0;1;0;0
792;794;dump;link;10,88;12,38;13;54,38;54,38;26,36;0;2,09;8,08;0,4;0;0;1;0;0;0
794;796;dump;-E2;6;16199,74;17819,71;60;60;30;6;6;0;0;0;0;0;0;0;0
794;796;dump;E0;7;8,47;9,15;70;70;33,44;0;2,79;6,01;0,3;1;0;0;1;0;0
794;796;dump;link;12,65;15,58;16,35;63,27;63,27;30,75;0;4,53;6,42;0,32;0;0;1;0;0;0
796;798;dump;-E2;6;100000;100000;60;60;30;6;6;0;0;0;0;0;0;0;0
796;798;dump;E0;7,04;8,39;9,1;70,35;70,35;34,59;0;2,78;6,04;0,3;1;0;0;1;0;0
796;798;dump;link;14,32;19,22;20,18;71,61;71,61;35,19;2;6,87;5,2;0,26;0;0;1;0;0;0
798;800;dump;-E2;6;;100000;60;60;30;6;6;0;0;0;0;0;0;0;0
798;800;dump;E0;6,32;8,1;8,75;63,19;63,19;30,38;0;2,35;6,28;0,31;1;0;0;1;0;0
798;800;dump;link;16,06;24,36;25,58;80,31;80,31;39,79;3;9,47;4,11;0,21;0;0;1;0;0;0
800;802;dump;-E2;5,67;152,36;48,36;56,65;56,65;25,7;3;5,02;1,14;0,06;0;0;0;1;0;0
800;802;dump;-link;1,56;23,51;24,68;7,82;7,82;2,09;0;0,9;4,25;0,21;0;0;1;0;0;0
800;802;dump;E0;6,47;7,62;7,98;64,66;64,66;30,69;0;2,01;6,89;0,34;1;0;0;1;0;0
800;802;dump;E2;1,25;20,11;22,12;12,52;12,52;1,79;0;0,94;2,49;0,12;0;0;1;0;0;0
800;802;dump;link;18,25;25,5;27,53;91,25;91,25;43,66;2;11,29;3,81;0,19;0;0;1;1;0;0
802;804;dump;-E2;4;53,63;58,99;40;40;20;0;3,63;0,93;0,05;0;0;0;0;0;0
802;804;dump;-link;2;12,12;12,72;10;10;5;0;0,35;8,25;0,41;0;0;0;0;0;0
802;804;dump;E0;6,31;7,79;8,48;63,14;63,14;30,39;0;2,22;6,49;0,32;1;0;0;0;0;0
802;804;dump;E2;2;10,39;11,43;20;20;9,59;0;1,04;4,81;0,24;0;0;0;0;0;0
802;804;dump;link;18,41;28,16;29,43;92,07;92,07;44,98;0;11,84;3,57;0,18;0;0;0;0;0;0
804;806;dump;-E2;4;23,35;25,69;40;40;20;0;3,14;2,14;0,11;0;0;0;0;0;0
804;806;dump;-link;2;10,82;11,36;10;10;5;0;0,15;9,25;0,46;0;0;0;0;0;0
804;806;dump;E0;7,41;8,61;9,24;74,07;74,07;35,41;0;3;5,95;0,3;0;0;0;1;0;0
804;806;dump;E2;3,88;7,95;8,75;38,82;38,82;16,6;0;1,44;6,29;0,31;0;0;1;0;0;0
804;806;dump;link;18,43;33,69;34,24;92,13;92,13;43,9;0;12,78;3,07;0,15;0;0;1;1;0;0
806;808;dump;-E2;3,6;15,97;16,65;35,99;35,99;14,63;0;2,41;3,3;0,17;0;0;0;1;0;0
806;808;dump;-link;3,77;15,85;16,65;18,85;18,85;7,62;0;1,39;6,31;0,32;0;0;1;0;0;0
806;808;dump;E0;6,59;8,18;8,99;65,85;65,85;30,73;0;2,55;6,12;0,31;1;0;0;1;0;0
806;808;dump;E2;5,16;5,97;6,57;51,56;51,56;24,02;0;0,84;8,38;0,42;0;0;1;0;0;0
806;808;dump;link;18,72;33,85;33,72;93,62;93,62;45,05;0;12,89;3,11;0,16;0;0;1;1;0;0
808;810;dump;-E2;2;12,97;14,75;20;20;8,22;0;1,25;3,73;0,19;0;0;0;1;0;0
808;810;dump;-link;4,97;15,46;16,23;24,83;24,83;10,84;0;1,75;6,47;0,32;0;0;1;0;0;0
808;810;dump;E0;7;8,55;9,54;70;70;34,69;0;2,96;5,77;0,29;1;0;0;1;0;0
808;810;dump;E2;5,49;5,87;6,37;54,92;54,92;24,65;0;0,75;8,63;0,43;0;1;1;0;0;0
808;810;dump;link;18,34;33,29;33,06;91,68;91,68;44,33;0;12,51;3,18;0,16;0;0;1;1;0;0
810;812;dump;-E2;0,27;;10,57;2,73;2,73;0,19;0;0,13;5,2;0,26;0;0;0;0;0;0
810;812;dump;-link;6;14,62;15,35;30;30;14,89;0;1,9;6,84;0,34;0;0;0;0;0;0
810;812;dump;E0;7;9,22;10,72;69,98;69,98;31,68;0;3,41;5,13;0,26;1;0;0;0;0;0
810;812;dump;E2;5,47;5,93;6,51;54,71;54,71;25,78;0;0,85;8,45;0,42;0;1;1;0;0;0
810;812;dump;link;18;29,12;29,44;90;90;43,62;0;11,58;3,57;0,18;0;0;0;1;0;0
812;814;dump;-E0;1,67;5,42;5,96;16,7;16,7;7,06;0;0,13;9,23;0,46;0;0;1;0;0;0
812;814;dump;-link;4,84;15,05;15,06;24,18;24,18;11,44;0;1,46;6,97;0,35;0;0;0;1;0;0
812;814;dump;E0;7,97;9,3;10,87;79,66;79,66;36,25;0;3,94;5,06;0,25;1;0;0;1;0;0
812;814;dump;E2;5,42;6,12;6,67;54,24;54,24;25,37;0;0,95;8,24;0,41;0;1;1;0;0;0
812;814;dump;link;17,54;24,47;25,03;87,72;87,72;41,48;0;10,18;4,2;0,21;0;0;1;1;0;0
814;816;dump;-E0;2;5,43;5,97;20;20;10;0;0,16;9,21;0,46;0;0;0;0;0;0
814;816;dump;-link;4;13,39;14,06;20;20;10;0;1,01;7,47;0,37;0;0;0;0;0;0
814;816;dump;E0;8;12;13,07;80;80;39,65;0;4,63;4,21;0,21;0;0;0;1;0;0
814;816;dump;E2;6,19;5,96;6,57;61,94;61,94;28,24;0;1,01;8,37;0,42;0;1;1;0;0;0
814;816;dump;link;16,56;24,71;25,26;82,79;82,79;40,11;0;9,68;4,16;0,21;0;0;1;1;0;0
816;818;dump;-E0;2;5,35;5,91;20;20;9,67;0;0,14;9,31;0,47;0;1;0;0;0;0
816;818;dump;-link;4;11,06;11,61;20;20;10;0;0,38;9,05;0,45;0;0;0;0;0;0
816;818;dump;E0;8,48;11,85;14,29;84,82;84,82;37,21;0;5,22;3,85;0,19;1;0;0;0;0;0
816;818;dump;E2;6,01;5,64;6,16;60,09;60,09;28,49;0;0,64;8,93;0,45;0;1;1;0;0;0
816;818;dump;link;16,36;22,61;23,27;81,81;81,81;39,09;0;8,98;4,51;0,23;0;0;0;1;0;0
818;820;dump;-link;4;10,67;11,2;20;20;10;0;0,25;9,37;0,47;0;0;0;0;0;0
818;820;dump;E0;8;13,95;15,35;80;80;39,05;0;5,13;3,58;0,18;1;0;0;1;0;0
818;820;dump;E2;5,83;5,48;6;58,26;58,26;26,43;0;0,48;9,17;0,46;0;1;0;0;0;0
818;820;dump;link;15,26;18,72;19,23;76,32;76,32;36,12;0;6,93;5,46;0,27;0;0;1;0;0;0
820;822;dump;-E0;1,45;5,13;5,64;14,49;14,49;5,98;0;0,04;9,75;0,49;0;0;1;0;0;0
820;822;dump;-link;3,05;10,99;11,38;15,24;15,24;6,98;0;0,24;9,22;0,46;0;0;0;1;0;0
820;822;dump;E0;9,14;13,23;15,41;91,44;91,44;41,5;0;5,88;3,57;0,18;0;0;0;0;0;0
820;822;dump;E2;5,68;5,58;6,08;56,75;56,75;25,43;0;0,54;9,04;0,45;0;1;1;0;0;0
820;822;dump;link;14,76;17,61;18,24;73,81;73,81;35,25;0;6,26;5,76;0,29;0;0;0;1;0;0
822;824;dump;-E0;2;5,15;5,67;20;20;10;0;0,06;9,7;0,49;0;0;0;0;0;0
822;824;dump;-link;2;40,28;42,29;10;10;5;0;1,5;2,48;0,12;0;0;0;0;0;0
822;824;dump;E0;9;18,76;20,64;90;90;45;0;6,6;2,67;0,13;1;0;0;0;0;0
822;824;dump;E2;5,87;5,88;6,47;58,67;58,67;27,83;0;0,88;8,5;0,42;0;1;1;0;0;0
822;824;dump;link;12,68;16,3;16,78;63,41;63,41;31,01;0;4,74;6,26;0,31;0;0;0;1;0;0
824;826;dump;-E0;2;5,1;5,62;20;20;9,5;0;0,04;9,79;0,49;0;1;0;0;0;0
824;826;dump;-link;2;3436,95;3608,79;10;10;5;2;1,99;0,03;0;0;0;0;0;0;0
824;826;dump;E0;10;26,55;29,21;100;100;50;3;8,12;1,88;0,09;1;0;0;0;0;0
824;826;dump;E2;5,3;5,75;6,3;53,04;53,04;24,86;0;0,67;8,73;0,44;0;1;1;0;0;0
824;826;dump;link;11,31;14,24;14,83;56,53;56,53;27,45;0;3,3;7,08;0,35;0;0;0;1;0;0
826;828;dump;-link;2;100000;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
826;828;dump;E0;12;37,65;41,41;120;120;60;6;10,41;1,33;0,07;0;0;0;0;0;0
826;828;dump;E2;5,15;5,61;6,15;51,52;51,52;24,02;0;0,54;8,95;0,45;0;1;1;0;0;0
826;828;dump;link;9,38;12,59;13,11;46,91;46,91;22,79;0;1,87;8,01;0,4;0;0;0;1;0;0
828;830;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
828;830;dump;E0;13;96,07;105,68;130;130;65;7;12,32;0,52;0,03;1;0;0;0;0;0
828;830;dump;E2;4,48;5,65;6,21;44,83;44,83;20,85;0;0,52;8,85;0,44;0;0;1;0;0;0
828;830;dump;link;8;13,27;13,96;40;40;19,55;0;1,98;7,52;0,38;0;0;0;1;0;0
830;832;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
830;832;dump;E0;14;178,89;196,78;140;140;70;8;13,61;0,28;0,01;0;0;0;0;0;0
830;832;dump;E2;5,34;5,39;5,88;53,4;53,4;24,01;0;0,35;9,35;0,47;0;1;1;0;0;0
830;832;dump;link;6,14;13,51;13,88;30,7;30,7;14,62;0;1,5;7,56;0,38;0;0;0;1;0;0
832;834;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
832;834;dump;E0;14;695,46;765,01;140;140;70;11;13,9;0,07;0;0;0;0;0;0;0
832;834;dump;E2;5,14;5,63;6,13;51,42;51,42;23,35;0;0,53;8,98;0,45;0;1;1;0;0;0
832;834;dump;link;4,11;12,32;12,87;20,57;20,57;9,88;0;0,76;8,16;0,41;0;0;0;1;0;0
834;836;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
834;836;dump;E0;14;2576,16;2833,77;140;140;70;13;13,97;0,02;0;0;0;0;0;0;0
834;836;dump;E2;6,11;5,57;6,08;61,15;61,15;27,61;0;0,58;9,04;0,45;0;1;1;0;0;0
834;836;dump;link;2,3;11,87;12,16;11,51;11,51;4,9;0;0,31;8,64;0,43;0;0;0;1;0;0
836;838;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
836;838;dump;E0;14;17957,97;19753,77;140;140;70;14;14;0;0;0;0;0;0;0;0
836;838;dump;E2;5,63;5,62;6,15;56,25;56,25;26,65;0;0,59;8,95;0,45;0;1;0;0;0;0
836;838;dump;link;0,18;;11,25;0,88;0,88;0,07;0;0,01;9,33;0,47;0;0;0;0;0;0
838;840;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
838;840;dump;E0;14;77853,06;85638,37;140;140;70;14;14;0;0;0;0;0;0;0;0
838;840;dump;E2;3,85;5,23;5,88;38,53;38,53;17,75;0;0,25;9,36;0,47;0;1;0;0;0;0
840;842;dump;-E0;1,36;14,66;16,12;13,65;13,65;2,76;0;0,9;3,41;0,17;0;0;1;0;0;0
840;842;dump;-E2;1;11,7;12,87;10;10;5;0;0,57;4,27;0,21;1;0;0;0;0;0
840;842;dump;-link;2;57,7;36,48;10;10;3,55;0;1,42;2,88;0,14;0;0;0;1;0;0
840;842;dump;E0;13,4;200,77;91,3;133,98;133,98;64,91;11;12,59;0,6;0,03;0;0;0;1;0;0
840;842;dump;E2;1,55;5,11;5,68;15,52;15,52;6,45;0;0,05;9,69;0,48;0;1;0;0;0;0
840;842;dump;link;1,64;17,44;18,31;8,19;8,19;2,49;0;0,7;5,73;0,29;0;0;1;0;0;0
842;844;dump;-E0;2;7,21;7,93;20;20;9,99;0;0,61;6,93;0,35;0;0;0;0;0;0
842;844;dump;-E2;2;9,62;10,58;20;20;10;0;0,96;5,2;0,26;0;0;0;0;0;0
842;844;dump;-link;0,04;;17,02;0,2;0,2;0;0;0,02;6,17;0,31;0;0;0;0;0;0
842;844;dump;E0;12;50,6;42,74;120;120;58,35;7;10,46;1,29;0,06;0;0;0;1;0;0
842;844;dump;link;2,74;13,14;13,8;13,71;13,71;5,79;0;0,66;7,61;0,38;0;0;1;0;0;0
844;846;dump;-E0;2;5,01;5,51;20;20;10;0;0;9,99;0,5;0;0;0;0;0;0
844;846;dump;-E2;2;7,75;8,53;20;20;10;0;0,71;6,45;0,32;0;0;0;0;0;0
844;846;dump;E0;10,08;26,8;27,16;100,8;100,8;49,84;3;8,04;2,03;0,1;0;0;0;1;0;0
844;846;dump;link;4,23;11,95;12,55;21,14;21,14;10,06;0;0,69;8,37;0,42;0;0;1;0;0;0
846;848;dump;-E0;1,75;5,26;5,85;17,54;17,54;7,41;0;0,1;9,41;0,47;0;1;0;0;0;0
846;848;dump;-E2;2;7,13;7,84;20;20;10;0;0,6;7,01;0,35;0;0;0;0;0;0
846;848;dump;E0;8,44;18,09;18,16;84,42;84,42;40,76;0;5,89;3,03;0,15;1;0;0;0;0;0
846;848;dump;link;6;11,21;11,77;30;30;14,6;0;0,65;8,92;0,45;0;0;0;0;0;0
848;850;dump;-E2;2;44,37;48,81;20;20;10;1;1,77;1,13;0,06;0;0;0;0;0;0
848;850;dump;E0;9,08;13,71;13,94;90,81;90,81;43,87;0;5,5;3,95;0,2;0;0;0;1;0;0
848;850;dump;link;7,53;11,19;11,74;37,67;37,67;18,03;0;0,8;8,94;0,45;0;0;1;0;0;0
850;852;dump;-E2;2;1914,34;2105,77;20;20;10;2;1,99;0,03;0;0;0;0;0;0;0
850;852;dump;E0;7,16;9,29;9,71;71,59;71,59;34,41;0;3,1;5,66;0,28;1;0;0;1;0;0
850;852;dump;link;9,39;11,17;11,73;46,93;46,93;22,77;0;0,98;8,95;0,45;0;0;1;0;0;0
852;854;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
852;854;dump;E0;7,17;8,03;8,51;71,67;71,67;34,5;0;2,53;6,47;0,32;0;0;0;1;0;0
852;854;dump;link;11,35;13,08;13,74;56,74;56,74;27,73;0;2,67;7,64;0,38;0;0;1;0;0;0
854;856;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
854;856;dump;E0;6,34;6,42;7;63,41;63,41;30,19;0;1,36;7,86;0,39;1;0;0;1;0;0
854;856;dump;link;13,23;16,45;17,27;66,16;66,16;32,38;0;5,19;6,08;0,3;0;0;1;0;0;0
856;858;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
856;858;dump;E0;6,36;6,49;7,1;63,62;63,62;30,33;0;1,43;7,74;0,39;1;0;0;1;0;0
856;858;dump;link;15,24;20,28;21,3;76,19;76,19;37,31;3;7,73;4,93;0,25;0;0;1;0;0;0
858;860;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
858;860;dump;E0;6,4;6,96;7,52;64,04;64,04;30,59;0;1,72;7,32;0,37;1;0;0;1;0;0
858;860;dump;link;17,16;26,13;27,43;85,8;85,8;42,17;5;10,59;3,83;0,19;0;0;1;0;0;0
860;862;dump;-E2;2;63,18;53,96;20;20;9,62;0;1,8;1,02;0,05;0;0;0;1;0;0
860;862;dump;-link;0,66;70,84;74,39;3,32;3,32;0,16;0;0,57;1,41;0,07;0;0;1;0;0;0
860;862;dump;E0;6,55;6,87;7,41;65,55;65,55;31,36;0;1,69;7,42;0,37;1;0;0;1;0;0
860;862;dump;E2;1,78;6,79;7,47;17,78;17,78;6,44;0;0,47;7,36;0,37;0;0;1;0;0;0
860;862;dump;link;18,11;28,99;29,56;90,55;90,55;43,53;5;11,68;3,55;0,18;0;0;1;1;0;0
862;864;dump;-E2;1,62;;22,45;16,17;16,17;3,43;0;1,22;2,45;0,12;0;0;0;0;0;0
862;864;dump;-link;2;39,42;41,39;10;10;3,2;0;1,49;2,54;0,13;0;0;0;0;0;0
862;864;dump;E0;6,75;6,46;7,12;67,53;67,53;32,12;0;1,54;7,72;0,39;1;0;0;1;0;0
862;864;dump;E2;2,83;5,78;6,35;28,33;28,33;12,26;0;0,38;8,66;0,43;0;0;1;0;0;0
862;864;dump;link;18,81;31,2;31,43;94,04;94,04;45,24;3;12,52;3,34;0,17;0;0;1;1;0;0
864;866;dump;-link;2;26,5;27,82;10;10;5;0;1,25;3,77;0,19;0;0;0;0;0;0
864;866;dump;E0;6,75;6,84;7,48;67,49;67,49;32,13;0;1,79;7,35;0,37;1;0;0;1;0;0
864;866;dump;E2;4,39;5,74;6,32;43,85;43,85;20,49;0;0,57;8,71;0,44;0;0;1;0;0;0
864;866;dump;link;18,88;30,03;30,89;94,41;94,41;46,14;1;12,46;3,4;0,17;0;0;1;1;0;0
866;868;dump;-link;2;19,72;20,7;10;10;5;0;0,99;5,07;0,25;0;0;0;0;0;0
866;868;dump;E0;6,76;7,51;8,1;67,56;67,56;32,24;0;2,17;6,79;0,34;1;0;0;1;0;0
866;868;dump;E2;4,79;5,63;6,22;47,87;47,87;21,53;0;0,55;8,84;0,44;0;1;1;0;0;0
866;868;dump;link;19,12;30,02;30,58;95,62;95,62;46,47;0;12,56;3,43;0,17;0;0;1;1;0;0
868;870;dump;-link;2;16,78;17,62;10;10;5;0;0,81;5,96;0,3;0;0;0;0;0;0
868;870;dump;E0;7;7,66;8,58;70;70;34,67;0;2,51;6,41;0,32;1;0;0;1;0;0
868;870;dump;E2;5;5,51;6,07;50;50;23,99;0;0,47;9,07;0,45;0;1;0;0;0;0
868;870;dump;link;18,83;33,16;33,3;94,15;94,15;45,61;0;12,89;3,15;0,16;0;0;1;1;0;0
870;872;dump;-link;2;14,05;14,75;10;10;5;0;0,58;7,12;0,36;0;0;0;0;0;0
870;872;dump;E0;7,73;10,33;11,43;77,3;77,3;36,2;0;4,01;4,81;0,24;1;0;0;0;0;0
870;872;dump;E2;5,68;5,26;5,77;56,84;56,84;25,61;0;0,27;9,53;0,48;0;1;2;0;0;0
870;872;dump;link;18,54;29,81;29,64;92,69;92,69;45,02;0;11,97;3,54;0,18;0;0;0;1;0;0
872;874;dump;-link;2;12,33;12,94;10;10;5;0;0,38;8,11;0,41;0;0;0;0;0;0
872;874;dump;E0;8;9,44;11,53;80;80;36,65;0;4,18;4,77;0,24;1;0;0;1;0;0
872;874;dump;E2;5,78;5,42;5,95;57,77;57,77;26,27;0;0,44;9,25;0,46;0;1;0;0;0;0
872;874;dump;link;18,06;30,87;30,95;90,3;90,3;42,22;0;11,93;3,39;0,17;0;0;1;0;0;0
874;876;dump;-link;2;11,13;11,69;10;10;5;0;0,2;8,99;0,45;0;0;0;0;0;0
874;876;dump;E0;8,6;12,49;14,31;86,04;86,04;40,31;0;5,3;3,84;0,19;1;0;0;0;0;0
874;876;dump;E2;5,48;5,22;5,76;54,81;54,81;24,82;0;0,24;9,56;0,48;0;1;1;0;0;0
874;876;dump;link;16,79;23,3;23,53;83,96;83,96;41,16;0;9,3;4,46;0,22;0;0;0;1;0;0
876;878;dump;-E0;0,36;5,01;5,51;3,62;3,62;0,65;0;0;9,97;0,5;0;0;1;0;0;0
876;878;dump;-link;2;10,21;10,68;10;10;4,66;0;0,03;9,83;0,49;0;0;0;1;0;0
876;878;dump;E0;10;14,85;17,99;100;100;47,6;0;6,94;3,06;0,15;0;0;0;1;0;0
876;878;dump;E2;5,34;5,5;5,99;53,39;53,39;23,98;0;0,44;9,18;0,46;0;1;1;0;0;0
876;878;dump;link;16,69;20,72;21,17;83,46;83,46;38,24;0;8,41;4,96;0,25;0;0;1;1;0;0
878;880;dump;-E0;2;5,16;5,67;20;20;9,9;0;0,06;9,69;0,48;0;0;0;0;0;0
878;880;dump;-link;0,13;;10,85;0,67;0,67;0,04;0;0;9,68;0,48;0;0;0;0;0;0
878;880;dump;E0;11;19,99;24,11;110;110;48,02;0;8,49;2,28;0,11;1;0;0;0;0;0
878;880;dump;E2;5,57;5,4;5,93;55,7;55,7;26,39;0;0,41;9,27;0,46;0;1;1;0;0;0
878;880;dump;link;14,95;17,63;18,09;74,73;74,73;35,1;0;6,27;5,81;0,29;0;0;0;1;0;0
880;882;dump;-E0;2;5,1;5,61;20;20;10;0;0,04;9,81;0,49;0;0;0;0;0;0
880;882;dump;-E2;0;;;;;;;;;;1;0;0;0;0;0
880;882;dump;E0;10,06;26,81;29,49;100,58;100,58;50;0;8,18;1,87;0,09;1;0;0;0;0;0
880;882;dump;E2;5,29;5,58;6,13;52,93;52,93;24,91;0;0,54;8,98;0,45;0;1;1;0;0;0
880;882;dump;link;13,3;14,06;14,65;66,5;66,5;32,49;0;3,77;7,17;0,36;0;0;0;1;0;0
882;884;dump;-E0;1;5,06;5,56;10;10;4,68;0;0,01;9,89;0,49;0;1;0;0;0;0
882;884;dump;-E2;2;5,66;6,22;20;20;10;0;0,23;8,84;0,44;0;0;0;0;0;0
882;884;dump;E0;12;37,45;41,2;120;120;60;1;10,4;1,34;0,07;0;0;0;0;0;0
882;884;dump;E2;5,03;5,43;5,97;50,3;50,3;23,69;0;0,4;9,21;0,46;0;1;1;0;0;0
882;884;dump;link;11,48;13,3;13,8;57,41;57,41;28,06;0;2,74;7,61;0,38;0;0;0;1;0;0
884;886;dump;-E2;2;5,47;6,02;20;20;10;0;0,17;9,14;0,46;0;0;0;0;0;0
884;886;dump;E0;12;67,67;74,44;120;120;60;2;11,11;0,74;0,04;1;0;0;0;0;0
884;886;dump;E2;5,16;5,62;6,18;51,63;51,63;24,37;0;0,57;8,9;0,45;0;0;1;0;0;0
884;886;dump;link;9,41;12,34;12,92;47,06;47,06;22,79;0;1,76;8,13;0,41;0;0;0;1;0;0
886;888;dump;-E2;1,5;5,47;5,93;15,04;15,04;6,21;0;0,11;9,27;0,46;0;0;0;1;0;0
886;888;dump;-link;1,01;10,51;11,03;5,06;5,06;1,87;0;0,05;9,52;0,48;0;0;1;0;0;0
886;888;dump;E0;14;120,47;132,52;140;140;70;5;13,42;0,42;0,02;0;0;0;0;0;0
886;888;dump;E2;6,05;5,63;6,24;60,5;60,5;27,36;0;0,72;8,82;0,44;0;1;1;0;0;0
886;888;dump;link;7,51;12,89;13,39;37,53;37,53;18,06;0;1,62;7,84;0,39;0;0;0;1;0;0
888;890;dump;-link;2;10,78;11,32;10;10;5;0;0,15;9,27;0,46;0;0;0;0;0;0
888;890;dump;E0;14;188,17;206,99;140;140;70;8;13,63;0,27;0,01;0;0;0;0;0;0
888;890;dump;E2;5,71;5,57;6,13;57,08;57,08;26,18;0;0,59;8,97;0,45;0;1;1;0;0;0
888;890;dump;link;5,88;13,01;13,54;29,39;29,39;13,95;0;1,32;7,75;0,39;0;0;0;1;0;0
890;892;dump;-link;2;11,23;11,79;10;10;5;0;0,22;8,9;0,45;0;0;0;0;0;0
890;892;dump;E0;14;501,09;551,2;140;140;70;11;13,86;0,1;0;0;0;0;0;0;0
890;892;dump;E2;5,73;5,53;6,11;57,28;57,28;25,87;0;0,57;9,01;0,45;0;1;1;0;0;0
890;892;dump;link;3,81;11,67;12,14;19,05;19,05;8,84;0;0,51;8,65;0,43;0;0;0;1;0;0
892;894;dump;-link;2;11,05;11,6;10;10;5;0;0,19;9,05;0,45;0;0;0;0;0;0
892;894;dump;E0;14;2239,14;2463,05;140;140;70;13;13,97;0,02;0;0;0;0;0;0;0
892;894;dump;E2;5,77;5,52;6,08;57,67;57,67;26,5;0;0,55;9,04;0,45;0;1;1;0;0;0
892;894;dump;link;1,75;10,11;10,72;8,73;8,73;3,71;0;0,04;9,79;0,49;0;0;0;1;0;0
894;896;dump;-E2;0;;;;;;;;;;1;0;0;0;0;0
894;896;dump;-link;2;10,07;10,57;10;10;5;0;0,01;9,93;0,5;0;0;0;0;0;0
894;896;dump;E0;14;10772,4;11849,64;140;140;70;14;13,99;0;0;0;0;0;0;0;0
894;896;dump;E2;5;5,75;6,33;50;50;24,96;0;0,65;8,69;0,43;0;1;0;0;0;0
896;898;dump;-E2;2;8,1;8,91;20;20;10;0;0,77;6,17;0,31;0;0;0;0;0;0
896;898;dump;-link;2;14,21;14,92;10;10;5;0;0,59;7,04;0,35;0;0;0;0;0;0
896;898;dump;E0;14;49858,51;54844,36;140;140;70;14;14;0;0;0;0;0;0;0;0
896;898;dump;E2;3;5,4;5,92;30;30;14,6;0;0,21;9,29;0,46;0;1;0;0;0;0
898;900;dump;-E2;2;5,67;6,24;20;20;10;0;0,24;8,82;0,44;0;0;0;0;0;0
898;900;dump;-link;2;217,7;228,59;10;10;5;0;1,91;0,46;0,02;0;0;0;0;0;0
898;900;dump;E0;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
898;900;dump;E2;1;5,23;5,75;10;10;4,89;0;0,04;9,56;0,48;0;1;0;0;0;0
900;902;dump;-E0;1,49;12,5;13,75;14,87;14,87;3,7;0;0,89;4;0,2;0;0;1;0;0;0
900;902;dump;-E2;3;9,6;10,56;30;30;15;0;1,44;5,21;0,26;1;0;0;0;0;0
