timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
742.00;90.00;f1.142;link_0;40.48;0.00;0.01;CarB;40.48;-1.60
742.00;90.00;f1.143;link_0;33.97;0.00;0.04;CarA;33.97;-1.60
742.00;90.00;f1.144;link_0;27.28;0.00;0.22;CarD;27.28;-1.60
742.00;90.00;f1.145;link_0;19.60;0.00;1.30;CarB;19.60;-1.60
742.00;90.00;f1.146;link_0;11.44;0.00;3.40;CarB;11.44;-1.60
742.00;90.00;f1.147;E0_0;39.73;0.00;9.17;CarD;-10.27;-1.60
742.00;90.00;f1.148;E0_0;18.03;0.00;5.28;CarD;-31.97;-1.60
742.00;90.00;f1.149;E0_0;5.89;0.00;0.79;CarA;-44.11;-1.60
742.00;270.00;f2.182;-E0_0;42.15;0.00;9.98;CarD;-42.15;1.60
742.00;270.00;f2.183;-E0_0;24.82;0.00;9.39;CarD;-24.82;1.60
742.00;270.00;f2.184;-E0_0;4.87;0.00;8.65;CarC;-4.87;1.60
742.00;270.00;f2.185;-link_0;82.35;0.00;8.99;CarA;17.65;1.60
742.00;270.00;f2.186;-link_0;65.42;0.00;8.42;CarC;34.58;1.60
742.00;270.00;f2.187;-link_0;19.63;0.00;9.11;CarA;80.37;1.60
742.00;270.00;f2.188;-E2_0;48.09;0.00;3.66;CarD;101.91;1.60
742.00;270.00;f2.189;-E2_0;37.67;0.00;1.68;CarC;112.33;1.60
742.00;270.00;f2.190;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
742.00;270.00;f2.191;-E2_0;22.99;0.00;0.00;CarC;127.01;1.60
742.00;270.00;f2.192;-E2_0;8.99;0.00;0.00;CarB;141.01;1.60
742.00;270.00;test9;-E2_0;15.49;0.00;0.00;test;134.51;1.60
743.00;90.00;f1.133;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
743.00;90.00;f1.134;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
743.00;90.00;f1.135;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
743.00;90.00;f1.136;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
743.00;90.00;f1.137;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
743.00;90.00;f1.138;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
743.00;90.00;f1.139;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
743.00;90.00;f1.140;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
743.00;90.00;f1.141;link_0;46.99;0.00;0.00;CarB;46.99;-1.60
743.00;90.00;f1.142;link_0;40.49;0.00;0.00;CarB;40.49;-1.60
743.00;90.00;f1.143;link_0;33.98;0.00;0.01;CarA;33.98;-1.60
743.00;90.00;f1.144;link_0;27.41;0.00;0.13;CarD;27.41;-1.60
743.00;90.00;f1.145;link_0;20.64;0.00;1.04;CarB;20.64;-1.60
743.00;90.00;f1.146;link_0;12.59;0.00;1.15;CarB;12.59;-1.60
743.00;90.00;f1.147;E0_0;49.92;0.00;10.19;CarD;-0.08;-1.60
743.00;90.00;f1.148;E0_0;25.13;0.00;7.11;CarD;-24.87;-1.60
743.00;90.00;f1.149;E0_0;9.31;0.00;3.42;CarA;-40.69;-1.60
743.00;270.00;f2.183;-E0_0;34.41;0.00;9.59;CarD;-34.41;1.60
743.00;270.00;f2.184;-E0_0;14.41;0.00;9.54;CarC;-14.41;1.60
743.00;270.00;f2.185;-link_0;91.32;0.00;8.97;CarA;8.68;1.60
743.00;270.00;f2.186;-link_0;73.89;0.00;8.48;CarC;26.11;1.60
743.00;270.00;f2.187;-link_0;27.23;0.00;7.60;CarA;72.77;1.60
743.00;270.00;f2.188;-link_0;3.02;0.00;5.03;CarD;96.98;1.60
743.00;270.00;f2.189;-E2_0;40.38;0.00;2.71;CarC;109.62;1.60
743.00;270.00;f2.190;-E2_0;30.76;0.00;1.27;CarC;119.24;1.60
743.00;270.00;f2.191;-E2_0;22.99;0.00;0.00;CarC;127.01;1.60
743.00;270.00;f2.192;-E2_0;8.99;0.00;0.00;CarB;141.01;1.60
743.00;270.00;test9;-E2_0;15.49;0.00;0.00;test;134.51;1.60
744.00;90.00;f1.133;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
744.00;90.00;f1.134;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
744.00;90.00;f1.135;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
744.00;90.00;f1.136;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
744.00;90.00;f1.137;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
744.00;90.00;f1.138;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
744.00;90.00;f1.139;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
744.00;90.00;f1.140;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
744.00;90.00;f1.141;link_0;46.99;0.00;0.00;CarB;46.99;-1.60
744.00;90.00;f1.142;link_0;40.49;0.00;0.00;CarB;40.49;-1.60
744.00;90.00;f1.143;link_0;33.99;0.00;0.01;CarA;33.99;-1.60
744.00;90.00;f1.144;link_0;27.47;0.00;0.06;CarD;27.47;-1.60
744.00;90.00;f1.145;link_0;20.81;0.00;0.17;CarB;20.81;-1.60
744.00;90.00;f1.146;link_0;13.41;0.00;0.82;CarB;13.41;-1.60
744.00;90.00;f1.147;link_0;5.27;0.00;5.46;CarD;5.27;-1.60
744.00;90.00;f1.148;E0_0;33.25;0.00;8.11;CarD;-16.75;-1.60
744.00;90.00;f1.149;E0_0;14.11;0.00;4.80;CarA;-35.89;-1.60
744.00;90.00;f1.150;E0_0;5.10;0.00;0.05;CarB;-44.90;-1.60
744.00;270.00;f2.183;-E0_0;45.88;0.00;11.47;CarD;-45.88;1.60
744.00;270.00;f2.184;-E0_0;23.14;0.00;8.73;CarC;-23.14;1.60
744.00;270.00;f2.185;-link_0;98.79;0.00;7.47;CarA;1.21;1.60
744.00;270.00;f2.186;-link_0;83.77;0.00;9.87;CarC;16.23;1.60
744.00;270.00;f2.187;-link_0;36.33;0.00;9.10;CarA;63.67;1.60
744.00;270.00;f2.188;-link_0;9.31;0.00;6.28;CarD;90.69;1.60
744.00;270.00;f2.189;-E2_0;44.70;0.00;4.32;CarC;105.30;1.60
744.00;270.00;f2.190;-E2_0;33.18;0.00;2.41;CarC;116.82;1.60
744.00;270.00;f2.191;-E2_0;23.68;0.00;0.68;CarC;126.32;1.60
744.00;270.00;f2.192;-E2_0;8.99;0.00;0.00;CarB;141.01;1.60
744.00;270.00;test9;-E2_0;15.49;0.00;0.00;test;134.51;1.60
745.00;90.00;f1.133;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
745.00;90.00;f1.134;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
745.00;90.00;f1.135;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
745.00;90.00;f1.136;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
745.00;90.00;f1.137;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
745.00;90.00;f1.138;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
745.00;90.00;f1.139;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
745.00;90.00;f1.140;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
745.00;90.00;f1.141;link_0;46.99;0.00;0.00;CarB;46.99;-1.60
745.00;90.00;f1.142;link_0;40.49;0.00;0.00;CarB;40.49;-1.60
745.00;90.00;f1.143;link_0;33.99;0.00;0.00;CarA;33.99;-1.60
745.00;90.00;f1.144;link_0;27.48;0.00;0.02;CarD;27.48;-1.60
745.00;90.00;f1.145;link_0;20.94;0.00;0.12;CarB;20.94;-1.60
745.00;90.00;f1.146;link_0;14.02;0.00;0.62;CarB;14.02;-1.60
745.00;90.00;f1.147;link_0;6.67;0.00;1.40;CarD;6.67;-1.60
745.00;90.00;f1.148;E0_0;42.74;0.00;9.49;CarD;-7.26;-1.60
745.00;90.00;f1.149;E0_0;21.68;0.00;7.56;CarA;-28.32;-1.60
745.00;90.00;f1.150;E0_0;7.68;0.00;2.58;CarB;-42.32;-1.60
745.00;270.00;f2.184;-E0_0;31.94;0.00;8.80;CarC;-31.94;1.60
745.00;270.00;f2.185;-E0_0;7.17;0.00;8.48;CarA;-7.17;1.60
745.00;270.00;f2.186;-link_0;90.92;0.00;7.15;CarC;9.08;1.60
745.00;270.00;f2.187;-link_0;43.90;0.00;7.57;CarA;56.10;1.60
745.00;270.00;f2.188;-link_0;16.96;0.00;7.66;CarD;83.04;1.60
745.00;270.00;f2.189;-link_0;0.55;0.00;5.94;CarC;99.45;1.60
745.00;270.00;f2.190;-E2_0;36.80;0.00;3.63;CarC;113.20;1.60
745.00;270.00;f2.191;-E2_0;26.39;0.00;2.71;CarC;123.61;1.60
745.00;270.00;f2.192;-E2_0;8.99;0.00;0.00;CarB;141.01;1.60
745.00;270.00;test9;-E2_0;16.06;0.00;0.57;test;133.94;1.60
746.00;90.00;f1.133;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
746.00;90.00;f1.134;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
746.00;90.00;f1.135;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
746.00;90.00;f1.136;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
746.00;90.00;f1.137;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
746.00;90.00;f1.138;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
746.00;90.00;f1.139;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
746.00;90.00;f1.140;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
746.00;90.00;f1.141;link_0;46.99;0.00;0.00;CarB;46.99;-1.60
746.00;90.00;f1.142;link_0;40.49;0.00;0.00;CarB;40.49;-1.60
746.00;90.00;f1.143;link_0;33.99;0.00;0.00;CarA;33.99;-1.60
746.00;90.00;f1.144;link_0;27.48;0.00;0.00;CarD;27.48;-1.60
746.00;90.00;f1.145;link_0;20.98;0.00;0.04;CarB;20.98;-1.60
746.00;90.00;f1.146;link_0;14.25;0.00;0.22;CarB;14.25;-1.60
746.00;90.00;f1.147;link_0;7.52;0.00;0.85;CarD;7.52;-1.60
746.00;90.00;f1.148;E0_0;49.45;0.00;6.71;CarD;-0.55;-1.60
746.00;90.00;f1.149;E0_0;30.45;0.00;8.78;CarA;-19.55;-1.60
746.00;90.00;f1.150;E0_0;12.45;0.00;4.76;CarB;-37.55;-1.60
746.00;90.00;f1.151;E0_0;5.10;0.00;0.85;CarC;-44.90;-1.60
746.00;270.00;f2.184;-E0_0;40.69;0.00;8.75;CarC;-40.69;1.60
746.00;270.00;f2.185;-E0_0;14.82;0.00;7.65;CarA;-14.82;1.60
746.00;270.00;f2.186;-link_0;99.30;0.00;8.38;CarC;0.70;1.60
746.00;270.00;f2.187;-link_0;52.19;0.00;8.29;CarA;47.81;1.60
746.00;270.00;f2.188;-link_0;25.67;0.00;8.71;CarD;74.33;1.60
746.00;270.00;f2.189;-link_0;8.55;0.00;8.01;CarC;91.45;1.60
746.00;270.00;f2.190;-E2_0;42.23;0.00;5.43;CarC;107.77;1.60
746.00;270.00;f2.191;-E2_0;29.58;0.00;3.19;CarC;120.42;1.60
746.00;270.00;f2.192;-E2_0;9.44;0.00;0.45;CarB;140.56;1.60
746.00;270.00;test9;-E2_0;17.26;0.00;1.19;test;132.74;1.60
747.00;90.00;f1.133;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
747.00;90.00;f1.134;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
747.00;90.00;f1.135;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
747.00;90.00;f1.136;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
747.00;90.00;f1.137;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
747.00;90.00;f1.138;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
747.00;90.00;f1.139;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
747.00;90.00;f1.140;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
747.00;90.00;f1.141;link_0;46.99;0.00;0.00;CarB;46.99;-1.60
747.00;90.00;f1.142;link_0;40.49;0.00;0.00;CarB;40.49;-1.60
747.00;90.00;f1.143;link_0;33.99;0.00;0.00;CarA;33.99;-1.60
747.00;90.00;f1.144;link_0;27.49;0.00;0.00;CarD;27.49;-1.60
747.00;90.00;f1.145;link_0;20.98;0.00;0.00;CarB;20.98;-1.60
747.00;90.00;f1.146;link_0;14.43;0.00;0.19;CarB;14.43;-1.60
747.00;90.00;f1.147;link_0;7.70;0.00;0.17;CarD;7.70;-1.60
747.00;90.00;f1.148;link_0;0.64;0.00;1.29;CarD;0.64;-1.60
747.00;90.00;f1.149;E0_0;37.83;0.00;7.37;CarA;-12.17;-1.60
747.00;90.00;f1.150;E0_0;19.28;0.00;6.83;CarB;-30.72;-1.60
747.00;90.00;f1.151;E0_0;5.68;0.00;0.58;CarC;-44.32;-1.60
747.00;270.00;f2.184;-E0_0;49.38;0.00;8.69;CarC;-49.38;1.60
747.00;270.00;f2.185;-E0_0;23.91;0.00;9.09;CarA;-23.91;1.60
747.00;270.00;f2.186;-E0_0;7.20;0.00;8.00;CarC;-7.20;1.60
747.00;270.00;f2.187;-link_0;60.85;0.00;8.66;CarA;39.15;1.60
747.00;270.00;f2.188;-link_0;35.69;0.00;10.02;CarD;64.31;1.60
747.00;270.00;f2.189;-link_0;17.46;0.00;8.91;CarC;82.54;1.60
747.00;270.00;f2.190;-E2_0;49.32;0.00;7.09;CarC;100.68;1.60
747.00;270.00;f2.191;-E2_0;34.76;0.00;5.18;CarC;115.24;1.60
747.00;270.00;f2.192;-E2_0;10.50;0.00;1.06;CarB;139.50;1.60
747.00;270.00;test9;-E2_0;18.99;0.00;1.74;test;131.01;1.60
748.00;90.00;f1.133;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
748.00;90.00;f1.134;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
748.00;90.00;f1.135;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
748.00;90.00;f1.136;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
748.00;90.00;f1.137;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
748.00;90.00;f1.138;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
748.00;90.00;f1.139;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
748.00;90.00;f1.140;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
748.00;90.00;f1.141;link_0;46.99;0.00;0.00;CarB;46.99;-1.60
748.00;90.00;f1.142;link_0;40.49;0.00;0.00;CarB;40.49;-1.60
748.00;90.00;f1.143;link_0;33.99;0.00;0.00;CarA;33.99;-1.60
748.00;90.00;f1.144;link_0;27.49;0.00;0.00;CarD;27.49;-1.60
748.00;90.00;f1.145;link_0;20.98;0.00;0.00;CarB;20.98;-1.60
748.00;90.00;f1.146;link_0;14.47;0.00;0.03;CarB;14.47;-1.60
748.00;90.00;f1.147;link_0;7.89;0.00;0.19;CarD;7.89;-1.60
748.00;90.00;f1.148;link_0;1.09;0.00;0.45;CarD;1.09;-1.60
748.00;90.00;f1.149;E0_0;42.20;0.00;4.37;CarA;-7.80;-1.60
748.00;90.00;f1.150;E0_0;28.32;0.00;9.04;CarB;-21.68;-1.60
748.00;90.00;f1.151;E0_0;7.81;0.00;2.13;CarC;-42.19;-1.60
748.00;270.00;f2.185;-E0_0;32.32;0.00;8.41;CarA;-32.32;1.60
748.00;270.00;f2.186;-E0_0;16.25;0.00;9.06;CarC;-16.25;1.60
748.00;270.00;f2.187;-link_0;69.97;0.00;9.12;CarA;30.03;1.60
748.00;270.00;f2.188;-link_0;47.14;0.00;11.45;CarD;52.86;1.60
748.00;270.00;f2.189;-link_0;25.99;0.00;8.53;CarC;74.01;1.60
748.00;270.00;f2.190;-link_0;8.48;0.00;9.26;CarC;91.52;1.60
748.00;270.00;f2.191;-E2_0;41.39;0.00;6.63;CarC;108.61;1.60
748.00;270.00;f2.192;-E2_0;12.20;0.00;1.70;CarB;137.80;1.60
748.00;270.00;f2.193;-E2_0;5.10;0.00;0.55;CarB;144.90;1.60
748.00;270.00;test9;-E2_0;21.14;0.00;2.15;test;128.86;1.60
749.00;90.00;f1.133;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
749.00;90.00;f1.134;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
749.00;90.00;f1.135;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
749.00;90.00;f1.136;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
749.00;90.00;f1.137;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
749.00;90.00;f1.138;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
749.00;90.00;f1.139;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
749.00;90.00;f1.140;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
749.00;90.00;f1.141;link_0;46.99;0.00;0.00;CarB;46.99;-1.60
749.00;90.00;f1.142;link_0;40.49;0.00;0.00;CarB;40.49;-1.60
749.00;90.00;f1.143;link_0;33.99;0.00;0.00;CarA;33.99;-1.60
749.00;90.00;f1.144;link_0;27.49;0.00;0.00;CarD;27.49;-1.60
749.00;90.00;f1.145;link_0;20.98;0.00;0.00;CarB;20.98;-1.60
749.00;90.00;f1.146;link_0;14.48;0.00;0.01;CarB;14.48;-1.60
749.00;90.00;f1.147;link_0;7.94;0.00;0.05;CarD;7.94;-1.60
749.00;90.00;f1.148;link_0;1.25;0.00;0.16;CarD;1.25;-1.60
749.00;90.00;f1.149;E0_0;44.14;0.00;1.95;CarA;-5.86;-1.60
749.00;90.00;f1.150;E0_0;33.36;0.00;5.04;CarB;-16.64;-1.60
749.00;90.00;f1.151;E0_0;11.66;0.00;3.86;CarC;-38.34;-1.60
749.00;90.00;f1.152;E0_0;5.10;0.00;0.06;CarB;-44.90;-1.60
749.00;270.00;f2.185;-E0_0;41.22;0.00;8.90;CarA;-41.22;1.60
749.00;270.00;f2.186;-E0_0;24.59;0.00;8.33;CarC;-24.59;1.60
749.00;270.00;f2.187;-link_0;78.24;0.00;8.26;CarA;21.76;1.60
749.00;270.00;f2.188;-link_0;59.56;0.00;12.41;CarD;40.44;1.60
749.00;270.00;f2.189;-link_0;35.69;0.00;9.69;CarC;64.31;1.60
749.00;270.00;f2.190;-link_0;16.83;0.00;8.36;CarC;83.17;1.60
749.00;270.00;f2.191;-link_0;0.89;0.00;9.61;CarC;99.11;1.60
749.00;270.00;f2.192;-E2_0;13.81;0.00;1.61;CarB;136.19;1.60
749.00;270.00;f2.193;-E2_0;5.41;0.00;0.31;CarB;144.59;1.60
749.00;270.00;test9;-E2_0;23.94;0.00;2.79;test;126.06;1.60
750.00;90.00;f1.133;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
750.00;90.00;f1.134;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
750.00;90.00;f1.135;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
750.00;90.00;f1.136;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
750.00;90.00;f1.137;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
750.00;90.00;f1.138;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
750.00;90.00;f1.139;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
750.00;90.00;f1.140;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
750.00;90.00;f1.141;link_0;46.99;0.00;0.00;CarB;46.99;-1.60
750.00;90.00;f1.142;link_0;40.49;0.00;0.00;CarB;40.49;-1.60
750.00;90.00;f1.143;link_0;33.99;0.00;0.00;CarA;33.99;-1.60
750.00;90.00;f1.144;link_0;27.49;0.00;0.00;CarD;27.49;-1.60
750.00;90.00;f1.145;link_0;20.99;0.00;0.00;CarB;20.99;-1.60
750.00;90.00;f1.146;link_0;14.48;0.00;0.00;CarB;14.48;-1.60
750.00;90.00;f1.147;link_0;7.97;0.00;0.03;CarD;7.97;-1.60
750.00;90.00;f1.148;link_0;1.40;0.00;0.15;CarD;1.40;-1.60
750.00;90.00;f1.149;E0_0;44.67;0.00;0.53;CarA;-5.33;-1.60
750.00;90.00;f1.150;E0_0;35.87;0.00;2.51;CarB;-14.13;-1.60
750.00;90.00;f1.151;E0_0;17.03;0.00;5.37;CarC;-32.97;-1.60
750.00;90.00;f1.152;E0_0;5.16;0.00;0.06;CarB;-44.84;-1.60
750.00;270.00;f2.186;-E0_0;33.08;0.00;8.49;CarC;-33.08;1.60
750.00;270.00;f2.187;-link_0;86.80;0.00;8.57;CarA;13.20;1.60
750.00;270.00;f2.188;-link_0;69.36;0.00;9.81;CarD;30.64;1.60
750.00;270.00;f2.189;-link_0;44.82;0.00;9.13;CarC;55.18;1.60
750.00;270.00;f2.190;-link_0;25.61;0.00;8.78;CarC;74.39;1.60
750.00;270.00;f2.191;-link_0;9.32;0.00;8.42;CarC;90.68;1.60
750.00;270.00;f2.192;-E2_0;16.25;0.00;2.44;CarB;133.75;1.60
750.00;270.00;f2.193;-E2_0;6.66;0.00;1.25;CarB;143.34;1.60
750.00;270.00;test9;-E2_0;27.51;0.00;3.57;test;122.49;1.60
751.00;90.00;f1.133;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
751.00;90.00;f1.134;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
751.00;90.00;f1.135;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
751.00;90.00;f1.136;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
751.00;90.00;f1.137;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
751.00;90.00;f1.138;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
751.00;90.00;f1.139;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
751.00;90.00;f1.140;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
751.00;90.00;f1.141;link_0;46.99;0.00;0.00;CarB;46.99;-1.60
751.00;90.00;f1.142;link_0;40.49;0.00;0.00;CarB;40.49;-1.60
751.00;90.00;f1.143;link_0;33.99;0.00;0.00;CarA;33.99;-1.60
751.00;90.00;f1.144;link_0;27.49;0.00;0.00;CarD;27.49;-1.60
751.00;90.00;f1.145;link_0;20.99;0.00;0.00;CarB;20.99;-1.60
751.00;90.00;f1.146;link_0;14.48;0.00;0.00;CarB;14.48;-1.60
751.00;90.00;f1.147;link_0;7.98;0.00;0.01;CarD;7.98;-1.60
751.00;90.00;f1.148;link_0;1.45;0.00;0.05;CarD;1.45;-1.60
751.00;90.00;f1.149;E0_0;44.97;0.00;0.29;CarA;-5.03;-1.60
751.00;90.00;f1.150;E0_0;37.60;0.00;1.73;CarB;-12.40;-1.60
751.00;90.00;f1.151;E0_0;24.36;0.00;7.33;CarC;-25.64;-1.60
751.00;90.00;f1.152;E0_0;9.12;0.00;3.96;CarB;-40.88;-1.60
751.00;270.00;f2.186;-E0_0;42.90;0.00;9.82;CarC;-42.90;1.60
751.00;270.00;f2.187;-link_0;96.18;0.00;9.38;CarA;3.82;1.60
751.00;270.00;f2.188;-link_0;78.97;0.00;9.61;CarD;21.03;1.60
751.00;270.00;f2.189;-link_0;54.37;0.00;9.55;CarC;45.63;1.60
751.00;270.00;f2.190;-link_0;35.32;0.00;9.71;CarC;64.68;1.60
751.00;270.00;f2.191;-link_0;17.22;0.00;7.90;CarC;82.78;1.60
751.00;270.00;f2.192;-E2_0;20.38;0.00;4.12;CarB;129.62;1.60
751.00;270.00;f2.193;-E2_0;8.42;0.00;1.75;CarB;141.58;1.60
751.00;270.00;test9;-E2_0;31.59;0.00;4.08;test;118.41;1.60
752.00;90.00;f1.133;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
752.00;90.00;f1.134;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
752.00;90.00;f1.135;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
752.00;90.00;f1.136;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
752.00;90.00;f1.137;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
752.00;90.00;f1.138;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
752.00;90.00;f1.139;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
752.00;90.00;f1.140;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
752.00;90.00;f1.141;link_0;46.99;0.00;0.00;CarB;46.99;-1.60
752.00;90.00;f1.142;link_0;40.49;0.00;0.00;CarB;40.49;-1.60
752.00;90.00;f1.143;link_0;33.99;0.00;0.00;CarA;33.99;-1.60
752.00;90.00;f1.144;link_0;27.49;0.00;0.00;CarD;27.49;-1.60
752.00;90.00;f1.145;link_0;20.99;0.00;0.00;CarB;20.99;-1.60
752.00;90.00;f1.146;link_0;14.48;0.00;0.00;CarB;14.48;-1.60
752.00;90.00;f1.147;link_0;7.98;0.00;0.00;CarD;7.98;-1.60
752.00;90.00;f1.148;link_0;1.48;0.00;0.02;CarD;1.48;-1.60
752.00;90.00;f1.149;E0_0;45.04;0.00;0.08;CarA;-4.96;-1.60
752.00;90.00;f1.150;E0_0;38.13;0.00;0.53;CarB;-11.87;-1.60
752.00;90.00;f1.151;E0_0;29.13;0.00;4.77;CarC;-20.87;-1.60
752.00;90.00;f1.152;E0_0;15.82;0.00;6.70;CarB;-34.18;-1.60
752.00;90.00;f1.153;E0_0;5.10;0.00;4.91;CarD;-44.90;-1.60
752.00;270.00;f2.187;-E0_0;4.62;0.00;8.54;CarA;-4.62;1.60
752.00;270.00;f2.188;-link_0;88.29;0.00;9.32;CarD;11.71;1.60
752.00;270.00;f2.189;-link_0;63.11;0.00;8.74;CarC;36.89;1.60
752.00;270.00;f2.190;-link_0;44.03;0.00;8.70;CarC;55.97;1.60
752.00;270.00;f2.191;-link_0;26.74;0.00;9.52;CarC;73.26;1.60
752.00;270.00;f2.192;-E2_0;24.28;0.00;3.91;CarB;125.72;1.60
752.00;270.00;f2.193;-E2_0;12.16;0.00;3.75;CarB;137.84;1.60
752.00;270.00;f2.194;-E2_0;5.10;0.00;0.56;CarC;144.90;1.60
752.00;270.00;test9;-E2_0;36.16;0.00;4.57;test;113.84;1.60
753.00;90.00;f1.133;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
753.00;90.00;f1.134;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
753.00;90.00;f1.135;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
753.00;90.00;f1.136;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
753.00;90.00;f1.137;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
753.00;90.00;f1.138;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
753.00;90.00;f1.139;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
753.00;90.00;f1.140;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
753.00;90.00;f1.141;link_0;46.99;0.00;0.00;CarB;46.99;-1.60
753.00;90.00;f1.142;link_0;40.49;0.00;0.00;CarB;40.49;-1.60
753.00;90.00;f1.143;link_0;33.99;0.00;0.00;CarA;33.99;-1.60
753.00;90.00;f1.144;link_0;27.49;0.00;0.00;CarD;27.49;-1.60
753.00;90.00;f1.145;link_0;20.99;0.00;0.00;CarB;20.99;-1.60
753.00;90.00;f1.146;link_0;14.49;0.00;0.00;CarB;14.49;-1.60
753.00;90.00;f1.147;link_0;7.98;0.00;0.00;CarD;7.98;-1.60
753.00;90.00;f1.148;link_0;1.48;0.00;0.00;CarD;1.48;-1.60
753.00;90.00;f1.149;E0_0;45.06;0.00;0.02;CarA;-4.94;-1.60
753.00;90.00;f1.150;E0_0;38.52;0.00;0.38;CarB;-11.48;-1.60
