timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1091.00;270.00;f2.268;-link_0;68.44;0.00;4.37;CarC;31.56;1.60
1091.00;270.00;f2.269;-link_0;56.66;0.00;1.28;CarB;43.34;1.60
1091.00;270.00;f2.270;-link_0;48.21;0.00;0.69;CarD;51.79;1.60
1091.00;270.00;f2.271;-link_0;40.93;0.00;0.25;CarD;59.07;1.60
1091.00;270.00;f2.272;-link_0;34.15;0.00;0.15;CarD;65.85;1.60
1091.00;270.00;f2.273;-link_0;27.50;0.00;0.01;CarB;72.50;1.60
1091.00;270.00;f2.274;-link_0;20.99;0.00;0.00;CarC;79.01;1.60
1091.00;270.00;f2.275;-link_0;14.48;0.00;0.00;CarA;85.52;1.60
1091.00;270.00;f2.276;-E2_0;49.00;0.00;0.00;CarA;101.00;1.60
1091.00;270.00;f2.277;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1091.00;270.00;f2.278;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1091.00;270.00;f2.279;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
1091.00;270.00;f2.280;-E2_0;22.95;0.00;0.12;CarA;127.05;1.60
1091.00;270.00;f2.281;-E2_0;16.29;0.00;0.18;CarA;133.71;1.60
1091.00;270.00;f2.282;-E2_0;9.55;0.00;0.63;CarC;140.45;1.60
1091.00;270.00;test14;-E0_0;44.99;0.00;6.95;test;-44.99;1.60
1092.00;90.00;f1.453;E2_0;46.78;0.00;8.86;CarB;146.78;-1.60
1092.00;90.00;f1.454;E2_0;30.21;0.00;8.73;CarD;130.21;-1.60
1092.00;90.00;f1.455;E2_0;9.05;0.00;8.42;CarB;109.05;-1.60
1092.00;90.00;f1.456;link_0;87.67;0.00;9.03;CarA;87.67;-1.60
1092.00;90.00;f1.457;link_0;70.25;0.00;8.25;CarD;70.25;-1.60
1092.00;90.00;f1.458;link_0;51.44;0.00;9.21;CarB;51.44;-1.60
1092.00;90.00;f1.459;link_0;31.90;0.00;6.62;CarB;31.90;-1.60
1092.00;90.00;f1.460;link_0;14.17;0.00;8.53;CarB;14.17;-1.60
1092.00;90.00;f1.461;E0_0;48.28;0.00;9.32;CarD;-1.72;-1.60
1092.00;90.00;f1.462;E0_0;24.96;0.00;5.75;CarA;-25.04;-1.60
1092.00;90.00;f1.463;E0_0;11.91;0.00;4.19;CarA;-38.09;-1.60
1092.00;90.00;f1.464;E0_0;5.10;0.00;0.50;CarB;-44.90;-1.60
1092.00;270.00;f2.263;-E0_0;35.80;0.00;6.94;CarB;-35.80;1.60
1092.00;270.00;f2.264;-E0_0;22.30;0.00;7.58;CarD;-22.30;1.60
1092.00;270.00;f2.265;-E0_0;6.32;0.00;5.50;CarB;-6.32;1.60
1092.00;270.00;f2.266;-link_0;93.06;0.00;4.58;CarD;6.94;1.60
1092.00;270.00;f2.267;-link_0;80.86;0.00;3.23;CarB;19.14;1.60
1092.00;270.00;f2.268;-link_0;70.71;0.00;2.27;CarC;29.29;1.60
1092.00;270.00;f2.269;-link_0;61.12;0.00;4.46;CarB;38.88;1.60
1092.00;270.00;f2.270;-link_0;50.00;0.00;1.79;CarD;50.00;1.60
1092.00;270.00;f2.271;-link_0;41.64;0.00;0.71;CarD;58.36;1.60
1092.00;270.00;f2.272;-link_0;34.43;0.00;0.28;CarD;65.57;1.60
1092.00;270.00;f2.273;-link_0;27.59;0.00;0.09;CarB;72.41;1.60
1092.00;270.00;f2.274;-link_0;21.00;0.00;0.01;CarC;79.00;1.60
1092.00;270.00;f2.275;-link_0;14.49;0.00;0.00;CarA;85.51;1.60
1092.00;270.00;f2.276;-E2_0;49.00;0.00;0.00;CarA;101.00;1.60
1092.00;270.00;f2.277;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1092.00;270.00;f2.278;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1092.00;270.00;f2.279;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
1092.00;270.00;f2.280;-E2_0;22.98;0.00;0.03;CarA;127.02;1.60
1092.00;270.00;f2.281;-E2_0;16.40;0.00;0.11;CarA;133.60;1.60
1092.00;270.00;f2.282;-E2_0;9.74;0.00;0.19;CarC;140.26;1.60
1093.00;90.00;f1.454;E2_0;39.40;0.00;9.19;CarD;139.40;-1.60
1093.00;90.00;f1.455;E2_0;18.08;0.00;9.03;CarB;118.08;-1.60
1093.00;90.00;f1.456;link_0;95.44;0.00;7.77;CarA;95.44;-1.60
1093.00;90.00;f1.457;link_0;79.79;0.00;9.54;CarD;79.79;-1.60
1093.00;90.00;f1.458;link_0;59.85;0.00;8.41;CarB;59.85;-1.60
1093.00;90.00;f1.459;link_0;41.86;0.00;9.96;CarB;41.86;-1.60
1093.00;90.00;f1.460;link_0;21.15;0.00;6.98;CarB;21.15;-1.60
1093.00;90.00;f1.461;link_0;6.28;0.00;8.10;CarD;6.28;-1.60
1093.00;90.00;f1.462;E0_0;33.62;0.00;8.66;CarA;-16.38;-1.60
1093.00;90.00;f1.463;E0_0;17.95;0.00;6.04;CarA;-32.05;-1.60
1093.00;90.00;f1.464;E0_0;5.39;0.00;0.29;CarB;-44.61;-1.60
1093.00;270.00;f2.263;-E0_0;45.64;0.00;9.84;CarB;-45.64;1.60
1093.00;270.00;f2.264;-E0_0;29.18;0.00;6.88;CarD;-29.18;1.60
1093.00;270.00;f2.265;-E0_0;12.05;0.00;5.73;CarB;-12.05;1.60
1093.00;270.00;f2.266;-link_0;98.75;0.00;5.69;CarD;1.25;1.60
1093.00;270.00;f2.267;-link_0;85.22;0.00;4.36;CarB;14.78;1.60
1093.00;270.00;f2.268;-link_0;74.35;0.00;3.64;CarC;25.65;1.60
1093.00;270.00;f2.269;-link_0;64.03;0.00;2.91;CarB;35.97;1.60
1093.00;270.00;f2.270;-link_0;53.04;0.00;3.04;CarD;46.96;1.60
1093.00;270.00;f2.271;-link_0;42.88;0.00;1.24;CarD;57.12;1.60
1093.00;270.00;f2.272;-link_0;34.86;0.00;0.43;CarD;65.14;1.60
1093.00;270.00;f2.273;-link_0;27.90;0.00;0.31;CarB;72.10;1.60
1093.00;270.00;f2.274;-link_0;21.09;0.00;0.09;CarC;78.91;1.60
1093.00;270.00;f2.275;-link_0;14.50;0.00;0.01;CarA;85.50;1.60
1093.00;270.00;f2.276;-E2_0;49.00;0.00;0.00;CarA;101.00;1.60
1093.00;270.00;f2.277;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1093.00;270.00;f2.278;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1093.00;270.00;f2.279;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
1093.00;270.00;f2.280;-E2_0;22.99;0.00;0.01;CarA;127.01;1.60
1093.00;270.00;f2.281;-E2_0;16.45;0.00;0.05;CarA;133.55;1.60
1093.00;270.00;f2.282;-E2_0;9.86;0.00;0.13;CarC;140.14;1.60
1094.00;90.00;f1.454;E2_0;48.77;0.00;9.36;CarD;148.77;-1.60
1094.00;90.00;f1.455;E2_0;26.39;0.00;8.31;CarB;126.39;-1.60
1094.00;90.00;f1.456;E2_0;2.93;0.00;7.60;CarA;102.93;-1.60
1094.00;90.00;f1.457;link_0;87.99;0.00;8.21;CarD;87.99;-1.60
1094.00;90.00;f1.458;link_0;67.90;0.00;8.05;CarB;67.90;-1.60
1094.00;90.00;f1.459;link_0;49.70;0.00;7.84;CarB;49.70;-1.60
1094.00;90.00;f1.460;link_0;29.94;0.00;8.79;CarB;29.94;-1.60
1094.00;90.00;f1.461;link_0;13.00;0.00;6.72;CarD;13.00;-1.60
1094.00;90.00;f1.462;E0_0;41.82;0.00;8.20;CarA;-8.18;-1.60
1094.00;90.00;f1.463;E0_0;26.66;0.00;8.71;CarA;-23.34;-1.60
1094.00;90.00;f1.464;E0_0;9.28;0.00;3.89;CarB;-40.72;-1.60
1094.00;270.00;f2.264;-E0_0;37.22;0.00;8.04;CarD;-37.22;1.60
1094.00;270.00;f2.265;-E0_0;18.96;0.00;6.91;CarB;-18.96;1.60
1094.00;270.00;f2.266;-E0_0;4.19;0.00;5.54;CarD;-4.19;1.60
1094.00;270.00;f2.267;-link_0;89.55;0.00;4.33;CarB;10.45;1.60
1094.00;270.00;f2.268;-link_0;78.39;0.00;4.04;CarC;21.61;1.60
1094.00;270.00;f2.269;-link_0;67.51;0.00;3.48;CarB;32.49;1.60
1094.00;270.00;f2.270;-link_0;56.86;0.00;3.82;CarD;43.14;1.60
1094.00;270.00;f2.271;-link_0;45.36;0.00;2.48;CarD;54.64;1.60
1094.00;270.00;f2.272;-link_0;35.73;0.00;0.86;CarD;64.27;1.60
1094.00;270.00;f2.273;-link_0;28.15;0.00;0.25;CarB;71.85;1.60
1094.00;270.00;f2.274;-link_0;21.25;0.00;0.16;CarC;78.75;1.60
1094.00;270.00;f2.275;-link_0;14.58;0.00;0.08;CarA;85.42;1.60
1094.00;270.00;f2.276;-E2_0;49.00;0.00;0.00;CarA;101.00;1.60
1094.00;270.00;f2.277;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1094.00;270.00;f2.278;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1094.00;270.00;f2.279;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
1094.00;270.00;f2.280;-E2_0;22.99;0.00;0.01;CarA;127.01;1.60
1094.00;270.00;f2.281;-E2_0;16.48;0.00;0.03;CarA;133.52;1.60
1094.00;270.00;f2.282;-E2_0;9.95;0.00;0.09;CarC;140.05;1.60
1095.00;90.00;f1.455;E2_0;35.60;0.00;9.22;CarB;135.60;-1.60
1095.00;90.00;f1.456;E2_0;11.16;0.00;8.23;CarA;111.16;-1.60
1095.00;90.00;f1.457;link_0;95.99;0.00;8.00;CarD;95.99;-1.60
1095.00;90.00;f1.458;link_0;76.58;0.00;8.68;CarB;76.58;-1.60
1095.00;90.00;f1.459;link_0;58.27;0.00;8.57;CarB;58.27;-1.60
1095.00;90.00;f1.460;link_0;37.72;0.00;7.78;CarB;37.72;-1.60
1095.00;90.00;f1.461;link_0;21.15;0.00;8.14;CarD;21.15;-1.60
1095.00;90.00;f1.462;E0_0;49.78;0.00;7.96;CarA;-0.22;-1.60
1095.00;90.00;f1.463;E0_0;33.87;0.00;7.21;CarA;-16.13;-1.60
1095.00;90.00;f1.464;E0_0;16.49;0.00;7.21;CarB;-33.51;-1.60
1095.00;90.00;f1.465;E0_0;5.10;0.00;6.05;CarD;-44.90;-1.60
1095.00;270.00;f2.264;-E0_0;46.96;0.00;9.74;CarD;-46.96;1.60
1095.00;270.00;f2.265;-E0_0;26.05;0.00;7.09;CarB;-26.05;1.60
1095.00;270.00;f2.266;-E0_0;11.01;0.00;6.82;CarD;-11.01;1.60
1095.00;270.00;f2.267;-link_0;93.89;0.00;4.34;CarB;6.11;1.60
1095.00;270.00;f2.268;-link_0;82.30;0.00;3.91;CarC;17.70;1.60
1095.00;270.00;f2.269;-link_0;70.51;0.00;3.00;CarB;29.49;1.60
1095.00;270.00;f2.270;-link_0;60.98;0.00;4.12;CarD;39.02;1.60
1095.00;270.00;f2.271;-link_0;48.88;0.00;3.52;CarD;51.12;1.60
1095.00;270.00;f2.272;-link_0;38.23;0.00;2.51;CarD;61.77;1.60
1095.00;270.00;f2.273;-link_0;28.84;0.00;0.69;CarB;71.16;1.60
1095.00;270.00;f2.274;-link_0;21.64;0.00;0.39;CarC;78.36;1.60
1095.00;270.00;f2.275;-link_0;14.71;0.00;0.14;CarA;85.29;1.60
1095.00;270.00;f2.276;-E2_0;49.00;0.00;0.00;CarA;101.00;1.60
1095.00;270.00;f2.277;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1095.00;270.00;f2.278;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1095.00;270.00;f2.279;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
1095.00;270.00;f2.280;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1095.00;270.00;f2.281;-E2_0;16.49;0.00;0.01;CarA;133.51;1.60
1095.00;270.00;f2.282;-E2_0;9.97;0.00;0.02;CarC;140.03;1.60
1096.00;90.00;f1.455;E2_0;45.08;0.00;9.48;CarB;145.08;-1.60
1096.00;90.00;f1.456;E2_0;20.74;0.00;9.58;CarA;120.74;-1.60
1096.00;90.00;f1.457;E2_0;3.95;0.00;8.06;CarD;103.95;-1.60
1096.00;90.00;f1.458;link_0;84.90;0.00;8.33;CarB;84.90;-1.60
1096.00;90.00;f1.459;link_0;66.76;0.00;8.49;CarB;66.76;-1.60
1096.00;90.00;f1.460;link_0;46.99;0.00;9.27;CarB;46.99;-1.60
1096.00;90.00;f1.461;link_0;29.84;0.00;8.70;CarD;29.84;-1.60
1096.00;90.00;f1.462;link_0;6.32;0.00;6.64;CarA;6.32;-1.60
1096.00;90.00;f1.463;E0_0;41.79;0.00;7.92;CarA;-8.21;-1.60
1096.00;90.00;f1.464;E0_0;24.64;0.00;8.15;CarB;-25.36;-1.60
1096.00;90.00;f1.465;E0_0;10.36;0.00;5.26;CarD;-39.64;-1.60
1096.00;270.00;f2.265;-E0_0;34.36;0.00;8.31;CarB;-34.36;1.60
1096.00;270.00;f2.266;-E0_0;18.75;0.00;7.74;CarD;-18.75;1.60
1096.00;270.00;f2.267;-E0_0;0.51;0.00;6.72;CarB;-0.51;1.60
1096.00;270.00;f2.268;-link_0;87.32;0.00;5.02;CarC;12.68;1.60
1096.00;270.00;f2.269;-link_0;73.76;0.00;3.25;CarB;26.24;1.60
1096.00;270.00;f2.270;-link_0;63.92;0.00;2.94;CarD;36.08;1.60
1096.00;270.00;f2.271;-link_0;53.96;0.00;5.08;CarD;46.04;1.60
1096.00;270.00;f2.272;-link_0;41.81;0.00;3.58;CarD;58.19;1.60
1096.00;270.00;f2.273;-link_0;31.01;0.00;2.17;CarB;68.99;1.60
1096.00;270.00;f2.274;-link_0;22.06;0.00;0.42;CarC;77.94;1.60
1096.00;270.00;f2.275;-link_0;15.10;0.00;0.38;CarA;84.90;1.60
1096.00;270.00;f2.276;-E2_0;49.00;0.00;0.00;CarA;101.00;1.60
1096.00;270.00;f2.277;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1096.00;270.00;f2.278;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1096.00;270.00;f2.279;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
1096.00;270.00;f2.280;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1096.00;270.00;f2.281;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
1096.00;270.00;f2.282;-E2_0;9.98;0.00;0.01;CarC;140.02;1.60
1097.00;90.00;f1.456;E2_0;28.64;0.00;7.90;CarA;128.64;-1.60
1097.00;90.00;f1.457;E2_0;13.18;0.00;9.23;CarD;113.18;-1.60
1097.00;90.00;f1.458;link_0;92.21;0.00;7.31;CarB;92.21;-1.60
1097.00;90.00;f1.459;link_0;74.65;0.00;7.89;CarB;74.65;-1.60
1097.00;90.00;f1.460;link_0;55.85;0.00;8.86;CarB;55.85;-1.60
1097.00;90.00;f1.461;link_0;39.12;0.00;9.28;CarD;39.12;-1.60
1097.00;90.00;f1.462;link_0;13.27;0.00;6.95;CarA;13.27;-1.60
1097.00;90.00;f1.463;E0_0;46.71;0.00;4.92;CarA;-3.29;-1.60
1097.00;90.00;f1.464;E0_0;32.41;0.00;7.77;CarB;-17.59;-1.60
1097.00;90.00;f1.465;E0_0;16.80;0.00;6.44;CarD;-33.20;-1.60
1097.00;90.00;f1.466;E0_0;5.10;0.00;5.32;CarC;-44.90;-1.60
1097.00;270.00;f2.265;-E0_0;42.60;0.00;8.23;CarB;-42.60;1.60
1097.00;270.00;f2.266;-E0_0;27.17;0.00;8.42;CarD;-27.17;1.60
1097.00;270.00;f2.267;-E0_0;7.93;0.00;7.42;CarB;-7.93;1.60
1097.00;270.00;f2.268;-link_0;93.08;0.00;5.75;CarC;6.92;1.60
1097.00;270.00;f2.269;-link_0;77.33;0.00;3.57;CarB;22.67;1.60
1097.00;270.00;f2.270;-link_0;66.52;0.00;2.59;CarD;33.48;1.60
1097.00;270.00;f2.271;-link_0;57.36;0.00;3.40;CarD;42.64;1.60
1097.00;270.00;f2.272;-link_0;46.70;0.00;4.88;CarD;53.30;1.60
1097.00;270.00;f2.273;-link_0;33.28;0.00;2.27;CarB;66.72;1.60
1097.00;270.00;f2.274;-link_0;24.16;0.00;2.10;CarC;75.84;1.60
1097.00;270.00;f2.275;-link_0;15.43;0.00;0.33;CarA;84.57;1.60
1097.00;270.00;f2.276;-E2_0;49.00;0.00;0.00;CarA;101.00;1.60
1097.00;270.00;f2.277;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1097.00;270.00;f2.278;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1097.00;270.00;f2.279;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
1097.00;270.00;f2.280;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1097.00;270.00;f2.281;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
1097.00;270.00;f2.282;-E2_0;9.99;0.00;0.00;CarC;140.01;1.60
1098.00;90.00;f1.456;E2_0;37.42;0.00;8.78;CarA;137.42;-1.60
1098.00;90.00;f1.457;E2_0;21.41;0.00;8.23;CarD;121.41;-1.60
1098.00;90.00;f1.458;E2_0;0.12;0.00;8.01;CarB;100.12;-1.60
1098.00;90.00;f1.459;link_0;81.87;0.00;7.22;CarB;81.87;-1.60
1098.00;90.00;f1.460;link_0;64.97;0.00;9.12;CarB;64.97;-1.60
1098.00;90.00;f1.461;link_0;48.61;0.00;9.49;CarD;48.61;-1.60
1098.00;90.00;f1.462;link_0;22.37;0.00;9.09;CarA;22.37;-1.60
1098.00;90.00;f1.463;link_0;2.14;0.00;5.54;CarA;2.14;-1.60
1098.00;90.00;f1.464;E0_0;38.65;0.00;6.24;CarB;-11.35;-1.60
1098.00;90.00;f1.465;E0_0;24.32;0.00;7.53;CarD;-25.68;-1.60
1098.00;90.00;f1.466;E0_0;9.15;0.00;4.05;CarC;-40.85;-1.60
1098.00;270.00;f2.266;-E0_0;35.68;0.00;8.51;CarD;-35.68;1.60
1098.00;270.00;f2.267;-E0_0;15.46;0.00;7.53;CarB;-15.46;1.60
1098.00;270.00;f2.268;-E0_0;0.80;0.00;7.82;CarC;-0.80;1.60
1098.00;270.00;f2.269;-link_0;82.39;0.00;5.06;CarB;17.61;1.60
1098.00;270.00;f2.270;-link_0;70.27;0.00;3.75;CarD;29.73;1.60
1098.00;270.00;f2.271;-link_0;59.93;0.00;2.57;CarD;40.07;1.60
1098.00;270.00;f2.272;-link_0;50.23;0.00;3.53;CarD;49.77;1.60
1098.00;270.00;f2.273;-link_0;38.51;0.00;5.23;CarB;61.49;1.60
1098.00;270.00;f2.274;-link_0;26.67;0.00;2.50;CarC;73.33;1.60
1098.00;270.00;f2.275;-link_0;17.48;0.00;2.06;CarA;82.52;1.60
1098.00;270.00;f2.276;-E2_0;49.00;0.00;0.00;CarA;101.00;1.60
1098.00;270.00;f2.277;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1098.00;270.00;f2.278;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1098.00;270.00;f2.279;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
1098.00;270.00;f2.280;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1098.00;270.00;f2.281;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
1098.00;270.00;f2.282;-E2_0;9.99;0.00;0.00;CarC;140.01;1.60
1099.00;90.00;f1.456;E2_0;45.17;0.00;7.75;CarA;145.17;-1.60
1099.00;90.00;f1.457;E2_0;29.70;0.00;8.29;CarD;129.70;-1.60
1099.00;90.00;f1.458;E2_0;8.37;0.00;8.26;CarB;108.37;-1.60
1099.00;90.00;f1.459;link_0;89.74;0.00;7.87;CarB;89.74;-1.60
1099.00;90.00;f1.460;link_0;73.06;0.00;8.09;CarB;73.06;-1.60
1099.00;90.00;f1.461;link_0;57.82;0.00;9.21;CarD;57.82;-1.60
1099.00;90.00;f1.462;link_0;31.42;0.00;9.05;CarA;31.42;-1.60
1099.00;90.00;f1.463;link_0;11.91;0.00;9.77;CarA;11.91;-1.60
1099.00;90.00;f1.464;E0_0;43.20;0.00;4.54;CarB;-6.80;-1.60
1099.00;90.00;f1.465;E0_0;31.01;0.00;6.68;CarD;-18.99;-1.60
1099.00;90.00;f1.466;E0_0;15.27;0.00;6.11;CarC;-34.73;-1.60
1099.00;90.00;f1.467;E0_0;5.10;0.00;1.98;CarA;-44.90;-1.60
1099.00;270.00;f2.266;-E0_0;44.68;0.00;9.01;CarD;-44.68;1.60
1099.00;270.00;f2.267;-E0_0;23.44;0.00;7.99;CarB;-23.44;1.60
1099.00;270.00;f2.268;-E0_0;8.06;0.00;7.27;CarC;-8.06;1.60
1099.00;270.00;f2.269;-link_0;91.05;0.00;8.66;CarB;8.95;1.60
1099.00;270.00;f2.270;-link_0;75.08;0.00;4.82;CarD;24.92;1.60
1099.00;270.00;f2.271;-link_0;62.94;0.00;3.01;CarD;37.06;1.60
1099.00;270.00;f2.272;-link_0;52.53;0.00;2.31;CarD;47.47;1.60
1099.00;270.00;f2.273;-link_0;41.85;0.00;3.34;CarB;58.15;1.60
1099.00;270.00;f2.274;-link_0;30.74;0.00;4.07;CarC;69.26;1.60
1099.00;270.00;f2.275;-link_0;19.45;0.00;1.97;CarA;80.55;1.60
1099.00;270.00;f2.276;-E2_0;49.00;0.00;0.00;CarA;101.00;1.60
1099.00;270.00;f2.277;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1099.00;270.00;f2.278;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1099.00;270.00;f2.279;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
1099.00;270.00;f2.280;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1099.00;270.00;f2.281;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
1099.00;270.00;f2.282;-E2_0;9.99;0.00;0.00;CarC;140.01;1.60
1100.00;90.00;f1.457;E2_0;37.33;0.00;7.63;CarD;137.33;-1.60
1100.00;90.00;f1.458;E2_0;16.98;0.00;8.61;CarB;116.98;-1.60
1100.00;90.00;f1.459;link_0;97.82;0.00;8.08;CarB;97.82;-1.60
1100.00;90.00;f1.460;link_0;79.89;0.00;6.83;CarB;79.89;-1.60
1100.00;90.00;f1.461;link_0;65.69;0.00;7.87;CarD;65.69;-1.60
1100.00;90.00;f1.462;link_0;40.99;0.00;9.57;CarA;40.99;-1.60
1100.00;90.00;f1.463;link_0;21.57;0.00;9.66;CarA;21.57;-1.60
1100.00;90.00;f1.464;link_0;0.26;0.00;7.17;CarB;0.26;-1.60
1100.00;90.00;f1.465;E0_0;36.59;0.00;5.58;CarD;-13.41;-1.60
1100.00;90.00;f1.466;E0_0;22.26;0.00;6.99;CarC;-27.74;-1.60
1100.00;90.00;f1.467;E0_0;8.25;0.00;3.15;CarA;-41.75;-1.60
1100.00;270.00;f2.267;-E0_0;32.52;0.00;9.08;CarB;-32.52;1.60
1100.00;270.00;f2.268;-E0_0;15.07;0.00;7.00;CarC;-15.07;1.60
1100.00;270.00;f2.269;-link_0;98.48;0.00;7.43;CarB;1.52;1.60
1100.00;270.00;f2.270;-link_0;81.85;0.00;6.77;CarD;18.15;1.60
1100.00;270.00;f2.271;-link_0;67.22;0.00;4.28;CarD;32.78;1.60
1100.00;270.00;f2.272;-link_0;55.96;0.00;3.43;CarD;44.04;1.60
1100.00;270.00;f2.273;-link_0;43.97;0.00;2.12;CarB;56.03;1.60
1100.00;270.00;f2.274;-link_0;34.47;0.00;3.73;CarC;65.53;1.60
1100.00;270.00;f2.275;-link_0;23.00;0.00;3.54;CarA;77.00;1.60
1100.00;270.00;f2.276;-link_0;2.76;0.00;3.86;CarA;97.24;1.60
1100.00;270.00;f2.277;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1100.00;270.00;f2.278;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1100.00;270.00;f2.279;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
1100.00;270.00;f2.280;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1100.00;270.00;f2.281;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
1100.00;270.00;f2.282;-E2_0;9.99;0.00;0.00;CarC;140.01;1.60
1101.00;90.00;f1.457;E2_0;46.84;0.00;9.51;CarD;146.84;-1.60
1101.00;90.00;f1.458;E2_0;25.44;0.00;8.46;CarB;125.44;-1.60
1101.00;90.00;f1.459;E2_0;5.91;0.00;8.19;CarB;105.91;-1.60
1101.00;90.00;f1.460;link_0;88.23;0.00;8.33;CarB;88.23;-1.60
1101.00;90.00;f1.461;link_0;72.03;0.00;6.34;CarD;72.03;-1.60
1101.00;90.00;f1.462;link_0;49.31;0.00;8.32;CarA;49.31;-1.60
1101.00;90.00;f1.463;link_0;30.82;0.00;9.24;CarA;30.82;-1.60
1101.00;90.00;f1.464;link_0;9.97;0.00;9.71;CarB;9.97;-1.60
1101.00;90.00;f1.465;E0_0;43.65;0.00;7.07;CarD;-6.35;-1.60
1101.00;90.00;f1.466;E0_0;27.84;0.00;5.58;CarC;-22.16;-1.60
1101.00;90.00;f1.467;E0_0;13.71;0.00;5.45;CarA;-36.29;-1.60
1101.00;90.00;f1.468;E0_0;5.10;0.00;3.78;CarA;-44.90;-1.60
1101.00;270.00;f2.267;-E0_0;41.24;0.00;8.72;CarB;-41.24;1.60
1101.00;270.00;f2.268;-E0_0;24.33;0.00;9.26;CarC;-24.33;1.60
1101.00;270.00;f2.269;-E0_0;5.72;0.00;7.34;CarB;-5.72;1.60
1101.00;270.00;f2.270;-link_0;90.27;0.00;8.42;CarD;9.73;1.60
1101.00;270.00;f2.271;-link_0;73.23;0.00;6.00;CarD;26.77;1.60
1101.00;270.00;f2.272;-link_0;60.42;0.00;4.46;CarD;39.58;1.60
1101.00;270.00;f2.273;-link_0;47.67;0.00;3.70;CarB;52.33;1.60
1101.00;270.00;f2.274;-link_0;36.04;0.00;1.57;CarC;63.96;1.60
1101.00;270.00;f2.275;-link_0;26.08;0.00;3.09;CarA;73.92;1.60
1101.00;270.00;f2.276;-link_0;8.05;0.00;5.29;CarA;91.95;1.60
1101.00;270.00;f2.277;-E2_0;43.56;0.00;1.06;CarD;106.44;1.60
1101.00;270.00;f2.278;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1101.00;270.00;f2.279;-E2_0;29.50;0.00;0.00;CarC;120.50;1.60
1101.00;270.00;f2.280;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1101.00;270.00;f2.281;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
1101.00;270.00;f2.282;-E2_0;9.99;0.00;0.00;CarC;140.01;1.60
1102.00;90.00;f1.458;E2_0;35.29;0.00;9.85;CarB;135.29;-1.60
1102.00;90.00;f1.459;E2_0;15.05;0.00;9.14;CarB;115.05;-1.60
1102.00;90.00;f1.460;link_0;95.66;0.00;7.43;CarB;95.66;-1.60
1102.00;90.00;f1.461;link_0;79.77;0.00;7.74;CarD;79.77;-1.60
1102.00;90.00;f1.462;link_0;57.64;0.00;8.34;CarA;57.64;-1.60
1102.00;90.00;f1.463;link_0;39.61;0.00;8.80;CarA;39.61;-1.60
1102.00;90.00;f1.464;link_0;19.70;0.00;9.73;CarB;19.70;-1.60
1102.00;90.00;f1.465;link_0;2.02;0.00;8.46;CarD;2.02;-1.60
1102.00;90.00;f1.466;E0_0;35.49;0.00;7.66;CarC;-14.51;-1.60
