begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
888;890;dump;E0;13;82,55;90,81;130;130;65;7;12,21;0,61;0,03;1;0;0;0;0;0
888;890;dump;E2;5,89;5,67;6,2;58,85;58,85;28,11;0;0,66;8,87;0,44;0;1;0;0;0;0
888;890;dump;link;6;11,79;12,38;30;30;15;0;0,91;8,48;0,42;0;0;0;0;0;0
890;892;dump;-link;4;963,02;1011,17;20;20;10;3;3,98;0,1;0,01;0;0;0;0;0;0
890;892;dump;E0;14;205,89;226,47;140;140;70;9;13,66;0,24;0,01;0;0;0;0;0;0
890;892;dump;E2;5,54;5,43;6;55,44;55,44;24,77;0;0,46;9,17;0,46;0;1;2;0;0;0
890;892;dump;link;4,71;10,79;11,25;23,54;23,54;11,12;0;0,31;9,33;0,47;0;0;0;2;0;0
892;894;dump;-link;4;100000;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
892;894;dump;E0;14;941,35;1035,49;140;140;70;12;13,93;0,05;0;0;0;0;0;0;0
892;894;dump;E2;5,57;6,06;6,56;55,71;55,71;25,24;0;0,9;8,39;0,42;0;1;0;0;0;0
892;894;dump;link;2,58;12,59;13,37;12,9;12,9;5,64;0;0,55;7,85;0,39;0;0;0;0;0;0
894;896;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
894;896;dump;E0;14;6624,27;7286,7;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
894;896;dump;E2;5,54;5,93;6,51;55,42;55,42;26,33;0;0,86;8,44;0,42;0;1;1;0;0;0
894;896;dump;link;1;11;11,55;4,99;4,99;1,81;0;0,09;9,09;0,45;0;0;0;1;0;0
896;898;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
896;898;dump;E0;14;86408,86;95049,75;140;140;70;14;14;0;0;0;0;0;0;0;0
896;898;dump;E2;4;5,37;5,89;40;40;19,88;0;0,27;9,33;0,47;0;1;0;0;0;0
898;900;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
898;900;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
898;900;dump;E2;2;5,58;6,13;20;20;10;0;0,21;8,97;0,45;0;0;0;0;0;0
900;902;dump;-E0;1,62;11,79;12,97;16,25;16,25;4,58;0;0,94;4,24;0,21;0;0;1;0;0;0
900;902;dump;-E2;1;7,6;8,36;10;10;5;0;0,06;6,58;0,33;1;0;0;0;0;0
900;902;dump;-link;3,61;81,88;48,18;18,03;18,03;7,65;1;2,9;2,18;0,11;0;0;0;1;0;0
900;902;dump;E0;14;259,05;130,93;140;140;67,89;11;13,62;0,42;0,02;0;0;0;1;0;0
900;902;dump;E2;0,62;5,31;5,84;6,17;6,17;1,76;0;0,04;9,42;0,47;0;1;0;0;0;0
900;902;dump;link;1,3;38,83;40,77;6,49;6,49;0,99;0;1,12;2,58;0,13;0;0;1;0;0;0
902;904;dump;-E0;2,31;6,43;7,07;23,09;23,09;10,19;0;0,57;7,78;0,39;0;0;1;0;0;0
902;904;dump;-E2;2;7,42;8,16;20;20;10;0;0,07;6,74;0,34;0;0;0;0;0;0
902;904;dump;-link;2;29,52;30,09;10;10;4,89;0;1,61;3,49;0,17;0;0;0;1;0;0
902;904;dump;E0;12,37;60,03;57,1;123,68;123,68;60,26;7;11,25;0,96;0,05;0;0;0;1;0;0
902;904;dump;link;2,08;19,58;20,55;10,39;10,39;4,84;0;1,49;5,11;0,26;0;0;1;0;0;0
904;906;dump;-E0;4;6,53;7,19;40;40;18,81;0;1,52;7,65;0,38;0;0;0;0;0;0
904;906;dump;-E2;2;7,33;8,06;20;20;10;0;0,05;6,82;0,34;0;0;0;0;0;0
904;906;dump;-link;0,62;;17,71;3,09;3,09;0,57;0;0,41;5,93;0,3;0;0;0;0;0;0
904;906;dump;E0;11,08;40,9;36,31;110,8;110,8;52,55;3;9,4;1,51;0,08;0;0;0;0;0;0
904;906;dump;link;4;14,77;15,51;20;20;8,67;0;2,06;6,77;0,34;0;0;0;0;0;0
906;908;dump;-E0;3,58;5,25;5,81;35,8;35,8;16,53;0;1,07;9,46;0,47;0;1;0;0;0;0
906;908;dump;-E2;2;9,92;10,92;20;20;10;0;0,56;5,04;0,25;0;0;0;0;0;0
906;908;dump;E0;9,48;17,39;17,36;94,78;94,78;45,45;0;6,47;3,17;0,16;0;0;0;1;0;0
906;908;dump;link;5,28;10,89;11,43;26,38;26,38;12,24;0;1,48;9,19;0,46;0;0;1;0;0;0
908;910;dump;-E0;1,65;4,06;4,39;16,51;16,51;7,31;0;0,49;12,53;0,63;0;1;0;0;0;0
908;910;dump;-E2;2;943,31;1037,64;20;20;10;2;1,98;0,05;0;0;0;0;0;0;0
908;910;dump;E0;8,67;13,63;13,94;86,67;86,67;41,59;0;5,25;3,95;0,2;1;0;0;1;0;0
908;910;dump;link;7,02;9,93;10,43;35,1;35,1;16,67;0;1,22;10,07;0,5;0;0;1;0;0;0
910;912;dump;-E2;2;9007,79;9908,56;20;20;10;2;2;0,01;0;0;0;0;0;0;0
910;912;dump;E0;7,73;10,29;10,66;77,26;77,26;37,25;0;3,74;5,16;0,26;0;0;0;1;0;0
910;912;dump;link;8,82;11,5;12,07;44,08;44,08;21,35;0;1,94;8,7;0,43;0;0;1;0;0;0
912;914;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
912;914;dump;E0;7;8,57;9,18;70;70;33,72;0;2,81;5,99;0,3;1;0;0;1;0;0
912;914;dump;link;10,56;14,27;14,98;52,82;52,82;25,61;1;3,2;7,01;0,35;0;0;1;0;0;0
914;916;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
914;916;dump;E0;7,08;8,1;8,76;70,79;70,79;33,6;0;2,65;6,28;0,31;1;0;0;1;0;0
914;916;dump;link;12,61;16,63;17,47;63,06;63,06;30,67;2;5,03;6,01;0,3;0;0;1;0;0;0
916;918;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
916;918;dump;E0;6,06;8,39;9,09;60,6;60,6;29,73;0;2,66;6,05;0,3;0;0;0;1;0;0
916;918;dump;link;14,26;19,72;20,71;71,3;71,3;35,12;2;7,03;5,07;0,25;0;0;1;0;0;0
918;920;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
918;920;dump;E0;5,42;8,49;9,21;54,22;54,22;25,57;0;2,73;5,97;0,3;1;0;0;1;0;0
918;920;dump;link;16,1;26,2;27,51;80,51;80,51;39,69;4;9,96;3,82;0,19;0;0;1;0;0;0
920;922;dump;-E2;2;64,52;61,37;20;20;9,72;0;1,74;0,9;0,04;0;0;0;1;0;0
920;922;dump;-link;0,62;89,52;93,99;3,09;3,09;0,11;0;0,52;1,12;0,06;0;0;1;0;0;0
920;922;dump;E0;5,56;8,45;9,04;55,64;55,64;26,2;0;2,99;6,08;0,3;1;0;0;0;0;0
920;922;dump;E2;1,23;17,61;19,37;12,26;12,26;1,94;0;1,04;2,84;0,14;0;0;1;0;0;0
920;922;dump;link;18;26,48;28,35;90;90;43,34;3;11,54;3,7;0,19;0;0;0;1;0;0
922;924;dump;-E2;3;2,63;7,11;30;30;9,65;0;1,45;7,74;0,39;1;0;0;0;0;0
922;924;dump;-link;2;48,04;50,44;10;10;2,58;0;1,41;2,08;0,1;0;0;0;0;0;0
922;924;dump;E0;6,56;7,5;7,87;65,59;65,59;31,72;0;2,83;6,99;0,35;1;0;0;1;0;0
922;924;dump;E2;2;8,69;9,56;20;20;9,77;0;1,38;5,75;0,29;0;0;0;0;0;0
922;924;dump;link;17,14;30,22;31,45;85,71;85,71;41,72;0;11,98;3,34;0,17;0;0;1;0;0;0
924;926;dump;-E2;2,02;4,45;4,92;20,16;20,16;10;0;0,88;11,18;0,56;0;0;0;0;0;0
924;926;dump;-link;2;31,16;32,72;10;10;5;0;1,08;3,21;0,16;0;0;0;0;0;0
924;926;dump;E0;6;7,17;7,79;60;60;29,56;0;1,76;7,06;0,35;1;0;0;1;0;0
924;926;dump;E2;3,82;6,08;6,69;38,24;38,24;17,12;0;1,5;8,22;0,41;0;0;1;0;0;0
924;926;dump;link;17,27;28,79;29,15;86,34;86,34;41,6;0;11,85;3,6;0,18;0;0;1;1;0;0
926;928;dump;-E2;1,29;7,03;8,49;12,92;12,92;4,2;0;0,87;6,48;0,32;0;0;0;1;0;0
926;928;dump;-link;3,51;20,88;21,92;17,56;17,56;7,86;0;1,85;4,79;0,24;0;0;1;0;0;0
926;928;dump;E0;6,24;6,7;7,3;62,41;62,41;30,27;0;1,54;7,54;0,38;1;0;0;0;0;0
926;928;dump;E2;5,26;5,49;5,88;52,62;52,62;23,57;0;1,36;9,35;0,47;0;1;1;0;0;0
926;928;dump;link;17,32;26,69;27,02;86,59;86,59;42,27;0;11,07;3,89;0,19;0;0;0;1;0;0
928;930;dump;-link;4;18,02;18,92;20;20;10;0;1,83;5,55;0,28;0;0;0;0;0;0
928;930;dump;E0;7,64;7,64;8,16;76,37;76,37;36,83;0;3,13;6,74;0,34;1;0;0;1;0;0
928;930;dump;E2;5,27;6,13;6,75;52,72;52,72;24,76;0;0,97;8,15;0,41;0;0;1;0;0;0
928;930;dump;link;17,25;25,66;25,98;86,26;86,26;41,64;0;10,46;4,04;0,2;0;0;1;1;0;0
930;932;dump;-link;4;15,41;16,18;20;20;10;0;1,44;6,49;0,32;0;0;0;0;0;0
930;932;dump;E0;7;7,56;8,47;69,99;69,99;32,78;0;3,16;6,49;0,32;1;0;0;1;0;0
930;932;dump;E2;5,99;6,39;6,95;59,95;59,95;26,83;0;1,25;7,92;0,4;0;1;1;0;0;0
930;932;dump;link;17,29;26,92;27,31;86,44;86,44;41,13;0;10,73;3,85;0,19;0;0;1;1;0;0
932;934;dump;-link;4;14,58;15,31;20;20;10;0;1,33;6,86;0,34;0;0;0;0;0;0
932;934;dump;E0;7,38;9,05;10,04;73,84;73,84;34,31;0;3,93;5,48;0,27;1;0;0;1;0;0
932;934;dump;E2;5,6;5,36;5,89;55,96;55,96;26,24;0;0,37;9,33;0,47;0;1;1;0;0;0
932;934;dump;link;17,54;23,76;24,11;87,68;87,68;42;0;10,23;4,36;0,22;0;0;1;1;0;0
934;936;dump;-E2;0;;;;;;;;;;1;0;0;0;0;0
934;936;dump;-link;4;14,7;15,44;20;20;10;0;1,4;6,8;0,34;0;0;0;0;0;0
934;936;dump;E0;8;10,78;12,33;80;80;38,27;0;4,78;4,46;0,22;0;0;0;1;0;0
934;936;dump;E2;5,44;5,5;6;54,37;54,37;24,89;0;0,45;9,16;0,46;0;1;1;0;0;0
934;936;dump;link;17;23,68;24,21;85,01;85,01;40,38;0;10,31;4,34;0,22;0;0;1;1;0;0
936;938;dump;-E2;2;5,47;6,01;20;20;10;0;0,17;9,15;0,46;0;0;0;0;0;0
936;938;dump;-link;4;15,15;15,91;20;20;10;0;1,43;6,6;0,33;0;0;0;0;0;0
936;938;dump;E0;7,72;11,02;12,71;77,18;77,18;35,59;0;4,56;4,33;0,22;1;0;0;0;0;0
936;938;dump;E2;5,26;5,64;6,13;52,58;52,58;23,93;0;0,54;8,97;0,45;0;1;1;0;0;0
936;938;dump;link;16,12;21,9;22,39;80,59;80,59;39,51;0;9,26;4,69;0,23;0;0;0;1;0;0
938;940;dump;-E2;2;5,63;6,19;20;20;10;0;0,22;8,89;0,44;0;0;0;0;0;0
938;940;dump;-link;4;14,56;15,29;20;20;10;0;1,39;6,87;0,34;0;0;0;0;0;0
938;940;dump;E0;8;12,87;15,2;80;80;38,41;0;5,55;3,62;0,18;1;0;0;1;0;0
938;940;dump;E2;6,07;5,55;6,06;60,7;60,7;27,66;0;0,56;9,07;0,45;0;1;1;0;0;0
938;940;dump;link;15,43;19,7;20,02;77,14;77,14;35,61;0;8,3;5,25;0,26;0;0;1;1;0;0
940;942;dump;-E0;1,88;7,36;8,09;18,83;18,83;7,57;0;0,05;6,8;0,34;0;0;1;0;0;0
940;942;dump;-E2;1,42;5,13;5,64;14,2;14,2;5,82;0;0,04;9,74;0,49;0;0;0;1;0;0
940;942;dump;-link;3,92;13,3;14,23;19,62;19,62;8,24;0;1,42;7,38;0,37;0;0;1;1;0;0
940;942;dump;E0;8,63;13,23;14,56;86,35;86,35;40,75;0;6,34;3,78;0,19;1;0;0;0;0;0
940;942;dump;E2;5,72;5,62;6,14;57,19;57,19;26,69;0;0,64;8,95;0,45;0;1;1;0;0;0
940;942;dump;link;14,19;17,43;18,07;70,94;70,94;34,65;0;7,3;5,81;0,29;0;0;0;1;0;0
942;944;dump;-E0;2;7,45;8,19;20;20;10;0;0,08;6,71;0,34;0;0;0;0;0;0
942;944;dump;-link;4;21,57;22,65;20;20;10;0;2,18;4,64;0,23;0;0;0;0;0;0
942;944;dump;E0;10;20,38;22,42;100;100;50;0;8,18;2,45;0,12;0;0;0;0;0;0
942;944;dump;E2;5,74;4,98;5,52;57,43;57,43;26,54;0;1,07;9,97;0,5;0;1;0;0;0;0
942;944;dump;link;12,4;16,24;16,7;61,99;61,99;30,4;0;5,23;6,29;0,31;0;0;0;0;0;0
944;946;dump;-E0;2;7,27;8;20;20;10;0;0,04;6,87;0,34;0;0;0;0;0;0
944;946;dump;-link;4;21,75;22,84;20;20;10;1;2,17;4,6;0,23;0;0;0;0;0;0
944;946;dump;E0;11;25,87;28,45;110;110;55;2;9,45;1,93;0,1;1;0;0;0;0;0
944;946;dump;E2;5,2;5,08;5,61;51,96;51,96;23,37;0;1,1;9,8;0,49;0;1;1;0;0;0
944;946;dump;link;10,86;14,41;14,85;54,3;54,3;26,5;0;3,82;7,07;0,35;0;0;0;1;0;0
946;948;dump;-E0;2;7,28;7,97;20;20;8,98;0;0,03;6,9;0,34;0;1;0;0;0;0
946;948;dump;-link;4;22,73;23,87;20;20;10;2;2,24;4,4;0,22;0;0;0;0;0;0
946;948;dump;E0;12;52,04;57,24;120;120;60;4;11,23;0,96;0,05;1;0;0;0;0;0
946;948;dump;E2;4,01;5,48;5,95;40,13;40,13;18,24;0;0,85;9,24;0,46;0;1;1;0;0;0
946;948;dump;link;9,56;13,6;14,14;47,8;47,8;23,17;0;3,18;7,43;0,37;0;0;0;1;0;0
948;950;dump;-link;4;21,98;23,08;20;20;10;2;2,18;4,55;0,23;0;0;0;0;0;0
948;950;dump;E0;14;108,91;119,81;140;140;70;7;13,48;0,46;0,02;0;0;0;0;0;0
948;950;dump;E2;4,87;5,74;6,33;48,68;48,68;22,79;0;0,64;8,69;0,43;0;1;1;0;0;0
948;950;dump;link;7,66;12,77;13,23;38,29;38,29;18,47;0;2,24;7,94;0,4;0;0;0;1;0;0
950;952;dump;-link;4;44,41;46,63;20;20;10;2;3,1;2,25;0,11;0;0;0;0;0;0
950;952;dump;E0;14;277,84;305,62;140;140;70;9;13,79;0,18;0,01;0;0;0;0;0;0
950;952;dump;E2;4,89;6,26;6,88;48,91;48,91;22,79;0;0,98;7,99;0,4;0;0;1;0;0;0
950;952;dump;link;5,76;11,87;12,62;28,8;28,8;13,57;0;1,83;8,32;0,42;0;0;0;1;0;0
952;954;dump;-link;4;385,52;404,8;20;20;10;2;3,9;0,26;0,01;0;0;0;0;0;0
952;954;dump;E0;14;853,64;939,01;140;140;70;11;13,92;0,06;0;0;0;0;0;0;0
952;954;dump;E2;5,89;5,67;6,25;58,91;58,91;27,93;0;1,05;8,81;0,44;0;1;1;0;0;0
952;954;dump;link;3,7;12,82;13,33;18,51;18,51;8,5;0;1,4;7,88;0,39;0;0;0;1;0;0
954;956;dump;-link;4;21391,05;22460,6;20;20;10;4;4;0;0;0;0;0;0;0;0
954;956;dump;E0;14;9126,2;10038,82;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
954;956;dump;E2;5,53;5,55;6,11;55,32;55,32;26,06;0;1,4;9,01;0,45;0;1;1;0;0;0
954;956;dump;link;2;11,86;12,65;10;10;4,41;0;0,34;8,3;0,41;0;0;0;1;0;0
956;958;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
956;958;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
956;958;dump;E2;5;5,05;5,57;50;50;24,85;0;1,06;9,87;0,49;0;1;0;0;0;0
956;958;dump;link;0,07;;10,96;0,35;0,35;0,01;0;0;9,58;0,48;0;0;0;0;0;0
958;960;dump;-link;4;;100000;20;20;10;4;4;0;0;0;0;0;0;0;0
958;960;dump;E0;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
958;960;dump;E2;2,69;5,35;5,6;26,87;26,87;12,44;0;0,46;9,82;0,49;0;1;0;0;0;0
960;962;dump;-E0;1,29;17,52;19,28;12,86;12,86;2,12;0;1,1;2,85;0,14;0;0;1;0;0;0
960;962;dump;-E2;1;41,71;45,88;10;10;5;0;0,83;1,2;0,06;1;0;0;0;0;0
960;962;dump;-link;4;123,82;71,09;20;20;8,88;1;3,65;1,48;0,07;0;0;0;1;0;0
960;962;dump;E0;13,41;185,61;88,74;134,06;134,06;64,6;11;12,57;0,62;0,03;0;0;0;1;0;0
960;962;dump;E2;1;5,06;5,56;10;10;4,94;0;0,01;9,89;0,49;0;1;0;0;0;0
960;962;dump;link;1,69;19,78;20,77;8,44;8,44;2,64;0;0,83;5,06;0,25;0;0;1;0;0;0
962;964;dump;-E0;2,43;8,85;9,74;24,3;24,3;10,31;0;1,63;5,65;0,28;0;0;1;0;0;0
962;964;dump;-E2;2;22,15;24,37;20;20;10;0;1,36;2,26;0,11;0;0;0;0;0;0
962;964;dump;-link;2,24;24,37;23,69;11,18;11,18;4,81;0;1,31;4,43;0,22;0;0;0;1;0;0
962;964;dump;E0;11,53;53,02;41,35;115,26;115,26;56,24;7;10,24;1,33;0,07;0;0;0;1;0;0
962;964;dump;link;3,03;10,53;11,06;15,14;15,14;6,85;0;0,15;9,49;0,47;0;0;1;0;0;0
964;966;dump;-E0;4;6,4;7,04;40;40;19,28;0;1,79;7,82;0,39;0;0;0;0;0;0
964;966;dump;-E2;2;13,52;14,87;20;20;10;0;0,94;3,7;0,18;0;0;0;0;0;0
964;966;dump;-link;0,5;;19,47;2,49;2,49;0,33;0;0,23;5,39;0,27;0;0;0;0;0;0
964;966;dump;E0;10;24,27;25,19;100;100;49,77;3;8,75;2,18;0,11;0;0;0;1;0;0
964;966;dump;link;4,24;11,73;12,32;21,22;21,22;10,1;0;0,71;8,52;0,43;0;0;1;0;0;0
966;968;dump;-E0;3,73;4,82;5,16;37,33;37,33;17,73;0;0,83;10,67;0,53;0;1;0;0;0;0
966;968;dump;-E2;2;10,62;11,68;20;20;10;0;0,65;4,71;0,24;0;0;0;0;0;0
966;968;dump;E0;8,4;15,02;15,09;84,01;84,01;40,54;0;6,39;3,65;0,18;0;0;0;1;0;0
966;968;dump;link;6,15;11,51;12,08;30,76;30,76;14,7;0;1,72;8,69;0,43;0;0;1;0;0;0
968;970;dump;-E0;2;5,5;6,07;20;20;9,85;0;0,19;9,06;0,45;0;1;0;0;0;0
968;970;dump;-E2;2;8,42;9,26;20;20;10;0;0,3;5,94;0,3;0;0;0;0;0;0
968;970;dump;E0;7,39;11,09;11,46;73,89;73,89;35,71;0;4,47;4,8;0,24;1;0;0;1;0;0
968;970;dump;link;8,04;10,48;11;40,19;40,19;19,62;0;2,44;9,54;0,48;0;0;1;0;0;0
970;972;dump;-E2;2;10,56;11,62;20;20;10;0;0,65;4,73;0,24;0;0;0;0;0;0
970;972;dump;E0;6,5;10,67;10,94;65,02;65,02;31,15;0;3,96;5,03;0,25;1;0;0;0;0;0
970;972;dump;link;10;11,69;12,28;50;50;24,4;0;3,23;8,55;0,43;0;0;0;0;0;0
972;974;dump;-E2;2;4056,01;4461,61;20;20;10;2;2;0,01;0;0;0;0;0;0;0
972;974;dump;E0;7,05;9,29;9,61;70,5;70,5;34,05;0;3,55;5,72;0,29;0;0;0;1;0;0
972;974;dump;link;11,43;13,2;13,86;57,13;57,13;27,95;1;5,36;7,57;0,38;0;0;1;0;0;0
974;976;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
974;976;dump;E0;6,64;7,17;7,68;66,36;66,36;31,84;0;1,88;7,16;0,36;1;0;0;1;0;0
974;976;dump;link;12,89;17,5;18,38;64,45;64,45;31,55;2;7,66;5,71;0,29;0;0;1;0;0;0
976;978;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
976;978;dump;E0;7;8,13;8,79;70;70;34,03;0;2,77;6,26;0,31;1;0;0;1;0;0
976;978;dump;link;14,49;25,56;26,84;72,45;72,45;35,46;4;10,06;3,91;0,2;0;0;1;0;0;0
978;980;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
978;980;dump;E0;7,12;7,95;8,49;71,19;71,19;34,61;0;3,12;6,48;0,32;1;0;0;1;0;0
978;980;dump;link;16,3;32,01;33,61;81,5;81,5;40,17;4;11,71;3,12;0,16;0;0;1;0;0;0
980;982;dump;-E2;2;63,93;58,56;20;20;9,68;0;1,73;0,94;0,05;0;0;0;1;0;0
980;982;dump;-link;0,64;82,08;86,19;3,19;3,19;0,12;0;0,53;1,22;0,06;0;0;1;0;0;0
980;982;dump;E0;6,27;7,23;7,89;62,7;62,7;30,12;0;3,09;6,97;0,35;1;0;0;1;0;0
980;982;dump;E2;1,66;9,58;10,54;16,62;16,62;5,1;0;0,8;5,22;0,26;0;0;1;0;0;0
980;982;dump;link;17,62;34,2;34,74;88,09;88,09;42,31;4;12,4;3,02;0,15;0;0;1;1;0;0
982;984;dump;-E2;2;;28,92;20;20;4,65;0;1,46;1,9;0,1;0;0;0;0;0;0
982;984;dump;-link;2;52,59;55,22;10;10;2,58;0;1,46;1,9;0,1;0;0;0;0;0;0
982;984;dump;E0;6,44;8,22;8,75;64,4;64,4;30,46;0;4,19;6,29;0,31;1;0;0;1;0;0
982;984;dump;E2;2,98;5,52;6,07;29,83;29,83;13,6;0;0,28;9,06;0,45;0;0;1;0;0;0
982;984;dump;link;17,79;27,8;27,83;88,97;88,97;42,91;2;11,54;3,77;0,19;0;0;1;1;0;0
984;986;dump;-E2;0,12;;20,61;1,2;1,2;0,02;0;0,07;2,67;0,13;0;0;0;0;0;0
984;986;dump;-link;2;32,68;34,32;10;10;4,98;0;1,13;3,06;0,15;0;0;0;0;0;0
984;986;dump;E0;6,37;8,55;9,24;63,66;63,66;30,51;0;4,33;5,95;0,3;0;0;0;0;0;0
984;986;dump;E2;4,36;5,86;6,45;43,58;43,58;20,42;0;0,76;8,53;0,43;0;0;1;0;0;0
984;986;dump;link;18;28,81;29,71;90;90;44,5;0;13,28;3,53;0,18;0;0;0;1;0;0
986;988;dump;-link;2;23,15;24,31;10;10;5;0;0,77;4,32;0,22;0;0;0;0;0;0
986;988;dump;E0;5,66;7,31;7,81;56,64;56,64;26,9;0;2,97;7,04;0,35;1;0;0;1;0;0
986;988;dump;E2;5;5,67;6,29;50;50;24,17;0;1,51;8,74;0,44;0;1;0;0;0;0
986;988;dump;link;18,19;28,82;29,55;90,97;90,97;44,21;0;13,67;3,55;0,18;0;0;1;0;0;0
988;990;dump;-link;2;17,37;18,24;10;10;5;0;0,35;5,76;0,29;0;0;0;0;0;0
988;990;dump;E0;5,38;7,21;7,78;53,82;53,82;25,22;0;2,66;7,07;0,35;1;0;0;1;0;0
988;990;dump;E2;4,89;4,93;5,46;48,87;48,87;22,44;0;1,93;10,07;0,5;0;1;1;0;0;0
988;990;dump;link;17,95;27,73;27,93;89,76;89,76;43,4;0;13,19;3,76;0,19;0;0;1;1;0;0
990;992;dump;-link;2;14,64;15,38;10;10;5;0;0,05;6,83;0,34;0;0;0;0;0;0
990;992;dump;E0;6;8,88;9,77;60;60;30;0;3,34;5,63;0,28;1;0;0;0;0;0
990;992;dump;E2;4,3;4,67;5;43,03;43,03;19,07;0;1,24;11,01;0,55;0;1;1;0;0;0
990;992;dump;link;17,06;28,41;28,5;85,28;85,28;41,86;0;12,26;3,68;0,18;0;0;0;1;0;0
992;994;dump;-link;2;14,57;15,3;10;10;5;0;0,04;6,86;0,34;0;0;0;0;0;0
992;994;dump;E0;6,85;8,57;9,33;68,5;68,5;32,27;0;3,61;5,89;0,29;1;0;0;1;0;0
992;994;dump;E2;4,66;5,01;5,4;46,59;46,59;21,53;0;1,4;10,19;0,51;0;1;1;0;0;0
992;994;dump;link;16,8;25,82;25,96;84,02;84,02;40,34;0;10,9;4,04;0,2;0;0;1;1;0;0
994;996;dump;-link;2;14,9;15,64;10;10;5;0;0,08;6,71;0,34;0;0;0;0;0;0
994;996;dump;E0;8;10,82;12,32;80;80;36,43;0;4,95;4,46;0,22;0;0;0;1;0;0
994;996;dump;E2;5,21;5,97;6,56;52,07;52,07;24,57;0;1,68;8,38;0,42;0;0;1;0;0;0
994;996;dump;link;16,71;21,55;22,02;83,56;83,56;39,4;0;9,69;4,77;0,24;0;0;1;1;0;0
996;998;dump;-link;2;14,91;15,66;10;10;5;0;0,08;6,71;0,34;0;0;0;0;0;0
996;998;dump;E0;7,08;12,67;14,04;70,84;70,84;35,01;0;4,7;3,92;0,2;1;0;0;0;0;0
996;998;dump;E2;5,47;5,71;6,23;54,73;54,73;24,44;0;1,6;8,82;0,44;0;2;1;0;0;0
996;998;dump;link;15,74;20,23;20,67;78,71;78,71;38,63;0;9,31;5,08;0,25;0;0;0;1;0;0
998;1000;dump;-link;2;14,76;15,5;10;10;5;0;0,06;6,78;0,34;0;0;0;0;0;0
998;1000;dump;E0;8;12,67;14,26;80;80;39,67;0;5,39;3,86;0,19;0;0;0;1;0;0
998;1000;dump;E2;4,96;6,38;7,02;49,65;49,65;22,81;0;1,07;7,84;0,39;0;0;1;0;0;0
998;1000;dump;link;14,29;16,49;17,29;71,47;71,47;33,69;0;8,01;6,07;0,3;0;0;1;1;0;0
1000;1002;dump;-E0;1,78;7,37;8,11;17,85;17,85;7,11;0;0,06;6,78;0,34;0;0;1;0;0;0
1000;1002;dump;-link;0,93;14,54;15,27;4,64;4,64;1,41;0;0,02;6,88;0,34;0;0;0;1;0;0
1000;1002;dump;E0;7,76;11,33;12,33;77,59;77,59;36,41;0;4,51;4,46;0,22;1;0;0;0;0;0
1000;1002;dump;E2;5,77;5,96;6,56;57,66;57,66;27,41;0;0,93;8,39;0,42;0;1;1;0;0;0
1000;1002;dump;link;13,79;14,96;15,5;68,96;68,96;33,02;0;7,28;6,77;0,34;0;0;0;1;0;0
1002;1004;dump;-E0;2;7,42;8,16;20;20;10;0;0,07;6,74;0,34;0;0;0;0;0;0
1002;1004;dump;E0;9;15,5;17,05;90;90;45;0;6,31;3,23;0,16;1;0;0;0;0;0
1002;1004;dump;E2;6,55;6,3;6,81;65,45;65,45;29,57;0;1,53;8,07;0,4;0;1;1;0;0;0
1002;1004;dump;link;11,86;14,45;15,19;59,31;59,31;28,73;0;6,64;6,91;0,35;0;0;0;1;0;0
1004;1006;dump;-E0;2;7,21;7,94;20;20;10;0;0,02;6,93;0,35;0;0;0;0;0;0
1004;1006;dump;E0;11;33,61;36,97;110;110;55;2;9,41;1,49;0,07;1;0;0;0;0;0
1004;1006;dump;E2;6,49;6,06;6,62;64,9;64,9;29,55;0;2,16;8,31;0,42;0;1;1;0;0;0
1004;1006;dump;link;9,86;13,75;14,31;49,28;49,28;23,89;0;4,84;7,34;0,37;0;0;0;1;0;0
1006;1008;dump;-E0;2;7,41;8,12;20;20;9,35;0;0,06;6,78;0,34;0;1;0;0;0;0
1006;1008;dump;E0;12;42,76;47,04;120;120;60;4;10,6;1,17;0,06;0;0;0;0;0;0
