timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
314.00;270.00;f2.70;-link_0;70.20;0.00;5.88;CarA;29.80;1.60
314.00;270.00;f2.71;-link_0;56.94;0.00;6.19;CarD;43.06;1.60
314.00;270.00;f2.72;-link_0;44.16;0.00;4.47;CarD;55.84;1.60
314.00;270.00;f2.73;-link_0;21.86;0.00;1.34;CarC;78.14;1.60
314.00;270.00;f2.74;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
314.00;270.00;f2.75;-E2_0;42.50;0.00;0.00;CarA;107.50;1.60
314.00;270.00;f2.76;-E2_0;36.00;0.00;0.00;CarA;114.00;1.60
314.00;270.00;f2.77;-E2_0;29.50;0.00;0.00;CarD;120.50;1.60
314.00;270.00;f2.78;-E2_0;22.99;0.00;0.00;CarB;127.01;1.60
314.00;270.00;f2.79;-E2_0;16.49;0.00;0.03;CarA;133.51;1.60
314.00;270.00;f2.80;-E2_0;9.91;0.00;0.06;CarA;140.09;1.60
314.00;270.00;test4;-link_0;30.20;0.00;1.67;test;69.80;1.60
315.00;90.00;f1.63;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
315.00;90.00;f1.64;link_0;92.49;0.00;0.21;CarC;92.49;-1.60
315.00;90.00;f1.65;link_0;85.36;0.00;0.61;CarC;85.36;-1.60
315.00;90.00;f1.66;link_0;73.60;0.00;5.04;CarB;73.60;-1.60
315.00;90.00;f1.67;link_0;60.07;0.00;7.32;CarD;60.07;-1.60
315.00;90.00;f1.68;link_0;38.93;0.00;9.32;CarD;38.93;-1.60
315.00;90.00;f1.69;link_0;11.62;0.00;8.55;CarA;11.62;-1.60
315.00;90.00;f1.70;E0_0;32.93;0.00;9.41;CarD;-17.07;-1.60
315.00;270.00;f2.67;-E0_0;35.35;0.00;9.74;CarC;-35.35;1.60
315.00;270.00;f2.68;-E0_0;17.79;0.00;9.94;CarC;-17.79;1.60
315.00;270.00;f2.69;-link_0;99.47;0.00;7.72;CarC;0.53;1.60
315.00;270.00;f2.70;-link_0;76.83;0.00;6.63;CarA;23.17;1.60
315.00;270.00;f2.71;-link_0;63.32;0.00;6.38;CarD;36.68;1.60
315.00;270.00;f2.72;-link_0;50.31;0.00;6.15;CarD;49.69;1.60
315.00;270.00;f2.73;-link_0;23.35;0.00;1.48;CarC;76.65;1.60
315.00;270.00;f2.74;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
315.00;270.00;f2.75;-E2_0;42.50;0.00;0.00;CarA;107.50;1.60
315.00;270.00;f2.76;-E2_0;36.00;0.00;0.00;CarA;114.00;1.60
315.00;270.00;f2.77;-E2_0;29.50;0.00;0.00;CarD;120.50;1.60
315.00;270.00;f2.78;-E2_0;22.99;0.00;0.00;CarB;127.01;1.60
315.00;270.00;f2.79;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
315.00;270.00;f2.80;-E2_0;9.96;0.00;0.05;CarA;140.04;1.60
315.00;270.00;test4;-link_0;32.53;0.00;2.33;test;67.47;1.60
316.00;90.00;f1.63;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
316.00;90.00;f1.64;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
316.00;90.00;f1.65;link_0;85.71;0.00;0.35;CarC;85.71;-1.60
316.00;90.00;f1.66;link_0;77.47;0.00;3.87;CarB;77.47;-1.60
316.00;90.00;f1.67;link_0;66.31;0.00;6.23;CarD;66.31;-1.60
316.00;90.00;f1.68;link_0;48.79;0.00;9.87;CarD;48.79;-1.60
316.00;90.00;f1.69;link_0;19.32;0.00;7.70;CarA;19.32;-1.60
316.00;90.00;f1.70;E0_0;42.35;0.00;9.42;CarD;-7.65;-1.60
316.00;270.00;f2.67;-E0_0;44.02;0.00;8.68;CarC;-44.02;1.60
316.00;270.00;f2.68;-E0_0;27.15;0.00;9.36;CarC;-27.15;1.60
316.00;270.00;f2.69;-E0_0;8.92;0.00;9.55;CarC;-8.92;1.60
316.00;270.00;f2.70;-link_0;85.16;0.00;8.33;CarA;14.84;1.60
316.00;270.00;f2.71;-link_0;69.29;0.00;5.98;CarD;30.71;1.60
316.00;270.00;f2.72;-link_0;56.27;0.00;5.97;CarD;43.73;1.60
316.00;270.00;f2.73;-link_0;25.80;0.00;2.46;CarC;74.20;1.60
316.00;270.00;f2.74;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
316.00;270.00;f2.75;-E2_0;42.50;0.00;0.00;CarA;107.50;1.60
316.00;270.00;f2.76;-E2_0;36.00;0.00;0.00;CarA;114.00;1.60
316.00;270.00;f2.77;-E2_0;29.50;0.00;0.00;CarD;120.50;1.60
316.00;270.00;f2.78;-E2_0;22.99;0.00;0.00;CarB;127.01;1.60
316.00;270.00;f2.79;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
316.00;270.00;f2.80;-E2_0;9.98;0.00;0.01;CarA;140.02;1.60
316.00;270.00;test4;-link_0;35.28;0.00;2.75;test;64.72;1.60
317.00;90.00;f1.63;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
317.00;90.00;f1.64;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
317.00;90.00;f1.65;link_0;85.95;0.00;0.24;CarC;85.95;-1.60
317.00;90.00;f1.66;link_0;78.64;0.00;1.16;CarB;78.64;-1.60
317.00;90.00;f1.67;link_0;70.69;0.00;4.38;CarD;70.69;-1.60
317.00;90.00;f1.68;link_0;56.58;0.00;7.78;CarD;56.58;-1.60
317.00;90.00;f1.69;link_0;29.32;0.00;10.00;CarA;29.32;-1.60
317.00;90.00;f1.70;link_0;1.90;0.00;9.65;CarD;1.90;-1.60
317.00;270.00;f2.68;-E0_0;35.45;0.00;8.30;CarC;-35.45;1.60
317.00;270.00;f2.69;-E0_0;18.02;0.00;9.10;CarC;-18.02;1.60
317.00;270.00;f2.70;-link_0;94.21;0.00;9.05;CarA;5.79;1.60
317.00;270.00;f2.71;-link_0;76.95;0.00;7.66;CarD;23.05;1.60
317.00;270.00;f2.72;-link_0;61.59;0.00;5.31;CarD;38.41;1.60
317.00;270.00;f2.73;-link_0;28.50;0.00;2.70;CarC;71.50;1.60
317.00;270.00;f2.74;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
317.00;270.00;f2.75;-E2_0;42.50;0.00;0.00;CarA;107.50;1.60
317.00;270.00;f2.76;-E2_0;36.00;0.00;0.00;CarA;114.00;1.60
317.00;270.00;f2.77;-E2_0;29.50;0.00;0.00;CarD;120.50;1.60
317.00;270.00;f2.78;-E2_0;22.99;0.00;0.00;CarB;127.01;1.60
317.00;270.00;f2.79;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
317.00;270.00;f2.80;-E2_0;9.99;0.00;0.01;CarA;140.01;1.60
317.00;270.00;test4;-link_0;38.70;0.00;3.42;test;61.30;1.60
318.00;90.00;f1.63;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
318.00;90.00;f1.64;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
318.00;90.00;f1.65;link_0;85.98;0.00;0.02;CarC;85.98;-1.60
318.00;90.00;f1.66;link_0;79.11;0.00;0.48;CarB;79.11;-1.60
318.00;90.00;f1.67;link_0;71.46;0.00;0.78;CarD;71.46;-1.60
318.00;90.00;f1.68;link_0;62.70;0.00;6.12;CarD;62.70;-1.60
318.00;90.00;f1.69;link_0;38.43;0.00;9.11;CarA;38.43;-1.60
318.00;90.00;f1.70;link_0;11.87;0.00;9.97;CarD;11.87;-1.60
318.00;90.00;f1.71;E0_0;5.10;0.00;8.85;CarD;-44.90;-1.60
318.00;270.00;f2.68;-E0_0;44.64;0.00;9.19;CarC;-44.64;1.60
318.00;270.00;f2.69;-E0_0;26.21;0.00;8.19;CarC;-26.21;1.60
318.00;270.00;f2.70;-E0_0;3.34;0.00;9.24;CarA;-3.34;1.60
318.00;270.00;f2.71;-link_0;86.56;0.00;9.61;CarD;13.44;1.60
318.00;270.00;f2.72;-link_0;68.22;0.00;6.63;CarD;31.78;1.60
318.00;270.00;f2.73;-link_0;32.19;0.00;3.69;CarC;67.81;1.60
318.00;270.00;f2.74;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
318.00;270.00;f2.75;-E2_0;42.50;0.00;0.00;CarA;107.50;1.60
318.00;270.00;f2.76;-E2_0;36.00;0.00;0.00;CarA;114.00;1.60
318.00;270.00;f2.77;-E2_0;29.50;0.00;0.00;CarD;120.50;1.60
318.00;270.00;f2.78;-E2_0;22.99;0.00;0.00;CarB;127.01;1.60
318.00;270.00;f2.79;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
318.00;270.00;f2.80;-E2_0;9.99;0.00;0.00;CarA;140.01;1.60
318.00;270.00;test4;-link_0;42.65;0.00;3.95;test;57.35;1.60
319.00;90.00;f1.63;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
319.00;90.00;f1.64;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
319.00;90.00;f1.65;link_0;85.99;0.00;0.02;CarC;85.99;-1.60
319.00;90.00;f1.66;link_0;79.36;0.00;0.25;CarB;79.36;-1.60
319.00;90.00;f1.67;link_0;72.32;0.00;0.85;CarD;72.32;-1.60
319.00;90.00;f1.68;link_0;64.79;0.00;2.10;CarD;64.79;-1.60
319.00;90.00;f1.69;link_0;47.28;0.00;8.85;CarA;47.28;-1.60
319.00;90.00;f1.70;link_0;21.06;0.00;9.19;CarD;21.06;-1.60
319.00;90.00;f1.71;E0_0;14.63;0.00;9.53;CarD;-35.37;-1.60
319.00;270.00;f2.69;-E0_0;35.85;0.00;9.64;CarC;-35.85;1.60
319.00;270.00;f2.70;-E0_0;12.67;0.00;9.33;CarA;-12.67;1.60
319.00;270.00;f2.71;-link_0;96.27;0.00;9.71;CarD;3.73;1.60
319.00;270.00;f2.72;-link_0;76.51;0.00;8.29;CarD;23.49;1.60
319.00;270.00;f2.73;-link_0;35.29;0.00;3.09;CarC;64.71;1.60
319.00;270.00;f2.74;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
319.00;270.00;f2.75;-E2_0;42.50;0.00;0.00;CarA;107.50;1.60
319.00;270.00;f2.76;-E2_0;36.00;0.00;0.00;CarA;114.00;1.60
319.00;270.00;f2.77;-E2_0;29.50;0.00;0.00;CarD;120.50;1.60
319.00;270.00;f2.78;-E2_0;22.99;0.00;0.00;CarB;127.01;1.60
319.00;270.00;f2.79;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
319.00;270.00;f2.80;-E2_0;9.99;0.00;0.00;CarA;140.01;1.60
319.00;270.00;test4;-link_0;47.34;0.00;4.68;test;52.66;1.60
320.00;90.00;f1.63;E2_0;2.42;0.00;3.52;CarA;102.42;-1.60
320.00;90.00;f1.64;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
320.00;90.00;f1.65;link_0;86.00;0.00;0.00;CarC;86.00;-1.60
320.00;90.00;f1.66;link_0;79.46;0.00;0.10;CarB;79.46;-1.60
320.00;90.00;f1.67;link_0;72.86;0.00;0.54;CarD;72.86;-1.60
320.00;90.00;f1.68;link_0;65.75;0.00;0.95;CarD;65.75;-1.60
320.00;90.00;f1.69;link_0;53.12;0.00;5.85;CarA;53.12;-1.60
320.00;90.00;f1.70;link_0;30.17;0.00;9.11;CarD;30.17;-1.60
320.00;90.00;f1.71;E0_0;24.20;0.00;9.57;CarD;-25.80;-1.60
320.00;270.00;f2.69;-E0_0;44.93;0.00;9.08;CarC;-44.93;1.60
320.00;270.00;f2.70;-E0_0;20.02;0.00;7.35;CarA;-20.02;1.60
320.00;270.00;f2.71;-E0_0;5.13;0.00;8.96;CarD;-5.13;1.60
320.00;270.00;f2.72;-link_0;86.27;0.00;9.75;CarD;13.73;1.60
320.00;270.00;f2.73;-link_0;39.10;0.00;3.81;CarC;60.90;1.60
320.00;270.00;f2.74;-link_0;0.83;0.00;1.93;CarD;99.17;1.60
320.00;270.00;f2.75;-E2_0;42.50;0.00;0.00;CarA;107.50;1.60
320.00;270.00;f2.76;-E2_0;36.00;0.00;0.00;CarA;114.00;1.60
320.00;270.00;f2.77;-E2_0;29.50;0.00;0.00;CarD;120.50;1.60
320.00;270.00;f2.78;-E2_0;22.99;0.00;0.00;CarB;127.01;1.60
320.00;270.00;f2.79;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
320.00;270.00;f2.80;-E2_0;9.99;0.00;0.00;CarA;140.01;1.60
320.00;270.00;test4;-link_0;52.48;0.00;5.14;test;47.52;1.60
321.00;90.00;f1.63;E2_0;9.31;0.00;6.89;CarA;109.31;-1.60
321.00;90.00;f1.64;link_0;94.60;0.00;2.10;CarC;94.60;-1.60
321.00;90.00;f1.65;link_0;86.00;0.00;0.00;CarC;86.00;-1.60
321.00;90.00;f1.66;link_0;79.49;0.00;0.02;CarB;79.49;-1.60
321.00;90.00;f1.67;link_0;72.95;0.00;0.09;CarD;72.95;-1.60
321.00;90.00;f1.68;link_0;66.15;0.00;0.40;CarD;66.15;-1.60
321.00;90.00;f1.69;link_0;55.97;0.00;2.85;CarA;55.97;-1.60
321.00;90.00;f1.70;link_0;40.13;0.00;9.96;CarD;40.13;-1.60
321.00;90.00;f1.71;E0_0;33.48;0.00;9.28;CarD;-16.52;-1.60
321.00;90.00;f1.72;E0_0;5.10;0.00;6.51;CarD;-44.90;-1.60
321.00;270.00;f2.70;-E0_0;28.56;0.00;8.54;CarA;-28.56;1.60
321.00;270.00;f2.71;-E0_0;12.55;0.00;7.42;CarD;-12.55;1.60
321.00;270.00;f2.72;-link_0;95.44;0.00;9.18;CarD;4.56;1.60
321.00;270.00;f2.73;-link_0;45.03;0.00;5.93;CarC;54.97;1.60
321.00;270.00;f2.74;-link_0;4.39;0.00;3.55;CarD;95.61;1.60
321.00;270.00;f2.75;-E2_0;43.56;0.00;1.07;CarA;106.44;1.60
321.00;270.00;f2.76;-E2_0;36.00;0.00;0.00;CarA;114.00;1.60
321.00;270.00;f2.77;-E2_0;29.50;0.00;0.00;CarD;120.50;1.60
321.00;270.00;f2.78;-E2_0;22.99;0.00;0.00;CarB;127.01;1.60
321.00;270.00;f2.79;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
321.00;270.00;f2.80;-E2_0;9.99;0.00;0.00;CarA;140.01;1.60
321.00;270.00;test4;-link_0;58.15;0.00;5.67;test;41.85;1.60
322.00;90.00;f1.63;E2_0;19.29;0.00;9.98;CarA;119.29;-1.60
322.00;90.00;f1.64;link_0;99.40;0.00;4.80;CarC;99.40;-1.60
322.00;90.00;f1.65;link_0;87.90;0.00;1.90;CarC;87.90;-1.60
322.00;90.00;f1.66;link_0;79.49;0.00;0.01;CarB;79.49;-1.60
322.00;90.00;f1.67;link_0;72.98;0.00;0.03;CarD;72.98;-1.60
322.00;90.00;f1.68;link_0;66.44;0.00;0.30;CarD;66.44;-1.60
322.00;90.00;f1.69;link_0;59.00;0.00;3.03;CarA;59.00;-1.60
322.00;90.00;f1.70;link_0;46.88;0.00;6.75;CarD;46.88;-1.60
322.00;90.00;f1.71;E0_0;42.53;0.00;9.04;CarD;-7.47;-1.60
322.00;90.00;f1.72;E0_0;13.05;0.00;7.95;CarD;-36.95;-1.60
322.00;270.00;f2.70;-E0_0;38.06;0.00;9.50;CarA;-38.06;1.60
322.00;270.00;f2.71;-E0_0;21.29;0.00;8.74;CarD;-21.29;1.60
322.00;270.00;f2.72;-E0_0;3.68;0.00;8.34;CarD;-3.68;1.60
322.00;270.00;f2.73;-link_0;50.20;0.00;5.17;CarC;49.80;1.60
322.00;270.00;f2.74;-link_0;9.27;0.00;4.89;CarD;90.73;1.60
322.00;270.00;f2.75;-E2_0;46.32;0.00;2.76;CarA;103.68;1.60
322.00;270.00;f2.76;-E2_0;37.06;0.00;1.06;CarA;112.94;1.60
322.00;270.00;f2.77;-E2_0;29.50;0.00;0.00;CarD;120.50;1.60
322.00;270.00;f2.78;-E2_0;22.99;0.00;0.00;CarB;127.01;1.60
322.00;270.00;f2.79;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
322.00;270.00;f2.80;-E2_0;9.99;0.00;0.00;CarA;140.01;1.60
322.00;270.00;test4;-link_0;64.44;0.00;6.29;test;35.56;1.60
323.00;90.00;f1.63;E2_0;28.96;0.00;9.67;CarA;128.96;-1.60
323.00;90.00;f1.64;E2_0;6.35;0.00;7.05;CarC;106.35;-1.60
323.00;90.00;f1.65;link_0;91.70;0.00;3.80;CarC;91.70;-1.60
323.00;90.00;f1.66;link_0;80.66;0.00;1.17;CarB;80.66;-1.60
323.00;90.00;f1.67;link_0;72.99;0.00;0.00;CarD;72.99;-1.60
323.00;90.00;f1.68;link_0;66.48;0.00;0.04;CarD;66.48;-1.60
323.00;90.00;f1.69;link_0;59.90;0.00;0.90;CarA;59.90;-1.60
323.00;90.00;f1.70;link_0;51.98;0.00;5.10;CarD;51.98;-1.60
323.00;90.00;f1.71;link_0;2.38;0.00;9.95;CarD;2.38;-1.60
323.00;90.00;f1.72;E0_0;22.04;0.00;8.99;CarD;-27.96;-1.60
323.00;270.00;f2.70;-E0_0;46.53;0.00;8.48;CarA;-46.53;1.60
323.00;270.00;f2.71;-E0_0;31.14;0.00;9.86;CarD;-31.14;1.60
323.00;270.00;f2.72;-E0_0;12.73;0.00;9.04;CarD;-12.73;1.60
323.00;270.00;f2.73;-link_0;57.15;0.00;6.95;CarC;42.85;1.60
323.00;270.00;f2.74;-link_0;16.00;0.00;6.72;CarD;84.00;1.60
323.00;270.00;f2.75;-link_0;0.85;0.00;4.62;CarA;99.15;1.60
323.00;270.00;f2.76;-E2_0;38.48;0.00;1.42;CarA;111.52;1.60
323.00;270.00;f2.77;-E2_0;30.07;0.00;0.58;CarD;119.93;1.60
323.00;270.00;f2.78;-E2_0;22.99;0.00;0.00;CarB;127.01;1.60
323.00;270.00;f2.79;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
323.00;270.00;f2.80;-E2_0;9.99;0.00;0.00;CarA;140.01;1.60
323.00;270.00;test4;-link_0;71.43;0.00;6.99;test;28.57;1.60
324.00;90.00;f1.63;E2_0;38.75;0.00;9.80;CarA;138.75;-1.60
324.00;90.00;f1.64;E2_0;15.55;0.00;9.20;CarC;115.55;-1.60
324.00;90.00;f1.65;link_0;97.75;0.00;6.05;CarC;97.75;-1.60
324.00;90.00;f1.66;link_0;83.84;0.00;3.18;CarB;83.84;-1.60
324.00;90.00;f1.67;link_0;73.90;0.00;0.92;CarD;73.90;-1.60
324.00;90.00;f1.68;link_0;66.49;0.00;0.01;CarD;66.49;-1.60
324.00;90.00;f1.69;link_0;59.96;0.00;0.06;CarA;59.96;-1.60
324.00;90.00;f1.70;link_0;53.35;0.00;1.37;CarD;53.35;-1.60
324.00;90.00;f1.71;link_0;12.04;0.00;9.66;CarD;12.04;-1.60
324.00;90.00;f1.72;E0_0;32.03;0.00;9.99;CarD;-17.97;-1.60
324.00;270.00;f2.71;-E0_0;39.55;0.00;8.41;CarD;-39.55;1.60
324.00;270.00;f2.72;-E0_0;21.80;0.00;9.08;CarD;-21.80;1.60
324.00;270.00;f2.73;-link_0;63.93;0.00;6.79;CarC;36.07;1.60
324.00;270.00;f2.74;-link_0;24.32;0.00;8.32;CarD;75.68;1.60
324.00;270.00;f2.75;-link_0;4.81;0.00;3.96;CarA;95.19;1.60
324.00;270.00;f2.76;-E2_0;43.36;0.00;4.88;CarA;106.64;1.60
324.00;270.00;f2.77;-E2_0;31.77;0.00;1.69;CarD;118.23;1.60
324.00;270.00;f2.78;-E2_0;23.32;0.00;0.32;CarB;126.68;1.60
324.00;270.00;f2.79;-E2_0;16.49;0.00;0.00;CarA;133.51;1.60
324.00;270.00;f2.80;-E2_0;9.99;0.00;0.00;CarA;140.01;1.60
324.00;270.00;test4;-link_0;78.96;0.00;7.53;test;21.04;1.60
325.00;90.00;f1.63;E2_0;47.98;0.00;9.23;CarA;147.98;-1.60
325.00;90.00;f1.64;E2_0;24.81;0.00;9.26;CarC;124.81;-1.60
325.00;90.00;f1.65;E2_0;5.71;0.00;8.06;CarC;105.71;-1.60
325.00;90.00;f1.66;link_0;89.06;0.00;5.22;CarB;89.06;-1.60
325.00;90.00;f1.67;link_0;76.34;0.00;2.44;CarD;76.34;-1.60
325.00;90.00;f1.68;link_0;67.31;0.00;0.82;CarD;67.31;-1.60
325.00;90.00;f1.69;link_0;59.98;0.00;0.02;CarA;59.98;-1.60
325.00;90.00;f1.70;link_0;53.42;0.00;0.07;CarD;53.42;-1.60
325.00;90.00;f1.71;link_0;21.92;0.00;9.88;CarD;21.92;-1.60
325.00;90.00;f1.72;E0_0;41.87;0.00;9.84;CarD;-8.13;-1.60
325.00;270.00;f2.71;-E0_0;48.80;0.00;9.25;CarD;-48.80;1.60
325.00;270.00;f2.72;-E0_0;31.04;0.00;9.24;CarD;-31.04;1.60
325.00;270.00;f2.73;-link_0;71.10;0.00;7.17;CarC;28.90;1.60
325.00;270.00;f2.74;-link_0;33.65;0.00;9.33;CarD;66.35;1.60
325.00;270.00;f2.75;-link_0;11.28;0.00;6.47;CarA;88.72;1.60
325.00;270.00;f2.76;-E2_0;47.83;0.00;4.47;CarA;102.17;1.60
325.00;270.00;f2.77;-E2_0;35.05;0.00;3.28;CarD;114.95;1.60
325.00;270.00;f2.78;-E2_0;25.18;0.00;1.87;CarB;124.82;1.60
325.00;270.00;f2.79;-E2_0;16.81;0.00;0.32;CarA;133.19;1.60
325.00;270.00;f2.80;-E2_0;9.99;0.00;0.00;CarA;140.01;1.60
325.00;270.00;test4;-link_0;87.08;0.00;8.11;test;12.92;1.60
326.00;90.00;f1.64;E2_0;33.45;0.00;8.64;CarC;133.45;-1.60
326.00;90.00;f1.65;E2_0;14.70;0.00;8.99;CarC;114.70;-1.60
326.00;90.00;f1.66;link_0;95.89;0.00;6.83;CarB;95.89;-1.60
326.00;90.00;f1.67;link_0;80.22;0.00;3.88;CarD;80.22;-1.60
326.00;90.00;f1.68;link_0;68.96;0.00;1.65;CarD;68.96;-1.60
326.00;90.00;f1.69;link_0;60.71;0.00;0.73;CarA;60.71;-1.60
326.00;90.00;f1.70;link_0;53.47;0.00;0.05;CarD;53.47;-1.60
326.00;90.00;f1.71;link_0;30.96;0.00;9.04;CarD;30.96;-1.60
326.00;90.00;f1.72;link_0;1.24;0.00;9.47;CarD;1.24;-1.60
326.00;270.00;f2.72;-E0_0;40.53;0.00;9.49;CarD;-40.53;1.60
326.00;270.00;f2.73;-link_0;79.79;0.00;8.69;CarC;20.21;1.60
326.00;270.00;f2.74;-link_0;43.56;0.00;9.91;CarD;56.44;1.60
326.00;270.00;f2.75;-link_0;18.91;0.00;7.63;CarA;81.09;1.60
326.00;270.00;f2.76;-link_0;3.33;0.00;5.60;CarA;96.67;1.60
326.00;270.00;f2.77;-E2_0;39.76;0.00;4.71;CarD;110.24;1.60
326.00;270.00;f2.78;-E2_0;28.24;0.00;3.06;CarB;121.76;1.60
326.00;270.00;f2.79;-E2_0;18.64;0.00;1.83;CarA;131.36;1.60
326.00;270.00;f2.80;-E2_0;10.27;0.00;0.28;CarA;139.73;1.60
326.00;270.00;test4;-link_0;95.80;0.00;8.72;test;4.20;1.60
327.00;90.00;f1.64;E2_0;42.26;0.00;8.81;CarC;142.26;-1.60
327.00;90.00;f1.65;E2_0;24.48;0.00;9.78;CarC;124.48;-1.60
327.00;90.00;f1.66;E2_0;3.27;0.00;7.48;CarB;103.27;-1.60
327.00;90.00;f1.67;link_0;85.57;0.00;5.35;CarD;85.57;-1.60
327.00;90.00;f1.68;link_0;71.97;0.00;3.02;CarD;71.97;-1.60
327.00;90.00;f1.69;link_0;61.82;0.00;1.11;CarA;61.82;-1.60
327.00;90.00;f1.70;link_0;53.95;0.00;0.48;CarD;53.95;-1.60
327.00;90.00;f1.71;link_0;40.96;0.00;10.00;CarD;40.96;-1.60
327.00;90.00;f1.72;link_0;10.43;0.00;9.20;CarD;10.43;-1.60
327.00;270.00;f2.72;-E0_0;49.87;0.00;9.35;CarD;-49.87;1.60
327.00;270.00;f2.73;-link_0;87.59;0.00;7.80;CarC;12.41;1.60
327.00;270.00;f2.74;-link_0;52.81;0.00;9.25;CarD;47.19;1.60
327.00;270.00;f2.75;-link_0;27.49;0.00;8.58;CarA;72.51;1.60
327.00;270.00;f2.76;-link_0;10.77;0.00;7.45;CarA;89.23;1.60
327.00;270.00;f2.77;-E2_0;46.22;0.00;6.46;CarD;103.78;1.60
327.00;270.00;f2.78;-E2_0;30.77;0.00;2.53;CarB;119.23;1.60
327.00;270.00;f2.79;-E2_0;21.58;0.00;2.94;CarA;128.42;1.60
327.00;270.00;f2.80;-E2_0;11.65;0.00;1.38;CarA;138.35;1.60
327.00;270.00;f2.81;-E2_0;5.10;0.00;0.05;CarA;144.90;1.60
327.00;270.00;test4;-E0_0;4.83;0.00;9.13;test;-4.83;1.60
328.00;90.00;f1.65;E2_0;33.37;0.00;8.89;CarC;133.37;-1.60
328.00;90.00;f1.66;E2_0;12.54;0.00;9.27;CarB;112.54;-1.60
328.00;90.00;f1.67;link_0;92.21;0.00;6.64;CarD;92.21;-1.60
328.00;90.00;f1.68;link_0;76.34;0.00;4.37;CarD;76.34;-1.60
328.00;90.00;f1.69;link_0;64.52;0.00;2.71;CarA;64.52;-1.60
328.00;90.00;f1.70;link_0;54.98;0.00;1.03;CarD;54.98;-1.60
328.00;90.00;f1.71;link_0;46.52;0.00;5.57;CarD;46.52;-1.60
328.00;90.00;f1.72;link_0;19.96;0.00;9.53;CarD;19.96;-1.60
328.00;270.00;f2.73;-link_0;97.53;0.00;9.94;CarC;2.47;1.60
328.00;270.00;f2.74;-link_0;62.79;0.00;9.98;CarD;37.21;1.60
328.00;270.00;f2.75;-link_0;35.23;0.00;7.73;CarA;64.77;1.60
328.00;270.00;f2.76;-link_0;19.29;0.00;8.51;CarA;80.71;1.60
328.00;270.00;f2.77;-link_0;3.88;0.00;7.76;CarD;96.12;1.60
328.00;270.00;f2.78;-E2_0;36.85;0.00;6.08;CarB;113.15;1.60
328.00;270.00;f2.79;-E2_0;23.53;0.00;1.94;CarA;126.47;1.60
328.00;270.00;f2.80;-E2_0;13.42;0.00;1.76;CarA;136.58;1.60
328.00;270.00;f2.81;-E2_0;5.14;0.00;0.04;CarA;144.86;1.60
328.00;270.00;test4;-E0_0;14.71;0.00;9.89;test;-14.71;1.60
329.00;90.00;f1.65;E2_0;42.57;0.00;9.20;CarC;142.57;-1.60
329.00;90.00;f1.66;E2_0;21.31;0.00;8.77;CarB;121.31;-1.60
329.00;90.00;f1.67;E2_0;0.50;0.00;8.39;CarD;100.50;-1.60
329.00;90.00;f1.68;link_0;82.42;0.00;6.07;CarD;82.42;-1.60
329.00;90.00;f1.69;link_0;67.43;0.00;2.91;CarA;67.43;-1.60
329.00;90.00;f1.70;link_0;57.93;0.00;2.95;CarD;57.93;-1.60
329.00;90.00;f1.71;link_0;48.28;0.00;1.76;CarD;48.28;-1.60
329.00;90.00;f1.72;link_0;29.32;0.00;9.36;CarD;29.32;-1.60
329.00;270.00;f2.73;-E0_0;6.29;0.00;8.86;CarC;-6.29;1.60
329.00;270.00;f2.74;-link_0;71.95;0.00;9.16;CarD;28.05;1.60
329.00;270.00;f2.75;-link_0;43.91;0.00;8.68;CarA;56.09;1.60
329.00;270.00;f2.76;-link_0;25.83;0.00;6.55;CarA;74.17;1.60
329.00;270.00;f2.77;-link_0;11.92;0.00;8.04;CarD;88.08;1.60
329.00;270.00;f2.78;-E2_0;44.85;0.00;8.00;CarB;105.15;1.60
329.00;270.00;f2.79;-E2_0;29.39;0.00;5.86;CarA;120.61;1.60
329.00;270.00;f2.80;-E2_0;15.73;0.00;2.32;CarA;134.27;1.60
