begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
660;662;dump;-E0;1,67;7,98;8,78;16,73;16,73;5,31;0;0,63;6,26;0,31;0;0;1;0;0;0
660;662;dump;-E2;4,55;8,53;9,55;45,5;45,5;20,76;0;1,93;5,76;0,29;1;0;0;0;0;0
660;662;dump;-link;27,32;155,08;130,65;136,6;136,6;66,88;17;25,12;0,8;0,04;0;0;0;1;0;0
660;662;dump;E0;13,98;269,24;104,97;139,84;139,84;66,82;11;13,25;0,52;0,03;0;0;0;1;0;0
660;662;dump;link;1,41;28,49;29,91;7,07;7,07;1,52;0;0,92;3,51;0,18;0;0;1;0;0;0
662;664;dump;-E0;2,04;6,16;6,78;20,44;20,44;10;0;0,39;8,11;0,41;0;0;1;0;0;0
662;664;dump;-E2;6;17,3;19,03;60;60;30;0;4,27;2,89;0,14;0;0;0;0;0;0
662;664;dump;-link;26;179,52;185,36;130;130;65;16;24,53;0,57;0,03;0;0;0;1;0;0
662;664;dump;E0;12;53,32;50,18;120;120;59,48;7;10,68;1,1;0,05;0;0;0;1;0;0
662;664;dump;link;2,43;13,49;14,16;12,13;12,13;5,24;0;0,63;7,42;0,37;0;0;1;0;0;0
664;666;dump;-E0;4;6,16;6,78;40;40;18,03;0;0,75;8,11;0,41;0;0;0;0;0;0
664;666;dump;-E2;7;16,8;18,48;70;70;35;2;4,92;2,98;0,15;1;0;0;0;0;0
664;666;dump;-link;24,8;136,13;116,53;124,01;124,01;60,95;15;22,57;0,9;0,05;0;0;0;0;0;0
664;666;dump;E0;10,4;26,21;25,63;103,96;103,96;50,48;3;8,16;2,15;0,11;0;0;0;1;0;0
664;666;dump;link;4,11;11,93;12,52;20,57;20,57;9,73;0;0,67;8,38;0,42;0;0;1;0;0;0
666;668;dump;-E0;4,8;5,8;6,44;48,01;48,01;21,49;0;0,7;8,54;0,43;0;1;1;0;0;0
666;668;dump;-E2;8;14,09;15,5;80;80;40;2;5,16;3,55;0,18;1;0;0;0;0;0
666;668;dump;-link;22,89;82,86;75,63;114,43;114,43;56,34;13;19,71;1,39;0,07;0;0;0;1;0;0
666;668;dump;E0;8,53;17;16,91;85,26;85,26;41,1;0;5,75;3,25;0,16;1;0;0;0;0;0
666;668;dump;link;6;11,04;11,59;30;30;14,42;0;0,56;9,06;0,45;0;0;0;0;0;0
668;670;dump;-E0;5,67;5,61;6,16;56,73;56,73;26,45;0;0,6;8,93;0,45;0;1;1;0;0;0
668;670;dump;-E2;10;22,64;24,91;100;100;50;4;7,79;2,21;0,11;1;0;0;0;0;0
668;670;dump;-link;21;54,94;52,55;105,02;105,02;51,65;10;16,81;2;0,1;0;0;0;1;0;0
668;670;dump;E0;8,91;13,29;13,5;89,14;89,14;43,1;0;5,28;4,08;0,2;0;0;0;1;0;0
668;670;dump;link;7,66;11,17;11,73;38,32;38,32;18,42;0;0,8;8,95;0,45;0;0;1;0;0;0
670;672;dump;-E0;5,56;5,82;6,36;55,55;55,55;25,69;0;0,75;8,65;0,43;0;1;1;0;0;0
670;672;dump;-E2;12;40,14;44,16;120;120;60;4;10,51;1,25;0,06;0;0;0;0;0;0
670;672;dump;-link;19,15;38,22;37,77;95,74;95,74;46,98;7;13,83;2,78;0,14;0;0;0;1;0;0
670;672;dump;E0;7,16;9,23;9,76;71,55;71,55;34,23;0;3,12;5,64;0,28;1;0;0;1;0;0
670;672;dump;link;9,47;10,76;11,3;47,34;47,34;22,85;0;0,67;9,29;0,46;0;0;1;0;0;0
672;674;dump;-E0;5,49;5,65;6,21;54,92;54,92;25,8;0;0,63;8,85;0,44;0;0;1;0;0;0
672;674;dump;-E2;13;109,22;120,15;130;130;65;6;12,4;0,46;0,02;1;0;0;0;0;0
672;674;dump;-link;17,14;30,62;30,57;85,7;85,7;42,07;3;11,25;3,43;0,17;0;0;0;1;0;0
672;674;dump;E0;7,08;8,86;9,27;70,79;70,79;34,09;0;2,88;5,93;0,3;0;0;0;1;0;0
672;674;dump;link;11,43;13,08;13,74;57,14;57,14;27,93;0;2,69;7,64;0,38;0;0;1;0;0;0
674;676;dump;-E0;6,3;5,74;6,28;62,97;62,97;28,8;0;0,78;8,76;0,44;0;1;1;0;0;0
674;676;dump;-E2;14;239,87;263,86;140;140;70;9;13,71;0,21;0,01;0;0;0;0;0;0
674;676;dump;-link;14,94;22,22;22,47;74,7;74,7;36,68;0;7,96;4,67;0,23;0;0;0;1;0;0
674;676;dump;E0;6,31;6,99;7,47;63,13;63,13;30,29;0;1,67;7,36;0,37;1;0;0;1;0;0
674;676;dump;link;13,19;17,75;18,63;65,96;65,96;32,33;1;5,76;5,63;0,28;0;0;1;0;0;0
676;678;dump;-E0;6,57;5,58;6,16;65,65;65,65;29,89;0;0,71;8,93;0,45;0;1;1;0;0;0
676;678;dump;-E2;14;592,04;651,25;140;140;70;11;13,88;0,08;0;0;0;0;0;0;0
676;678;dump;-link;12,97;18,33;18,77;64,85;64,85;31,68;0;5,72;5,59;0,28;0;0;0;1;0;0
676;678;dump;E0;5,23;6,38;6,94;52,25;52,25;24,62;0;1,08;7,93;0,4;1;0;0;1;0;0
676;678;dump;link;15,34;19,95;20,95;76,7;76,7;37,66;4;7,65;5,01;0,25;0;0;1;0;0;0
678;680;dump;-E0;5,84;5,78;6,34;58,41;58,41;26,33;0;0,78;8,67;0,43;0;1;1;0;0;0
678;680;dump;-E2;14;4670,45;5137,5;140;140;70;13;13,99;0,01;0;0;0;0;0;0;0
678;680;dump;-link;11,48;15,71;16,2;57,4;57,4;27,99;0;4,04;6,48;0,32;0;0;0;1;0;0
678;680;dump;E0;6,69;7,46;7,97;66,94;66,94;32,11;0;2,07;6,9;0,35;1;0;0;1;0;0
678;680;dump;link;16,84;24,85;26,09;84,2;84,2;41,42;6;10,06;4,02;0,2;0;0;1;0;0;0
680;682;dump;-E0;5,84;5,96;6,5;58,44;58,44;26,34;0;0,9;8,46;0,42;0;2;1;0;0;0
680;682;dump;-E2;14;377,71;183,34;140;140;68,74;11;13,58;0,3;0,01;0;0;0;1;0;0
680;682;dump;-link;10,41;14,31;14,88;52,07;52,07;23,4;0;3,07;7,06;0,35;0;0;1;1;0;0
680;682;dump;E0;6;7,53;8,15;60;60;29,68;0;1,95;6,75;0,34;1;0;0;1;0;0
680;682;dump;E2;1,59;12,77;14,05;15,86;15,86;4,18;0;0,97;3,92;0,2;0;0;1;0;0;0
680;682;dump;link;17,97;30,42;31,63;89,86;89,86;42,99;4;12,01;3,32;0,17;0;0;1;1;0;0
682;684;dump;-E0;5,11;5,71;6,29;51,1;51,1;24,04;0;0,64;8,75;0,44;0;0;1;0;0;0
682;684;dump;-E2;12,71;117,83;91,87;127,09;127,09;60,89;7;11,95;0,6;0,03;0;0;0;0;0;0
682;684;dump;-link;9,48;12,95;13,53;47,41;47,41;22,47;0;2,13;7,76;0,39;0;0;0;1;0;0
682;684;dump;E0;6,29;8,52;9,15;62,94;62,94;30,39;0;2,51;6,01;0,3;0;0;0;0;0;0
682;684;dump;E2;2,22;6,21;6,83;22,23;22,23;10,11;0;0,43;8,05;0,4;0;0;1;0;0;0
682;684;dump;link;18;35,2;36,66;90;90;44,72;2;12,85;2,86;0,14;0;0;0;1;0;0
684;686;dump;-E0;6,21;5,86;6,42;62,12;62,12;29,38;0;0,89;8,57;0,43;0;1;1;0;0;0
684;686;dump;-E2;12;50,43;54,77;120;120;59,99;3;10,79;1;0,05;0;0;0;1;0;0
684;686;dump;-link;7,39;11,8;12,36;36,95;36,95;17,66;0;1,11;8,5;0,42;0;0;1;1;0;0
684;686;dump;E0;5,67;6,71;7,29;56,7;56,7;26,85;0;1,39;7,55;0,38;1;0;0;1;0;0
684;686;dump;E2;4;5,99;6,59;40;40;18,71;0;0,66;8,34;0,42;0;0;0;0;0;0
684;686;dump;link;18,55;32,73;33,22;92,74;92,74;44,66;0;12,68;3,16;0,16;0;0;1;0;0;0
686;688;dump;-E0;5,48;5,72;6,28;54,82;54,82;25,52;0;0,68;8,76;0,44;0;1;1;0;0;0
686;688;dump;-E2;11,35;33,72;31,86;113,52;113,52;53,3;0;9,39;1,73;0,09;0;0;0;0;0;0
686;688;dump;-link;8;14;14,54;40;40;17,77;0;2,22;7,22;0,36;0;0;0;1;0;0
686;688;dump;E0;5,95;6,58;7,11;59,46;59,46;28,34;0;1,35;7,74;0,39;1;0;0;1;0;0
686;688;dump;E2;4,91;5,8;6,38;49,05;49,05;22,59;0;0,68;8,62;0,43;0;1;1;0;0;0
686;688;dump;link;18,41;33,1;33,1;92,07;92,07;44,42;0;12,57;3,17;0,16;0;0;1;1;0;0
688;690;dump;-E0;5,58;5,52;6,06;55,76;55,76;25,73;0;0,51;9,08;0,45;0;1;1;0;0;0
688;690;dump;-E2;10;20,22;21,15;100;100;48,77;0;7,4;2,6;0,13;0;0;0;1;0;0
688;690;dump;-link;6,82;13,82;14,19;34,09;34,09;14,83;0;1,77;7,4;0,37;0;0;1;1;0;0
688;690;dump;E0;6,36;7,5;8,2;63,63;63,63;29,92;0;2,09;6,71;0,34;1;0;0;1;0;0
688;690;dump;E2;5,19;5,33;5,84;51,94;51,94;23,81;0;0,3;9,42;0,47;0;1;1;0;0;0
688;690;dump;link;18,72;31,57;31,49;93,59;93,59;45,28;0;12,48;3,33;0,17;0;0;1;1;0;0
690;692;dump;-E0;4,96;5,44;5,96;49,64;49,64;23,51;0;0,38;9,23;0,46;0;1;0;0;0;0
690;692;dump;-E2;9,33;17,33;17,88;93,28;93,28;44,98;0;6,46;3,08;0,15;1;0;0;1;0;0
690;692;dump;-link;6,32;14,68;15,41;31,6;31,6;14,98;0;2,01;6,81;0,34;0;0;1;0;0;0
690;692;dump;E0;7;8,01;8,86;70;70;34,89;0;2,65;6,21;0,31;1;0;0;1;0;0
690;692;dump;E2;5,07;5,66;6,22;50,71;50,71;23,85;0;0,58;8,85;0,44;0;1;1;0;0;0
690;692;dump;link;17,66;28,52;28,54;88,28;88,28;43,02;0;11,16;3,68;0,18;0;0;1;1;0;0
692;694;dump;-E0;3,89;5,72;6,29;38,93;38,93;17,17;0;0,49;8,75;0,44;0;1;1;0;0;0
692;694;dump;-E2;8,6;13,65;14,59;85,99;85,99;40,93;0;5,36;3,77;0,19;0;0;0;0;0;0
692;694;dump;-link;8;14,14;14,7;40;40;19,37;0;2,28;7,14;0,36;0;0;0;1;0;0
692;694;dump;E0;7,71;10,05;10,93;77,09;77,09;36,4;0;3,83;5,03;0,25;1;0;0;0;0;0
692;694;dump;E2;4,86;5,65;6,22;48,56;48,56;23,02;0;0,56;8,84;0,44;0;0;1;0;0;0
692;694;dump;link;17,64;26,17;26,28;88,18;88,18;42,73;0;10,59;4;0,2;0;0;0;1;0;0
694;696;dump;-E0;3,73;5,38;5,91;37,27;37,27;16,87;0;0,26;9,3;0,47;0;1;0;0;0;0
694;696;dump;-E2;8,25;11,62;12,48;82,52;82,52;38,91;0;4,61;4,41;0,22;1;0;0;1;0;0
694;696;dump;-link;7,97;14,76;15,26;39,87;39,87;18,19;0;2,49;6,88;0,34;0;0;1;0;0;0
694;696;dump;E0;8,86;11,67;13,22;88,64;88,64;40,32;0;5,18;4,16;0,21;1;0;0;1;0;0
694;696;dump;E2;5,9;5,87;6,47;59,03;59,03;27,97;0;0,89;8,5;0,42;0;1;1;0;0;0
694;696;dump;link;17,14;23,19;23,46;85,69;85,69;40,62;0;9,47;4,48;0,22;0;0;1;1;0;0
696;698;dump;-E0;2;5,4;5,94;20;20;10;0;0,15;9,26;0,46;0;0;0;0;0;0
696;698;dump;-E2;7,92;9,95;10,64;79,24;79,24;37,7;0;3,83;5,17;0,26;1;0;0;1;0;0
696;698;dump;-link;8,83;12,03;12,63;44,14;44,14;21,11;0;1,49;8,31;0,42;0;0;1;0;0;0
696;698;dump;E0;8;14,25;15,66;80;80;39,98;0;5,19;3,51;0,18;0;0;0;1;0;0
696;698;dump;E2;5,89;5,64;6,21;58,86;58,86;27,92;0;0,67;8,86;0,44;0;1;1;0;0;0
696;698;dump;link;15,72;21,38;21,73;78,58;78,58;38,45;0;8,12;4,83;0,24;0;0;1;1;0;0
698;700;dump;-E0;1,59;5,4;5,8;15,86;15,86;6,67;0;0,08;9,48;0,47;0;1;0;0;0;0
698;700;dump;-E2;8;9,45;10,25;80;80;38,61;0;3,71;5,37;0,27;1;0;0;1;0;0
698;700;dump;-link;10,65;11,63;12,21;53,27;53,27;25,66;0;1,49;8,6;0,43;0;0;1;0;0;0
698;700;dump;E0;8,88;12,65;15,12;88,84;88,84;39,65;0;5,65;3,64;0,18;1;0;0;0;0;0
698;700;dump;E2;6,06;5,29;5,81;60,64;60,64;28,12;0;0,32;9,47;0,47;0;1;1;0;0;0
698;700;dump;link;15,47;18,47;18,92;77,33;77,33;35,57;0;6,88;5,55;0,28;0;0;0;1;0;0
700;702;dump;-E0;1,85;5,1;5,61;18,47;18,47;7,97;0;0,03;9,81;0,49;0;0;1;0;0;0
700;702;dump;-E2;8,11;10,59;11,24;81,12;81,12;39,57;0;4,14;4,89;0,24;1;0;0;1;0;0
700;702;dump;-link;10,99;12,43;12,91;54,93;54,93;26,18;0;2,05;8,13;0,41;0;0;1;1;0;0
700;702;dump;E0;8;16,19;17,8;80;80;40;0;5,53;3,09;0,15;1;0;0;0;0;0
700;702;dump;E2;5,42;5,6;6,13;54,18;54,18;24,59;0;0,56;8,97;0,45;0;1;1;0;0;0
700;702;dump;link;14;16,53;17,13;70;70;34,6;0;5,42;6,13;0,31;0;0;0;1;0;0
702;704;dump;-E0;2;5,07;5,58;20;20;10;0;0,03;9,86;0,49;0;0;0;0;0;0
702;704;dump;-E2;8,36;11,01;11,75;83,56;83,56;40,2;1;4,44;4,68;0,23;0;0;0;1;0;0
702;704;dump;-link;12,23;15,69;16,47;61,16;61,16;29,87;0;4,43;6,37;0,32;0;0;1;0;0;0
702;704;dump;E0;10;19,44;21,38;100;100;50;0;7,43;2,57;0,13;1;0;0;0;0;0
702;704;dump;E2;5,25;5,6;6,1;52,49;52,49;23,73;0;0,52;9,02;0,45;0;1;1;0;0;0
702;704;dump;link;12,16;15,64;16,3;60,78;60,78;29,89;0;4,33;6,44;0,32;0;0;0;1;0;0
704;706;dump;-E0;1,73;5,07;5,56;17,34;17,34;7,42;0;0,02;9,89;0,49;0;1;0;0;0;0
704;706;dump;-E2;6,47;8,38;9,09;64,66;64,66;30,78;0;2,55;6,05;0,3;1;0;0;0;0;0
704;706;dump;-link;14;18,84;19,78;70;70;34,59;1;6,57;5,31;0,27;0;0;0;0;0;0
704;706;dump;E0;12;38,9;42,79;120;120;60;3;10,46;1,29;0,06;0;0;0;0;0;0
704;706;dump;E2;5,32;5,84;6,4;53,18;53,18;23,73;0;0,75;8,6;0,43;0;1;1;0;0;0
704;706;dump;link;10,32;13,4;13,91;51,6;51,6;24,98;0;2,53;7,55;0,38;0;0;0;1;0;0
706;708;dump;-E2;6,73;8,54;9,08;67,29;67,29;32,1;0;2,65;6,06;0,3;1;0;0;1;0;0
706;708;dump;-link;15,88;21,84;22,94;79,39;79,39;38,92;3;8,61;4,58;0,23;0;0;1;0;0;0
706;708;dump;E0;12;63,51;69,86;120;120;60;5;11,06;0,79;0,04;1;0;0;0;0;0
706;708;dump;E2;6,2;6,13;6,77;61,99;61,99;29,05;0;1,16;8,13;0,41;0;1;1;0;0;0
706;708;dump;link;8,25;13,21;13,8;41,26;41,26;20,04;0;1,97;7,61;0,38;0;0;0;1;0;0
708;710;dump;-E2;7,44;8;8,74;74,43;74,43;35,2;0;2,76;6,3;0,31;1;0;0;1;0;0
708;710;dump;-link;17,29;27,95;29,35;86,47;86,47;42,36;6;11,11;3,58;0,18;0;0;1;0;0;0
708;710;dump;E0;14;107,39;118,13;140;140;70;7;13,35;0,47;0,02;0;0;0;0;0;0
708;710;dump;E2;6;5,68;6,3;60;60;28,94;0;0,76;8,73;0,44;0;1;0;0;0;0
708;710;dump;link;6,38;11,59;12,19;31,91;31,91;15,31;0;0,88;8,62;0,43;0;0;0;0;0;0
710;712;dump;-E2;7,54;8,53;9,05;75,37;75,37;36,27;0;2,95;6,08;0,3;1;0;0;1;0;0
710;712;dump;-link;19,02;33,52;35,19;95,11;95,11;46,83;7;13,35;2,98;0,15;0;0;1;0;0;0
710;712;dump;E0;14;233,24;256,56;140;140;70;9;13,7;0,21;0,01;0;0;0;0;0;0
710;712;dump;E2;5,36;5,7;6,21;53,55;53,55;23,78;0;0,61;8,86;0,44;0;1;1;0;0;0
710;712;dump;link;5,15;13,19;13,88;25,77;25,77;12,05;0;1,26;7,56;0,38;0;0;0;1;0;0
712;714;dump;-E2;7,58;8,77;9,44;75,77;75,77;36,01;0;3,16;5,83;0,29;0;0;0;1;0;0
712;714;dump;-link;21,12;47,38;49,75;105,62;105,62;51,96;9;16,67;2,11;0,11;0;0;1;0;0;0
712;714;dump;E0;14;828,69;911,56;140;140;70;11;13,92;0,06;0;0;0;0;0;0;0
712;714;dump;E2;4,73;5,46;5,97;47,31;47,31;20,98;0;0,37;9,22;0,46;0;1;1;0;0;0
712;714;dump;link;3,63;13,87;14;18,15;18,15;8,39;0;0,91;7,5;0,37;0;0;0;1;0;0
714;716;dump;-E2;6,71;9,01;9,59;67,09;67,09;31,85;0;2,86;5,73;0,29;1;0;0;1;0;0
714;716;dump;-link;22,96;62,33;65,45;114,78;114,78;56,54;10;19,27;1,6;0,08;0;0;1;0;0;0
714;716;dump;E0;14;6047,63;6652,4;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
714;716;dump;E2;4,97;5,8;6,38;49,74;49,74;23,33;0;0,69;8,62;0,43;0;0;1;0;0;0
714;716;dump;link;1,63;10,46;11,63;8,14;8,14;3,3;0;0,16;9,03;0,45;0;0;0;1;0;0
716;718;dump;-E2;6;8,63;9,87;60;60;28,94;0;2,66;5,57;0,28;1;0;0;1;0;0
716;718;dump;-link;24,71;83,82;88,01;123,53;123,53;60,49;12;21,76;1,19;0,06;0;0;1;0;0;0
716;718;dump;E0;14;53820,08;59202,08;140;140;70;14;14;0;0;0;0;0;0;0;0
716;718;dump;E2;5;6,01;6,69;50;50;23,39;0;0,89;8,22;0,41;0;1;0;0;0;0
718;720;dump;-E2;6,37;7,22;8,02;63,68;63,68;30,39;0;2;6,86;0,34;1;0;0;0;0;0
718;720;dump;-link;26;120,17;126,17;130;130;64,79;15;23,84;0,83;0,04;0;0;0;0;0;0
718;720;dump;E0;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
718;720;dump;E2;3,6;6,55;6,92;36,01;36,01;16,74;0;0,74;7,95;0,4;0;1;0;0;0;0
720;722;dump;-E0;1,46;10,71;11,78;14,62;14,62;3,82;0;0,78;4,67;0,23;0;0;1;0;0;0
720;722;dump;-E2;8;12,59;13,85;80;80;40;2;4,82;3,97;0,2;0;0;0;0;0;0
720;722;dump;-link;25,67;161,99;133,99;128,36;128,36;63,03;15;23,66;0,78;0,04;0;0;0;1;0;0
720;722;dump;E0;13,18;150,82;80,1;131,81;131,81;63,73;11;12,28;0,69;0,03;0;0;0;1;0;0
720;722;dump;E2;1,75;5,98;6,41;17,54;17,54;7,39;0;0,25;8,58;0,43;0;1;0;0;0;0
720;722;dump;link;1,76;15,56;16,34;8,8;8,8;3,09;0;0,63;6,43;0,32;0;0;1;0;0;0
722;724;dump;-E0;2,57;6,26;6,88;25,7;25,7;10,79;0;0,52;7,99;0,4;0;0;1;0;0;0
722;724;dump;-E2;9;18,77;20,65;90;90;45;3;6,6;2,66;0,13;1;0;0;0;0;0
722;724;dump;-link;24;132,76;122,88;120;120;59,58;12;21,95;0,85;0,04;0;0;0;1;0;0
722;724;dump;E0;11,4;41,42;34,78;113,96;113,96;55,62;7;9,59;1,58;0,08;0;0;0;1;0;0
722;724;dump;link;3,2;11,42;11,99;15,99;15,99;7,16;0;0,4;8,76;0,44;0;0;1;0;0;0
724;726;dump;-E0;4;6,26;6,89;40;40;19,61;0;0,8;7,99;0,4;0;0;0;0;0;0
724;726;dump;-E2;11;23,61;25,98;110;110;55;5;8,67;2,12;0,11;1;0;0;0;0;0
724;726;dump;-link;22,33;118,14;113,02;111,66;111,66;55,18;12;20,26;0,93;0,05;0;0;0;0;0;0
724;726;dump;E0;9,44;18,13;17,63;94,35;94,35;45,77;3;6,49;3,12;0,16;0;0;0;1;0;0
724;726;dump;link;5,13;11,26;11,82;25,64;25,64;12,09;0;0,57;8,88;0,44;0;0;1;0;0;0
726;728;dump;-E0;4,94;5,5;6,04;49,4;49,4;22,9;0;0,44;9,11;0,46;0;1;1;0;0;0
726;728;dump;-E2;13;72,54;79,79;130;130;65;6;12,1;0,69;0,03;1;0;0;0;0;0
726;728;dump;-link;20,68;75,78;69,04;103,41;103,41;50,91;11;17,54;1,52;0,08;0;0;0;1;0;0
726;728;dump;E0;7,71;10,24;10,86;77,06;77,06;36,68;0;3,8;5,06;0,25;1;0;0;1;0;0
726;728;dump;link;7,02;13,2;13,86;35,08;35,08;16,62;0;1,7;7,58;0,38;0;0;1;0;0;0
728;730;dump;-E0;5,69;5,93;6,44;56,87;56,87;25,67;0;0,83;8,54;0,43;0;1;1;0;0;0
728;730;dump;-E2;14;185,19;203,71;140;140;70;9;13,62;0,27;0,01;0;0;0;0;0;0
728;730;dump;-link;18,88;51,76;49,14;94,4;94,4;46,47;7;14,85;2,14;0,11;0;0;0;1;0;0
728;730;dump;E0;7,83;10,58;11,01;78,34;78,34;37,63;0;3,92;4,99;0,25;0;0;0;1;0;0
728;730;dump;link;8,77;12;12,6;43,84;43,84;21,15;0;1,46;8,33;0,42;0;0;1;0;0;0
730;732;dump;-E0;5,52;6,19;6,79;55,21;55,21;25,86;0;1,05;8,1;0,4;0;1;1;0;0;0
730;732;dump;-E2;14;569,8;626,78;140;140;70;11;13,88;0,09;0;0;0;0;0;0;0
730;732;dump;-link;17,1;38,7;37,76;85,5;85,5;41,95;4;12,35;2,78;0,14;0;0;0;1;0;0
730;732;dump;E0;7;8,52;9,29;70;70;33,99;0;2,86;5,92;0,3;1;0;0;1;0;0
730;732;dump;link;10,54;12,87;13,52;52,71;52,71;25,48;0;2,35;7,77;0,39;0;0;1;0;0;0
732;734;dump;-E0;5,43;6,04;6,65;54,34;54,34;25,46;0;0,94;8,28;0,41;0;0;1;0;0;0
732;734;dump;-E2;14;12218,08;13439,88;140;140;70;14;13,99;0;0;0;0;0;0;0;0
732;734;dump;-link;15,21;30,64;30,43;76,07;76,07;37,24;1;9,97;3,45;0,17;0;0;0;1;0;0
732;734;dump;E0;7,19;8,66;9,47;71,89;71,89;35,13;0;3,01;5,81;0,29;1;0;0;0;0;0
732;734;dump;link;12;15;15,75;60;60;29,93;0;4;6,67;0,33;0;0;0;0;0;0
734;736;dump;-E0;6,13;5,65;6,2;61,32;61,32;28,57;0;0,69;8,87;0,44;0;1;1;0;0;0
734;736;dump;-E2;14;50506,98;55557,68;140;140;70;14;14;0;0;0;0;0;0;0;0
734;736;dump;-link;13,42;22,43;22,6;67,09;67,09;32,84;0;7,19;4,65;0,23;0;0;0;1;0;0
734;736;dump;E0;6,84;7,57;8,33;68,39;68,39;32,3;0;2,32;6,6;0,33;1;0;0;1;0;0
734;736;dump;link;13,9;19,12;20,07;69,52;69,52;33,81;1;6,63;5,23;0,26;0;0;1;0;0;0
736;738;dump;-E0;6,01;5,3;5,8;60,09;60,09;27,43;0;0,32;9,48;0,47;0;1;1;0;0;0
736;738;dump;-E2;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
736;738;dump;-link;11,36;18,3;18,6;56,81;56,81;27,74;0;4,95;5,65;0,28;0;0;0;1;0;0
736;738;dump;E0;6,83;8,49;9,06;68,28;68,28;32,54;0;2,68;6,07;0,3;1;0;0;1;0;0
736;738;dump;link;15,8;24,76;26;78,99;78,99;38,7;3;9,42;4,04;0,2;0;0;1;0;0;0
738;740;dump;-E0;5,6;5,48;6,06;56,01;56,01;25,07;0;0,51;9,08;0,45;0;1;1;0;0;0
738;740;dump;-E2;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
738;740;dump;-link;9,97;15,33;15,83;49,86;49,86;24,18;0;3,36;6,63;0,33;0;0;0;1;0;0
738;740;dump;E0;6,89;10,1;10,51;68,92;68,92;32,92;0;3,29;5,23;0,26;0;0;0;1;0;0
738;740;dump;link;17,71;29,7;31,18;88,57;88,57;43,51;4;11,75;3,37;0,17;0;0;1;0;0;0
740;742;dump;-E0;5,14;5,49;6;51,42;51,42;23,14;0;0,43;9,17;0,46;0;1;1;0;0;0
740;742;dump;-E2;14;337,71;144,08;140;140;67,86;11;13,47;0,38;0,02;0;0;0;1;0;0
740;742;dump;-link;9,32;13,99;14,49;46,58;46,58;20,54;0;2,56;7,25;0,36;0;0;1;1;0;0
740;742;dump;E0;7;8,21;8,89;69,99;69,99;33,22;0;2,67;6,19;0,31;1;0;0;1;0;0
740;742;dump;E2;1,72;9,1;10,01;17,15;17,15;5,61;0;0,77;5,5;0,27;0;0;1;0;0;0
740;742;dump;link;18,02;33,26;33,79;90,1;90,1;43;4;12,42;3,11;0,16;0;0;1;1;0;0
742;744;dump;-E0;5;5,69;6,2;49,98;49,98;22,57;0;0,57;8,87;0,44;0;1;1;0;0;0
742;744;dump;-E2;12,34;60,48;59,32;123,43;123,43;60,26;7;11,2;0,93;0,05;0;0;0;0;0;0
742;744;dump;-link;8,11;13,13;13,74;40,57;40,57;19,71;0;1,91;7,64;0,38;0;0;0;1;0;0
742;744;dump;E0;7;8,57;9,29;70;70;33,81;0;2,86;5,92;0,3;1;0;0;1;0;0
742;744;dump;E2;3,12;5,97;6,57;31,19;31,19;13,84;0;0,51;8,37;0,42;0;0;1;0;0;0
742;744;dump;link;18,12;29,04;29,25;90,62;90,62;43,61;2;11,62;3,59;0,18;0;0;1;1;0;0
744;746;dump;-E0;5,78;6,09;6,64;57,81;57,81;26,31;0;0,99;8,29;0,41;0;1;1;0;0;0
744;746;dump;-E2;10,95;36,14;31,94;109,51;109,51;52,42;3;9,06;1,72;0,09;0;0;0;1;0;0
744;746;dump;-link;8,31;12,23;12,86;41,55;41,55;18,9;0;1,53;8,16;0,41;0;0;1;1;0;0
744;746;dump;E0;6,17;7,41;8,21;61,66;61,66;29,95;0;2,03;6,7;0,34;1;0;0;1;0;0
744;746;dump;E2;4,95;5,53;6,08;49,53;49,53;23,41;0;0,47;9,05;0,45;0;0;1;0;0;0
744;746;dump;link;17,76;30,4;30,25;88,81;88,81;43,27;0;11,6;3,47;0,17;0;0;1;1;0;0
746;748;dump;-E0;6,06;5,63;6,19;60,58;60,58;27,59;0;0,68;8,88;0,44;0;1;1;0;0;0
746;748;dump;-E2;9,24;19,81;19,15;92,41;92,41;44,54;0;6,59;2,87;0,14;0;0;0;1;0;0
746;748;dump;-link;7,88;11;11,65;39,42;39,42;18,03;0;0,78;9,01;0,45;0;0;1;1;0;0
746;748;dump;E0;6,68;8,49;9,4;66,82;66,82;31,28;0;2,77;5,85;0,29;1;0;0;0;0;0
746;748;dump;E2;5,58;5,92;6,43;55,85;55,85;25,16;0;0,81;8,55;0,43;0;1;1;0;0;0
746;748;dump;link;18;27,09;27,59;90;90;43,69;0;11,15;3,81;0,19;0;0;0;1;0;0
748;750;dump;-E0;6;5,84;6,38;60;60;28,58;0;0,83;8,62;0,43;0;1;0;0;0;0
748;750;dump;-E2;8,46;13,36;13,5;84,56;84,56;40,86;0;5,01;4,07;0,2;1;0;0;1;0;0
748;750;dump;-link;7,52;11,2;11,71;37,61;37,61;17,43;0;0,78;8,96;0,45;0;0;1;0;0;0
