begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
822;824;dump;E0;10;20,04;22,04;100;100;50;0;7,92;2,49;0,12;0;0;0;0;0;0
822;824;dump;E2;5,31;5,86;6,44;53,13;53,13;25,17;0;1,51;8,54;0,43;0;1;1;0;0;0
822;824;dump;link;12;14,88;15,51;60;60;29,77;0;3,88;6,77;0,34;0;0;0;1;0;0
824;826;dump;-E2;2;8,41;9,25;20;20;10;0;1,38;5,95;0,3;0;0;0;0;0;0
824;826;dump;E0;11;26,85;29,53;110;110;55;2;9,16;1,86;0,09;1;0;0;0;0;0
824;826;dump;E2;5,23;5,23;5,75;52,25;52,25;23,78;0;1,28;9,56;0,48;0;1;1;0;0;0
824;826;dump;link;10,24;12,7;13,23;51,21;51,21;25;0;2,11;7,94;0,4;0;0;0;1;0;0
826;828;dump;-E2;2;5,96;6,56;20;20;10;0;1,12;8,39;0,42;0;0;0;0;0;0
826;828;dump;E0;12;45,22;49,74;120;120;60;2;10,88;1,11;0,06;0;0;0;0;0;0
826;828;dump;E2;4,55;5,58;5,91;45,49;45,49;21,26;0;0,67;9,3;0,47;0;1;0;0;0;0
826;828;dump;link;8,34;12,63;13,23;41,71;41,71;20,24;0;1,72;7,93;0,4;0;0;0;0;0;0
828;830;dump;-E2;1,3;4,71;5,02;13,03;13,03;5,47;0;0,56;10,95;0,55;0;0;0;1;0;0
828;830;dump;-link;1,12;8,39;8,81;5,58;5,58;2,24;0;0,42;11,92;0,6;0;0;1;0;0;0
828;830;dump;E0;13;73,75;81,12;130;130;65;6;12,14;0,68;0,03;1;0;0;0;0;0
828;830;dump;E2;5,73;5,68;6,26;57,34;57,34;26,31;0;0,69;8,79;0,44;0;1;1;0;0;0
828;830;dump;link;6,78;12,72;13,13;33,89;33,89;16,29;0;1,36;7,99;0,4;0;0;0;1;0;0
830;832;dump;-link;2;6,94;7,29;10;10;5;0;0,49;14,41;0,72;0;0;0;0;0;0
830;832;dump;E0;14;149,1;164,01;140;140;70;9;13,53;0,34;0,02;0;0;0;0;0;0
830;832;dump;E2;5,01;5,55;6,05;50,14;50,14;22,3;0;0,46;9,09;0,45;0;1;1;0;0;0
830;832;dump;link;5,38;11,97;12,55;26,92;26,92;12,72;0;0,88;8,36;0,42;0;0;0;1;0;0
832;834;dump;-link;2;5,73;6,02;10;10;5;0;0,18;17,44;0,87;0;0;0;0;0;0
832;834;dump;E0;14;424,24;466,67;140;140;70;12;13,84;0,12;0,01;0;0;0;0;0;0
832;834;dump;E2;5,17;6,08;6,69;51,74;51,74;24,29;0;0,92;8,23;0,41;0;0;1;0;0;0
832;834;dump;link;3,48;11,17;12,1;17,4;17,4;7,82;0;0,46;8,68;0,43;0;0;0;1;0;0
834;836;dump;-link;2;10,23;10,74;10;10;5;0;0,98;9,77;0,49;0;0;0;0;0;0
834;836;dump;E0;14;8131,29;8944,42;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
834;836;dump;E2;5,22;5,63;6,19;52,23;52,23;23,42;0;0,58;8,89;0,44;0;1;1;0;0;0
834;836;dump;link;1,86;12,27;12,26;9,31;9,31;4,01;0;0,27;8,57;0,43;0;0;0;1;0;0
836;838;dump;-link;2;85,22;89,49;10;10;5;0;1,88;1,17;0,06;0;0;0;0;0;0
836;838;dump;E0;14;39806,63;43787,3;140;140;70;14;14;0;0;0;0;0;0;0;0
836;838;dump;E2;5;6,35;6,97;50;50;24,16;0;1,06;7,89;0,39;0;1;0;0;0;0
838;840;dump;-link;2;2257,42;2370,29;10;10;5;2;2;0,04;0;0;0;0;0;0;0
838;840;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
838;840;dump;E2;3;5,63;6,14;30;30;14,72;0;0,31;8,95;0,45;0;1;0;0;0;0
840;842;dump;-E0;1,42;18,51;20,36;14,18;14,18;2,48;0;1,22;2,7;0,14;0;0;1;0;0;0
840;842;dump;-E2;1;20,19;22,21;10;10;5;0;0,75;2,48;0,12;1;0;0;0;0;0
840;842;dump;-link;2;52,52;42,53;10;10;3,69;0;1,74;2,47;0,12;0;0;0;1;0;0
840;842;dump;E0;13,59;179,04;88,43;135,9;135,9;65,39;11;12,75;0,62;0,03;0;0;0;1;0;0
840;842;dump;E2;1,97;5,42;6,24;19,68;19,68;8,27;0;0,23;8,82;0,44;0;1;0;0;0;0
840;842;dump;link;1,6;22,42;23,54;8,01;8,01;2,24;0;0,89;4,46;0,22;0;0;1;0;0;0
842;844;dump;-E0;2;8,91;9,81;20;20;9,86;0;1,41;5,61;0,28;0;0;0;0;0;0
842;844;dump;-E2;2;15,22;16,74;20;20;10;0;1,34;3,28;0,16;0;0;0;0;0;0
842;844;dump;-link;0,22;;21,33;1,09;1,09;0,06;0;0,16;4,92;0,25;0;0;0;0;0;0
842;844;dump;E0;12;55,93;49,93;120;120;59,2;7;10,73;1,1;0,06;0;0;0;1;0;0
842;844;dump;link;2,52;12,99;13,64;12,59;12,59;5,37;0;0,58;7,7;0,38;0;0;1;0;0;0
844;846;dump;-E0;2;6,24;6,86;20;20;10;0;1,16;8,01;0,4;0;0;0;0;0;0
844;846;dump;-E2;2;11,52;12,67;20;20;10;0;1,13;4,34;0,22;0;0;0;0;0;0
844;846;dump;E0;10,3;24,14;22,84;102,99;102,99;49,69;3;8,15;2,41;0,12;0;0;0;1;0;0
844;846;dump;link;4,41;12,2;12,81;22,03;22,03;10,12;0;0,79;8,2;0,41;0;0;1;0;0;0
846;848;dump;-E0;2;4,74;5,17;20;20;9,76;0;0,89;10,65;0,53;0;1;0;0;0;0
846;848;dump;-E2;2;9,3;10,23;20;20;10;0;0,92;5,38;0,27;0;0;0;0;0;0
846;848;dump;E0;8,31;15,09;15,99;83,07;83,07;40,32;0;6,04;3,44;0,17;1;0;0;0;0;0
846;848;dump;link;6;12,34;12,96;30;30;14,83;0;1,14;8,1;0,41;0;0;0;0;0;0
848;850;dump;-E2;2;7,64;8,41;20;20;10;0;0,69;6,54;0,33;0;0;0;0;0;0
848;850;dump;E0;8,74;14,65;14,69;87,43;87,43;42,17;0;5,77;3,74;0,19;0;0;0;1;0;0
848;850;dump;link;7,86;11,64;12,22;39,31;39,31;18,88;0;1,93;8,59;0,43;0;0;1;0;0;0
850;852;dump;-E2;2;43,66;48,02;20;20;10;1;1,77;1,15;0,06;0;0;0;0;0;0
850;852;dump;E0;7,12;8,83;9,33;71,18;71,18;34,14;0;2,92;5,89;0,29;1;0;0;1;0;0
850;852;dump;link;9,46;12,21;12,82;47,31;47,31;22,9;0;2,55;8,19;0,41;0;0;1;0;0;0
852;854;dump;-E2;2;2711,21;2982,33;20;20;10;2;2;0,02;0;0;0;0;0;0;0
852;854;dump;E0;7,08;8,88;9,29;70,8;70,8;34,07;0;3,09;5,92;0,3;0;0;0;1;0;0
852;854;dump;link;11,43;14,06;14,76;57,16;57,16;27,94;0;4,09;7,11;0,36;0;0;1;0;0;0
854;856;dump;-E2;2;12860,26;14146,29;20;20;10;2;2;0;0;0;0;0;0;0;0
854;856;dump;E0;6,67;8,7;9,19;66,69;66,69;31,86;0;3,18;5,99;0,3;1;0;0;1;0;0
854;856;dump;link;12,91;16,46;17,28;64,56;64,56;31,54;1;5,88;6,08;0,3;0;0;1;0;0;0
856;858;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
856;858;dump;E0;5,78;6,83;7,62;57,75;57,75;26,98;0;2,43;7,22;0,36;1;0;0;1;0;0
856;858;dump;link;14,97;22,11;23,22;74,85;74,85;36,47;2;8,71;4,52;0,23;0;0;1;0;0;0
858;860;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
858;860;dump;E0;5,93;6,16;6,68;59,3;59,3;28,3;0;1,86;8,23;0,41;1;0;0;1;0;0
858;860;dump;link;16,6;26,42;27,74;82,99;82,99;40,82;3;10,75;3,78;0,19;0;0;1;0;0;0
860;862;dump;-E2;2;60,46;50,69;20;20;9,54;0;1,78;1,08;0,05;0;0;0;1;0;0
860;862;dump;-link;0,72;67,54;70,91;3,61;3,61;0,19;0;0,61;1,48;0,07;0;0;1;0;0;0
860;862;dump;E0;7;7,19;7,77;70;70;34,18;0;2,04;7,08;0,35;1;0;0;1;0;0
860;862;dump;E2;1,63;10,44;11,48;16,27;16,27;4,75;0;0,85;4,79;0,24;0;0;1;0;0;0
860;862;dump;link;17,92;28,69;29,69;89,62;89,62;42,96;3;12,39;3,54;0,18;0;0;1;1;0;0
862;864;dump;-E2;1,81;;26;18,11;18,11;3,64;0;1,43;2,12;0,11;0;0;0;0;0;0
862;864;dump;-link;2;46,8;49,14;10;10;3,09;0;1,57;2,14;0,11;0;0;0;0;0;0
862;864;dump;E0;7,13;7,92;8,57;71,34;71,34;34,95;0;2,56;6,41;0,32;1;0;0;1;0;0
862;864;dump;E2;2,73;5,9;6,49;27,28;27,28;12,09;0;0,42;8,47;0,42;0;0;1;0;0;0
862;864;dump;link;18,04;30,71;30,69;90,18;90,18;43,93;2;12,43;3,42;0,17;0;0;1;1;0;0
864;866;dump;-link;2;32,45;34,07;10;10;5;0;1,38;3,08;0,15;0;0;0;0;0;0
864;866;dump;E0;6,6;7,73;8,59;66,03;66,03;31,06;0;2,37;6,41;0,32;1;0;0;0;0;0
864;866;dump;E2;4,53;6,07;6,68;45,29;45,29;20,81;0;0,8;8,24;0,41;0;0;1;0;0;0
864;866;dump;link;18;29,99;30,79;90;90;44,01;0;12,46;3,41;0,17;0;0;0;1;0;0
866;868;dump;-link;2;22,47;23,59;10;10;5;0;1,11;4,45;0,22;0;0;0;0;0;0
866;868;dump;E0;7,21;8,92;9,87;72,09;72,09;33,73;0;3,19;5,57;0,28;1;0;0;1;0;0
866;868;dump;E2;5;5,71;6,28;50;50;24,15;0;0,62;8,76;0,44;0;1;0;0;0;0
866;868;dump;link;17,92;31,93;32,84;89,58;89,58;43,18;0;12,88;3,2;0,16;0;0;1;0;0;0
868;870;dump;-link;2;17,79;18,68;10;10;5;0;0,88;5,62;0,28;0;0;0;0;0;0
868;870;dump;E0;8;9,97;11,14;80;80;38,81;0;4,05;4,94;0,25;1;0;0;1;0;0
868;870;dump;E2;5,26;6,28;6,79;52,64;52,64;23,47;0;1,49;8,1;0,41;0;1;1;0;0;0
868;870;dump;link;18,11;31,03;31,06;90,56;90,56;43,22;0;12,62;3,38;0,17;0;0;1;1;0;0
870;872;dump;-link;2;14,59;15,32;10;10;5;0;0,63;6,86;0,34;0;0;0;0;0;0
870;872;dump;E0;8,4;11,64;12,76;84,03;84,03;40,37;0;4,78;4,31;0,22;0;0;0;0;0;0
870;872;dump;E2;4,98;5,49;6,11;49,77;49,77;22,4;0;1,51;9,01;0,45;0;1;1;0;0;0
870;872;dump;link;17,65;26,08;26,39;88,25;88,25;43,12;0;10,83;3,98;0,2;0;0;0;1;0;0
872;874;dump;-link;2;12,38;13;10;10;5;0;0,38;8,08;0,4;0;0;0;0;0;0
872;874;dump;E0;8,16;12,53;13,5;81,63;81,63;38,15;0;4,84;4,07;0,2;1;0;0;1;0;0
872;874;dump;E2;4,77;5,02;5,37;47,73;47,73;21,13;0;1,13;10,24;0,51;0;1;1;0;0;0
872;874;dump;link;17,75;26,19;26,62;88,77;88,77;42,11;0;11,11;3,94;0,2;0;0;1;1;0;0
874;876;dump;-link;2;10,75;11,29;10;10;5;0;0,14;9,3;0,46;0;0;0;0;0;0
874;876;dump;E0;9;13,49;14,87;90;90;44,98;0;5,67;3,7;0,18;1;0;0;1;0;0
874;876;dump;E2;4,24;5,55;6,11;42,41;42,41;20,26;0;0,42;9,01;0,45;0;0;1;0;0;0
874;876;dump;link;16,09;24,67;25,42;80,45;80,45;39,86;0;10,01;4,13;0,21;0;0;1;1;0;0
876;878;dump;-link;2;10,22;10,73;10;10;5;0;0,04;9,78;0,49;0;0;0;0;0;0
876;878;dump;E0;9,18;14,16;15,36;91,75;91,75;42,69;0;5,89;3,58;0,18;1;0;0;0;0;0
876;878;dump;E2;5,16;5,69;6,23;51,55;51,55;24,02;0;0,6;8,83;0,44;0;1;1;0;0;0
876;878;dump;link;16,31;20,97;21,45;81,54;81,54;38,74;0;8,96;4,9;0,24;0;0;0;1;0;0
878;880;dump;-E0;1,96;5,18;5,69;19,56;19,56;8,48;0;0,07;9,66;0,48;0;0;1;0;0;0
878;880;dump;-link;0,55;10,41;10,93;2,77;2,77;0,73;0;0,02;9,6;0,48;0;0;0;1;0;0
878;880;dump;E0;10;15,59;17,04;100;100;48,14;0;6,77;3,23;0,16;0;0;0;1;0;0
878;880;dump;E2;5,21;5,92;6,51;52,08;52,08;24,25;0;0,88;8,45;0,42;0;1;1;0;0;0
878;880;dump;link;15,51;18,37;19,03;77,54;77,54;36,21;0;7,72;5,52;0,28;0;0;1;1;0;0
880;882;dump;-E0;2;5,11;5,62;20;20;10;0;0,04;9,79;0,49;0;0;0;0;0;0
880;882;dump;E0;8,47;16,09;17,72;84,72;84,72;40,34;0;5,84;3,1;0,16;1;0;0;0;0;0
880;882;dump;E2;6;5,64;6,21;60;60;28,13;0;1,47;8,86;0,44;0;1;0;0;0;0
880;882;dump;link;14,4;18,19;18,81;72;72;35,15;0;6,52;5,58;0,28;0;0;0;0;0;0
882;884;dump;-E0;1,68;5,07;5,6;16,82;16,82;7,13;0;0,03;9,83;0,49;0;1;0;0;0;0
882;884;dump;E0;10;21,74;23,92;100;100;50;0;7,7;2,3;0,11;0;0;0;0;0;0
882;884;dump;E2;5,98;5,48;6,04;59,77;59,77;27,93;0;1,42;9,11;0,46;0;1;1;0;0;0
882;884;dump;link;12,55;15,22;15,7;62,73;62,73;30,7;0;4,16;6,69;0,33;0;0;0;1;0;0
884;886;dump;E0;11;32,15;35,36;110;110;55;3;9,29;1,56;0,08;1;0;0;0;0;0
884;886;dump;E2;5,49;5,12;5,54;54,86;54,86;25,05;0;0,87;9,93;0,5;0;1;1;0;0;0
884;886;dump;link;10,64;14,98;15,42;53,21;53,21;25,94;0;3,39;6,81;0,34;0;0;0;1;0;0
886;888;dump;E0;12;44,1;48,51;120;120;60;5;10,64;1,13;0,06;1;0;0;0;0;0
886;888;dump;E2;5,67;5,72;6,31;56,74;56,74;25,38;0;0,73;8,72;0,44;0;1;1;0;0;0
886;888;dump;link;8,92;13,7;14,26;44,58;44,58;21,53;0;2,35;7,36;0,37;0;0;0;1;0;0
888;890;dump;E0;14;104,75;115,23;140;140;70;7;13,33;0,48;0,02;0;0;0;0;0;0
888;890;dump;E2;5,12;5,47;6,02;51,25;51,25;23,86;0;0,44;9,13;0,46;0;1;1;0;0;0
888;890;dump;link;7,41;13,37;13,81;37,03;37,03;17,86;0;1,78;7,6;0,38;0;0;0;1;0;0
890;892;dump;E0;14;186,33;204,97;140;140;70;9;13,62;0,27;0,01;0;0;0;0;0;0
890;892;dump;E2;4,93;5,49;6,04;49,27;49,27;23,03;0;0,44;9,1;0,46;0;1;1;0;0;0
890;892;dump;link;5,66;12,5;13,06;28,3;28,3;13,4;0;1,11;8,04;0,4;0;0;0;1;0;0
892;894;dump;E0;14;1076,75;1184,43;140;140;70;11;13,93;0,05;0;0;0;0;0;0;0
892;894;dump;E2;4,36;5,64;6,2;43,65;43,65;20,52;0;0,49;8,87;0,44;0;0;1;0;0;0
892;894;dump;link;4;12,25;12,91;20;20;9,72;0;0,75;8,14;0,41;0;0;0;1;0;0
894;896;dump;E0;14;16340,37;17974,41;140;140;70;14;14;0;0;0;0;0;0;0;0
894;896;dump;E2;5,31;6,01;6,53;53,07;53,07;23,5;0;0,84;8,42;0,42;0;1;1;0;0;0
894;896;dump;link;2,27;12,47;13,12;11,33;11,33;4,75;0;0,45;8;0,4;0;0;0;1;0;0
896;898;dump;E0;14;71883,64;79072,01;140;140;70;14;14;0;0;0;0;0;0;0;0
896;898;dump;E2;5;5,5;6,03;50;50;24,64;0;0,44;9,12;0,46;0;1;0;0;0;0
896;898;dump;link;0,16;;11,41;0,79;0,79;0,06;0;0,01;9,2;0,46;0;0;0;0;0;0
898;900;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
898;900;dump;E2;3,8;5,4;5,91;37,98;37,98;17,69;0;0,26;9,31;0,47;0;1;0;0;0;0
900;902;dump;-E2;1;6,05;6,66;10;10;5;0;0,17;8,26;0,41;1;0;0;0;0;0
900;902;dump;E0;13,61;201,7;92,76;136,11;136,11;65,55;11;12,8;0,59;0,03;0;0;0;1;0;0
900;902;dump;E2;1,66;5,23;5,75;16,65;16,65;7,02;0;0,07;9,57;0,48;0;1;0;0;0;0
900;902;dump;link;1,58;22,34;23,45;7,89;7,89;2,17;0;0,87;4,48;0,22;0;0;1;0;0;0
902;904;dump;-E2;2;5,42;5,97;20;20;10;0;0,16;9,22;0,46;0;0;0;0;0;0
902;904;dump;E0;11,68;39,36;34;116,82;116,82;56,58;7;9,79;1,62;0,08;0;0;0;1;0;0
902;904;dump;link;3,04;13,26;13,93;15,21;15,21;6,67;0;0,75;7,54;0,38;0;0;1;0;0;0
904;906;dump;-E2;2;6,36;7;20;20;10;0;0,43;7,86;0,39;0;0;0;0;0;0
904;906;dump;E0;9,76;21,03;20,15;97,56;97,56;47,13;3;7,09;2,73;0,14;0;0;0;1;0;0
904;906;dump;link;4,89;12,31;12,92;24,46;24,46;11,4;0;0,92;8,12;0,41;0;0;1;0;0;0
906;908;dump;-E2;2;67,34;74,08;20;20;10;1;1,85;0,74;0,04;0;0;0;0;0;0
906;908;dump;E0;8;12,72;13,35;80;80;39,18;0;4,7;4,12;0,21;1;0;0;1;0;0
906;908;dump;link;6,47;12,28;12,89;32,33;32,33;15,38;0;1,2;8,15;0,41;0;0;1;0;0;0
908;910;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
908;910;dump;E0;8,24;11,34;12,15;82,35;82,35;40,1;0;4,69;4,53;0,23;0;0;0;1;0;0
908;910;dump;link;8,15;12,12;12,73;40,73;40,73;19,93;0;1,43;8,25;0,41;0;0;1;0;0;0
910;912;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
910;912;dump;E0;7,51;10,1;10,72;75,12;75,12;35,99;0;4,14;5,13;0,26;1;0;0;0;0;0
910;912;dump;link;10;11,69;12,28;50;50;24,48;0;1,45;8,55;0,43;0;0;0;0;0;0
912;914;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
912;914;dump;E0;6,93;8,22;8,8;69,33;69,33;33,09;0;3,2;6,25;0,31;1;0;0;1;0;0
912;914;dump;link;11,69;14,65;15,38;58,43;58,43;28,42;0;3,71;6,83;0,34;0;0;1;0;0;0
914;916;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
914;916;dump;E0;6,86;7,24;7,72;68,55;68,55;33,02;0;2,9;7,12;0,36;1;0;0;1;0;0
914;916;dump;link;13,64;18,62;19,55;68,19;68,19;33,47;0;6,31;5,37;0,27;0;0;1;0;0;0
916;918;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
916;918;dump;E0;6,75;8,16;8,74;67,51;67,51;32,18;0;2,8;6,3;0,31;0;0;0;1;0;0
916;918;dump;link;15,87;23,44;24,61;79,33;79,33;38,88;3;9,74;4,27;0,21;0;0;1;0;0;0
918;920;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
918;920;dump;E0;6,17;7,03;7,83;61,71;61,71;28,93;0;1,84;7,03;0,35;1;0;0;1;0;0
918;920;dump;link;17,59;26,75;28,09;87,94;87,94;42,99;5;11,71;3,74;0,19;0;0;1;0;0;0
920;922;dump;-E2;2;73,65;68,08;20;20;9,84;0;1,84;0,81;0,04;0;0;0;1;0;0
920;922;dump;-link;0,44;85,48;89,76;2,2;2,2;0,06;0;0,39;1,17;0,06;0;0;1;0;0;0
920;922;dump;E0;7;7,47;8,38;70;70;33,17;0;2,4;6,56;0,33;1;0;0;1;0;0
920;922;dump;E2;1,58;12,21;13,43;15,85;15,85;4,25;0;0,94;4,1;0,2;0;0;1;0;0;0
920;922;dump;link;18,47;29,43;30,62;92,36;92,36;43,69;4;12,81;3,43;0,17;0;0;1;1;0;0
922;924;dump;-E2;2;;30,35;20;20;5,37;0;1,64;1,81;0,09;0;0;0;0;0;0
922;924;dump;-link;2;55,18;57,94;10;10;2,21;0;1,64;1,81;0,09;0;0;0;0;0;0
922;924;dump;E0;7,07;7,87;8,56;70,74;70,74;34,33;0;2,53;6,42;0,32;1;0;0;1;0;0
922;924;dump;E2;2,95;6,57;7,23;29,51;29,51;13,02;0;0,71;7,61;0,38;0;0;1;0;0;0
922;924;dump;link;18,14;29,85;30,02;90,72;90,72;43,77;1;12,28;3,5;0,17;0;0;1;1;0;0
924;926;dump;-E2;0,31;;22,2;3,07;3,07;0,12;0;0,23;2,48;0,12;0;0;0;0;0;0
924;926;dump;-link;2;37,27;39,13;10;10;4,93;0;1,46;2,68;0,13;0;0;0;0;0;0
924;926;dump;E0;7,24;8,76;9,46;72,45;72,45;35,01;0;3,03;5,81;0,29;1;0;0;1;0;0
924;926;dump;E2;4,75;5,94;6,53;47,45;47,45;22,08;0;0,75;8,42;0,42;0;0;1;0;0;0
924;926;dump;link;18,13;28,27;28,49;90,64;90,64;43,9;1;11,6;3,69;0,18;0;0;1;1;0;0
926;928;dump;-link;2;26,44;27,76;10;10;5;0;1,24;3,78;0,19;0;0;0;0;0;0
926;928;dump;E0;7,52;9,1;9,92;75,22;75,22;35,85;0;3,35;5,54;0,28;1;0;0;0;0;0
926;928;dump;E2;5,99;5,97;6,52;59,95;59,95;27,19;0;0,94;8,43;0,42;0;1;1;0;0;0
926;928;dump;link;18;27,05;27,78;90;90;44,25;0;11,24;3,78;0,19;0;0;0;1;0;0
928;930;dump;-link;2;21,35;22,42;10;10;5;0;1,06;4,68;0,23;0;0;0;0;0;0
928;930;dump;E0;6,63;9,02;9,49;66,34;66,34;31,67;0;2,79;5,8;0,29;1;0;0;1;0;0
928;930;dump;E2;5,89;6,36;6,96;58,85;58,85;27,56;0;1,24;7,9;0,39;0;1;0;0;0;0
928;930;dump;link;18,26;28,96;29,95;91,31;91,31;44,29;0;12,05;3,51;0,18;0;0;1;0;0;0
930;932;dump;-link;2;17,13;17,99;10;10;5;0;0,83;5,84;0,29;0;0;0;0;0;0
930;932;dump;E0;7,84;10,41;11,19;78,39;78,39;37,06;0;4,2;4,91;0,25;0;0;0;1;0;0
930;932;dump;E2;5,66;6,1;6,71;56,57;56,57;25,2;0;1,02;8,19;0,41;0;1;1;0;0;0
930;932;dump;link;17,76;25,81;26,11;88,78;88,78;42,55;0;11,16;4,02;0,2;0;0;1;1;0;0
932;934;dump;-link;2;14,01;14,71;10;10;5;0;0,57;7,14;0,36;0;0;0;0;0;0
932;934;dump;E0;7;11,35;12,61;70;70;34,69;0;4,39;4,36;0,22;1;0;0;1;0;0
932;934;dump;E2;5,8;6,36;7;57,95;57,95;26,75;0;1,24;7,86;0,39;0;0;1;0;0;0
932;934;dump;link;17,43;24,5;25,21;87,17;87,17;41,72;0;10,91;4,16;0,21;0;0;1;1;0;0
934;936;dump;-link;2;12,26;12,87;10;10;5;0;0,37;8,16;0,41;0;0;0;0;0;0
934;936;dump;E0;7,15;9,58;11,3;71,51;71,51;31,93;0;4,31;4,87;0,24;1;0;0;0;0;0
934;936;dump;E2;6,26;6,25;6,79;62,59;62,59;28,43;0;1,19;8,09;0,4;0;1;1;0;0;0
934;936;dump;link;16,91;23,79;24,14;84,53;84,53;40,5;0;10,21;4,35;0,22;0;0;0;1;0;0
936;938;dump;-link;2;10,76;11,29;10;10;5;0;0,14;9,3;0,46;0;0;0;0;0;0
936;938;dump;E0;8;10,18;11,54;80;80;39,4;0;4,6;4,76;0,24;1;0;0;1;0;0
936;938;dump;E2;6,32;6,11;6,73;63,19;63,19;28,23;0;1,7;8,17;0,41;0;1;1;0;0;0
936;938;dump;link;15,85;21,24;21,8;79,26;79,26;37,57;0;8,65;4,82;0,24;0;0;1;1;0;0
938;940;dump;-E0;0,7;5,03;5,53;7,05;7,05;2,27;0;0;9,94;0,5;0;0;1;0;0;0
938;940;dump;-link;1,79;10,12;10,61;8,94;8,94;3,84;0;0,02;9,9;0,49;0;0;0;1;0;0
938;940;dump;E0;9,36;14,26;16,55;93,65;93,65;42,4;0;6,48;3,32;0,17;1;0;0;0;0;0
938;940;dump;E2;6,23;5,55;6,14;62,31;62,31;28,65;0;1,58;8,95;0,45;0;1;1;0;0;0
938;940;dump;link;15,32;18,38;18,87;76,62;76,62;36,36;0;6,8;5,57;0,28;0;0;0;1;0;0
940;942;dump;-E0;2;5,14;5,66;20;20;10;0;0,06;9,72;0,49;0;0;0;0;0;0
940;942;dump;-E2;0;;;;;;;;;;1;0;0;0;0;0
940;942;dump;E0;10;21,62;23,78;100;100;50;1;7,77;2,31;0,12;0;0;0;0;0;0
940;942;dump;E2;5,67;5,15;5,69;56,74;56,74;25,7;0;1,24;9,67;0,48;0;2;1;0;0;0
940;942;dump;link;13,81;16,72;17,16;69,06;69,06;33,88;0;5,36;6,12;0,31;0;0;0;1;0;0
942;944;dump;-E0;2;5,11;5,62;20;20;10;0;0,04;9,78;0,49;0;0;0;0;0;0
942;944;dump;-E2;2;6,27;6,9;20;20;10;0;0,41;7,97;0,4;0;0;0;0;0;0
942;944;dump;E0;10;26,03;28,63;100;100;50;2;8,08;1,92;0,1;1;0;0;0;0;0
942;944;dump;E2;4,74;5,65;6,22;47,43;47,43;22,33;0;0,55;8,84;0,44;0;0;1;0;0;0
942;944;dump;link;11,8;14,16;14,68;59;59;28,81;0;3,36;7,15;0,36;0;0;0;1;0;0
944;946;dump;-E0;0,93;5,16;5,68;9,29;9,29;3,36;0;0,03;9,68;0,48;0;1;0;0;0;0
944;946;dump;-E2;2;5,77;6,35;20;20;10;0;0,27;8,66;0,43;0;0;0;0;0;0
944;946;dump;E0;12;40,31;44,34;120;120;60;5;10,51;1,24;0,06;0;0;0;0;0;0
944;946;dump;E2;5,67;6,06;6,64;56,7;56,7;25,22;0;0,97;8,28;0,41;0;1;1;0;0;0
944;946;dump;link;9,8;13,06;13,74;48,98;48,98;23,65;0;2,31;7,64;0,38;0;0;0;1;0;0
946;948;dump;-E2;2;6,18;6,71;20;20;8,67;0;0,36;8,2;0,41;0;0;0;1;0;0
946;948;dump;-link;0,55;11,79;12,38;2,74;2,74;0,64;0;0,08;8,48;0,42;0;0;1;0;0;0
946;948;dump;E0;13;76,28;83,91;130;130;65;7;12,15;0,66;0,03;1;0;0;0;0;0
946;948;dump;E2;6,4;5,76;6,27;64,02;64,02;29,01;0;0,79;8,77;0,44;0;1;1;0;0;0
946;948;dump;link;7,81;13,07;13,79;39,03;39,03;18,65;0;1,86;7,62;0,38;0;0;0;1;0;0
948;950;dump;-E2;0,03;;6,35;0,29;0,29;0;0;0;8,66;0,43;0;0;0;0;0;0
948;950;dump;-link;2;10,92;11,47;10;10;5;0;0,17;9,16;0,46;0;0;0;0;0;0
948;950;dump;E0;14;164,06;180,47;140;140;70;9;13,57;0,3;0,02;0;0;0;0;0;0
948;950;dump;E2;5,07;5,4;5,93;50,69;50,69;24,91;0;0,37;9,28;0,46;0;1;1;0;0;0
948;950;dump;link;6;12,38;13,02;30;30;14,99;0;1,16;8,06;0,4;0;0;0;1;0;0
950;952;dump;-link;2;12,84;13,48;10;10;5;0;0,44;7,79;0,39;0;0;0;0;0;0
950;952;dump;E0;14;719,71;791,68;140;140;70;11;13,9;0,07;0;0;0;0;0;0;0
