timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
58.00;90.00;f1.9;E0_0;22.99;0.00;0.00;CarD;-27.01;-1.60
58.00;270.00;f2.1;-link_0;99.00;0.00;0.00;CarC;1.00;1.60
59.00;90.00;f1.10;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
59.00;90.00;f1.11;E0_0;9.99;0.00;0.00;CarD;-40.01;-1.60
59.00;90.00;f1.5;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
59.00;90.00;f1.6;E0_0;42.50;0.00;0.00;CarD;-7.50;-1.60
59.00;90.00;f1.7;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
59.00;90.00;f1.8;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
59.00;90.00;f1.9;E0_0;22.99;0.00;0.00;CarD;-27.01;-1.60
59.00;270.00;f2.1;-link_0;99.00;0.00;0.00;CarC;1.00;1.60
60.00;90.00;f1.10;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
60.00;90.00;f1.11;E0_0;9.99;0.00;0.00;CarD;-40.01;-1.60
60.00;90.00;f1.5;link_0;1.91;0.00;3.01;CarB;1.91;-1.60
60.00;90.00;f1.6;E0_0;42.50;0.00;0.00;CarD;-7.50;-1.60
60.00;90.00;f1.7;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
60.00;90.00;f1.8;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
60.00;90.00;f1.9;E0_0;22.99;0.00;0.00;CarD;-27.01;-1.60
60.00;270.00;f2.1;-E0_0;1.22;0.00;2.32;CarC;-1.22;1.60
60.00;270.00;test1;-E2_0;5.10;0.00;8.76;test;144.90;1.60
61.00;90.00;f1.10;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
61.00;90.00;f1.11;E0_0;9.99;0.00;0.00;CarD;-40.01;-1.60
61.00;90.00;f1.5;link_0;8.81;0.00;6.90;CarB;8.81;-1.60
61.00;90.00;f1.6;E0_0;44.05;0.00;1.55;CarD;-5.95;-1.60
61.00;90.00;f1.7;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
61.00;90.00;f1.8;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
61.00;90.00;f1.9;E0_0;22.99;0.00;0.00;CarD;-27.01;-1.60
61.00;270.00;f2.1;-E0_0;5.87;0.00;4.65;CarC;-5.87;1.60
61.00;270.00;test1;-E2_0;14.59;0.00;9.49;test;135.41;1.60
62.00;90.00;f1.10;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
62.00;90.00;f1.11;E0_0;9.99;0.00;0.00;CarD;-40.01;-1.60
62.00;90.00;f1.5;link_0;17.41;0.00;8.59;CarB;17.41;-1.60
62.00;90.00;f1.6;E0_0;46.85;0.00;2.81;CarD;-3.15;-1.60
62.00;90.00;f1.7;E0_0;37.03;0.00;1.04;CarA;-12.97;-1.60
62.00;90.00;f1.8;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
62.00;90.00;f1.9;E0_0;22.99;0.00;0.00;CarD;-27.01;-1.60
62.00;270.00;f2.1;-E0_0;12.55;0.00;6.68;CarC;-12.55;1.60
62.00;270.00;test1;-E2_0;24.59;0.00;10.00;test;125.41;1.60
63.00;90.00;f1.10;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
63.00;90.00;f1.11;E0_0;9.99;0.00;0.00;CarD;-40.01;-1.60
63.00;90.00;f1.5;link_0;25.62;0.00;8.21;CarB;25.62;-1.60
63.00;90.00;f1.6;link_0;0.96;0.00;4.21;CarD;0.96;-1.60
63.00;90.00;f1.7;E0_0;40.13;0.00;3.10;CarA;-9.87;-1.60
63.00;90.00;f1.8;E0_0;30.07;0.00;0.57;CarA;-19.93;-1.60
63.00;90.00;f1.9;E0_0;22.99;0.00;0.00;CarD;-27.01;-1.60
63.00;270.00;f2.1;-E0_0;20.88;0.00;8.33;CarC;-20.88;1.60
63.00;270.00;test1;-E2_0;34.23;0.00;9.64;test;115.77;1.60
64.00;90.00;f1.10;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
64.00;90.00;f1.11;E0_0;9.99;0.00;0.00;CarD;-40.01;-1.60
64.00;90.00;f1.5;link_0;34.86;0.00;9.24;CarB;34.86;-1.60
64.00;90.00;f1.6;link_0;6.82;0.00;5.86;CarD;6.82;-1.60
64.00;90.00;f1.7;E0_0;43.43;0.00;3.30;CarA;-6.57;-1.60
64.00;90.00;f1.8;E0_0;32.85;0.00;2.78;CarA;-17.15;-1.60
64.00;90.00;f1.9;E0_0;23.37;0.00;0.38;CarD;-26.63;-1.60
64.00;270.00;f2.1;-E0_0;29.91;0.00;9.03;CarC;-29.91;1.60
64.00;270.00;test1;-E2_0;43.46;0.00;9.23;test;106.54;1.60
65.00;90.00;f1.10;E0_0;16.87;0.00;0.37;CarA;-33.13;-1.60
65.00;90.00;f1.11;E0_0;9.99;0.00;0.00;CarD;-40.01;-1.60
65.00;90.00;f1.5;link_0;43.24;0.00;8.38;CarB;43.24;-1.60
65.00;90.00;f1.6;link_0;13.93;0.00;7.11;CarD;13.93;-1.60
65.00;90.00;f1.7;E0_0;47.43;0.00;4.00;CarA;-2.57;-1.60
65.00;90.00;f1.8;E0_0;35.23;0.00;2.38;CarA;-14.77;-1.60
65.00;90.00;f1.9;E0_0;25.40;0.00;2.02;CarD;-24.60;-1.60
65.00;270.00;f2.1;-E0_0;38.75;0.00;8.84;CarC;-38.75;1.60
65.00;270.00;test1;-E2_0;48.44;0.00;4.98;test;101.56;1.60
66.00;90.00;f1.10;E0_0;18.13;0.00;1.26;CarA;-31.87;-1.60
66.00;90.00;f1.11;E0_0;10.24;0.00;0.25;CarD;-39.76;-1.60
66.00;90.00;f1.5;link_0;52.01;0.00;8.77;CarB;52.01;-1.60
66.00;90.00;f1.6;link_0;22.85;0.00;8.92;CarD;22.85;-1.60
66.00;90.00;f1.7;link_0;2.18;0.00;4.85;CarA;2.18;-1.60
66.00;90.00;f1.8;E0_0;39.14;0.00;3.91;CarA;-10.86;-1.60
66.00;90.00;f1.9;E0_0;28.10;0.00;2.70;CarD;-21.90;-1.60
66.00;270.00;f2.1;-E0_0;47.39;0.00;8.64;CarC;-47.39;1.60
66.00;270.00;test1;-E2_0;48.94;0.00;0.50;test;101.06;1.60
67.00;90.00;f1.10;E0_0;20.31;0.00;2.19;CarA;-29.69;-1.60
67.00;90.00;f1.11;E0_0;11.22;0.00;0.98;CarD;-38.78;-1.60
67.00;90.00;f1.5;link_0;60.66;0.00;8.65;CarB;60.66;-1.60
67.00;90.00;f1.6;link_0;33.17;0.00;10.32;CarD;33.17;-1.60
67.00;90.00;f1.7;link_0;10.15;0.00;7.96;CarA;10.15;-1.60
67.00;90.00;f1.8;E0_0;43.29;0.00;4.15;CarA;-6.71;-1.60
67.00;90.00;f1.9;E0_0;32.34;0.00;4.24;CarD;-17.66;-1.60
67.00;270.00;test1;-E2_0;48.99;0.00;0.05;test;101.01;1.60
68.00;90.00;f1.10;E0_0;24.20;0.00;3.89;CarA;-25.80;-1.60
68.00;90.00;f1.11;E0_0;13.57;0.00;2.35;CarD;-36.43;-1.60
68.00;90.00;f1.12;E0_0;5.10;0.00;1.97;CarC;-44.90;-1.60
68.00;90.00;f1.5;link_0;69.29;0.00;8.63;CarB;69.29;-1.60
68.00;90.00;f1.6;link_0;45.02;0.00;11.84;CarD;45.02;-1.60
68.00;90.00;f1.7;link_0;17.97;0.00;7.82;CarA;17.97;-1.60
68.00;90.00;f1.8;link_0;1.73;0.00;8.54;CarA;1.73;-1.60
68.00;90.00;f1.9;E0_0;36.76;0.00;4.42;CarD;-13.24;-1.60
68.00;270.00;test1;-E2_0;49.00;0.00;0.01;test;101.00;1.60
69.00;90.00;f1.10;E0_0;28.19;0.00;3.99;CarA;-21.81;-1.60
69.00;90.00;f1.11;E0_0;17.09;0.00;3.52;CarD;-32.91;-1.60
69.00;90.00;f1.12;E0_0;6.29;0.00;1.19;CarC;-43.71;-1.60
69.00;90.00;f1.5;link_0;77.48;0.00;8.19;CarB;77.48;-1.60
69.00;90.00;f1.6;link_0;56.99;0.00;11.97;CarD;56.99;-1.60
69.00;90.00;f1.7;link_0;27.13;0.00;9.16;CarA;27.13;-1.60
69.00;90.00;f1.8;link_0;9.25;0.00;7.52;CarA;9.25;-1.60
69.00;90.00;f1.9;E0_0;42.52;0.00;5.76;CarD;-7.48;-1.60
69.00;270.00;test1;-E2_0;49.00;0.00;0.00;test;101.00;1.60
70.00;90.00;f1.10;E0_0;32.57;0.00;4.38;CarA;-17.43;-1.60
70.00;90.00;f1.11;E0_0;20.98;0.00;3.89;CarD;-29.02;-1.60
70.00;90.00;f1.12;E0_0;9.09;0.00;2.80;CarC;-40.91;-1.60
70.00;90.00;f1.5;link_0;87.46;0.00;9.98;CarB;87.46;-1.60
70.00;90.00;f1.6;link_0;67.90;0.00;10.91;CarD;67.90;-1.60
70.00;90.00;f1.7;link_0;35.41;0.00;8.27;CarA;35.41;-1.60
70.00;90.00;f1.8;link_0;18.39;0.00;9.14;CarA;18.39;-1.60
70.00;90.00;f1.9;E0_0;49.55;0.00;7.02;CarD;-0.45;-1.60
70.00;270.00;test1;-E2_0;49.00;0.00;0.00;test;101.00;1.60
71.00;90.00;f1.10;E0_0;39.17;0.00;6.61;CarA;-10.83;-1.60
71.00;90.00;f1.11;E0_0;25.26;0.00;4.28;CarD;-24.74;-1.60
71.00;90.00;f1.12;E0_0;13.80;0.00;4.71;CarC;-36.20;-1.60
71.00;90.00;f1.13;E0_0;5.10;0.00;2.19;CarC;-44.90;-1.60
71.00;90.00;f1.5;link_0;94.66;0.00;7.20;CarB;94.66;-1.60
71.00;90.00;f1.6;link_0;79.05;0.00;11.15;CarD;79.05;-1.60
71.00;90.00;f1.7;link_0;44.33;0.00;8.93;CarA;44.33;-1.60
71.00;90.00;f1.8;link_0;27.13;0.00;8.74;CarA;27.13;-1.60
71.00;90.00;f1.9;link_0;7.65;0.00;8.20;CarD;7.65;-1.60
71.00;270.00;test1;-E2_0;49.00;0.00;0.00;test;101.00;1.60
72.00;90.00;f1.10;E0_0;45.39;0.00;6.21;CarA;-4.61;-1.60
72.00;90.00;f1.11;E0_0;30.98;0.00;5.73;CarD;-19.02;-1.60
72.00;90.00;f1.12;E0_0;17.93;0.00;4.13;CarC;-32.07;-1.60
72.00;90.00;f1.13;E0_0;7.00;0.00;1.90;CarC;-43.00;-1.60
72.00;90.00;f1.5;link_0;97.86;0.00;3.20;CarB;97.86;-1.60
72.00;90.00;f1.6;link_0;86.48;0.00;7.43;CarD;86.48;-1.60
72.00;90.00;f1.7;link_0;52.33;0.00;7.99;CarA;52.33;-1.60
72.00;90.00;f1.8;link_0;34.25;0.00;7.12;CarA;34.25;-1.60
72.00;90.00;f1.9;link_0;17.30;0.00;9.65;CarD;17.30;-1.60
72.00;270.00;test1;-E2_0;49.00;0.00;0.00;test;101.00;1.60
73.00;90.00;f1.10;link_0;2.23;0.00;6.94;CarA;2.23;-1.60
73.00;90.00;f1.11;E0_0;37.71;0.00;6.73;CarD;-12.29;-1.60
73.00;90.00;f1.12;E0_0;23.59;0.00;5.67;CarC;-26.41;-1.60
73.00;90.00;f1.13;E0_0;10.10;0.00;3.10;CarC;-39.90;-1.60
73.00;90.00;f1.5;link_0;98.44;0.00;0.58;CarB;98.44;-1.60
73.00;90.00;f1.6;link_0;91.21;0.00;4.73;CarD;91.21;-1.60
73.00;90.00;f1.7;link_0;61.01;0.00;8.68;CarA;61.01;-1.60
73.00;90.00;f1.8;link_0;43.28;0.00;9.04;CarA;43.28;-1.60
73.00;90.00;f1.9;link_0;25.62;0.00;8.32;CarD;25.62;-1.60
73.00;270.00;test1;-E2_0;49.00;0.00;0.00;test;101.00;1.60
74.00;90.00;f1.10;link_0;11.10;0.00;8.88;CarA;11.10;-1.60
74.00;90.00;f1.11;E0_0;44.44;0.00;6.73;CarD;-5.56;-1.60
74.00;90.00;f1.12;E0_0;30.10;0.00;6.51;CarC;-19.90;-1.60
74.00;90.00;f1.13;E0_0;15.03;0.00;4.93;CarC;-34.97;-1.60
74.00;90.00;f1.5;link_0;98.80;0.00;0.36;CarB;98.80;-1.60
74.00;90.00;f1.6;link_0;91.64;0.00;0.43;CarD;91.64;-1.60
74.00;90.00;f1.7;link_0;70.15;0.00;9.14;CarA;70.15;-1.60
74.00;90.00;f1.8;link_0;51.12;0.00;7.84;CarA;51.12;-1.60
74.00;90.00;f1.9;link_0;35.02;0.00;9.40;CarD;35.02;-1.60
74.00;270.00;test1;-E2_0;49.00;0.00;0.00;test;101.00;1.60
75.00;90.00;f1.10;link_0;18.87;0.00;7.77;CarA;18.87;-1.60
75.00;90.00;f1.11;link_0;2.23;0.00;7.89;CarD;2.23;-1.60
75.00;90.00;f1.12;E0_0;35.89;0.00;5.79;CarC;-14.11;-1.60
75.00;90.00;f1.13;E0_0;21.25;0.00;6.21;CarC;-28.75;-1.60
75.00;90.00;f1.5;link_0;98.93;0.00;0.13;CarB;98.93;-1.60
75.00;90.00;f1.6;link_0;91.97;0.00;0.33;CarD;91.97;-1.60
75.00;90.00;f1.7;link_0;77.53;0.00;7.38;CarA;77.53;-1.60
75.00;90.00;f1.8;link_0;60.00;0.00;8.88;CarA;60.00;-1.60
75.00;90.00;f1.9;link_0;43.30;0.00;8.29;CarD;43.30;-1.60
75.00;270.00;test1;-E2_0;49.00;0.00;0.00;test;101.00;1.60
76.00;90.00;f1.10;link_0;26.32;0.00;7.44;CarA;26.32;-1.60
76.00;90.00;f1.11;link_0;10.74;0.00;8.51;CarD;10.74;-1.60
76.00;90.00;f1.12;E0_0;42.91;0.00;7.02;CarC;-7.09;-1.60
76.00;90.00;f1.13;E0_0;27.08;0.00;5.84;CarC;-22.92;-1.60
76.00;90.00;f1.14;E0_0;5.10;0.00;8.44;CarA;-44.90;-1.60
76.00;90.00;f1.5;link_0;98.99;0.00;0.07;CarB;98.99;-1.60
76.00;90.00;f1.6;link_0;92.39;0.00;0.42;CarD;92.39;-1.60
76.00;90.00;f1.7;link_0;82.60;0.00;5.07;CarA;82.60;-1.60
76.00;90.00;f1.8;link_0;67.05;0.00;7.05;CarA;67.05;-1.60
76.00;90.00;f1.9;link_0;51.90;0.00;8.60;CarD;51.90;-1.60
76.00;270.00;test1;-E2_0;49.00;0.00;0.00;test;101.00;1.60
77.00;90.00;f1.10;link_0;33.93;0.00;7.61;CarA;33.93;-1.60
77.00;90.00;f1.11;link_0;18.82;0.00;8.08;CarD;18.82;-1.60
77.00;90.00;f1.12;link_0;1.57;0.00;8.76;CarC;1.57;-1.60
77.00;90.00;f1.13;E0_0;34.44;0.00;7.36;CarC;-15.56;-1.60
77.00;90.00;f1.14;E0_0;11.46;0.00;6.36;CarA;-38.54;-1.60
77.00;90.00;f1.5;link_0;99.00;0.00;0.01;CarB;99.00;-1.60
77.00;90.00;f1.6;link_0;92.49;0.00;0.11;CarD;92.49;-1.60
77.00;90.00;f1.7;link_0;85.06;0.00;2.46;CarA;85.06;-1.60
77.00;90.00;f1.8;link_0;73.45;0.00;6.40;CarA;73.45;-1.60
77.00;90.00;f1.9;link_0;58.87;0.00;6.96;CarD;58.87;-1.60
77.00;270.00;test1;-E2_0;49.00;0.00;0.00;test;101.00;1.60
78.00;90.00;f1.10;link_0;40.96;0.00;7.03;CarA;40.96;-1.60
78.00;90.00;f1.11;link_0;26.32;0.00;7.50;CarD;26.32;-1.60
78.00;90.00;f1.12;link_0;9.21;0.00;7.63;CarC;9.21;-1.60
78.00;90.00;f1.13;E0_0;43.28;0.00;8.84;CarC;-6.72;-1.60
78.00;90.00;f1.14;E0_0;18.81;0.00;7.35;CarA;-31.19;-1.60
78.00;90.00;f1.5;link_0;99.00;0.00;0.00;CarB;99.00;-1.60
78.00;90.00;f1.6;link_0;92.50;0.00;0.01;CarD;92.50;-1.60
78.00;90.00;f1.7;link_0;85.62;0.00;0.56;CarA;85.62;-1.60
78.00;90.00;f1.8;link_0;76.97;0.00;3.52;CarA;76.97;-1.60
78.00;90.00;f1.9;link_0;65.64;0.00;6.78;CarD;65.64;-1.60
78.00;270.00;test1;-E2_0;49.00;0.00;0.00;test;101.00;1.60
79.00;90.00;f1.10;link_0;49.45;0.00;8.50;CarA;49.45;-1.60
79.00;90.00;f1.11;link_0;33.40;0.00;7.08;CarD;33.40;-1.60
79.00;90.00;f1.12;link_0;17.57;0.00;8.37;CarC;17.57;-1.60
79.00;90.00;f1.13;link_0;0.77;0.00;7.59;CarC;0.77;-1.60
79.00;90.00;f1.14;E0_0;27.41;0.00;8.60;CarA;-22.59;-1.60
79.00;90.00;f1.5;link_0;99.00;0.00;0.00;CarB;99.00;-1.60
79.00;90.00;f1.6;link_0;92.50;0.00;0.00;CarD;92.50;-1.60
79.00;90.00;f1.7;link_0;85.97;0.00;0.35;CarA;85.97;-1.60
79.00;90.00;f1.8;link_0;78.44;0.00;1.47;CarA;78.44;-1.60
79.00;90.00;f1.9;link_0;70.27;0.00;4.62;CarD;70.27;-1.60
79.00;270.00;test1;-E2_0;49.00;0.00;0.00;test;101.00;1.60
80.00;90.00;f1.10;link_0;55.23;0.00;5.78;CarA;55.23;-1.60
80.00;90.00;f1.11;link_0;42.34;0.00;8.95;CarD;42.34;-1.60
80.00;90.00;f1.12;link_0;25.27;0.00;7.70;CarC;25.27;-1.60
80.00;90.00;f1.13;link_0;9.02;0.00;8.25;CarC;9.02;-1.60
80.00;90.00;f1.14;E0_0;35.83;0.00;8.43;CarA;-14.17;-1.60
80.00;90.00;f1.5;E2_0;2.61;0.00;3.71;CarB;102.61;-1.60
80.00;90.00;f1.6;link_0;92.50;0.00;0.00;CarD;92.50;-1.60
80.00;90.00;f1.7;link_0;85.99;0.00;0.01;CarA;85.99;-1.60
80.00;90.00;f1.8;link_0;79.03;0.00;0.59;CarA;79.03;-1.60
80.00;90.00;f1.9;link_0;71.13;0.00;0.86;CarD;71.13;-1.60
80.00;270.00;test1;-E2_0;49.50;0.00;0.50;test;100.50;1.60
81.00;90.00;f1.10;link_0;59.40;0.00;4.17;CarA;59.40;-1.60
81.00;90.00;f1.11;link_0;47.62;0.00;5.28;CarD;47.62;-1.60
81.00;90.00;f1.12;link_0;33.42;0.00;8.15;CarC;33.42;-1.60
81.00;90.00;f1.13;link_0;16.36;0.00;7.34;CarC;16.36;-1.60
81.00;90.00;f1.14;E0_0;43.99;0.00;8.16;CarA;-6.01;-1.60
81.00;90.00;f1.5;E2_0;8.60;0.00;5.99;CarB;108.60;-1.60
81.00;90.00;f1.6;link_0;94.27;0.00;1.77;CarD;94.27;-1.60
81.00;90.00;f1.7;link_0;86.00;0.00;0.01;CarA;86.00;-1.60
81.00;90.00;f1.8;link_0;79.36;0.00;0.33;CarA;79.36;-1.60
81.00;90.00;f1.9;link_0;72.11;0.00;0.98;CarD;72.11;-1.60
81.00;270.00;test1;-link_0;0.69;0.00;1.29;test;99.31;1.60
82.00;90.00;f1.10;link_0;63.80;0.00;4.40;CarA;63.80;-1.60
82.00;90.00;f1.11;link_0;52.38;0.00;4.76;CarD;52.38;-1.60
82.00;90.00;f1.12;link_0;39.26;0.00;5.84;CarC;39.26;-1.60
82.00;90.00;f1.13;link_0;24.97;0.00;8.61;CarC;24.97;-1.60
82.00;90.00;f1.14;link_0;1.16;0.00;7.26;CarA;1.16;-1.60
82.00;90.00;f1.5;E2_0;18.11;0.00;9.51;CarB;118.11;-1.60
82.00;90.00;f1.6;link_0;97.73;0.00;3.46;CarD;97.73;-1.60
82.00;90.00;f1.7;link_0;87.69;0.00;1.69;CarA;87.69;-1.60
82.00;90.00;f1.8;link_0;79.49;0.00;0.14;CarA;79.49;-1.60
82.00;90.00;f1.9;link_0;72.49;0.00;0.37;CarD;72.49;-1.60
82.00;270.00;test1;-link_0;2.76;0.00;2.07;test;97.24;1.60
83.00;90.00;f1.10;link_0;65.89;0.00;2.09;CarA;65.89;-1.60
83.00;90.00;f1.11;link_0;57.18;0.00;4.80;CarD;57.18;-1.60
83.00;90.00;f1.12;link_0;45.05;0.00;5.79;CarC;45.05;-1.60
83.00;90.00;f1.13;link_0;31.04;0.00;6.07;CarC;31.04;-1.60
83.00;90.00;f1.14;link_0;10.11;0.00;8.95;CarA;10.11;-1.60
83.00;90.00;f1.5;E2_0;26.88;0.00;8.77;CarB;126.88;-1.60
83.00;90.00;f1.6;E2_0;3.02;0.00;5.39;CarD;103.02;-1.60
83.00;90.00;f1.7;link_0;90.60;0.00;2.91;CarA;90.60;-1.60
83.00;90.00;f1.8;link_0;80.94;0.00;1.45;CarA;80.94;-1.60
83.00;90.00;f1.9;link_0;72.89;0.00;0.40;CarD;72.89;-1.60
83.00;270.00;test1;-link_0;5.51;0.00;2.75;test;94.49;1.60
84.00;90.00;f1.10;link_0;66.30;0.00;0.41;CarA;66.30;-1.60
84.00;90.00;f1.11;link_0;59.25;0.00;2.08;CarD;59.25;-1.60
84.00;90.00;f1.12;link_0;49.68;0.00;4.63;CarC;49.68;-1.60
84.00;90.00;f1.13;link_0;36.95;0.00;5.91;CarC;36.95;-1.60
84.00;90.00;f1.14;link_0;16.83;0.00;6.72;CarA;16.83;-1.60
84.00;90.00;f1.15;E0_0;5.10;0.00;3.97;CarA;-44.90;-1.60
84.00;90.00;f1.5;E2_0;35.10;0.00;8.22;CarB;135.10;-1.60
84.00;90.00;f1.6;E2_0;9.84;0.00;6.82;CarD;109.84;-1.60
84.00;90.00;f1.7;link_0;94.47;0.00;3.87;CarA;94.47;-1.60
84.00;90.00;f1.8;link_0;83.83;0.00;2.89;CarA;83.83;-1.60
84.00;90.00;f1.9;link_0;74.15;0.00;1.26;CarD;74.15;-1.60
84.00;270.00;test1;-link_0;8.95;0.00;3.44;test;91.05;1.60
85.00;90.00;f1.10;link_0;67.20;0.00;0.91;CarA;67.20;-1.60
85.00;90.00;f1.11;link_0;59.62;0.00;0.36;CarD;59.62;-1.60
85.00;90.00;f1.12;link_0;51.58;0.00;1.90;CarC;51.58;-1.60
85.00;90.00;f1.13;link_0;41.69;0.00;4.74;CarC;41.69;-1.60
85.00;90.00;f1.14;link_0;22.72;0.00;5.89;CarA;22.72;-1.60
85.00;90.00;f1.15;E0_0;13.81;0.00;8.71;CarA;-36.19;-1.60
85.00;90.00;f1.5;E2_0;44.17;0.00;9.07;CarB;144.17;-1.60
85.00;90.00;f1.6;E2_0;18.10;0.00;8.25;CarD;118.10;-1.60
85.00;90.00;f1.7;link_0;99.60;0.00;5.14;CarA;99.60;-1.60
85.00;90.00;f1.8;link_0;87.77;0.00;3.93;CarA;87.77;-1.60
85.00;90.00;f1.9;link_0;76.87;0.00;2.71;CarD;76.87;-1.60
85.00;270.00;test1;-link_0;12.85;0.00;3.90;test;87.15;1.60
86.00;90.00;f1.10;link_0;69.13;0.00;1.92;CarA;69.13;-1.60
86.00;90.00;f1.11;link_0;60.24;0.00;0.62;CarD;60.24;-1.60
86.00;90.00;f1.12;link_0;52.37;0.00;0.80;CarC;52.37;-1.60
86.00;90.00;f1.13;link_0;43.74;0.00;2.05;CarC;43.74;-1.60
86.00;90.00;f1.14;link_0;28.03;0.00;5.31;CarA;28.03;-1.60
86.00;90.00;f1.15;E0_0;22.05;0.00;8.24;CarA;-27.95;-1.60
86.00;90.00;f1.6;E2_0;28.15;0.00;10.05;CarD;128.15;-1.60
86.00;90.00;f1.7;E2_0;6.71;0.00;7.20;CarA;106.71;-1.60
86.00;90.00;f1.8;link_0;92.16;0.00;4.40;CarA;92.16;-1.60
86.00;90.00;f1.9;link_0;80.74;0.00;3.88;CarD;80.74;-1.60
86.00;270.00;test1;-link_0;17.20;0.00;4.35;test;82.80;1.60
87.00;90.00;f1.10;link_0;72.45;0.00;3.32;CarA;72.45;-1.60
87.00;90.00;f1.11;link_0;62.28;0.00;2.04;CarD;62.28;-1.60
87.00;90.00;f1.12;link_0;53.54;0.00;1.16;CarC;53.54;-1.60
87.00;90.00;f1.13;link_0;44.98;0.00;1.24;CarC;44.98;-1.60
87.00;90.00;f1.14;link_0;32.98;0.00;4.95;CarA;32.98;-1.60
87.00;90.00;f1.15;E0_0;30.88;0.00;8.83;CarA;-19.12;-1.60
87.00;90.00;f1.6;E2_0;39.63;0.00;11.48;CarD;139.63;-1.60
87.00;90.00;f1.7;E2_0;13.55;0.00;6.84;CarA;113.55;-1.60
87.00;90.00;f1.8;link_0;98.53;0.00;6.37;CarA;98.53;-1.60
87.00;90.00;f1.9;link_0;84.89;0.00;4.15;CarD;84.89;-1.60
87.00;270.00;test1;-link_0;22.12;0.00;4.92;test;77.88;1.60
88.00;90.00;f1.10;link_0;75.92;0.00;3.47;CarA;75.92;-1.60
88.00;90.00;f1.11;link_0;65.79;0.00;3.51;CarD;65.79;-1.60
88.00;90.00;f1.12;link_0;55.61;0.00;2.07;CarC;55.61;-1.60
88.00;90.00;f1.13;link_0;46.37;0.00;1.39;CarC;46.37;-1.60
88.00;90.00;f1.14;link_0;36.81;0.00;3.83;CarA;36.81;-1.60
88.00;90.00;f1.15;E0_0;40.08;0.00;9.20;CarA;-9.92;-1.60
88.00;90.00;f1.7;E2_0;21.25;0.00;7.70;CarA;121.25;-1.60
88.00;90.00;f1.8;E2_0;4.15;0.00;5.72;CarA;104.15;-1.60
88.00;90.00;f1.9;link_0;90.07;0.00;5.18;CarD;90.07;-1.60
88.00;270.00;test1;-link_0;27.55;0.00;5.43;test;72.45;1.60
89.00;90.00;f1.10;link_0;79.71;0.00;3.79;CarA;79.71;-1.60
89.00;90.00;f1.11;link_0;68.46;0.00;2.67;CarD;68.46;-1.60
89.00;90.00;f1.12;link_0;58.17;0.00;2.56;CarC;58.17;-1.60
89.00;90.00;f1.13;link_0;48.97;0.00;2.60;CarC;48.97;-1.60
89.00;90.00;f1.14;link_0;39.16;0.00;2.36;CarA;39.16;-1.60
89.00;90.00;f1.15;:start_1_0;0.05;0.00;9.97;CarA;0.00;-1.60
89.00;90.00;f1.16;E0_0;5.10;0.00;5.44;CarA;-44.90;-1.60
89.00;90.00;f1.7;E2_0;30.86;0.00;9.61;CarA;130.86;-1.60
89.00;90.00;f1.8;E2_0;11.48;0.00;7.33;CarA;111.48;-1.60
89.00;90.00;f1.9;link_0;96.61;0.00;6.53;CarD;96.61;-1.60
89.00;270.00;test1;-link_0;33.74;0.00;6.19;test;66.26;1.60
90.00;90.00;f1.10;link_0;83.93;0.00;4.22;CarA;83.93;-1.60
90.00;90.00;f1.11;link_0;73.06;0.00;4.60;CarD;73.06;-1.60
90.00;90.00;f1.12;link_0;61.54;0.00;3.37;CarC;61.54;-1.60
90.00;90.00;f1.13;link_0;50.70;0.00;1.74;CarC;50.70;-1.60
90.00;90.00;f1.14;link_0;41.38;0.00;2.22;CarA;41.38;-1.60
90.00;90.00;f1.15;link_0;9.45;0.00;9.50;CarA;9.45;-1.60
90.00;90.00;f1.16;E0_0;12.68;0.00;7.58;CarA;-37.32;-1.60
90.00;90.00;f1.17;E0_0;5.10;0.00;2.37;CarA;-44.90;-1.60
90.00;90.00;f1.7;E2_0;40.64;0.00;9.78;CarA;140.64;-1.60
90.00;90.00;f1.8;E2_0;20.17;0.00;8.69;CarA;120.17;-1.60
90.00;90.00;f1.9;E2_0;4.31;0.00;7.81;CarD;104.31;-1.60
90.00;270.00;test1;-link_0;40.65;0.00;6.91;test;59.35;1.60
91.00;90.00;f1.10;link_0;90.77;0.00;6.84;CarA;90.77;-1.60
91.00;90.00;f1.11;link_0;76.93;0.00;3.87;CarD;76.93;-1.60
91.00;90.00;f1.12;link_0;65.27;0.00;3.73;CarC;65.27;-1.60
