timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
405.00;90.00;f1.81;E2_0;14.50;0.00;9.01;CarC;114.50;-1.60
405.00;90.00;f1.82;link_0;94.81;0.00;8.64;CarB;94.81;-1.60
405.00;90.00;f1.83;E0_0;40.72;0.00;8.32;CarB;-9.28;-1.60
405.00;90.00;f1.84;E0_0;23.24;0.00;7.24;CarA;-26.76;-1.60
406.00;90.00;f1.80;E2_0;40.87;0.00;9.86;CarA;140.87;-1.60
406.00;90.00;f1.81;E2_0;22.20;0.00;7.70;CarC;122.20;-1.60
406.00;90.00;f1.82;E2_0;3.08;0.00;8.37;CarB;103.08;-1.60
406.00;90.00;f1.83;link_0;0.28;0.00;9.65;CarB;0.28;-1.60
406.00;90.00;f1.84;E0_0;30.45;0.00;7.20;CarA;-19.55;-1.60
407.00;90.00;f1.81;E2_0;30.74;0.00;8.55;CarC;130.74;-1.60
407.00;90.00;f1.82;E2_0;10.59;0.00;7.50;CarB;110.59;-1.60
407.00;90.00;f1.83;link_0;8.49;0.00;8.22;CarB;8.49;-1.60
407.00;90.00;f1.84;E0_0;40.07;0.00;9.63;CarA;-9.93;-1.60
408.00;90.00;f1.81;E2_0;40.21;0.00;9.47;CarC;140.21;-1.60
408.00;90.00;f1.82;E2_0;20.07;0.00;9.49;CarB;120.07;-1.60
408.00;90.00;f1.83;link_0;18.30;0.00;9.80;CarB;18.30;-1.60
408.00;90.00;f1.84;E0_0;48.14;0.00;8.07;CarA;-1.86;-1.60
408.00;90.00;f1.85;E0_0;5.10;0.00;5.49;CarD;-44.90;-1.60
409.00;90.00;f1.81;E2_0;49.35;0.00;9.14;CarC;149.35;-1.60
409.00;90.00;f1.82;E2_0;28.71;0.00;8.63;CarB;128.71;-1.60
409.00;90.00;f1.83;link_0;27.54;0.00;9.24;CarB;27.54;-1.60
409.00;90.00;f1.84;link_0;7.41;0.00;9.36;CarA;7.41;-1.60
409.00;90.00;f1.85;E0_0;12.28;0.00;7.18;CarD;-37.72;-1.60
409.00;90.00;f1.86;E0_0;5.10;0.00;0.15;CarA;-44.90;-1.60
410.00;90.00;f1.82;E2_0;37.76;0.00;9.05;CarB;137.76;-1.60
410.00;90.00;f1.83;link_0;37.27;0.00;9.74;CarB;37.27;-1.60
410.00;90.00;f1.84;link_0;16.71;0.00;9.30;CarA;16.71;-1.60
410.00;90.00;f1.85;E0_0;20.77;0.00;8.49;CarD;-29.23;-1.60
410.00;90.00;f1.86;E0_0;6.94;0.00;1.84;CarA;-43.06;-1.60
411.00;90.00;f1.82;E2_0;47.18;0.00;9.42;CarB;147.18;-1.60
411.00;90.00;f1.83;link_0;45.63;0.00;8.36;CarB;45.63;-1.60
411.00;90.00;f1.84;link_0;25.74;0.00;9.03;CarA;25.74;-1.60
411.00;90.00;f1.85;E0_0;30.70;0.00;9.93;CarD;-19.30;-1.60
411.00;90.00;f1.86;E0_0;12.08;0.00;5.14;CarA;-37.92;-1.60
412.00;90.00;f1.83;link_0;54.94;0.00;9.31;CarB;54.94;-1.60
412.00;90.00;f1.84;link_0;32.47;0.00;6.73;CarA;32.47;-1.60
412.00;90.00;f1.85;E0_0;40.26;0.00;9.55;CarD;-9.74;-1.60
412.00;90.00;f1.86;E0_0;18.82;0.00;6.74;CarA;-31.18;-1.60
413.00;90.00;f1.83;link_0;63.52;0.00;8.58;CarB;63.52;-1.60
413.00;90.00;f1.84;link_0;42.14;0.00;9.67;CarA;42.14;-1.60
413.00;90.00;f1.85;E0_0;49.70;0.00;9.45;CarD;-0.30;-1.60
413.00;90.00;f1.86;E0_0;26.38;0.00;7.55;CarA;-23.62;-1.60
414.00;90.00;f1.83;link_0;72.05;0.00;8.53;CarB;72.05;-1.60
414.00;90.00;f1.84;link_0;49.73;0.00;7.59;CarA;49.73;-1.60
414.00;90.00;f1.85;link_0;8.91;0.00;9.30;CarD;8.91;-1.60
414.00;90.00;f1.86;E0_0;33.57;0.00;7.20;CarA;-16.43;-1.60
415.00;90.00;f1.83;link_0;80.18;0.00;8.13;CarB;80.18;-1.60
415.00;90.00;f1.84;link_0;58.40;0.00;8.67;CarA;58.40;-1.60
415.00;90.00;f1.85;link_0;18.76;0.00;9.85;CarD;18.76;-1.60
415.00;90.00;f1.86;E0_0;43.09;0.00;9.51;CarA;-6.91;-1.60
415.00;90.00;f1.87;E0_0;5.10;0.00;9.81;CarD;-44.90;-1.60
416.00;90.00;f1.83;link_0;89.06;0.00;8.88;CarB;89.06;-1.60
416.00;90.00;f1.84;link_0;66.80;0.00;8.40;CarA;66.80;-1.60
416.00;90.00;f1.85;link_0;27.77;0.00;9.01;CarD;27.77;-1.60
416.00;90.00;f1.86;link_0;2.67;0.00;9.69;CarA;2.67;-1.60
416.00;90.00;f1.87;E0_0;14.81;0.00;9.71;CarD;-35.19;-1.60
417.00;90.00;f1.83;link_0;97.09;0.00;8.03;CarB;97.09;-1.60
417.00;90.00;f1.84;link_0;76.20;0.00;9.40;CarA;76.20;-1.60
417.00;90.00;f1.85;link_0;36.88;0.00;9.11;CarD;36.88;-1.60
417.00;90.00;f1.86;link_0;11.18;0.00;8.51;CarA;11.18;-1.60
417.00;90.00;f1.87;E0_0;24.14;0.00;9.33;CarD;-25.86;-1.60
418.00;90.00;f1.83;E2_0;5.63;0.00;8.65;CarB;105.63;-1.60
418.00;90.00;f1.84;link_0;84.36;0.00;8.16;CarA;84.36;-1.60
418.00;90.00;f1.85;link_0;45.97;0.00;9.09;CarD;45.97;-1.60
418.00;90.00;f1.86;link_0;20.34;0.00;9.16;CarA;20.34;-1.60
418.00;90.00;f1.87;E0_0;33.20;0.00;9.06;CarD;-16.80;-1.60
418.00;90.00;f1.88;E0_0;5.10;0.00;8.87;CarA;-44.90;-1.60
419.00;90.00;f1.83;E2_0;15.09;0.00;9.46;CarB;115.09;-1.60
419.00;90.00;f1.84;link_0;93.60;0.00;9.24;CarA;93.60;-1.60
419.00;90.00;f1.85;link_0;55.05;0.00;9.08;CarD;55.05;-1.60
419.00;90.00;f1.86;link_0;28.48;0.00;8.15;CarA;28.48;-1.60
419.00;90.00;f1.87;E0_0;43.18;0.00;9.98;CarD;-6.82;-1.60
419.00;90.00;f1.88;E0_0;13.47;0.00;8.37;CarA;-36.53;-1.60
420.00;90.00;f1.83;E2_0;25.03;0.00;9.93;CarB;125.03;-1.60
420.00;90.00;f1.84;E2_0;1.18;0.00;7.68;CarA;101.18;-1.60
420.00;90.00;f1.85;link_0;64.96;0.00;9.91;CarD;64.96;-1.60
420.00;90.00;f1.86;link_0;37.06;0.00;8.58;CarA;37.06;-1.60
420.00;90.00;f1.87;link_0;2.56;0.00;9.48;CarD;2.56;-1.60
420.00;90.00;f1.88;E0_0;21.05;0.00;7.58;CarA;-28.95;-1.60
420.00;270.00;test7;-E2_0;5.10;0.00;4.83;test;144.90;1.60
421.00;90.00;f1.83;E2_0;33.87;0.00;8.85;CarB;133.87;-1.60
421.00;90.00;f1.84;E2_0;10.10;0.00;8.92;CarA;110.10;-1.60
421.00;90.00;f1.85;link_0;73.97;0.00;9.02;CarD;73.97;-1.60
421.00;90.00;f1.86;link_0;46.34;0.00;9.28;CarA;46.34;-1.60
421.00;90.00;f1.87;link_0;11.75;0.00;9.19;CarD;11.75;-1.60
421.00;90.00;f1.88;E0_0;28.93;0.00;7.88;CarA;-21.07;-1.60
421.00;270.00;test7;-E2_0;10.66;0.00;5.56;test;139.34;1.60
422.00;90.00;f1.83;E2_0;42.02;0.00;8.15;CarB;142.02;-1.60
422.00;90.00;f1.84;E2_0;18.05;0.00;7.95;CarA;118.05;-1.60
422.00;90.00;f1.85;link_0;83.54;0.00;9.57;CarD;83.54;-1.60
422.00;90.00;f1.86;link_0;55.95;0.00;9.61;CarA;55.95;-1.60
422.00;90.00;f1.87;link_0;20.76;0.00;9.01;CarD;20.76;-1.60
422.00;90.00;f1.88;E0_0;37.27;0.00;8.34;CarA;-12.73;-1.60
422.00;270.00;test7;-E2_0;16.86;0.00;6.20;test;133.14;1.60
423.00;90.00;f1.84;E2_0;27.62;0.00;9.57;CarA;127.62;-1.60
423.00;90.00;f1.85;link_0;92.84;0.00;9.30;CarD;92.84;-1.60
423.00;90.00;f1.86;link_0;63.71;0.00;7.75;CarA;63.71;-1.60
423.00;90.00;f1.87;link_0;30.04;0.00;9.28;CarD;30.04;-1.60
423.00;90.00;f1.88;E0_0;46.45;0.00;9.19;CarA;-3.55;-1.60
423.00;270.00;test7;-E2_0;23.83;0.00;6.97;test;126.17;1.60
424.00;90.00;f1.84;E2_0;37.61;0.00;9.99;CarA;137.61;-1.60
424.00;90.00;f1.85;E2_0;2.66;0.00;9.92;CarD;102.66;-1.60
424.00;90.00;f1.86;link_0;71.80;0.00;8.09;CarA;71.80;-1.60
424.00;90.00;f1.87;link_0;39.35;0.00;9.30;CarD;39.35;-1.60
424.00;90.00;f1.88;link_0;4.63;0.00;8.28;CarA;4.63;-1.60
424.00;270.00;test7;-E2_0;31.23;0.00;7.40;test;118.77;1.60
425.00;90.00;f1.84;E2_0;45.43;0.00;7.82;CarA;145.43;-1.60
425.00;90.00;f1.85;E2_0;11.75;0.00;9.09;CarD;111.75;-1.60
425.00;90.00;f1.86;link_0;79.78;0.00;7.98;CarA;79.78;-1.60
425.00;90.00;f1.87;link_0;48.80;0.00;9.46;CarD;48.80;-1.60
425.00;90.00;f1.88;link_0;12.53;0.00;7.90;CarA;12.53;-1.60
425.00;270.00;test7;-E2_0;39.07;0.00;7.85;test;110.93;1.60
426.00;90.00;f1.85;E2_0;21.59;0.00;9.84;CarD;121.59;-1.60
426.00;90.00;f1.86;link_0;89.64;0.00;9.86;CarA;89.64;-1.60
426.00;90.00;f1.87;link_0;58.19;0.00;9.39;CarD;58.19;-1.60
426.00;90.00;f1.88;link_0;21.23;0.00;8.69;CarA;21.23;-1.60
426.00;270.00;test7;-E2_0;47.46;0.00;8.39;test;102.54;1.60
427.00;90.00;f1.85;E2_0;30.77;0.00;9.18;CarD;130.77;-1.60
427.00;90.00;f1.86;link_0;98.51;0.00;8.86;CarA;98.51;-1.60
427.00;90.00;f1.87;link_0;67.60;0.00;9.41;CarD;67.60;-1.60
427.00;90.00;f1.88;link_0;30.39;0.00;9.16;CarA;30.39;-1.60
427.00;270.00;test7;-link_0;6.34;0.00;8.98;test;93.66;1.60
428.00;90.00;f1.85;E2_0;40.25;0.00;9.48;CarD;140.25;-1.60
428.00;90.00;f1.86;E2_0;5.95;0.00;7.54;CarA;105.95;-1.60
428.00;90.00;f1.87;link_0;77.22;0.00;9.62;CarD;77.22;-1.60
428.00;90.00;f1.88;link_0;38.15;0.00;7.76;CarA;38.15;-1.60
428.00;270.00;test7;-link_0;15.88;0.00;9.54;test;84.12;1.60
429.00;90.00;f1.85;E2_0;49.70;0.00;9.46;CarD;149.70;-1.60
429.00;90.00;f1.86;E2_0;15.03;0.00;9.08;CarA;115.03;-1.60
429.00;90.00;f1.87;link_0;87.18;0.00;9.96;CarD;87.18;-1.60
429.00;90.00;f1.88;link_0;45.74;0.00;7.59;CarA;45.74;-1.60
429.00;270.00;test7;-link_0;25.49;0.00;9.61;test;74.51;1.60
430.00;90.00;f1.86;E2_0;23.63;0.00;8.60;CarA;123.63;-1.60
430.00;90.00;f1.87;link_0;96.44;0.00;9.26;CarD;96.44;-1.60
430.00;90.00;f1.88;link_0;54.45;0.00;8.72;CarA;54.45;-1.60
430.00;90.00;f1.89;E0_0;5.10;0.00;9.03;CarC;-44.90;-1.60
430.00;270.00;test7;-link_0;35.28;0.00;9.78;test;64.72;1.60
431.00;90.00;f1.86;E2_0;32.53;0.00;8.90;CarA;132.53;-1.60
431.00;90.00;f1.87;E2_0;5.39;0.00;9.05;CarD;105.39;-1.60
431.00;90.00;f1.88;link_0;63.58;0.00;9.13;CarA;63.58;-1.60
431.00;90.00;f1.89;E0_0;14.24;0.00;9.14;CarC;-35.76;-1.60
431.00;270.00;test7;-link_0;45.28;0.00;10.00;test;54.72;1.60
432.00;90.00;f1.86;E2_0;40.33;0.00;7.81;CarA;140.33;-1.60
432.00;90.00;f1.87;E2_0;14.64;0.00;9.24;CarD;114.64;-1.60
432.00;90.00;f1.88;link_0;72.06;0.00;8.48;CarA;72.06;-1.60
432.00;90.00;f1.89;E0_0;24.13;0.00;9.89;CarC;-25.87;-1.60
432.00;270.00;test7;-link_0;55.13;0.00;9.85;test;44.87;1.60
433.00;90.00;f1.86;E2_0;49.33;0.00;9.00;CarA;149.33;-1.60
433.00;90.00;f1.87;E2_0;23.83;0.00;9.20;CarD;123.83;-1.60
433.00;90.00;f1.88;link_0;81.71;0.00;9.65;CarA;81.71;-1.60
433.00;90.00;f1.89;E0_0;32.89;0.00;8.75;CarC;-17.11;-1.60
433.00;270.00;test7;-link_0;64.98;0.00;9.86;test;35.02;1.60
434.00;90.00;f1.87;E2_0;33.41;0.00;9.58;CarD;133.41;-1.60
434.00;90.00;f1.88;link_0;90.51;0.00;8.80;CarA;90.51;-1.60
434.00;90.00;f1.89;E0_0;41.83;0.00;8.94;CarC;-8.17;-1.60
434.00;90.00;f1.90;E0_0;5.10;0.00;1.68;CarD;-44.90;-1.60
434.00;270.00;test7;-link_0;74.69;0.00;9.71;test;25.31;1.60
435.00;90.00;f1.87;E2_0;43.30;0.00;9.89;CarD;143.30;-1.60
435.00;90.00;f1.88;link_0;99.90;0.00;9.38;CarA;99.90;-1.60
435.00;90.00;f1.89;link_0;1.42;0.00;9.70;CarC;1.42;-1.60
435.00;90.00;f1.90;E0_0;8.36;0.00;3.26;CarD;-41.64;-1.60
435.00;270.00;test7;-link_0;84.39;0.00;9.70;test;15.61;1.60
436.00;90.00;f1.88;E2_0;9.41;0.00;9.61;CarA;109.41;-1.60
436.00;90.00;f1.89;link_0;10.40;0.00;8.97;CarC;10.40;-1.60
436.00;90.00;f1.90;E0_0;12.89;0.00;4.53;CarD;-37.11;-1.60
436.00;270.00;test7;-link_0;94.12;0.00;9.73;test;5.88;1.60
437.00;90.00;f1.88;E2_0;19.12;0.00;9.71;CarA;119.12;-1.60
437.00;90.00;f1.89;link_0;19.84;0.00;9.44;CarC;19.84;-1.60
437.00;90.00;f1.90;E0_0;19.09;0.00;6.20;CarD;-30.91;-1.60
437.00;270.00;test7;-E0_0;3.95;0.00;9.93;test;-3.95;1.60
438.00;90.00;f1.88;E2_0;27.62;0.00;8.50;CarA;127.62;-1.60
438.00;90.00;f1.89;link_0;29.71;0.00;9.87;CarC;29.71;-1.60
438.00;90.00;f1.90;E0_0;26.57;0.00;7.48;CarD;-23.43;-1.60
438.00;90.00;f1.91;E0_0;5.10;0.00;3.46;CarD;-44.90;-1.60
438.00;270.00;test7;-E0_0;13.94;0.00;9.99;test;-13.94;1.60
439.00;90.00;f1.88;E2_0;37.28;0.00;9.66;CarA;137.28;-1.60
439.00;90.00;f1.89;link_0;39.27;0.00;9.57;CarC;39.27;-1.60
439.00;90.00;f1.90;E0_0;35.40;0.00;8.83;CarD;-14.60;-1.60
439.00;90.00;f1.91;E0_0;9.66;0.00;4.56;CarD;-40.34;-1.60
439.00;270.00;test7;-E0_0;23.84;0.00;9.90;test;-23.84;1.60
440.00;90.00;f1.88;E2_0;46.23;0.00;8.95;CarA;146.23;-1.60
440.00;90.00;f1.89;link_0;47.91;0.00;8.63;CarC;47.91;-1.60
440.00;90.00;f1.90;E0_0;44.80;0.00;9.40;CarD;-5.20;-1.60
440.00;90.00;f1.91;E0_0;15.61;0.00;5.95;CarD;-34.39;-1.60
440.00;270.00;test7;-E0_0;33.59;0.00;9.75;test;-33.59;1.60
441.00;90.00;f1.89;link_0;56.42;0.00;8.51;CarC;56.42;-1.60
441.00;90.00;f1.90;link_0;4.28;0.00;9.58;CarD;4.28;-1.60
441.00;90.00;f1.91;E0_0;22.59;0.00;6.98;CarD;-27.41;-1.60
441.00;270.00;test7;-E0_0;43.35;0.00;9.76;test;-43.35;1.60
442.00;90.00;f1.89;link_0;65.96;0.00;9.53;CarC;65.96;-1.60
442.00;90.00;f1.90;link_0;14.08;0.00;9.80;CarD;14.08;-1.60
442.00;90.00;f1.91;E0_0;30.62;0.00;8.03;CarD;-19.38;-1.60
442.00;90.00;f1.92;E0_0;5.10;0.00;7.98;CarA;-44.90;-1.60
443.00;90.00;f1.89;link_0;75.76;0.00;9.80;CarC;75.76;-1.60
443.00;90.00;f1.90;link_0;23.79;0.00;9.71;CarD;23.79;-1.60
443.00;90.00;f1.91;E0_0;39.63;0.00;9.01;CarD;-10.37;-1.60
443.00;90.00;f1.92;E0_0;13.08;0.00;7.98;CarA;-36.92;-1.60
443.00;90.00;f1.93;E0_0;5.10;0.00;3.46;CarD;-44.90;-1.60
444.00;90.00;f1.89;link_0;84.89;0.00;9.13;CarC;84.89;-1.60
444.00;90.00;f1.90;link_0;32.79;0.00;9.00;CarD;32.79;-1.60
444.00;90.00;f1.91;E0_0;49.19;0.00;9.56;CarD;-0.81;-1.60
444.00;90.00;f1.92;E0_0;21.45;0.00;8.37;CarA;-28.55;-1.60
444.00;90.00;f1.93;E0_0;7.83;0.00;2.73;CarD;-42.17;-1.60
445.00;90.00;f1.89;link_0;94.76;0.00;9.88;CarC;94.76;-1.60
445.00;90.00;f1.90;link_0;41.97;0.00;9.18;CarD;41.97;-1.60
445.00;90.00;f1.91;link_0;8.52;0.00;9.43;CarD;8.52;-1.60
445.00;90.00;f1.92;E0_0;31.30;0.00;9.84;CarA;-18.70;-1.60
445.00;90.00;f1.93;E0_0;12.51;0.00;4.68;CarD;-37.49;-1.60
446.00;90.00;f1.89;E2_0;3.52;0.00;8.85;CarC;103.52;-1.60
446.00;90.00;f1.90;link_0;51.83;0.00;9.86;CarD;51.83;-1.60
446.00;90.00;f1.91;link_0;18.13;0.00;9.61;CarD;18.13;-1.60
446.00;90.00;f1.92;E0_0;40.78;0.00;9.49;CarA;-9.22;-1.60
446.00;90.00;f1.93;E0_0;18.51;0.00;6.00;CarD;-31.49;-1.60
446.00;90.00;f1.94;E0_0;5.10;0.00;3.39;CarC;-44.90;-1.60
447.00;90.00;f1.89;E2_0;12.35;0.00;8.83;CarC;112.35;-1.60
447.00;90.00;f1.90;link_0;61.67;0.00;9.84;CarD;61.67;-1.60
447.00;90.00;f1.91;link_0;27.37;0.00;9.24;CarD;27.37;-1.60
447.00;90.00;f1.92;link_0;0.65;0.00;9.97;CarA;0.65;-1.60
447.00;90.00;f1.93;E0_0;26.24;0.00;7.73;CarD;-23.76;-1.60
447.00;90.00;f1.94;E0_0;9.96;0.00;4.86;CarC;-40.04;-1.60
448.00;90.00;f1.89;E2_0;22.01;0.00;9.66;CarC;122.01;-1.60
448.00;90.00;f1.90;link_0;71.67;0.00;10.00;CarD;71.67;-1.60
448.00;90.00;f1.91;link_0;36.93;0.00;9.57;CarD;36.93;-1.60
448.00;90.00;f1.92;link_0;10.41;0.00;9.76;CarA;10.41;-1.60
448.00;90.00;f1.93;E0_0;35.76;0.00;9.52;CarD;-14.24;-1.60
448.00;90.00;f1.94;E0_0;17.31;0.00;7.35;CarC;-32.69;-1.60
448.00;90.00;f1.95;E0_0;5.10;0.00;5.53;CarA;-44.90;-1.60
449.00;90.00;f1.89;E2_0;30.57;0.00;8.56;CarC;130.57;-1.60
449.00;90.00;f1.90;link_0;80.73;0.00;9.06;CarD;80.73;-1.60
449.00;90.00;f1.91;link_0;46.76;0.00;9.83;CarD;46.76;-1.60
449.00;90.00;f1.92;link_0;18.83;0.00;8.42;CarA;18.83;-1.60
449.00;90.00;f1.93;E0_0;45.68;0.00;9.92;CarD;-4.32;-1.60
449.00;90.00;f1.94;E0_0;26.31;0.00;9.00;CarC;-23.69;-1.60
449.00;90.00;f1.95;E0_0;10.35;0.00;5.25;CarA;-39.65;-1.60
450.00;90.00;f1.89;E2_0;39.39;0.00;8.82;CarC;139.39;-1.60
450.00;90.00;f1.90;link_0;90.16;0.00;9.44;CarD;90.16;-1.60
450.00;90.00;f1.91;link_0;56.50;0.00;9.74;CarD;56.50;-1.60
450.00;90.00;f1.92;link_0;27.92;0.00;9.09;CarA;27.92;-1.60
450.00;90.00;f1.93;link_0;4.70;0.00;9.12;CarD;4.70;-1.60
450.00;90.00;f1.94;E0_0;35.39;0.00;9.08;CarC;-14.61;-1.60
450.00;90.00;f1.95;E0_0;15.50;0.00;5.14;CarA;-34.50;-1.60
450.00;90.00;f1.96;E0_0;5.10;0.00;0.12;CarB;-44.90;-1.60
451.00;90.00;f1.89;E2_0;47.90;0.00;8.51;CarC;147.90;-1.60
451.00;90.00;f1.90;link_0;99.57;0.00;9.40;CarD;99.57;-1.60
451.00;90.00;f1.91;link_0;65.88;0.00;9.37;CarD;65.88;-1.60
451.00;90.00;f1.92;link_0;36.63;0.00;8.72;CarA;36.63;-1.60
451.00;90.00;f1.93;link_0;13.89;0.00;9.19;CarD;13.89;-1.60
451.00;90.00;f1.94;E0_0;45.23;0.00;9.84;CarC;-4.77;-1.60
451.00;90.00;f1.95;E0_0;22.88;0.00;7.38;CarA;-27.12;-1.60
451.00;90.00;f1.96;E0_0;8.72;0.00;3.62;CarB;-41.28;-1.60
452.00;90.00;f1.90;E2_0;9.46;0.00;10.00;CarD;109.46;-1.60
452.00;90.00;f1.91;link_0;75.63;0.00;9.76;CarD;75.63;-1.60
452.00;90.00;f1.92;link_0;46.42;0.00;9.79;CarA;46.42;-1.60
452.00;90.00;f1.93;link_0;23.19;0.00;9.30;CarD;23.19;-1.60
452.00;90.00;f1.94;link_0;4.74;0.00;9.61;CarC;4.74;-1.60
452.00;90.00;f1.95;E0_0;31.74;0.00;8.86;CarA;-18.26;-1.60
452.00;90.00;f1.96;E0_0;16.22;0.00;7.50;CarB;-33.78;-1.60
452.00;90.00;f1.97;E0_0;5.10;0.00;4.86;CarC;-44.90;-1.60
453.00;90.00;f1.90;E2_0;18.61;0.00;9.15;CarD;118.61;-1.60
453.00;90.00;f1.91;link_0;85.44;0.00;9.80;CarD;85.44;-1.60
453.00;90.00;f1.92;link_0;56.12;0.00;9.70;CarA;56.12;-1.60
453.00;90.00;f1.93;link_0;32.38;0.00;9.19;CarD;32.38;-1.60
453.00;90.00;f1.94;link_0;14.27;0.00;9.53;CarC;14.27;-1.60
453.00;90.00;f1.95;E0_0;39.27;0.00;7.53;CarA;-10.73;-1.60
453.00;90.00;f1.96;E0_0;24.00;0.00;7.78;CarB;-26.00;-1.60
453.00;90.00;f1.97;E0_0;10.92;0.00;5.82;CarC;-39.08;-1.60
454.00;90.00;f1.90;E2_0;27.72;0.00;9.11;CarD;127.72;-1.60
454.00;90.00;f1.91;link_0;95.33;0.00;9.89;CarD;95.33;-1.60
454.00;90.00;f1.92;link_0;65.41;0.00;9.29;CarA;65.41;-1.60
454.00;90.00;f1.93;link_0;41.92;0.00;9.54;CarD;41.92;-1.60
454.00;90.00;f1.94;link_0;23.74;0.00;9.47;CarC;23.74;-1.60
454.00;90.00;f1.95;E0_0;47.01;0.00;7.74;CarA;-2.99;-1.60
454.00;90.00;f1.96;E0_0;30.35;0.00;6.35;CarB;-19.65;-1.60
454.00;90.00;f1.97;E0_0;17.09;0.00;6.17;CarC;-32.91;-1.60
454.00;90.00;f1.98;E0_0;5.10;0.00;4.12;CarB;-44.90;-1.60
455.00;90.00;f1.90;E2_0;37.64;0.00;9.93;CarD;137.64;-1.60
455.00;90.00;f1.91;E2_0;5.10;0.00;9.87;CarD;105.10;-1.60
455.00;90.00;f1.92;link_0;75.25;0.00;9.84;CarA;75.25;-1.60
455.00;90.00;f1.93;link_0;51.33;0.00;9.41;CarD;51.33;-1.60
455.00;90.00;f1.94;link_0;33.32;0.00;9.58;CarC;33.32;-1.60
455.00;90.00;f1.95;link_0;5.78;0.00;8.86;CarA;5.78;-1.60
455.00;90.00;f1.96;E0_0;37.81;0.00;7.46;CarB;-12.19;-1.60
455.00;90.00;f1.97;E0_0;22.37;0.00;5.28;CarC;-27.63;-1.60
455.00;90.00;f1.98;E0_0;10.11;0.00;5.01;CarB;-39.89;-1.60
456.00;90.00;f1.90;E2_0;46.68;0.00;9.03;CarD;146.68;-1.60
456.00;90.00;f1.91;E2_0;14.26;0.00;9.16;CarD;114.26;-1.60
456.00;90.00;f1.92;link_0;83.55;0.00;8.30;CarA;83.55;-1.60
456.00;90.00;f1.93;link_0;61.30;0.00;9.98;CarD;61.30;-1.60
456.00;90.00;f1.94;link_0;42.99;0.00;9.67;CarC;42.99;-1.60
456.00;90.00;f1.95;link_0;15.44;0.00;9.67;CarA;15.44;-1.60
456.00;90.00;f1.96;E0_0;46.34;0.00;8.53;CarB;-3.66;-1.60
456.00;90.00;f1.97;E0_0;30.10;0.00;7.73;CarC;-19.90;-1.60
456.00;90.00;f1.98;E0_0;14.12;0.00;4.01;CarB;-35.88;-1.60
456.00;90.00;f1.99;E0_0;5.10;0.00;2.53;CarA;-44.90;-1.60
457.00;90.00;f1.91;E2_0;24.17;0.00;9.91;CarD;124.17;-1.60
457.00;90.00;f1.92;link_0;91.57;0.00;8.02;CarA;91.57;-1.60
457.00;90.00;f1.93;link_0;70.65;0.00;9.34;CarD;70.65;-1.60
457.00;90.00;f1.94;link_0;51.82;0.00;8.83;CarC;51.82;-1.60
457.00;90.00;f1.95;link_0;24.66;0.00;9.22;CarA;24.66;-1.60
457.00;90.00;f1.96;link_0;6.16;0.00;9.92;CarB;6.16;-1.60
457.00;90.00;f1.97;E0_0;38.66;0.00;8.56;CarC;-11.34;-1.60
457.00;90.00;f1.98;E0_0;20.51;0.00;6.38;CarB;-29.49;-1.60
457.00;90.00;f1.99;E0_0;7.05;0.00;1.95;CarA;-42.95;-1.60
458.00;90.00;f1.100;E0_0;5.10;0.00;1.14;CarD;-44.90;-1.60
458.00;90.00;f1.91;E2_0;34.13;0.00;9.96;CarD;134.13;-1.60
458.00;90.00;f1.92;link_0;99.93;0.00;8.36;CarA;99.93;-1.60
458.00;90.00;f1.93;link_0;80.13;0.00;9.49;CarD;80.13;-1.60
458.00;90.00;f1.94;link_0;60.96;0.00;9.14;CarC;60.96;-1.60
458.00;90.00;f1.95;link_0;32.80;0.00;8.14;CarA;32.80;-1.60
458.00;90.00;f1.96;link_0;14.96;0.00;8.80;CarB;14.96;-1.60
458.00;90.00;f1.97;E0_0;47.48;0.00;8.82;CarC;-2.52;-1.60
458.00;90.00;f1.98;E0_0;29.46;0.00;8.95;CarB;-20.54;-1.60
458.00;90.00;f1.99;E0_0;12.74;0.00;5.69;CarA;-37.26;-1.60
459.00;90.00;f1.100;E0_0;5.96;0.00;0.86;CarD;-44.04;-1.60
459.00;90.00;f1.91;E2_0;43.35;0.00;9.22;CarD;143.35;-1.60
459.00;90.00;f1.92;E2_0;8.01;0.00;8.18;CarA;108.01;-1.60
459.00;90.00;f1.93;link_0;89.78;0.00;9.65;CarD;89.78;-1.60
459.00;90.00;f1.94;link_0;70.90;0.00;9.94;CarC;70.90;-1.60
459.00;90.00;f1.95;link_0;41.57;0.00;8.77;CarA;41.57;-1.60
459.00;90.00;f1.96;link_0;23.46;0.00;8.50;CarB;23.46;-1.60
459.00;90.00;f1.97;link_0;6.70;0.00;9.33;CarC;6.70;-1.60
459.00;90.00;f1.98;E0_0;37.45;0.00;7.99;CarB;-12.55;-1.60
459.00;90.00;f1.99;E0_0;19.58;0.00;6.83;CarA;-30.42;-1.60
460.00;90.00;f1.100;E0_0;8.69;0.00;2.73;CarD;-41.31;-1.60
460.00;90.00;f1.92;E2_0;16.94;0.00;8.93;CarA;116.94;-1.60
460.00;90.00;f1.93;link_0;99.67;0.00;9.89;CarD;99.67;-1.60
460.00;90.00;f1.94;link_0;80.60;0.00;9.70;CarC;80.60;-1.60
