;nGen100_nPop100_nMat50_tour10_mutProb0-9;nGen100_nPop200_nMat100_tour10_mutProb0-9;nGen100_nPop400_nMat200_tour10_mutProb0-9;nGen100_nPop600_nMat300_tour10_mutProb0-9;nGen100_nPop800_nMat400_tour10_mutProb0-9;nGen120_nPop100_nMat50_tour10_mutProb0-9;nGen120_nPop200_nMat100_tour10_mutProb0-9;nGen120_nPop400_nMat200_tour10_mutProb0-9;nGen120_nPop600_nMat300_tour10_mutProb0-9;nGen120_nPop800_nMat400_tour10_mutProb0-9;nGen40_nPop100_nMat50_tour10_mutProb0-9;nGen40_nPop200_nMat100_tour10_mutProb0-9;nGen40_nPop400_nMat200_tour10_mutProb0-9;nGen40_nPop600_nMat300_tour10_mutProb0-9;nGen40_nPop800_nMat400_tour10_mutProb0-9;nGen60_nPop100_nMat50_tour10_mutProb0-9;nGen60_nPop200_nMat100_tour10_mutProb0-9;nGen60_nPop400_nMat200_tour10_mutProb0-9;nGen60_nPop500_nMat250_tour10_mutProb0-5;nGen60_nPop500_nMat250_tour10_mutProb0-6;nGen60_nPop500_nMat250_tour10_mutProb0-7;nGen60_nPop500_nMat250_tour10_mutProb0-8;nGen60_nPop500_nMat250_tour10_mutProb0-9;nGen60_nPop500_nMat250_tour2_mutProb0-5;nGen60_nPop500_nMat250_tour2_mutProb0-6;nGen60_nPop500_nMat250_tour2_mutProb0-7;nGen60_nPop500_nMat250_tour2_mutProb0-8;nGen60_nPop500_nMat250_tour2_mutProb0-9;nGen60_nPop500_nMat250_tour4_mutProb0-5;nGen60_nPop500_nMat250_tour4_mutProb0-6;nGen60_nPop500_nMat250_tour4_mutProb0-7;nGen60_nPop500_nMat250_tour4_mutProb0-8;nGen60_nPop500_nMat250_tour4_mutProb0-9;nGen60_nPop500_nMat250_tour6_mutProb0-5;nGen60_nPop500_nMat250_tour6_mutProb0-6;nGen60_nPop500_nMat250_tour6_mutProb0-7;nGen60_nPop500_nMat250_tour6_mutProb0-8;nGen60_nPop500_nMat250_tour6_mutProb0-9;nGen60_nPop500_nMat250_tour8_mutProb0-5;nGen60_nPop500_nMat250_tour8_mutProb0-6;nGen60_nPop500_nMat250_tour8_mutProb0-7;nGen60_nPop500_nMat250_tour8_mutProb0-8;nGen60_nPop500_nMat250_tour8_mutProb0-9;nGen60_nPop600_nMat300_tour10_mutProb0-9;nGen60_nPop800_nMat400_tour10_mutProb0-9;nGen80_nPop100_nMat50_tour10_mutProb0-9;nGen80_nPop200_nMat100_tour10_mutProb0-9;nGen80_nPop400_nMat200_tour10_mutProb0-9;nGen80_nPop600_nMat300_tour10_mutProb0-9;nGen80_nPop800_nMat400_tour10_mutProb0-9
109;0.0016529779771394;0.0016330320693924;0.0015556730874053;0.00159248740866;0.0015848043690261;0.0016127455821343;0.0015745829398731;0.0015611503709504;0.0015866226804175;0.0015833026966523;0.00179189757522;0.0015564004300821;0.0015840732920476;0.0015363924920954;0.0015878749897035;0.0016131404083325;0.0015806381543386;0.0016381066628616;0.0024705699750594;0.0017062922106524;0.0015222913159299;0.0015990119988299;0.0016091539728987;0.0060323471386894;0.0041523036644673;0.0044460796500909;0.002624079311632;0.0020886976351748;0.0047316772745923;0.0029920431156634;0.002439147769932;0.0016869051776129;0.0015615577870451;0.0037296083070252;0.0022588579241996;0.0020831103305616;0.0015274704169834;0.0015605892464749;0.0047684346467377;0.0027311324256764;0.0016512609437137;0.0015877954771694;0.0015704842413063;0.0016071786443409;0.0015874447199569;0.0017633591987156;0.001556513431633;0.0016004187298834;0.0016127433037313;0.0015841721929268
110;0.0029853629803691;0.0030525757557933;0.0030086749221096;0.0030346150767186;0.0030132673706781;0.0030451192506468;0.0030186957147718;0.0030224389902168;0.003021892862815;0.0030123889038833;0.0031161337427965;0.0030431383961372;0.0029917132906316;0.003071961232207;0.0030665722474846;0.003054188544144;0.0030741309189862;0.0030397172208405;0.0032056925353216;0.0027928415951659;0.0030485725773483;0.0029812188667865;0.0030228343489383;0.0024662064258979;0.0054773561395613;0.003821286574146;0.0041332204315992;0.0028210727763771;0.0024852083499302;0.0031429195883246;0.0027116820584003;0.0030924585040572;0.0030092600460866;0.002166322900732;0.0033762336361666;0.0031401104767877;0.0030854911023327;0.0030117838452601;0.0029316951928299;0.003418055563541;0.0027057100268406;0.003051218533644;0.0030050519522768;0.0030157302004119;0.0030092255508238;0.0030490571689892;0.0029844905682396;0.0030312611101651;0.003014757418432;0.0030255888969422
111;0.0041890900745046;0.0040007486476439;0.0039968134867347;0.0041121166833856;0.0039153966498177;0.0043587968891573;0.0048917118210099;0.0039262838945353;0.0041254599449145;0.0039885254888851;0.0041324900962022;0.0038794341320626;0.0040488324563444;0.0039039059362126;0.0039041693180866;0.0039992779897203;0.0039225028006035;0.0039310541394245;0.0041960164377207;0.0038985265832869;0.0041124725890674;0.00402318202506;0.0040180948264818;0.0044814364049042;0.0051151034683083;0.004560848423527;0.0044199208475043;0.0042985864546934;0.0040354894312924;0.0042406929684439;0.0043112603428994;0.0041365027261945;0.0041753160856673;0.0042825265382821;0.0037607406398847;0.0041585150030122;0.0039976995605348;0.0041098282334294;0.0055941709187776;0.0044352902462567;0.004063105564664;0.0041529465818855;0.0039077901999728;0.0038927927176671;0.0043382880488259;0.0038774726422792;0.0043131953882785;0.0049076739766571;0.0038834315911253;0.0039245844705506
112;0.0030888192459567;0.0030732040963487;0.0030721137319823;0.0031028910929894;0.003093927996697;0.0031181105840707;0.0030921299693687;0.0030768091420787;0.0030856746378443;0.003084590084783;0.003013111940444;0.003028142935804;0.0031767035617213;0.0030691419936938;0.0031197747799843;0.0029017023390001;0.0031046644400978;0.0031152528704363;0.0033374542382062;0.0030621369915436;0.0031021519559661;0.0030605476630024;0.0030204035972979;0.0029126481831648;0.0030758518906807;0.0041368951127691;0.0025539589368168;0.0033508042706656;0.0026854510222622;0.0035016151071276;0.0028704693691578;0.0029302375856935;0.0031051996323156;0.0029135874596281;0.0027466791940747;0.002858613417426;0.0031238288517779;0.0031367329450189;0.0031384301698197;0.0028841127928867;0.0029967061716345;0.0030395951883886;0.0031331134509219;0.0031151695317661;0.003099267161832;0.0030369850717102;0.0030449667422407;0.0030675561310037;0.0030904127981865;0.0030792700219798
113;0.0046458653168896;0.0045634909342059;0.0045080396031811;0.004557903660892;0.0045284096294853;0.0052482624011655;0.0056813959358423;0.0045228662842207;0.0052093501129646;0.0045782617479796;0.0046382244821006;0.0047140589470627;0.0045208571176703;0.0045751363035014;0.0045360793721333;0.0046600677684901;0.0043313421437834;0.0044227615942924;0.0042276531418087;0.0042908214214184;0.0044162377203052;0.0045017563040255;0.0044293376882091;0.0050109940330214;0.0053964713430356;0.0049471457812609;0.0044446663018831;0.0043263532989128;0.003943523286867;0.0058534374983703;0.0041360997515475;0.0043372561474141;0.0046087158089775;0.0042203004059435;0.0047902888536106;0.0045081707470498;0.0043646962418385;0.0047179783084891;0.0036180890331497;0.0047439345297689;0.0046541706058643;0.0045144047060419;0.004523920622212;0.0045282353362473;0.0045384492716767;0.0071425244798097;0.0046481849799916;0.005692175914852;0.0044804151181866;0.0045113107110894
114;0.002418849005975;0.0023961734672517;0.0023861198030706;0.0023887549153007;0.0024045413864448;0.0024185682044953;0.0024317013817128;0.0024148803579356;0.0024061734642676;0.00240165798183;0.0022966085280506;0.0024350032464276;0.0024038289579332;0.0024075287900485;0.0024065077399813;0.0024064776482756;0.0023394307794469;0.0024035448605605;0.0028606735541875;0.002815340773793;0.0024235916855765;0.002381636582838;0.0023810316308681;0.0032101620835687;0.0026494400472721;0.0022657000666435;0.002855457322428;0.0024842837888833;0.0028401281085546;0.0027279870176716;0.0019478503986254;0.0024569358069592;0.0023951533224192;0.0024562358219035;0.0024954303820754;0.0024190407374712;0.0024156536429944;0.0023863820190282;0.0027167549217832;0.0023931796232046;0.0022643036020328;0.0024154588696588;0.0024029473688234;0.0023866815323103;0.0024510061583332;0.002426307903987;0.0024208435480319;0.0023933801594669;0.00239899086762;0.0024016794441783
115;0.0011592253235551;0.0011510508504984;0.0011932803932883;0.0011891921009379;0.001185937485513;0.001179567517736;0.00115173263309;0.0011970983392249;0.0011842061119491;0.0011830620338192;0.0012016822246803;0.0011345432253437;0.0011979017708532;0.0011824838535398;0.0012171129012937;0.001053231568011;0.0012452303943794;0.0011843987265033;0.0027675476547227;0.0012046205511761;0.0011205852475926;0.0011405448476664;0.0011850076325157;0.0045398337783023;0.0041126615394199;0.0044807611937083;0.0028605711911871;0.0014071069586861;0.004602887632947;0.0026108423126927;0.0021886043684964;0.001444314052959;0.0011844166667364;0.0033942537841055;0.0016490139568225;0.0013517127825116;0.0011998540855996;0.0011866906687146;0.0025883190091618;0.0021739981978106;0.0010253973511217;0.0012437989442315;0.0011640640117502;0.0011753224601791;0.0011967099836547;0.0011675329345645;0.0012034234683504;0.0011997449939188;0.0011989788461153;0.001169925434418
116;0.0010243367025939;0.0009525043951886;0.00093101670344;0.0009395726212352;0.0009314751842719;0.0009462761400178;0.0009397465405827;0.0009232529442241;0.0009347206553627;0.0009482631380809;0.0010282986447795;0.0010035209313084;0.0009697871859658;0.0009468885730068;0.0009343737591094;0.0011236246830981;0.0009640007892828;0.0009271689594538;0.0017165498415583;0.0012289656547685;0.000927951908375;0.0009520417926788;0.0009255408959201;0.0038330268024298;0.0049381197275163;0.001694264708594;0.0021071090856067;0.0011256794752291;0.0029289837273395;0.0019973810154155;0.0012458110310678;0.001023475406225;0.0009687643041291;0.001966779635738;0.0016042669061364;0.0009238259297175;0.0009840131358327;0.0009401321484271;0.0015440079715757;0.0014645869931341;0.0009238291728362;0.0009895024096859;0.0009450204750095;0.0009408073953144;0.0008984354277339;0.0010192217082362;0.0009492583554595;0.0009235613939163;0.0009167111189627;0.0009347064959068
117;0.0021007346532314;0.0022348095648463;0.0022334808900669;0.0022354690796804;0.0022106244270547;0.0023084531485749;0.0022375584726348;0.0022284793457474;0.0022226239370318;0.0022214100051104;0.0024452350764283;0.0022383763576497;0.0022518052651147;0.0022847027063867;0.0022376594865253;0.0023306575523849;0.0022336963571796;0.0022352939309649;0.0022554758820189;0.0025664003377783;0.0022417672836771;0.0021874163337091;0.0022211565923506;0.0027489384600816;0.0030150386243524;0.002023086741834;0.0023085381185132;0.0023179013437226;0.0027266672789556;0.0015582617805127;0.0023910077457461;0.0021331013429234;0.0022158815274699;0.0035271166186423;0.0027750230517367;0.0028867614414481;0.0023742496062084;0.0022201229955836;0.0032137330845354;0.0027147397437034;0.0023102923582318;0.0022017330448278;0.0022210536391213;0.0022393643880821;0.00223586775153;0.0023453963067198;0.0022280441989823;0.0022715699104984;0.002226519808154;0.002251510019968
118;0.0017998963977213;0.0018097935033476;0.0017823237635119;0.0018109709620624;0.0018057519437948;0.0018886999313391;0.0017654688069421;0.0017942978287851;0.0018024549187481;0.0017856306177619;0.0018287687323033;0.0017950676041786;0.0018446949724345;0.0018186056496858;0.0018275347013874;0.0019540834561984;0.0017465554254448;0.0017934652707003;0.002479902706543;0.0012191799938573;0.0017236842478832;0.0017929593833263;0.0018058397147761;0.004033368808798;0.0040583347605238;0.0054347410063652;0.0028822586276401;0.0025171994567077;0.0040175949951223;0.0027923793537286;0.0019015674501444;0.0024484054187745;0.0018139115483297;0.0028596420157863;0.0021118280696509;0.0024430055721525;0.0019008346612563;0.0018264602823161;0.0023673813668395;0.001345553303051;0.0020800012124926;0.001779915807643;0.0018502424406778;0.0018108799114733;0.0017970398181478;0.0017747149896831;0.001841685450035;0.001767471467818;0.0018016017347976;0.001814651600051
119;0.0028463200950938;0.0024183908680955;0.0023364114792836;0.0040733038056875;0.0024085798212101;0.0031578879122823;0.0024430386618421;0.0025362007057161;0.0024600140409062;0.0023100410434574;0.0023783969736657;0.0022568461316701;0.002751862781394;0.0023373494516302;0.0035018788504948;0.0025696406470754;0.0027460792361264;0.0025859141945357;0.0042753000333516;0.0024489514425948;0.002426814221969;0.0025203982573376;0.0028697793695934;0.0068951517620372;0.0143206797516117;0.0046400199381972;0.0049034236014986;0.0024953085059428;0.0030907080099209;0.0037276161818496;0.0030858581973277;0.0033676035395666;0.0023323860395247;0.0053033735730957;0.00252080675783;0.0025234206917546;0.0024122791802084;0.0023424553489662;0.0047569123164764;0.0047127112900118;0.002706210949949;0.0025575357042281;0.0022912629009735;0.0023633198999083;0.0023081352809131;0.0043447422697992;0.0023791529833121;0.0023298932061783;0.0023596524766381;0.0042963442246266
120;0.0016486078000916;0.0015913742695864;0.0016008642969974;0.0015725560125621;0.0015655132666822;0.0016340539766118;0.0015701625312261;0.0015671002548657;0.0015401924198067;0.0015421565399074;0.0015712275374619;0.0016656372164491;0.0015607511143149;0.0015786217291173;0.0015723691555601;0.0015872065512598;0.0015732745927092;0.001631988881799;0.0040895848408277;0.0024143209094207;0.0019268217873823;0.0015822263039911;0.0015520316200451;0.00663429582504;0.0066826905602336;0.0040320949320693;0.0024991167924163;0.0017213553154101;0.0051895359905095;0.0034751881588234;0.0014287117162536;0.0025599542898824;0.001524412894779;0.0040484951042839;0.0032363852091961;0.0022759540298882;0.0015549151437389;0.0015727365291214;0.0030569178291576;0.0027491033323487;0.0018706928599518;0.0015672223191033;0.001556525312154;0.0015239444215174;0.0015517464893638;0.0016061592696145;0.0015960178276146;0.0015694354831732;0.0015347954184915;0.0015555180163517
121;0.0046857889134416;0.0038625763581462;0.0038675890688551;0.0041000620203715;0.003896640884826;0.0046581134767372;0.0055567124005779;0.0041091265308163;0.0038687208624149;0.0053668365701024;0.0048947132526669;0.0038874323588381;0.0041977574676362;0.0040313460542706;0.0038679237688067;0.0042196271355595;0.0047225579004357;0.0051275897290487;0.0042188832537261;0.0040761440243141;0.0038839613429578;0.0042051272793722;0.0051495827301264;0.0039408853793958;0.0052895159614413;0.0043824381647164;0.0042848847607053;0.0039128513199158;0.0065226005174417;0.0042798211847943;0.0043675434624346;0.0040411924111307;0.0039205083103411;0.0039438370358227;0.0040443414581937;0.003931985581654;0.0040202410079242;0.004311751990806;0.0042297210435061;0.0045294450418505;0.0038630540550406;0.0042527391032056;0.0038635996090001;0.004303334945806;0.0038785660372218;0.0038861132796206;0.0038842413289451;0.0038827279675368;0.0038684754066349;0.0041099934191565
122;0.0023969779228607;0.002348959900702;0.0023464368517325;0.0023535219760983;0.0023424400266494;0.0024374065830456;0.0023521312623687;0.002355839474949;0.002351628251725;0.0023482067234149;0.0024659056842411;0.0024207184077614;0.0023469477161511;0.0023624665250437;0.0023434108349556;0.0023503839328787;0.0023631860860795;0.002341210633212;0.0037661924140494;0.0025125097526858;0.0023745228512338;0.0023519881485216;0.002350675879596;0.0068827966000857;0.0045637155384319;0.0048670811890589;0.0032278844868218;0.0024783251568762;0.0055393834939425;0.0032931538820791;0.0027535877169979;0.002424075704862;0.0023496288841221;0.0048660377243696;0.0030328970246837;0.0023557689116673;0.0024097112799464;0.0023627873552769;0.0028405947277838;0.0026647739692565;0.0026270951301188;0.0023459607918378;0.0023479221979496;0.002345324740955;0.0023541478429282;0.0023819730088933;0.002372419493896;0.0023535849374397;0.0023560412617793;0.0023539381513419
123;0.0067115885958654;0.0022066730787046;0.0022155548939416;0.0020194117989759;0.0034274353007115;0.0023772926850253;0.0020114612803683;0.0043080692510993;0.0068643330862692;0.0046581002864599;0.0021288485450276;0.0054484666792638;0.0022297698884521;0.0026185096398294;0.002186386837827;0.0064659729236917;0.0021039490406178;0.0070389408388196;0.0022333652860719;0.0028248454883573;0.002815820623112;0.0025803002159413;0.0038442504085413;0.006662953647082;0.0075368029962039;0.0063739325089684;0.0064555453025899;0.0063893626889448;0.0054907725325448;0.002347529460611;0.0076808715561097;0.0034922850565516;0.005577180328965;0.0075166787100666;0.0053650004413273;0.0039383217010141;0.0030286685316169;0.0023852905950578;0.0022752321875774;0.0043217400238845;0.0035777172397238;0.0048096969101896;0.0024097415204495;0.0020129750431201;0.0062050784669828;0.0051777844734433;0.0020148591992144;0.0044931801549302;0.0025423426467447;0.0028405993856989
124;0.0037163865929205;0.0037194708793658;0.0037162289935969;0.0037148163080793;0.003715474944037;0.0037142475081206;0.0037180830268836;0.0037157057772931;0.0037159270267398;0.0037132785939913;0.0037360783891746;0.0037161408242455;0.0037134300284883;0.0037121753235192;0.0037151966945792;0.0037264305142901;0.0037098116350496;0.0037131290832416;0.0037697093149803;0.0037390223141416;0.0037181071035598;0.0037149349967951;0.0037121799159397;0.0044299612530948;0.0043549535010229;0.0040169005914236;0.0037303812657862;0.0036940485356354;0.0040817015415298;0.0042025729274654;0.0037580673578954;0.0037179019286342;0.0037133059889389;0.0038916487746385;0.0037691731360336;0.003728725796391;0.0037206921632262;0.0037171746286116;0.0039573296895425;0.0037148232174203;0.0037258999199609;0.0037123036123577;0.0037157332146514;0.0037216062119053;0.0037157917717794;0.0037152299382928;0.0037151564428614;0.0037162317556405;0.0037127452644879;0.0037161096910712
125;0.0089744047948076;0.0092741489545711;0.0093836251763932;0.0094409584890552;0.0090001226698162;0.0121178230362797;0.0103546504919094;0.0104744499236703;0.0089746969289017;0.0092815875989421;0.0104375386376144;0.0091141928557543;0.0093580545662257;0.0089624950206121;0.011454953851372;0.0090830520319051;0.0098442049152454;0.0090943629230427;0.0111162219888317;0.0108747614879214;0.0107086486129068;0.0089299388691734;0.0107029196638546;0.010570374729152;0.0116141171729517;0.0113764959847858;0.0107616514912745;0.0118394877978883;0.0169968603981946;0.0088556786104821;0.0098742551098849;0.01069221946081;0.0105369471121992;0.0095584931036923;0.0102733284251501;0.0091258697549043;0.0106407713563364;0.011793925600755;0.0112302618378774;0.0103116627649519;0.0106693639199492;0.008703382827782;0.0096048670851314;0.0089421318912171;0.0107868627630293;0.0103572962741445;0.0091211429685652;0.0102625586888246;0.0098623720734085;0.0092360680782539
126;0.0035185604162102;0.0034377083291508;0.003500040416447;0.0035092966094289;0.0034928460919689;0.003470049121541;0.0035180918346056;0.003496830258724;0.0035006699000831;0.0034899095760663;0.003489050024179;0.0035550048536027;0.0035379034050367;0.0034927041867939;0.0035029337691774;0.0034847763606697;0.0035136496119018;0.0034770532709204;0.0033706599695667;0.003551897892823;0.0034694097579475;0.0034939084182763;0.003497244759608;0.0038039340168279;0.0034643518327705;0.0030054189536623;0.0033629428973057;0.0034286914578175;0.0041678579151558;0.0035364234350595;0.0035481115929312;0.0034317827744766;0.0034867000447566;0.0035640316135549;0.0034906913412756;0.0035523447830253;0.0035068339511583;0.0035111347959854;0.003647794525964;0.0033301703382052;0.0033684795636588;0.0034925102054705;0.0035027254906415;0.0034893346452142;0.0034974293550154;0.0035271073275863;0.0035346908071483;0.0034709149560469;0.0035149993802354;0.0034943420880959
127;0.0079587226259751;0.0090653259223143;0.0091097990691396;0.0080935605999498;0.0088991152829796;0.0094431136656925;0.0080535787217116;0.0082664457779915;0.0098156825246333;0.008190157896334;0.0087559406135144;0.0092631101763676;0.0091743468148379;0.008858750575149;0.0088484836370909;0.0100061759814461;0.0084415067680394;0.0093117160717121;0.0096343645710402;0.0094852283564424;0.0096243812702027;0.0086850506957747;0.0084049141318709;0.0131377379316798;0.0106074065289352;0.011327223730302;0.0119852067508525;0.0102600408589101;0.0110374489101998;0.0096232020806069;0.0119645383353281;0.0102293743998537;0.0090178180369808;0.0104759861392148;0.0102876791123157;0.0092958593995869;0.0083633584338406;0.0081871306914423;0.0094985239554322;0.0098505655884453;0.0105549984566184;0.00893288783588;0.0083833948271689;0.0082137103965341;0.008173329101971;0.0092169320023968;0.0080168412258891;0.008729020713321;0.0089677613006526;0.0081455191822351
128;0.010405484639145;0.0092200489742;0.0095739943895891;0.0093017622376846;0.0096703027133344;0.0097998678287619;0.0091851211062135;0.0092153347719317;0.0089303879722422;0.0090792324657032;0.0091160206155994;0.0102184959415992;0.0087904704991216;0.0092087432087694;0.0093902895923945;0.0098871897096645;0.0090701961151368;0.0093182117112414;0.0111956833176899;0.0111189531430987;0.0094699932252508;0.0102702637611043;0.0097165878238241;0.0128504923989134;0.0133317632460228;0.0126668922761104;0.0110708404951494;0.0102017721743211;0.0116689938496195;0.0110866590525613;0.0144669849482609;0.0095281930728998;0.0097225014476834;0.0117644728180591;0.0104683052359249;0.01270469862808;0.0121983622286448;0.0100247541913554;0.0123278676413595;0.0107453319461065;0.011192747726741;0.0087336329359863;0.0095779061972707;0.0089422241818365;0.0097672146446284;0.0092627583320515;0.0094326676416561;0.0102577889067649;0.0098904639805865;0.0088809652529857
129;0.0115199649653253;0.0112212657956372;0.0124408748328671;0.0120575523622107;0.0117759582947039;0.0123598167229085;0.012079747083952;0.0113233170863415;0.0127574767270042;0.012796932952187;0.0117297301375497;0.0127149488263116;0.0112420152375505;0.012628443526285;0.011398282545182;0.0116600812114705;0.011495646682394;0.0114007724723325;0.0163549399248644;0.0153769340631364;0.0129994978629731;0.0117876797861485;0.0115907876263638;0.0193015667432425;0.0166282394491878;0.0148156350005774;0.0159395861964927;0.0134857221246709;0.0173907710019902;0.0198933787867076;0.0136255793695826;0.0144600984981163;0.011211670887886;0.0182266997864563;0.0141971216886202;0.012283501034003;0.0126895944836857;0.0118022763975488;0.0176838589382771;0.0176681903857129;0.0136682707629169;0.012438365717966;0.0114655147694912;0.0120748517288014;0.0117364532493437;0.0117857108232813;0.0122819002672053;0.0111932976674147;0.0122338200099599;0.0126140767683959
130;0.0014704231986677;0.00148192888531;0.0014739286842175;0.0014716002963251;0.0014726251907593;0.0014518495149533;0.0014693092320674;0.0014721642838032;0.0014855260407019;0.0014767413583812;0.0015238272087354;0.0014633813638272;0.0014654307885542;0.0014690659436782;0.0014705018879348;0.0014845423851863;0.001444468822906;0.0014801762280981;0.0014520709710414;0.0015193428345351;0.001458984932986;0.0014795661006309;0.0014791207713914;0.0016542170567433;0.0014849018425296;0.0016252557821594;0.0014558752901167;0.0014669615618644;0.0015498793504175;0.001446577713512;0.001500997862255;0.0014696126541613;0.0014798477696168;0.0016567602112029;0.0015058478586783;0.0014768212880021;0.0014804576845323;0.0014683511677016;0.0014819752557334;0.0014829198305937;0.0014741942793975;0.0014714039676753;0.0014617694165488;0.0014649135797788;0.0014779818404555;0.0014881163721324;0.0014699707888696;0.0014448096736582;0.0014789381461492;0.0014789025430781
131;0.0071984494367084;0.0070296274564459;0.007044691745777;0.0070614745537307;0.0070657595576878;0.0071043103627717;0.0070721249399373;0.0070252796592465;0.0070709939898039;0.0070433391114018;0.007191578714283;0.0068520265979447;0.007161345110591;0.0070663274874826;0.0071431317652378;0.0070684437732128;0.0070121680280311;0.0070910637600679;0.0081086704302674;0.0074838341254981;0.0067935832093441;0.0070527194904746;0.0070202797586418;0.0072882755286031;0.0076910771175633;0.008417561852176;0.0070622265580711;0.0064421026507767;0.0080643885877965;0.0076655492057658;0.0077146238694016;0.0072065460147273;0.0070537508283832;0.0082947915617371;0.0075549611907841;0.0078347998158398;0.0069616248479802;0.0070576277341928;0.0071508592157255;0.0077190380193089;0.0070257455952448;0.007056568734645;0.0070804964075192;0.0071175118760221;0.0070615491981635;0.0070046616912514;0.0070100763912985;0.0071313844394769;0.007041370135019;0.0070601460201369
132;0.0031768442152412;0.0031321337327172;0.0030503735416381;0.0030963648194947;0.0030533020911208;0.0031496010338237;0.0030302732801197;0.0030121502836801;0.0029963666106331;0.0029713083549594;0.0035967389614306;0.0034390537648979;0.0031519776888968;0.0032012974730723;0.0031633193429289;0.0033391656760406;0.003237082931303;0.0030646582066211;0.0047251923487291;0.0044599541743465;0.0040846762515539;0.0033676526608809;0.0031142971977315;0.0067756145752739;0.0044108282696178;0.0055553038335349;0.0050242048866524;0.0042476393814545;0.0075140603820053;0.0052943275468035;0.0044139414929836;0.0040357636528967;0.0033625808753305;0.0053490592711894;0.0049909079680017;0.0038359208113554;0.0036128241747298;0.0032302130025419;0.0056706710617163;0.0052858154878194;0.0039940140837249;0.0035701755590679;0.0031694269017241;0.0030691630021758;0.003072539273388;0.0032461347517408;0.0031189321725389;0.0030959666070424;0.0030503674053653;0.0030182693263667
133;0.0013077613075468;0.0012204228039076;0.0012502308856479;0.0012520163035047;0.0012493141594192;0.0011519368803557;0.0012403198042045;0.0012415470451914;0.0012468371948185;0.0012425363678577;0.0012000516722295;0.0012622834110215;0.0012501809326367;0.0012767320573883;0.0012588149330808;0.0011136971002844;0.0012175307595412;0.0012666910874763;0.0011027722174085;0.0012404257595776;0.0012095549582317;0.0012414465973961;0.0012454927226883;0.001721456093166;0.0014445736473196;0.0010769527326609;0.0011456737415611;0.0010465818370379;0.0020661644262486;0.0012247964169784;0.0013333534270394;0.0012757478504157;0.0012171129316354;0.0012687951483495;0.0014169138379507;0.0012396229583457;0.0012512755469915;0.0012403730728303;0.0010142107922925;0.001216882935385;0.0012239577046318;0.0012450793038596;0.0012835227843465;0.0012507226971428;0.0012212879111422;0.0012799390091515;0.0012087661003113;0.0012464915077373;0.0012322000373845;0.0012437291104093
134;0.0065613516089969;0.0065069941600248;0.0066289514654359;0.0064201574818662;0.0064980676773524;0.0062769877494282;0.0064389139803109;0.0065947820099587;0.0063403414332595;0.006561352299118;0.0068820337943818;0.0066888063313544;0.0070765040339132;0.0066893889368106;0.0066913841451162;0.006462539079367;0.0068121871605799;0.0064462466225397;0.0100693337509821;0.0080725568493801;0.0075608135792972;0.0077384973386208;0.0066273264365578;0.0112537972255585;0.0117167086705919;0.0102478195374588;0.0097380471849574;0.0077166679492856;0.0083445268647099;0.0085236647706269;0.0083830122177891;0.0091253827453912;0.00707454681679;0.0078766558128075;0.0073431965439349;0.0091227295612021;0.0085938989168235;0.0070537399871053;0.0073970419394202;0.0088901183728392;0.0081920395605035;0.0069538590908631;0.0067606399581015;0.0065475915922667;0.0066516505538495;0.0068340886791006;0.0066670876172242;0.0066030872476058;0.0065351350739591;0.0066852770467141
135;0.0016993570519185;0.0016877493876028;0.0017018549142019;0.0016786153180599;0.001695790082675;0.0017057940788427;0.0016830563920435;0.0016837778158631;0.0016512504706284;0.0016960973329483;0.0015950978975715;0.0016885212931767;0.0017270447522274;0.0016867474188756;0.0017129843140953;0.0017407883059532;0.0016699409867086;0.0016703056787612;0.0016853489670535;0.0016873339299666;0.0016876138186507;0.0017079888964252;0.0017020325518714;0.0020921701152411;0.0018093593822043;0.001941327554134;0.0015312844840531;0.0016918103148647;0.0017600890680075;0.0017948237016661;0.0017724286429725;0.0016910725847447;0.001694459572481;0.001758693651761;0.0016960257810593;0.0017133565483141;0.0017298519352444;0.0016910286908302;0.0015057430019553;0.0017460778575707;0.001708535395297;0.0016876757894665;0.0016926874497682;0.0016877325624691;0.0016870776689441;0.0017010107361451;0.0016868202389897;0.001687532275752;0.001704041475876;0.0017034680626137
136;0.0044780500226627;0.0044859069479818;0.0045028194035076;0.0044163621323927;0.0044321363330729;0.004360363497235;0.0044105174567459;0.004265985473435;0.0044054529000359;0.0043701246689373;0.0045142665461664;0.0043379417792398;0.0044954919954281;0.0045593167344313;0.0044979240356706;0.0048101254871718;0.0044896010358375;0.0044084079285205;0.0058757529849492;0.0050098883459509;0.0049990304082405;0.0042627368169966;0.0045344759596331;0.0079599378751314;0.0085107917366874;0.0061580922922911;0.0061803568336018;0.0044115593451476;0.0083753913503478;0.0052204590169478;0.0053014913809931;0.0051680608894223;0.0045967580356188;0.0046252982325239;0.0073494386887343;0.0053698590601914;0.0041344238027957;0.0046238828489517;0.0057367282623244;0.0048924498390898;0.0044771549007716;0.0049098235091022;0.0046011323836024;0.0044899658041116;0.0045249966958236;0.0043815640590312;0.004618041079511;0.0044140641878398;0.0043452836400704;0.0043903294197183
