begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
306;308;dump;-E2;6,17;6,29;6,8;61,67;61,67;29,25;0;1,18;8,09;0,4;1;0;0;1;0;0
306;308;dump;-link;10,18;10,92;11,42;50,91;50,91;24,12;0;0,82;9,19;0,46;0;0;1;1;0;0
306;308;dump;E0;9,96;20,95;20,55;99,6;99,6;47,59;0;7,29;2,68;0,13;0;0;0;1;0;0
306;308;dump;link;4,91;12,68;13,31;24,53;24,53;11,16;0;1,04;7,89;0,39;0;0;1;0;0;0
308;310;dump;-E0;5;5,61;6,19;50;50;24,7;0;0,56;8,88;0,44;0;1;0;0;0;0
308;310;dump;-E2;7,1;7,25;7,9;71,05;71,05;35,01;0;2,16;6,96;0,35;1;0;0;1;0;0
308;310;dump;-link;10,08;10,97;11,52;50,38;50,38;24,98;0;0,89;9,11;0,46;0;0;1;0;0;0
308;310;dump;E0;9;15,75;16,43;90;90;44,57;0;5,99;3,35;0,17;1;0;0;1;0;0
308;310;dump;link;6,32;11,65;12,23;31,58;31,58;15,2;0;0,9;8,58;0,43;0;0;1;0;0;0
310;312;dump;-E0;4,61;5,55;6,11;46,13;46,13;21,79;0;0,46;8,99;0,45;0;1;1;0;0;0
310;312;dump;-E2;6,51;6,82;7,41;65,06;65,06;30,94;0;1,68;7,42;0,37;1;0;0;1;0;0
310;312;dump;-link;11,05;11,13;11,63;55,24;55,24;26,07;0;1,07;9,03;0,45;0;0;1;1;0;0
310;312;dump;E0;8,31;13,44;14,22;83,14;83,14;40,38;0;5,1;3,87;0,19;1;0;0;0;0;0
310;312;dump;link;8;11,41;11,98;40;40;19,8;0;0,99;8,76;0,44;0;0;0;0;0;0
312;314;dump;-E0;4,45;5,54;6,07;44,51;44,51;19,95;0;0,42;9,07;0,45;0;1;1;0;0;0
312;314;dump;-E2;6,44;6,8;7,42;64,41;64,41;30,77;0;1,67;7,41;0,37;1;0;0;1;0;0
312;314;dump;-link;11,19;11,66;12,25;55,97;55,97;26,68;0;1,6;8,57;0,43;0;0;1;1;0;0
312;314;dump;E0;8,94;14,22;14,66;89,38;89,38;42,63;0;5,59;3,75;0,19;0;0;0;1;0;0
312;314;dump;link;9,87;12,23;12,84;49,34;49,34;23,64;0;1,8;8,18;0,41;0;0;1;0;0;0
314;316;dump;-E0;5,57;5,93;6,53;55,67;55,67;26,35;0;0,88;8,43;0,42;0;0;1;0;0;0
314;316;dump;-E2;6,52;8,36;8,82;65,2;65,2;31,1;0;2,45;6,24;0,31;0;0;0;1;0;0
314;316;dump;-link;11,1;10,87;11,46;55,52;55,52;26,21;0;0,93;9,16;0,46;0;0;1;1;0;0
314;316;dump;E0;7,25;9,05;9,52;72,48;72,48;34,88;0;3,06;5,78;0,29;1;0;0;1;0;0
314;316;dump;link;11,31;14,38;15,1;56,55;56,55;27,53;2;3,44;6,96;0,35;0;0;1;0;0;0
316;318;dump;-E0;5,87;6,34;6,91;58,66;58,66;26,3;0;1,2;7,96;0,4;0;1;1;0;0;0
316;318;dump;-E2;4,43;8,33;8,43;44,35;44,35;20,49;0;1,54;6,53;0,33;1;0;0;1;0;0
316;318;dump;-link;11,81;11,03;11,65;59,03;59,03;27,75;0;1,17;9,01;0,45;0;0;1;1;0;0
316;318;dump;E0;7,27;8,69;9,14;72,74;72,74;35,04;0;2,9;6,02;0,3;0;0;0;1;0;0
316;318;dump;link;13,25;16,8;17,64;66,26;66,26;32,45;2;5,36;5,95;0,3;0;0;1;0;0;0
318;320;dump;-E0;6,13;5,72;6,28;61,31;61,31;27,77;0;0,76;8,76;0,44;0;1;1;0;0;0
318;320;dump;-E2;4,25;14,16;14,21;42,55;42,55;20,3;0;2,61;3,87;0,19;0;0;0;0;0;0
318;320;dump;-link;11,5;11,5;12,14;57,48;57,48;27,77;0;1,55;8,65;0,43;0;0;0;1;0;0
318;320;dump;E0;6,14;7,15;7,61;61,38;61,38;29,4;0;1,7;7,22;0,36;1;0;0;1;0;0
318;320;dump;link;15,36;21,69;22,77;76,82;76,82;37,77;2;8,28;4,61;0,23;0;0;1;0;0;0
320;322;dump;-E0;5,43;5,43;5,98;54,35;54,35;24,42;0;0,43;9,2;0,46;0;1;1;0;0;0
320;322;dump;-E2;5;11,94;13,13;50;50;25;0;2,91;4,19;0,21;1;0;0;0;0;0
320;322;dump;-link;9,96;11,68;12,24;49,81;49,81;24,21;0;1,41;8,58;0,43;0;0;0;1;0;0
320;322;dump;E0;6,74;7,08;7,57;67,39;67,39;32,42;0;1,84;7,27;0,36;1;0;0;1;0;0
320;322;dump;E2;0,97;16,63;18,3;9,69;9,69;1,41;0;0,68;3,01;0,15;0;0;1;0;0;0
320;322;dump;link;16,76;24,25;25,89;83,8;83,8;40,51;1;9,96;4,05;0,2;0;0;1;1;0;0
322;324;dump;-E0;5,79;5,34;5,9;57,89;57,89;26,96;0;0,4;9,32;0,47;0;1;1;0;0;0
322;324;dump;-E2;7;10,14;11,15;70;70;35;1;3,55;4,93;0,25;1;0;0;0;0;0
322;324;dump;-link;7,74;11,67;12,18;38,68;38,68;18,67;0;1,07;8,62;0,43;0;0;0;1;0;0
322;324;dump;E0;6,72;7,46;8,03;67,23;67,23;32,13;0;2,12;6,85;0,34;1;0;0;1;0;0
322;324;dump;E2;2;9,83;10,81;20;20;9,51;0;0,98;5,09;0,25;0;0;0;0;0;0
322;324;dump;link;17,31;27,86;29,08;86,54;86,54;41,63;0;11,06;3,61;0,18;0;0;1;0;0;0
324;326;dump;-E0;5,58;5,39;5,89;55,82;55,82;25,25;0;0,37;9,34;0,47;0;1;1;0;0;0
324;326;dump;-E2;7,03;8,39;8,98;70,33;70,33;33,56;0;2,72;6,13;0,31;1;0;0;1;0;0
324;326;dump;-link;7,42;12,1;12,63;37,11;37,11;17,05;0;1,25;8,31;0,42;0;0;1;1;0;0
324;326;dump;E0;6,99;7,84;8,34;69,89;69,89;33,58;0;2,38;6,6;0,33;1;0;0;1;0;0
324;326;dump;E2;3,59;7,26;7,99;35,93;35,93;15,62;0;1,12;6,89;0,34;0;0;1;0;0;0
324;326;dump;link;17,84;28,66;29,23;89,2;89,2;42,82;0;11,43;3,59;0,18;0;0;1;1;0;0
326;328;dump;-E0;5,71;5,37;5,91;57,07;57,07;26,93;0;0,4;9,3;0,47;0;1;1;0;0;0
326;328;dump;-E2;7,18;7,86;8,41;71,76;71,76;34,39;0;2,48;6,54;0,33;0;0;0;1;0;0
326;328;dump;-link;7,23;11,42;11,96;36,16;36,16;16,67;0;0,88;8,78;0,44;0;0;1;1;0;0
326;328;dump;E0;6;8,6;9,23;60;60;29,2;0;2,43;5,96;0,3;1;0;0;1;0;0
326;328;dump;E2;4,99;5,94;6,54;49,87;49,87;23,24;0;0,79;8,41;0,42;0;0;1;0;0;0
326;328;dump;link;18,12;29,73;29,88;90,6;90,6;43,72;0;11,75;3,51;0,18;0;0;1;1;0;0
328;330;dump;-E0;5,87;5,37;5,91;58,69;58,69;27,32;0;0,4;9,31;0,47;0;1;1;0;0;0
328;330;dump;-E2;6,09;7,21;7,78;60,9;60,9;28,98;0;1,78;7,07;0,35;1;0;0;1;0;0
328;330;dump;-link;7,17;10,56;11,12;35,87;35,87;16,47;0;0,4;9,44;0,47;0;0;1;1;0;0
328;330;dump;E0;6,21;9,88;10,73;62,15;62,15;30,16;0;3,03;5,13;0,26;0;0;0;0;0;0
328;330;dump;E2;5,26;6,23;6,73;52,55;52,55;23,29;0;0,96;8,17;0,41;0;1;1;0;0;0
328;330;dump;link;18;28,25;28,81;90;90;44,38;0;11,44;3,65;0,18;0;0;0;1;0;0
330;332;dump;-E0;5;5,32;5,84;50;50;24,14;0;0,29;9,43;0,47;0;1;0;0;0;0
330;332;dump;-E2;5,98;6,3;6,8;59,82;59,82;28,63;0;1,14;8,09;0,4;1;0;0;1;0;0
330;332;dump;-link;7,52;10,71;11,25;37,59;37,59;18,16;0;0,5;9,34;0,47;0;0;1;0;0;0
330;332;dump;E0;6,42;7,34;8,28;64,23;64,23;29,79;0;2,15;6,65;0,33;1;0;0;1;0;0
330;332;dump;E2;5,25;5,74;6,31;52,52;52,52;25,14;0;0,68;8,71;0,44;0;1;1;0;0;0
330;332;dump;link;17,6;29,47;30,07;88,02;88,02;42,47;0;11,46;3,49;0,17;0;0;1;1;0;0
332;334;dump;-E0;3;5,41;5,94;30;30;14,66;0;0,22;9,27;0,46;0;1;0;0;0;0
332;334;dump;-E2;6,28;6,69;7,21;62,75;62,75;29,99;0;1,49;7,63;0,38;1;0;0;1;0;0
332;334;dump;-link;9,25;11,21;11,77;46,25;46,25;22,48;0;1;8,92;0,45;0;0;1;0;0;0
332;334;dump;E0;6,89;8,43;9,4;68,94;68,94;32,08;0;2,86;5,85;0,29;1;0;0;1;0;0
332;334;dump;E2;5,28;5,9;6,48;52,8;52,8;24,66;0;0,8;8,48;0,42;0;1;1;0;0;0
332;334;dump;link;17,43;26,35;26,57;87,14;87,14;41,54;0;10,54;3,95;0,2;0;0;1;1;0;0
334;336;dump;-E0;1,95;5,27;5,84;19,55;19,55;7,37;0;0,11;9,42;0,47;0;1;1;0;0;0
334;336;dump;-E2;6,65;7,21;7,7;66,53;66,53;31,97;0;1,9;7,14;0,36;1;0;0;1;0;0
334;336;dump;-link;10,41;10,89;11,41;52,05;52,05;24,73;0;0,83;9,2;0,46;0;0;1;1;0;0
334;336;dump;E0;7;9,06;9,97;70;70;35;0;3,14;5,52;0,28;1;0;0;0;0;0
334;336;dump;E2;5,89;5,99;6,58;58,92;58,92;27,44;0;0,97;8,36;0,42;0;1;0;0;0;0
334;336;dump;link;16,38;22,82;23,63;81,89;81,89;40,25;0;9,1;4,44;0,22;0;0;0;0;0;0
336;338;dump;-E0;2,3;5,09;5,6;23,05;23,05;10,44;0;0,04;9,82;0,49;0;0;1;0;0;0
336;338;dump;-E2;6,61;7,11;7,62;66,14;66,14;31,71;0;1,84;7,21;0,36;1;0;0;1;0;0
336;338;dump;-link;10,92;10,96;11,49;54,59;54,59;26,38;0;0,94;9,14;0,46;0;0;1;1;0;0
336;338;dump;E0;7,4;10,42;11,63;74,04;74,04;34,04;0;3,9;4,73;0,24;1;0;0;1;0;0
336;338;dump;E2;5,98;5,5;6,03;59,85;59,85;28,37;0;0,52;9,12;0,46;0;1;1;0;0;0
336;338;dump;link;16,25;22,26;22,55;81,24;81,24;38,58;0;8,68;4,66;0,23;0;0;1;1;0;0
338;340;dump;-E0;4,48;5,3;5,83;44,82;44,82;20,87;0;0,25;9,44;0,47;0;0;1;0;0;0
338;340;dump;-E2;6,47;7,54;8,08;64,73;64,73;30,87;0;2,07;6,81;0,34;1;0;0;1;0;0
338;340;dump;-link;11,31;10,99;11,51;56,55;56,55;26,56;0;0,99;9,12;0,46;0;0;1;1;0;0
338;340;dump;E0;8;11,73;13,68;80;80;38,42;1;4,78;4,02;0,2;0;0;0;1;0;0
338;340;dump;E2;5,94;5,41;5,93;59,36;59,36;27,51;0;0,43;9,27;0,46;0;1;1;0;0;0
338;340;dump;link;15,64;20,95;21,26;78,18;78,18;36,5;0;7,91;4,94;0,25;0;0;1;1;0;0
340;342;dump;-E0;5,05;5,71;6,2;50,52;50,52;22,57;0;0,57;8,87;0,44;0;1;1;0;0;0
340;342;dump;-E2;6;6,57;7,26;60;60;29,5;0;1,45;7,58;0,38;1;0;0;1;0;0
340;342;dump;-link;10,4;11,28;11,9;52,01;52,01;24,85;0;1,23;8,82;0,44;0;0;1;1;0;0
340;342;dump;E0;8,19;11,02;13,26;81,94;81,94;36,43;0;4,79;4,15;0,21;1;0;0;0;0;0
340;342;dump;E2;5,28;5,69;6,23;52,76;52,76;23,53;0;0,62;8,83;0,44;0;1;1;0;0;0
340;342;dump;link;15,17;17,17;17,72;75,87;75,87;36,41;0;6,19;5,92;0,3;0;0;0;1;0;0
342;344;dump;-E0;6,07;5,6;6,13;60,71;60,71;27,87;0;0,62;8,98;0,45;0;1;1;0;0;0
342;344;dump;-E2;6,25;8,7;8,94;62,52;62,52;29,21;0;2,4;6,16;0,31;0;0;0;1;0;0
342;344;dump;-link;10,66;11,13;11,69;53,28;53,28;25,25;0;1,09;8,98;0,45;0;0;1;1;0;0
342;344;dump;E0;9;16,79;18,46;90;90;45;0;6,32;2,98;0,15;1;0;0;0;0;0
342;344;dump;E2;5,51;6,3;6,82;55,08;55,08;25,34;0;1,06;8,07;0,4;0;1;1;0;0;0
342;344;dump;link;13,09;15,95;16,51;65,45;65,45;31,94;0;4,76;6,36;0,32;0;0;0;1;0;0
344;346;dump;-E0;5,62;5,44;5,96;56,25;56,25;26,47;0;0,43;9,24;0,46;0;1;0;0;0;0
344;346;dump;-E2;5,06;8,65;9,44;50,59;50,59;25,02;0;2,11;5,83;0,29;1;0;0;0;0;0
344;346;dump;-link;10,27;10,98;11,52;51,33;51,33;25,15;0;0,91;9,12;0,46;0;0;0;0;0;0
344;346;dump;E0;10;23,67;26,04;100;100;50;2;7,89;2,11;0,11;1;0;0;0;0;0
344;346;dump;E2;5,13;5,59;6,15;51,34;51,34;24,17;0;0,54;8,94;0,45;0;0;1;0;0;0
344;346;dump;link;11,44;14,59;15,13;57,19;57,19;27,89;0;3,5;6,94;0,35;0;0;0;1;0;0
346;348;dump;-E0;5,46;5,36;5,86;54,6;54,6;24,71;0;0,34;9,38;0,47;0;1;1;0;0;0
346;348;dump;-E2;5,88;8,45;8,91;58,82;58,82;27,93;0;2,25;6,17;0,31;1;0;0;1;0;0
346;348;dump;-link;10,43;11,03;11,55;52,17;52,17;24,69;0;0,95;9,09;0,45;0;0;1;2;0;0
346;348;dump;E0;12;43,27;47,6;120;120;60;4;10,61;1,16;0,06;0;0;0;0;0;0
346;348;dump;E2;6,18;5,89;6,45;61,83;61,83;28,1;0;0,91;8,53;0,43;0;1;1;0;0;0
346;348;dump;link;9,44;12,41;13,05;47,21;47,21;22,79;0;1,85;8,04;0,4;0;0;0;1;0;0
348;350;dump;-E0;5,71;5,57;6,08;57,05;57,05;25,34;0;0,54;9,05;0,45;0;1;2;0;0;0
348;350;dump;-E2;5,71;7,31;7,76;57,13;57,13;27,25;0;1,66;7,09;0,35;1;0;0;1;0;0
348;350;dump;-link;9,36;11,04;11,58;46,78;46,78;22;0;0,87;9,07;0,45;0;0;1;1;0;0
348;350;dump;E0;12;67,78;74,56;120;120;60;6;11,11;0,74;0,04;1;0;0;0;0;0
348;350;dump;E2;5,52;5,78;6,3;55,15;55,15;24,42;0;0,7;8,73;0,44;0;1;1;0;0;0
348;350;dump;link;8;13,44;14,23;40;40;19,14;0;2,1;7,38;0,37;0;0;0;1;0;0
350;352;dump;-E0;6;5,64;6,19;60;60;28,76;0;0,67;8,89;0,44;0;1;0;0;0;0
350;352;dump;-E2;6;8,07;8,85;60;60;29,98;0;2,27;6,21;0,31;0;0;0;1;0;0
350;352;dump;-link;8,49;11,04;11,62;42,47;42,47;20,41;0;0,82;9,04;0,45;0;0;1;0;0;0
350;352;dump;E0;14;94,7;104,18;140;140;70;7;13,26;0,53;0,03;0;0;0;0;0;0
350;352;dump;E2;5,68;5,88;6,48;56,82;56,82;26,58;0;0,86;8,49;0,42;0;1;1;0;0;0
350;352;dump;link;5,92;13,5;13,99;29,62;29,62;14,01;0;1,48;7,51;0,38;0;0;0;1;0;0
352;354;dump;-E0;5,11;5,35;5,89;51,05;51,05;23;0;0,34;9,34;0,47;0;1;1;0;0;0
352;354;dump;-E2;5,45;5,77;6,27;54,48;54,48;25,99;0;0,67;8,77;0,44;2;0;0;0;0;0
352;354;dump;-link;9,48;11,02;11,63;47,41;47,41;22,44;0;0,92;9,03;0,45;0;0;0;1;0;0
352;354;dump;E0;14;352,86;388,15;140;140;70;11;13,8;0,14;0,01;0;0;0;0;0;0
352;354;dump;E2;5;5,76;6,35;50;50;24,94;0;0,67;8,67;0,43;0;1;0;0;0;0
352;354;dump;link;4;13;13,65;20;20;10;0;0,92;7,69;0,38;0;0;0;0;0;0
354;356;dump;-E0;4,94;5,71;6,26;49,36;49,36;21,79;0;0,6;8,79;0,44;0;1;1;0;0;0
354;356;dump;-E2;6,63;7,79;8,24;66,34;66,34;31,91;0;2,2;6,68;0,33;0;0;0;1;0;0
354;356;dump;-link;9,32;11,52;12,15;46,62;46,62;21,9;0;1,26;8,64;0,43;0;0;1;1;0;0
354;356;dump;E0;14;2033,73;2237,11;140;140;70;13;13,97;0,02;0;0;0;0;0;0;0
354;356;dump;E2;5,48;5,73;6,31;54,79;54,79;24,65;0;0,7;8,72;0,44;0;1;1;0;0;0
354;356;dump;link;2,8;11,13;11,55;14,02;14,02;6,36;0;0,26;9,09;0,45;0;0;0;1;0;0
356;358;dump;-E0;4,05;5,44;5,98;40,49;40,49;20,01;0;0,33;9,19;0,46;0;0;1;0;0;0
356;358;dump;-E2;6,15;8,02;8,55;61,48;61,48;29,23;0;2,19;6,43;0,32;1;0;0;1;0;0
356;358;dump;-link;9,44;11,75;12,34;47,22;47,22;22,85;0;1,41;8,51;0,43;0;0;1;1;0;0
356;358;dump;E0;14;14257,54;15683,29;140;140;70;14;14;0;0;0;0;0;0;0;0
356;358;dump;E2;4,92;5,9;6,47;49,24;49,24;23,02;0;0,74;8,5;0,43;0;1;1;0;0;0
356;358;dump;link;0,69;12,46;13,09;3,43;3,43;0,94;0;0,14;8,02;0,4;0;0;0;1;0;0
358;360;dump;-E0;5;5,82;6,44;50;50;23,28;0;0,73;8,54;0,43;0;1;0;0;0;0
358;360;dump;-E2;5,15;6,7;7,29;51,53;51,53;24,24;0;1,26;7,55;0,38;1;0;0;1;0;0
358;360;dump;-link;10,04;11,9;12,57;50,2;50,2;23,52;0;1,65;8,35;0,42;0;0;1;0;0;0
358;360;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
358;360;dump;E2;4;5,59;6,15;40;40;20;0;0,42;8,94;0,45;0;0;0;0;0;0
360;362;dump;-E0;4,88;5,54;6,14;48,82;48,82;21,41;0;0,51;8,96;0,45;0;1;1;0;0;0
360;362;dump;-E2;6,81;6,75;7,27;68,07;68,07;32,72;0;1,66;7,57;0,38;1;0;0;1;0;0
360;362;dump;-link;9,33;11,9;12,52;46,66;46,66;21,91;0;1,5;8,39;0,42;0;0;1;1;0;0
360;362;dump;E0;13,56;242,64;98,75;135,59;135,59;65,46;11;12,8;0,56;0,03;0;0;0;1;0;0
360;362;dump;E2;2,65;5,26;5,93;26,49;26,49;11,56;0;0,19;9,27;0,46;0;2;0;0;0;0
360;362;dump;link;1,58;20,82;21,86;7,89;7,89;2,21;0;0,82;4,8;0,24;0;0;1;0;0;0
362;364;dump;-E0;4,19;6,02;6,61;41,91;41,91;20,11;0;0,7;8,33;0,42;0;1;1;0;0;0
362;364;dump;-E2;5,87;6,17;6,72;58,71;58,71;27,96;0;1,07;8,18;0,41;1;0;0;1;0;0
362;364;dump;-link;10,67;11,58;12,16;53,37;53,37;25,9;0;1,46;8,63;0,43;0;0;1;1;0;0
362;364;dump;E0;12;50,77;48,62;120;120;59,47;7;10,64;1,13;0,06;0;0;0;1;0;0
362;364;dump;link;2,45;11,86;12,45;12,26;12,26;5,24;0;0,38;8,43;0,42;0;0;1;0;0;0
364;366;dump;-E0;4,31;5,56;6,09;43,12;43,12;19,33;0;0,42;9,02;0,45;0;1;1;0;0;0
364;366;dump;-E2;5,71;6,95;7,44;57,14;57,14;27,22;0;1,49;7,39;0,37;1;0;0;1;0;0
364;366;dump;-link;11,21;11,12;11,73;56,03;56,03;26,47;0;1,17;8,95;0,45;0;0;1;1;0;0
364;366;dump;E0;10,42;30,56;29,94;104,18;104,18;50,58;3;8,5;1,84;0,09;0;0;0;0;0;0
364;366;dump;link;4;11,95;12,55;20;20;9,69;0;0,65;8,37;0,42;0;0;0;0;0;0
366;368;dump;-E0;4;5,62;6,18;40;40;19,67;0;0,44;8,89;0,44;0;0;0;0;0;0
366;368;dump;-E2;6;7,42;8,17;60;60;30;0;1,96;6,74;0,34;1;0;0;0;0;0
366;368;dump;-link;10,26;11,17;11,73;51,31;51,31;25,15;0;1,08;8,95;0,45;0;0;0;0;0;0
366;368;dump;E0;9,01;17,94;17,88;90,13;90,13;42,93;0;6,24;3,08;0,15;1;0;0;1;0;0
366;368;dump;link;5,83;11,96;12,55;29,14;29,14;13,49;0;0,95;8,36;0,42;0;0;1;0;0;0
368;370;dump;-E0;5,75;6,19;6,79;57,48;57,48;26,43;0;1,09;8,1;0,41;0;1;1;0;0;0
368;370;dump;-E2;6,67;7,79;8,34;66,65;66,65;31,84;0;2,27;6,6;0,33;1;0;0;1;0;0
368;370;dump;-link;10,78;11,03;11,66;53,89;53,89;25,43;0;1,07;9,01;0,45;0;0;1;1;0;0
368;370;dump;E0;9,19;14,72;14,75;91,93;91,93;44,6;0;5,76;3,73;0,19;0;0;0;1;0;0
368;370;dump;link;7,37;11,01;11,56;36,83;36,83;17,67;0;0,68;9,08;0,45;0;0;1;0;0;0
370;372;dump;-E0;5,52;5,6;6,17;55,25;55,25;24,63;0;0,6;8,91;0,45;0;1;1;0;0;0
370;372;dump;-E2;7,04;8,4;8,89;70,38;70,38;33,8;0;2,68;6,19;0,31;0;0;0;1;0;0
370;372;dump;-link;10,6;11,31;11,95;52,98;52,98;25,01;0;1,28;8,79;0,44;0;0;1;1;0;0
370;372;dump;E0;7,49;9,21;9,76;74,87;74,87;35,75;0;3,27;5,63;0,28;1;0;0;1;0;0
370;372;dump;link;9,14;11,75;12,34;45,72;45,72;22,09;0;1,36;8,51;0,43;0;0;1;0;0;0
372;374;dump;-E0;5,59;5,49;6,05;55,89;55,89;26,52;0;0,51;9,09;0,45;0;1;1;0;0;0
372;374;dump;-E2;5,9;7,63;8,14;59,03;59,03;28,06;0;1,92;6,76;0,34;1;0;0;1;0;0
372;374;dump;-link;10,62;11,25;11,8;53,11;53,11;25,13;0;1,17;8,9;0,44;0;0;1;1;0;0
372;374;dump;E0;7,79;9,27;9,76;77,93;77,93;37,52;0;3,4;5,64;0,28;0;0;0;1;0;0
372;374;dump;link;10,77;13,85;14,55;53,87;53,87;26,21;0;3;7,22;0,36;0;0;1;0;0;0
374;376;dump;-E0;5,49;6,09;6,7;54,92;54,92;26,05;0;0,99;8,2;0,41;0;0;1;0;0;0
374;376;dump;-E2;6,56;7,68;8,14;65,65;65,65;31,52;0;2,13;6,75;0,34;1;0;0;1;0;0
374;376;dump;-link;10,01;11,21;11,78;50,06;50,06;23,66;0;1,09;8,92;0,45;0;0;1;1;0;0
374;376;dump;E0;6,65;8,23;8,67;66,46;66,46;31,9;0;2,43;6,34;0,32;1;0;0;1;0;0
374;376;dump;link;12,87;16,97;17,82;64,37;64,37;31,52;2;5,29;5,89;0,29;0;0;1;0;0;0
376;378;dump;-E0;6,49;5,56;6,17;64,85;64,85;29,2;0;0,7;8,92;0,45;0;1;1;0;0;0
376;378;dump;-E2;5,9;6,44;6,95;58,99;58,99;28,16;0;1,23;7,91;0,4;0;0;0;1;0;0
376;378;dump;-link;9,75;11,97;12,63;48,76;48,76;22,95;0;1,64;8,31;0,42;0;0;1;1;0;0
376;378;dump;E0;5,83;6,88;7,55;58,31;58,31;27,48;0;1,58;7,29;0,36;1;0;0;1;0;0
376;378;dump;link;14,83;21,04;22,09;74,13;74,13;36,23;3;7,78;4,75;0,24;0;0;1;0;0;0
378;380;dump;-E0;4,91;5,54;6,09;49,14;49,14;22,31;0;0,48;9,03;0,45;0;1;1;0;0;0
378;380;dump;-E2;5;5,7;6,31;50;50;23,6;0;0,64;8,72;0,44;1;0;0;1;0;0
378;380;dump;-link;10,57;12;12,63;52,83;52,83;25,58;0;1,78;8,31;0,42;0;0;1;1;0;0
378;380;dump;E0;6;6,59;7,25;60;60;29,84;0;1,45;7,59;0,38;1;0;0;1;0;0
378;380;dump;link;16,19;25,25;26,51;80,97;80,97;40,07;5;9,78;3,96;0,2;0;0;1;0;0;0
380;382;dump;-E0;4,89;5,67;6,22;48,92;48,92;21,38;0;0,57;8,84;0,44;0;2;1;0;0;0
380;382;dump;-E2;4,02;5,61;6,23;40,17;40,17;18,75;0;0,47;8,83;0,44;0;0;0;1;0;0
380;382;dump;-link;10,91;12,25;12,82;54,57;54,57;25,75;0;1,98;8,19;0,41;0;0;1;1;0;0
380;382;dump;E0;6,37;7,09;7,56;63,67;63,67;30,38;0;1,73;7,28;0,36;1;0;0;1;0;0
380;382;dump;E2;1,77;7,24;7,96;17,75;17,75;6,38;0;0,55;6,91;0,35;0;0;1;0;0;0
380;382;dump;link;17,35;26,13;26,85;86,74;86,74;41,54;3;10,56;3,91;0,2;0;0;1;1;0;0
382;384;dump;-E0;4,42;6,24;6,87;44,23;44,23;20,32;0;0,88;8,01;0,4;0;0;1;0;0;0
382;384;dump;-E2;3,06;6,04;6,62;30,55;30,55;14,88;0;0,52;8,3;0,42;2;0;0;1;0;0
382;384;dump;-link;10,48;12,87;13,43;52,4;52,4;24,85;0;2,29;7,82;0,39;0;0;1;1;0;0
382;384;dump;E0;6,32;7,52;8,02;63,22;63,22;29,98;0;1,99;6,85;0,34;1;0;0;1;0;0
382;384;dump;E2;2,34;5,99;6,59;23,37;23,37;10,27;0;0,39;8,35;0,42;0;0;1;0;0;0
382;384;dump;link;18,32;27,86;29,06;91,59;91,59;44,82;2;11,7;3,61;0,18;0;0;1;1;0;0
384;386;dump;-E0;6;5,99;6,51;60;60;29,05;0;0,93;8,45;0,42;0;1;0;0;0;0
384;386;dump;-E2;4,45;9,13;9,65;44,53;44,53;20,78;0;1,92;5,7;0,28;0;0;0;0;0;0
384;386;dump;-link;10,2;12,6;13,28;50,98;50,98;24,65;0;2,14;7,9;0,4;0;0;0;0;0;0
384;386;dump;E0;6,28;7,92;8,64;62,84;62,84;30,31;0;2,28;6,37;0,32;0;0;0;0;0;0
384;386;dump;E2;4;6,6;7,26;40;40;19,06;0;0,97;7,58;0,38;0;0;0;0;0;0
384;386;dump;link;18,54;30,54;31,3;92,72;92,72;45,28;0;12,32;3,35;0,17;0;0;0;0;0;0
386;388;dump;-E0;5,04;5,54;6,08;50,35;50,35;23,44;0;0,48;9,05;0,45;0;1;1;0;0;0
386;388;dump;-E2;5;7,67;8,43;50;50;25;0;1,74;6,52;0,33;1;0;0;0;0;0
386;388;dump;-link;9,48;11,84;12,34;47,4;47,4;23,05;0;1,42;8,51;0,43;0;0;0;1;0;0
386;388;dump;E0;5,6;7,01;7,48;55,98;55,98;26,66;0;1,48;7,35;0,37;1;0;0;1;0;0
386;388;dump;E2;4,47;6,06;6,66;44,72;44,72;19,06;0;0,78;8,26;0,41;0;1;1;0;0;0
386;388;dump;link;19,09;28,45;28,81;95,46;95,46;46,18;0;12,13;3,65;0,18;0;0;1;1;0;0
388;390;dump;-E0;4,37;5,54;6,05;43,74;43,74;19,25;0;0,4;9,09;0,45;0;1;1;0;0;0
388;390;dump;-E2;4,68;7,09;7,49;46,79;46,79;22,1;0;1,25;7,34;0,37;0;0;0;1;0;0
388;390;dump;-link;9,83;11,49;12,08;49,15;49,15;23,58;0;1,28;8,69;0,43;0;0;1;1;0;0
388;390;dump;E0;6,88;7,17;7,96;68,82;68,82;32,46;0;2,13;6,91;0,35;1;0;0;1;0;0
388;390;dump;E2;5,08;5,71;6,26;50,75;50,75;23,5;0;0,62;8,79;0,44;0;1;1;0;0;0
388;390;dump;link;18,44;33,46;33,27;92,18;92,18;44,33;0;12,62;3,16;0,16;0;0;1;1;0;0
390;392;dump;-E0;4,26;5,61;6,17;42,57;42,57;20,12;0;0,46;8,91;0,45;0;0;1;0;0;0
